Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.03,0.10,0.14
1,434,0.01,0.05,0.13,0.35,0.19,0.95
2,443,0.01,0.06,0.17,0.14,0.14,1.47
3,439,0.02,0.07,0.15,0.29,0.23,2.34
4,445,0.02,0.07,0.19,0.12,0.15,2.89
5,448,0.01,0.08,0.19,0.34,0.09,3.81
6,451,0.01,0.08,0.23,0.20,0.15,4.39
7,446,0.01,0.10,0.25,0.24,0.15,5.29
8,452,0.01,0.10,0.28,0.19,0.19,5.98
9,445,0.01,0.11,0.29,0.33,0.11,6.89
10,456,0.01,0.13,0.30,0.23,0.30,7.73
11,457,0.01,0.13,0.31,0.18,0.19,8.58
12,459,0.01,0.13,0.33,0.38,0.26,9.59
13,452,0.01,0.15,0.32,0.19,0.23,10.29
14,454,0.02,0.15,0.30,0.29,0.14,11.25
15,455,0.02,0.17,0.35,0.14,0.29,12.08
16,459,0.01,0.17,0.34,0.13,0.19,13.00
17,457,0.01,0.19,0.36,0.38,0.21,14.12
18,457,0.02,0.20,0.38,0.28,0.16,14.91
19,460,0.01,0.21,0.37,0.12,0.16,15.89
20,460,0.01,0.19,0.37,0.17,0.32,16.78
21,464,0.01,0.20,0.37,0.12,0.17,17.54
22,467,0.02,0.21,0.42,0.25,0.38,18.67
23,458,0.02,0.22,0.39,0.18,0.25,19.43
24,458,0.01,0.22,0.41,0.19,0.16,20.44
25,466,0.01,0.23,0.43,0.25,0.39,21.56
26,468,0.02,0.23,0.42,0.16,0.25,22.35
27,460,0.02,0.25,0.44,0.16,0.17,23.46
28,459,0.02,0.26,0.45,0.25,0.39,24.60
29,460,0.01,0.23,0.42,0.17,0.38,25.60
30,467,0.01,0.24,0.43,0.15,0.27,26.61
31,464,0.01,0.25,0.43,0.13,0.18,27.75
32,470,0.01,0.25,0.46,0.23,0.45,28.96
33,472,0.02,0.25,0.44,0.30,0.22,29.82
34,467,0.01,0.25,0.45,0.22,0.18,30.87
35,475,0.02,0.23,0.44,0.23,0.43,32.05
36,475,0.02,0.22,0.44,0.25,0.22,32.93
37,468,0.01,0.21,0.44,0.15,0.18,34.04
38,463,0.01,0.23,0.45,0.40,0.17,35.17
39,461,0.02,0.27,0.46,0.28,0.49,36.47
40,485,0.02,0.21,0.44,0.25,0.28,37.38
41,476,0.01,0.26,0.46,0.24,0.24,38.54
42,476,0.01,0.22,0.43,0.19,0.31,39.67
43,476,0.01,0.24,0.46,0.18,0.18,40.92
44,472,0.01,0.25,0.46,0.30,0.45,42.17
45,481,0.01,0.23,0.46,0.15,0.30,43.04
46,471,0.01,0.25,0.47,0.17,0.23,44.09
47,476,0.01,0.23,0.45,0.41,0.18,45.34
48,475,0.02,0.21,0.46,0.23,0.19,46.21
49,472,0.02,0.25,0.45,0.19,0.28,47.42
50,489,0.01,0.24,0.46,0.20,0.19,48.67
51,484,0.01,0.25,0.45,0.41,0.18,49.88
52,483,0.01,0.24,0.45,0.27,0.37,51.09
53,483,0.02,0.26,0.45,0.25,0.22,52.06
54,486,0.01,0.26,0.45,0.15,0.21,53.14
55,488,0.01,0.26,0.45,0.42,0.24,54.39
56,484,0.02,0.25,0.45,0.23,0.41,55.57
57,485,0.01,0.26,0.45,0.27,0.25,56.59
58,483,0.02,0.26,0.46,0.20,0.31,57.77
59,482,0.02,0.26,0.45,0.21,0.20,59.00
60,495,0.01,0.28,0.47,0.29,0.43,60.23
61,486,0.02,0.26,0.48,0.24,0.25,61.15
62,492,0.01,0.26,0.47,0.18,0.31,62.41
63,487,0.01,0.28,0.46,0.25,0.22,63.68
64,486,0.01,0.27,0.46,0.28,0.36,64.88
65,495,0.01,0.26,0.48,0.25,0.25,65.85
