Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.65,0.68
1,443,0.01,0.04,0.14,0.15,0.08,1.01
2,438,0.01,0.05,0.14,0.15,0.20,1.71
3,439,0.01,0.05,0.14,0.13,0.08,2.40
4,440,0.00,0.05,0.17,0.15,0.12,3.05
5,444,0.02,0.06,0.16,0.13,0.08,3.92
6,439,0.01,0.07,0.20,0.25,0.14,4.57
7,445,0.01,0.08,0.22,0.12,0.09,5.36
8,447,0.01,0.08,0.22,0.30,0.11,6.00
9,441,0.01,0.09,0.22,0.35,0.09,6.86
10,446,0.01,0.09,0.21,0.22,0.11,7.46
11,453,0.00,0.10,0.22,0.23,0.10,8.35
12,449,0.01,0.10,0.23,0.19,0.16,8.96
13,458,0.02,0.12,0.26,0.28,0.11,9.89
14,448,0.01,0.11,0.26,0.17,0.20,10.55
15,462,0.00,0.11,0.27,0.34,0.11,11.44
16,453,0.01,0.12,0.29,0.20,0.17,12.13
17,457,0.00,0.13,0.30,0.12,0.12,13.03
18,462,0.00,0.14,0.30,0.26,0.35,14.08
19,455,0.02,0.15,0.32,0.12,0.22,14.78
20,466,0.01,0.16,0.32,0.38,0.14,15.74
21,462,0.01,0.15,0.32,0.26,0.41,16.83
22,457,0.00,0.17,0.33,0.18,0.26,17.64
23,459,0.01,0.17,0.33,0.29,0.27,18.70
24,463,0.01,0.16,0.33,0.26,0.22,19.48
25,470,0.02,0.18,0.32,0.33,0.18,20.43
26,472,0.01,0.19,0.35,0.23,0.18,21.18
27,468,0.02,0.18,0.33,0.16,0.16,22.17
28,461,0.01,0.19,0.35,0.40,0.30,23.38
29,466,0.01,0.18,0.35,0.26,0.18,24.17
30,475,0.01,0.20,0.38,0.18,0.16,25.20
31,467,0.02,0.21,0.37,0.27,0.36,26.35
32,466,0.02,0.20,0.39,0.18,0.20,27.23
33,463,0.02,0.20,0.38,0.27,0.17,28.32
34,464,0.01,0.21,0.38,0.19,0.36,29.36
35,500,0.01,0.18,0.37,0.23,0.20,30.25
36,492,0.02,0.19,0.37,0.16,0.16,31.32
37,496,0.01,0.19,0.37,0.54,0.23,32.62
38,499,0.02,0.19,0.38,0.19,0.29,33.50
39,499,0.01,0.19,0.40,0.23,0.25,34.60
40,529,0.01,0.19,0.39,0.30,0.16,35.76
41,525,0.00,0.20,0.40,0.36,0.46,37.14
42,518,0.01,0.18,0.40,0.34,0.27,38.17
43,506,0.01,0.19,0.40,0.19,0.24,39.20
44,502,0.01,0.20,0.40,0.18,0.16,40.40
45,535,0.01,0.19,0.40,0.34,0.40,41.73
46,531,0.02,0.17,0.41,0.31,0.16,42.63
47,520,0.00,0.18,0.40,0.18,0.22,43.71
48,512,0.01,0.20,0.40,0.40,0.16,44.84
49,512,0.01,0.20,0.41,0.31,0.41,46.07
50,542,0.01,0.19,0.40,0.31,0.17,47.03
51,539,0.01,0.19,0.40,0.23,0.27,48.23
52,524,0.01,0.19,0.40,0.23,0.15,49.45
53,517,0.02,0.19,0.40,0.47,0.16,50.75
54,505,0.01,0.19,0.40,0.22,0.18,51.64
55,529,0.01,0.18,0.40,0.33,0.18,52.84
56,520,0.01,0.20,0.40,0.26,0.17,53.99
57,517,0.01,0.19,0.40,0.41,0.36,55.27
58,503,0.01,0.19,0.40,0.31,0.18,56.13
59,508,0.01,0.20,0.41,0.22,0.26,57.38
60,533,0.01,0.22,0.42,0.33,0.17,58.52
61,530,0.02,0.19,0.39,0.49,0.30,59.82
62,523,0.01,0.23,0.42,0.31,0.41,60.96
63,520,0.01,0.22,0.44,0.25,0.24,61.94
64,520,0.01,0.20,0.42,0.23,0.17,63.17
65,543,0.01,0.23,0.45,0.39,0.47,64.58
66,537,0.01,0.20,0.42,0.32,0.24,65.57
67,537,0.01,0.20,0.43,0.23,0.16,66.76
68,527,0.01,0.21,0.43,0.54,0.17,68.06
69,523,0.01,0.20,0.43,0.37,0.40,69.32
70,555,0.01,0.18,0.43,0.31,0.20,70.29
71,541,0.01,0.19,0.42,0.20,0.18,71.44
72,534,0.01,0.19,0.43,0.38,0.16,72.65
73,523,0.01,0.21,0.45,0.38,0.33,73.96
74,518,0.01,0.19,0.43,0.33,0.17,74.91
75,549,0.02,0.21,0.43,0.24,0.26,76.20
76,542,0.01,0.21,0.43,0.21,0.16,77.40
77,530,0.01,0.21,0.43,0.35,0.17,78.64
78,512,0.02,0.18,0.43,0.22,0.18,79.59
79,506,0.01,0.17,0.43,0.21,0.18,80.70
80,536,0.01,0.19,0.43,0.26,0.15,81.89
81,527,0.01,0.16,0.43,0.52,0.18,83.15
82,520,0.00,0.16,0.43,0.25,0.30,84.21
83,517,0.01,0.18,0.43,0.27,0.19,85.23
84,509,0.01,0.19,0.43,0.21,0.15,86.48
85,549,0.01,0.17,0.43,0.51,0.20,87.76
86,538,0.01,0.18,0.43,0.27,0.20,88.67
87,531,0.01,0.16,0.43,0.19,0.14,89.67
88,527,0.01,0.20,0.43,0.41,0.16,90.86
89,523,0.01,0.17,0.43,0.38,0.35,92.14
90,563,0.01,0.18,0.43,0.28,0.19,93.05
91,559,0.01,0.18,0.43,0.23,0.17,94.25
92,551,0.01,0.20,0.44,0.34,0.16,95.43
93,538,0.01,0.20,0.43,0.41,0.43,96.80
94,528,0.01,0.19,0.45,0.30,0.27,97.79
95,563,0.01,0.17,0.42,0.20,0.26,98.95
96,557,0.01,0.19,0.42,0.29,0.17,100.23
97,548,0.01,0.19,0.42,0.52,0.32,101.60
98,530,0.01,0.19,0.44,0.30,0.21,102.56
99,520,0.01,0.19,0.42,0.20,0.21,103.65
