Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.83
1,427,0.00,0.04,0.09,0.51,0.08,1.97
2,443,0.01,0.04,0.13,0.39,0.08,3.19
3,446,0.01,0.05,0.12,0.36,0.21,4.51
4,443,0.01,0.05,0.17,0.42,0.23,5.86
5,454,0.01,0.06,0.19,0.35,0.10,7.06
6,449,0.01,0.06,0.17,0.13,0.10,8.41
7,449,0.01,0.07,0.22,0.10,0.19,9.70
8,447,0.01,0.08,0.22,0.13,0.20,10.99
9,453,0.01,0.09,0.23,0.16,0.19,12.40
10,465,0.01,0.09,0.24,0.16,0.17,13.67
11,460,0.01,0.11,0.28,0.19,0.20,14.99
12,457,0.01,0.12,0.29,0.15,0.15,16.32
13,462,0.01,0.12,0.29,0.19,0.25,17.74
14,461,0.01,0.12,0.29,0.31,0.41,19.43
15,470,0.01,0.13,0.38,0.32,0.17,20.89
16,464,0.01,0.14,0.36,0.16,0.15,22.26
17,463,0.01,0.14,0.35,0.21,0.23,23.94
18,470,0.01,0.16,0.39,0.29,0.22,25.46
19,463,0.01,0.18,0.41,0.45,0.42,27.28
20,469,0.01,0.17,0.39,0.38,0.27,28.71
21,462,0.01,0.18,0.40,0.16,0.24,30.09
22,470,0.01,0.18,0.39,0.15,0.24,31.62
23,472,0.01,0.20,0.40,0.15,0.21,33.14
24,474,0.01,0.18,0.39,0.35,0.44,34.98
25,480,0.01,0.20,0.40,0.20,0.19,36.42
26,481,0.02,0.21,0.40,0.28,0.36,38.08
27,469,0.01,0.21,0.39,0.25,0.40,39.87
28,470,0.01,0.22,0.40,0.24,0.33,41.24
29,472,0.01,0.25,0.43,0.24,0.16,42.83
30,486,0.01,0.23,0.41,0.27,0.20,44.45
31,483,0.02,0.22,0.41,0.38,0.43,46.28
32,477,0.02,0.22,0.42,0.17,0.19,47.74
33,471,0.01,0.21,0.41,0.32,0.45,49.63
34,469,0.01,0.23,0.40,0.29,0.38,51.21
35,479,0.01,0.25,0.41,0.16,0.27,52.84
36,477,0.01,0.22,0.40,0.23,0.38,54.63
37,473,0.02,0.23,0.42,0.32,0.36,56.12
38,471,0.02,0.24,0.41,0.17,0.25,57.76
39,470,0.01,0.21,0.40,0.23,0.34,59.53
40,498,0.01,0.23,0.46,0.27,0.16,61.05
41,496,0.01,0.19,0.42,0.27,0.20,62.73
42,494,0.00,0.23,0.44,0.24,0.42,64.52
43,494,0.01,0.23,0.44,0.38,0.39,66.09
44,487,0.01,0.22,0.43,0.21,0.27,67.69
45,500,0.02,0.24,0.43,0.43,0.33,69.72
46,491,0.01,0.23,0.42,0.26,0.18,71.30
47,492,0.01,0.24,0.45,0.51,0.33,73.37
48,486,0.01,0.25,0.45,0.20,0.26,74.97
49,483,0.02,0.24,0.45,0.26,0.29,76.71
50,498,0.01,0.25,0.44,0.45,0.16,78.48
51,496,0.01,0.24,0.46,0.22,0.23,80.15
52,486,0.01,0.25,0.46,0.33,0.37,82.16
53,486,0.01,0.26,0.48,0.19,0.24,83.82
54,480,0.02,0.27,0.46,0.22,0.21,85.47
55,491,0.02,0.26,0.47,0.30,0.33,87.23
56,492,0.02,0.24,0.46,0.40,0.16,88.93
57,490,0.02,0.28,0.48,0.25,0.19,90.56
58,485,0.01,0.28,0.48,0.20,0.27,92.27
59,491,0.02,0.27,0.47,0.38,0.17,94.04
60,509,0.02,0.27,0.45,0.25,0.20,95.70
61,509,0.01,0.25,0.45,0.48,0.18,97.59
62,506,0.01,0.25,0.45,0.19,0.26,99.29
63,510,0.01,0.25,0.45,0.24,0.22,100.91
64,501,0.01,0.26,0.45,0.36,0.36,102.63
65,515,0.01,0.24,0.45,0.32,0.17,104.15
66,501,0.01,0.24,0.46,0.26,0.25,105.71
67,500,0.01,0.25,0.45,0.40,0.34,107.57
68,497,0.01,0.24,0.45,0.28,0.27,109.27
69,497,0.01,0.25,0.45,0.44,0.19,111.10
70,516,0.01,0.24,0.45,0.28,0.18,112.74
71,512,0.01,0.25,0.48,0.33,0.36,114.73
72,507,0.01,0.25,0.49,0.26,0.18,116.31
73,501,0.01,0.24,0.47,0.37,0.40,118.45
74,503,0.01,0.21,0.46,0.22,0.26,120.11
75,527,0.02,0.22,0.46,0.25,0.33,121.87
76,522,0.02,0.24,0.47,0.43,0.29,123.65
77,515,0.01,0.24,0.47,0.28,0.21,125.41
78,511,0.01,0.26,0.47,0.44,0.17,127.15
