Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.13,0.99
1,431,0.01,0.05,0.14,0.19,0.15,2.31
2,442,0.00,0.06,0.14,0.19,0.11,3.50
3,440,0.01,0.06,0.17,0.17,0.18,4.87
4,440,0.01,0.08,0.18,0.19,0.15,6.21
5,449,0.01,0.08,0.21,0.20,0.11,7.38
6,448,0.01,0.09,0.20,0.19,0.22,8.83
7,453,0.01,0.09,0.21,0.16,0.16,10.03
8,446,0.01,0.11,0.24,0.18,0.21,11.39
9,442,0.01,0.11,0.26,0.12,0.21,12.75
10,454,0.01,0.10,0.26,0.27,0.23,14.17
11,445,0.02,0.12,0.30,0.31,0.31,15.63
12,451,0.01,0.13,0.38,0.37,0.28,16.98
13,450,0.01,0.14,0.36,0.42,0.11,18.28
14,447,0.02,0.14,0.36,0.22,0.11,19.78
15,454,0.01,0.15,0.38,0.25,0.15,21.30
16,454,0.01,0.15,0.36,0.21,0.16,22.65
17,454,0.02,0.15,0.36,0.15,0.26,24.36
18,456,0.02,0.16,0.38,0.39,0.13,25.99
19,452,0.02,0.18,0.38,0.16,0.13,27.58
20,468,0.02,0.18,0.37,0.16,0.17,29.06
21,469,0.01,0.19,0.38,0.24,0.29,30.64
22,468,0.01,0.18,0.37,0.27,0.33,32.24
23,458,0.01,0.20,0.38,0.43,0.14,33.71
24,463,0.02,0.19,0.37,0.17,0.16,35.32
25,472,0.02,0.21,0.38,0.16,0.23,36.83
26,467,0.02,0.20,0.40,0.40,0.24,38.73
27,464,0.01,0.21,0.40,0.20,0.17,40.25
28,462,0.02,0.20,0.39,0.22,0.20,41.67
29,461,0.00,0.22,0.40,0.23,0.25,43.33
30,481,0.01,0.23,0.42,0.34,0.23,45.03
31,480,0.01,0.21,0.40,0.16,0.18,46.64
32,476,0.02,0.22,0.40,0.29,0.31,48.37
33,477,0.01,0.21,0.39,0.20,0.14,49.98
34,479,0.01,0.23,0.41,0.19,0.26,51.67
35,489,0.01,0.22,0.40,0.32,0.38,53.56
36,483,0.02,0.21,0.40,0.29,0.15,55.08
37,472,0.01,0.21,0.40,0.24,0.18,56.55
38,476,0.02,0.22,0.43,0.41,0.37,58.56
39,467,0.00,0.22,0.40,0.18,0.18,59.92
40,482,0.02,0.24,0.45,0.25,0.24,61.55
41,479,0.02,0.23,0.44,0.30,0.34,63.39
42,478,0.02,0.24,0.46,0.18,0.15,64.86
43,479,0.01,0.24,0.45,0.17,0.24,66.51
44,471,0.01,0.24,0.44,0.31,0.42,68.43
45,498,0.02,0.24,0.44,0.23,0.17,70.13
46,501,0.01,0.22,0.44,0.35,0.38,72.05
47,499,0.01,0.24,0.45,0.25,0.20,73.83
48,497,0.01,0.24,0.45,0.30,0.37,75.67
49,492,0.02,0.25,0.45,0.38,0.26,77.36
50,508,0.01,0.22,0.44,0.30,0.17,78.96
51,500,0.01,0.25,0.46,0.42,0.39,80.97
52,496,0.01,0.25,0.47,0.21,0.20,82.59
53,498,0.02,0.27,0.48,0.28,0.45,84.57
54,494,0.02,0.27,0.46,0.42,0.16,86.07
55,507,0.01,0.24,0.46,0.33,0.15,87.73
56,500,0.02,0.25,0.46,0.33,0.16,89.43
57,497,0.01,0.25,0.47,0.38,0.40,91.35
58,491,0.01,0.25,0.47,0.43,0.25,92.96
59,491,0.02,0.23,0.46,0.32,0.32,94.68
60,518,0.02,0.24,0.46,0.46,0.30,96.47
61,508,0.02,0.24,0.44,0.30,0.15,98.06
62,500,0.01,0.23,0.46,0.31,0.37,100.00
63,492,0.02,0.24,0.44,0.32,0.20,101.44
64,490,0.01,0.25,0.46,0.23,0.15,103.03
65,510,0.02,0.23,0.46,0.20,0.23,104.60
66,503,0.02,0.24,0.47,0.35,0.27,106.34
67,499,0.01,0.23,0.46,0.29,0.20,108.07
68,492,0.01,0.22,0.44,0.50,0.17,109.95
69,489,0.01,0.23,0.44,0.26,0.18,111.56
70,508,0.01,0.23,0.46,0.44,0.32,113.51
71,512,0.02,0.24,0.47,0.23,0.25,115.23
72,505,0.01,0.26,0.48,0.35,0.51,117.18
73,496,0.01,0.24,0.46,0.18,0.25,118.90
74,490,0.01,0.22,0.45,0.25,0.41,120.79
75,515,0.02,0.22,0.45,0.33,0.18,122.40
76,511,0.02,0.24,0.46,0.32,0.18,124.17
77,500,0.02,0.23,0.46,0.41,0.16,125.99
78,497,0.02,0.23,0.47,0.26,0.29,127.71
79,487,0.02,0.21,0.43,0.38,0.18,129.46
80,510,0.01,0.24,0.47,0.29,0.19,131.12
81,504,0.01,0.21,0.44,0.20,0.24,133.08
82,497,0.01,0.21,0.44,0.27,0.36,134.92
83,498,0.02,0.24,0.47,0.15,0.27,136.58
84,484,0.01,0.23,0.46,0.36,0.44,138.64
85,523,0.01,0.22,0.45,0.27,0.24,140.43
86,516,0.02,0.23,0.44,0.42,0.35,142.43
87,506,0.02,0.23,0.45,0.20,0.25,144.15
88,510,0.02,0.23,0.44,0.35,0.41,146.19
89,491,0.02,0.24,0.47,0.27,0.23,147.81
90,535,0.01,0.20,0.44,0.44,0.16,149.57
91,528,0.02,0.24,0.45,0.21,0.31,151.32
92,518,0.02,0.22,0.45,0.26,0.20,153.17
93,509,0.01,0.21,0.45,0.28,0.19,155.03
94,501,0.01,0.22,0.44,0.26,0.38,156.83
95,532,0.01,0.21,0.44,0.21,0.19,158.51
96,520,0.01,0.20,0.47,0.29,0.16,160.08
97,510,0.01,0.23,0.46,0.39,0.34,162.09
98,499,0.01,0.22,0.47,0.28,0.28,163.93
99,492,0.01,0.23,0.46,0.41,0.33,165.81
100,541,0.01,0.22,0.45,0.26,0.21,167.51
101,531,0.01,0.23,0.45,0.37,0.16,169.26
102,524,0.01,0.23,0.46,0.26,0.38,171.06
103,517,0.02,0.24,0.46,0.49,0.17,172.76
104,509,0.02,0.23,0.46,0.27,0.34,174.61
105,536,0.02,0.26,0.48,0.32,0.17,176.26
106,523,0.01,0.23,0.47,0.29,0.29,178.00
107,513,0.02,0.22,0.46,0.24,0.20,179.77
108,513,0.01,0.25,0.46,0.35,0.44,181.75
109,510,0.01,0.24,0.46,0.24,0.21,183.50
110,542,0.01,0.24,0.47,0.39,0.17,185.48
111,536,0.01,0.24,0.46,0.30,0.25,187.21
112,526,0.01,0.24,0.46,0.45,0.17,189.12
113,522,0.02,0.23,0.45,0.34,0.26,190.94
114,506,0.01,0.24,0.46,0.45,0.17,192.76
115,556,0.01,0.24,0.46,0.30,0.42,194.66
116,545,0.02,0.22,0.45,0.28,0.25,196.54
117,537,0.02,0.23,0.46,0.38,0.43,198.60
118,523,0.01,0.25,0.49,0.26,0.20,200.23
119,516,0.00,0.23,0.46,0.30,0.25,201.92
120,566,0.02,0.25,0.45,0.41,0.20,203.82
121,554,0.01,0.23,0.45,0.36,0.41,205.99
122,548,0.01,0.23,0.44,0.30,0.23,207.73
123,540,0.01,0.24,0.44,0.46,0.16,209.59
124,541,0.02,0.25,0.47,0.33,0.19,211.36
125,592,0.02,0.24,0.46,0.29,0.25,213.46
126,590,0.01,0.26,0.47,0.51,0.19,215.56
127,579,0.01,0.24,0.46,0.32,0.38,217.51
128,563,0.01,0.23,0.47,0.39,0.15,219.35
