Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.91
1,440,-43.71,-10.06,-6.37,0.33,0.28,2.78
2,451,-33.51,-8.26,-5.92,0.38,0.22,4.56
3,454,-42.50,-9.17,-5.51,0.31,0.27,6.46
4,457,-34.72,-8.15,-5.75,0.46,0.20,8.48
5,456,-35.78,-8.15,-3.61,0.38,0.34,10.64
6,457,-25.75,-7.60,-3.08,0.36,0.33,12.77
7,463,-41.53,-8.10,-2.82,0.44,0.37,15.18
8,461,-28.94,-7.65,-3.85,0.29,0.28,17.07
9,467,-29.12,-7.81,-4.57,0.48,0.34,19.59
10,475,-36.77,-6.96,2.35,0.39,0.29,21.66
11,474,-27.66,-7.75,-2.44,0.45,0.34,24.05
12,469,-25.57,-7.07,-2.41,0.36,0.42,26.41
13,467,-41.73,-7.47,-3.63,0.42,0.35,28.69
14,472,-37.75,-8.03,-3.70,0.48,0.27,31.01
15,474,-35.57,-7.54,-4.23,0.42,0.34,33.33
16,467,-29.44,-6.94,1.31,0.51,0.28,35.71
17,473,-25.71,-6.31,1.90,0.37,0.34,37.92
18,479,-43.93,-7.10,-2.80,0.34,0.45,40.49
19,473,-29.92,-6.66,-2.32,0.53,0.51,43.34
20,480,-32.69,-6.83,-3.30,0.39,0.52,45.90
21,479,-38.21,-6.79,-2.90,0.47,0.50,48.58
22,486,-31.13,-6.71,-3.47,0.32,0.52,51.17
23,479,-29.13,-6.38,-3.71,0.39,0.46,53.80
24,481,-23.53,-6.59,-4.13,0.46,0.58,56.80
25,484,-41.07,-6.53,-4.26,0.38,0.65,59.82
26,487,-30.73,-6.09,-3.94,0.32,0.73,62.91
27,496,-29.69,-5.79,-4.27,0.28,0.84,66.23
28,491,-35.44,-6.21,-3.02,0.22,0.79,69.44
29,487,-22.57,-5.73,-4.37,0.44,0.89,72.93
30,497,-22.09,-5.45,-3.40,0.28,0.75,76.24
31,488,-21.44,-5.92,-4.32,0.48,0.69,79.63
32,485,-33.45,-6.06,-3.60,0.47,0.73,83.11
33,485,-36.92,-5.67,-2.84,0.46,0.84,86.81
34,490,-29.33,-5.40,-3.93,0.46,0.80,90.32
35,501,-31.94,-5.72,-2.37,0.30,0.85,93.98
36,497,-36.58,-5.58,-3.35,0.27,0.89,97.59
37,499,-40.54,-5.86,-3.73,0.33,0.85,101.28
38,503,-23.08,-5.33,-3.86,0.27,0.91,104.92
