Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
92,609,-39.06,-3.20,3.14,0.32,0.57,303.53
93,605,-38.02,-2.85,2.80,0.41,0.60,306.63
94,607,-31.11,-2.45,3.04,0.55,0.53,310.21
95,634,-38.00,-0.95,7.15,0.56,0.52,313.73
96,638,-41.03,-1.92,5.95,0.34,0.74,316.98
97,630,-37.56,-1.82,4.64,0.39,0.75,320.39
98,626,-32.80,-1.47,3.99,0.56,0.66,323.81
99,626,-36.47,-0.85,7.05,0.37,0.64,326.92
100,663,-39.74,-1.69,4.81,0.46,0.62,330.32
101,657,-33.45,-1.21,4.62,0.48,0.70,333.73
102,657,-32.97,-1.45,3.97,0.48,0.74,337.10
103,659,-37.86,-0.76,3.74,0.39,0.74,340.66
104,658,-35.30,-1.33,3.47,0.46,0.71,344.22
105,676,-35.81,-0.22,4.88,0.43,0.74,347.55
106,672,-33.65,1.52,9.53,0.43,0.61,350.93
107,668,-28.67,-0.34,5.88,0.43,0.76,354.15
108,661,-36.78,-0.71,4.68,0.48,0.94,357.65
109,660,-43.12,-0.83,4.04,0.54,0.67,360.86
110,710,-23.63,-0.56,3.84,0.46,0.67,364.28
111,710,-33.77,-0.85,3.53,0.47,0.71,367.51
112,710,-31.13,-1.48,3.31,0.44,0.68,371.29
113,711,-22.92,-0.20,4.44,0.48,0.78,374.95
114,707,-36.34,0.27,5.16,0.48,0.90,378.72
115,744,-37.20,-1.13,4.43,0.40,0.76,382.04
116,728,-22.90,-1.09,3.99,0.36,0.79,385.62
117,706,-36.94,-0.47,3.70,0.34,0.80,389.11
118,691,-34.33,0.39,4.83,0.37,0.70,392.40
119,677,-35.30,-0.27,3.67,0.38,0.74,395.79
120,712,-26.59,-0.97,3.40,0.32,0.86,399.29
121,704,-40.96,-1.05,3.20,0.43,0.80,402.98
122,692,-25.16,0.27,4.71,0.36,0.91,406.55
123,676,-40.57,-1.07,3.70,0.47,0.73,410.33
124,654,-39.08,0.36,4.98,0.47,0.73,414.04
125,711,-36.17,-0.32,3.77,0.40,0.75,417.82
126,688,-28.83,0.80,4.59,0.39,0.85,421.68
127,662,-37.53,-0.94,3.65,0.41,0.86,425.79
128,643,-33.63,-0.66,3.12,0.46,0.84,429.89
129,626,-30.85,-0.40,3.30,0.38,0.73,433.63
130,689,-29.39,-1.18,3.00,0.38,0.85,437.42
131,678,-40.38,-0.62,3.09,0.40,0.81,441.52
132,669,-38.24,-0.33,2.96,0.34,0.84,445.40
133,656,-33.13,0.58,7.18,0.25,0.78,449.22
134,640,-38.92,0.63,5.91,0.42,0.68,452.80
135,713,-34.43,0.39,5.53,0.42,0.70,456.45
136,695,-41.56,1.08,5.38,0.38,0.69,460.05
137,681,-37.76,1.15,5.22,0.28,0.73,463.66
138,669,-36.07,1.45,5.13,0.40,0.76,467.64
139,658,-42.39,2.04,6.96,0.47,0.81,471.53
140,715,-42.29,0.06,4.83,0.35,0.76,475.38
141,696,-42.26,1.02,5.91,0.46,0.82,479.47
142,682,-39.27,-0.73,4.71,0.47,0.81,483.39
143,671,-32.89,0.43,4.81,0.36,0.83,487.78
144,651,-42.13,0.82,5.01,0.35,0.71,491.57
145,760,-44.06,0.99,4.92,0.49,0.69,495.44
146,743,-34.14,1.09,7.03,0.50,0.79,499.25
147,734,-43.31,-0.20,4.73,0.40,0.81,503.16
148,729,-30.38,1.68,5.76,0.53,0.92,507.59
149,724,-43.56,-0.10,4.71,0.46,0.79,511.53
150,812,-38.22,1.53,7.08,0.46,0.87,515.39
151,808,-37.62,0.38,4.65,0.38,0.81,519.27
152,815,-42.58,0.99,5.54,0.51,0.73,523.32
153,808,-26.47,2.02,5.31,0.38,0.69,527.22
154,798,-35.79,1.40,5.21,0.48,0.76,531.21
155,877,-42.70,1.15,4.87,0.43,0.87,535.17
156,868,-44.37,-0.03,4.42,0.50,0.83,539.30
157,859,-36.48,0.40,4.40,0.39,0.77,543.28
158,843,-38.55,-0.54,4.01,0.47,0.89,547.29
159,815,-40.09,-1.30,3.87,0.42,0.81,551.64
160,876,-35.09,0.30,4.86,0.55,0.84,555.79
161,857,-37.50,-0.55,4.05,0.66,0.87,559.94
162,840,-45.41,1.22,7.29,0.35,0.76,564.16
163,809,-37.48,-0.39,4.82,0.49,0.85,568.24
164,800,-44.73,0.55,5.19,0.41,0.80,572.19
165,845,-37.59,-0.20,4.20,0.45,0.99,576.46
166,838,-35.76,0.09,3.97,0.39,0.90,580.71
167,824,-43.24,-1.44,3.86,0.48,0.85,585.06
168,777,-35.80,0.82,7.24,0.43,0.86,589.21
169,750,-38.46,-0.94,4.75,0.49,0.85,593.32
170,832,-35.00,-1.03,3.74,0.48,0.83,597.47
171,793,-44.33,-0.45,4.91,0.41,0.73,601.41
172,766,-45.84,1.32,7.41,0.36,0.78,605.34
173,751,-37.96,-0.76,4.79,0.49,0.91,609.27
174,747,-42.19,0.88,5.90,0.41,0.81,613.59
175,847,-37.26,-0.28,4.69,0.51,0.82,617.66
176,836,-38.27,0.24,4.21,0.45,0.93,622.04
177,826,-34.29,-0.36,3.94,0.39,0.93,626.28
178,811,-38.40,0.87,7.15,0.42,0.78,630.60
179,791,-43.21,0.40,5.93,0.58,0.87,634.77
180,919,-38.06,-0.01,4.79,0.30,0.83,638.95
181,892,-39.82,-0.60,4.66,0.48,0.90,643.30
182,869,-42.97,1.01,7.05,0.43,0.80,647.72
183,834,-39.07,-0.51,4.61,0.46,0.89,652.07
184,804,-41.83,0.80,7.33,0.41,0.71,656.40
185,888,-40.48,0.66,6.06,0.45,0.75,660.22
186,865,-41.00,-0.47,4.87,0.70,0.88,664.88
187,845,-31.03,-0.52,4.37,0.51,0.92,669.20
188,827,-42.40,-0.26,3.95,0.41,0.76,673.43
189,809,-42.03,-0.42,4.87,0.47,0.78,677.53
190,922,-32.33,-0.34,3.86,0.43,0.81,681.87
191,895,-34.43,-0.42,3.74,0.52,0.84,686.44
192,860,-40.27,-0.99,3.63,0.36,0.79,690.68
193,812,-35.15,-1.29,3.53,0.41,0.87,694.79
194,756,-26.41,-1.51,3.32,0.41,0.88,699.08
195,808,-41.73,-1.27,3.27,0.40,0.80,703.03
196,796,-41.43,0.54,7.35,0.30,0.78,707.04
197,778,-31.03,1.88,6.02,0.50,0.82,711.09
198,758,-29.36,0.53,4.83,0.38,0.80,715.34
199,745,-34.55,0.72,5.52,0.52,0.78,719.49
200,822,-41.41,0.17,4.81,0.41,0.72,723.64
201,808,-34.49,0.12,4.26,0.40,0.78,727.51
202,786,-45.89,-0.04,3.94,0.32,0.79,731.87
203,765,-36.41,0.05,4.69,0.38,0.70,735.94
204,735,-39.05,-0.43,3.82,0.42,0.68,739.94
205,797,-43.04,-0.40,3.67,0.46,0.78,744.08
206,786,-37.80,-0.19,3.56,0.52,0.94,748.40
207,769,-29.19,0.12,3.50,0.33,0.87,752.79
208,742,-38.76,-0.76,3.41,0.32,0.80,757.12
209,712,-42.65,0.85,7.30,0.32,0.73,760.89
210,813,-29.22,-0.03,6.14,0.44,0.92,764.87
211,793,-43.12,-0.46,4.88,0.48,0.78,768.95
212,786,-41.10,1.18,5.01,0.51,0.83,773.20
213,769,-27.39,-0.28,4.36,0.47,1.01,777.71
214,742,-43.35,0.38,5.09,0.38,0.72,781.93
215,856,-38.83,-0.55,4.20,0.40,0.71,785.75
216,835,-25.62,0.69,4.84,0.51,0.72,789.99
217,808,-42.98,0.83,4.81,0.44,0.74,794.20
218,760,-43.88,-0.27,4.96,0.35,0.76,798.21
219,716,-36.21,0.33,4.85,0.55,0.75,802.23
220,818,-41.15,-0.64,4.32,0.38,0.94,806.22
221,790,-44.55,-0.37,4.26,0.38,0.79,810.60
222,768,-40.62,0.08,3.99,0.47,0.65,814.32
223,743,-39.15,-1.11,3.50,0.36,0.89,818.25
224,708,-39.76,0.83,7.14,0.33,0.70,821.75
225,783,-43.63,0.54,5.99,0.38,0.72,825.35
226,762,-35.36,1.63,5.84,0.48,0.83,829.17
227,745,-31.08,-0.67,5.31,0.40,0.83,833.06
228,725,-39.63,-0.32,4.74,0.31,0.80,837.13
229,711,-37.89,-0.32,4.73,0.45,0.98,841.49
230,844,-42.91,0.15,4.83,0.47,0.84,845.74
231,838,-28.46,0.34,4.45,0.38,0.88,850.14
232,838,-23.00,0.21,4.22,0.46,0.68,854.31
233,836,-42.10,0.11,4.80,0.41,0.82,858.77
234,837,-34.15,1.03,4.97,0.51,0.66,863.07
235,867,-46.09,1.52,7.45,0.44,0.69,867.15
236,843,-35.34,0.65,4.88,0.51,0.82,871.19
237,830,-43.38,1.32,5.59,0.48,0.70,875.26
238,809,-29.79,0.17,4.77,0.45,0.84,879.47
239,796,-44.79,0.66,4.99,0.45,0.81,883.57
240,936,-46.10,0.96,7.49,0.32,0.72,887.51
241,907,-34.17,-0.33,5.01,0.47,0.83,891.62
242,891,-39.32,0.70,4.66,0.51,0.70,895.77
243,884,-42.18,-0.13,5.03,0.43,0.74,899.74
244,863,-38.92,1.04,4.94,0.44,0.77,903.87
245,1012,-32.68,-0.93,4.37,0.42,0.86,908.07
246,992,-38.74,-0.31,4.24,0.34,0.77,912.11
247,986,-33.63,-0.28,4.87,0.57,0.92,916.69
248,978,-23.03,1.14,4.86,0.45,0.85,921.07
249,964,-34.33,-0.26,4.21,0.55,0.80,925.61
