Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.03,0.07,0.24
1,436,0.01,0.04,0.11,0.31,0.24,1.32
2,438,0.01,0.04,0.12,0.37,0.20,2.75
3,440,0.01,0.05,0.11,0.48,0.08,4.15
4,442,0.01,0.05,0.13,0.41,0.15,5.63
5,461,0.01,0.06,0.17,0.35,0.25,7.10
6,454,0.01,0.06,0.17,0.16,0.20,8.29
7,451,0.01,0.07,0.17,0.23,0.17,9.89
8,455,0.01,0.09,0.20,0.25,0.21,11.65
9,455,0.01,0.09,0.24,0.32,0.25,13.28
10,465,0.01,0.10,0.25,0.21,0.21,14.79
11,466,0.01,0.10,0.25,0.25,0.28,16.53
12,466,0.01,0.11,0.25,0.29,0.11,18.29
13,459,0.01,0.12,0.27,0.21,0.13,19.97
14,456,0.01,0.14,0.27,0.31,0.35,22.05
15,473,0.01,0.13,0.28,0.39,0.12,23.62
16,469,0.01,0.13,0.31,0.19,0.15,25.31
17,467,0.01,0.14,0.31,0.19,0.18,27.03
18,467,0.01,0.15,0.32,0.26,0.34,29.09
19,464,0.01,0.17,0.30,0.34,0.36,30.82
20,499,0.01,0.17,0.31,0.15,0.13,32.62
21,490,0.01,0.16,0.35,0.29,0.15,34.57
22,483,0.01,0.15,0.33,0.26,0.19,36.44
23,479,0.01,0.16,0.36,0.39,0.31,38.47
24,483,0.01,0.16,0.34,0.21,0.13,40.34
25,518,0.02,0.15,0.35,0.23,0.17,42.21
26,508,0.02,0.17,0.34,0.38,0.36,44.61
27,491,0.01,0.16,0.37,0.30,0.13,46.53
28,482,0.01,0.16,0.36,0.22,0.16,48.39
29,481,0.01,0.15,0.36,0.53,0.14,50.71
30,503,0.01,0.17,0.36,0.23,0.24,52.60
31,496,0.02,0.17,0.39,0.24,0.30,54.71
32,484,0.02,0.19,0.40,0.18,0.13,56.81
33,481,0.01,0.17,0.37,0.18,0.19,58.79
34,483,0.01,0.19,0.38,0.24,0.31,60.88
35,519,0.01,0.19,0.41,0.39,0.13,63.01
36,508,0.02,0.18,0.38,0.33,0.38,65.37
37,508,0.01,0.18,0.39,0.22,0.13,67.37
38,496,0.01,0.18,0.39,0.30,0.29,69.64
39,495,0.01,0.18,0.43,0.29,0.13,71.74
40,544,0.01,0.18,0.39,0.24,0.19,73.78
41,530,0.01,0.19,0.40,0.35,0.13,76.06
42,525,0.01,0.17,0.41,0.31,0.13,78.10
43,509,0.01,0.19,0.41,0.20,0.13,80.47
44,492,0.01,0.18,0.40,0.27,0.29,82.66
45,555,0.01,0.18,0.42,0.26,0.18,84.91
46,542,0.02,0.18,0.44,0.47,0.12,87.34
47,529,0.01,0.17,0.42,0.33,0.13,89.44
48,509,0.01,0.16,0.42,0.26,0.23,91.78
49,503,0.01,0.18,0.42,0.33,0.28,94.00
