Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.44
1,443,0.01,0.04,0.14,0.17,0.08,1.83
2,438,0.01,0.05,0.14,0.13,0.10,3.21
3,439,0.01,0.05,0.14,0.18,0.15,4.69
4,440,0.00,0.05,0.17,0.16,0.13,6.20
5,451,0.00,0.07,0.17,0.13,0.08,7.54
6,446,0.01,0.07,0.19,0.17,0.08,9.15
7,459,0.01,0.08,0.18,0.19,0.09,10.82
8,452,0.01,0.09,0.21,0.16,0.10,12.42
9,452,0.01,0.09,0.20,0.15,0.09,13.99
10,462,0.01,0.10,0.24,0.16,0.09,15.60
11,463,0.01,0.11,0.23,0.17,0.17,17.34
12,460,0.01,0.12,0.25,0.23,0.26,19.13
13,464,0.01,0.12,0.27,0.19,0.10,20.98
14,461,0.02,0.12,0.26,0.17,0.10,22.63
15,486,0.01,0.12,0.27,0.24,0.18,24.38
16,481,0.01,0.14,0.29,0.44,0.11,26.29
17,475,0.01,0.13,0.31,0.18,0.11,27.95
18,478,0.01,0.13,0.32,0.17,0.11,29.68
19,473,0.01,0.14,0.30,0.20,0.16,31.49
20,494,0.01,0.14,0.30,0.35,0.33,33.78
21,485,0.01,0.14,0.30,0.37,0.11,35.64
22,477,0.01,0.14,0.31,0.18,0.11,37.36
23,476,0.01,0.14,0.30,0.28,0.13,39.23
24,476,0.01,0.14,0.30,0.35,0.27,41.40
25,518,0.01,0.16,0.32,0.19,0.13,43.36
26,510,0.01,0.16,0.32,0.22,0.25,45.44
27,498,0.01,0.17,0.33,0.34,0.29,47.54
28,491,0.01,0.15,0.31,0.22,0.14,49.54
29,484,0.01,0.16,0.33,0.22,0.36,51.63
30,517,0.01,0.16,0.34,0.40,0.13,53.71
31,506,0.01,0.18,0.35,0.26,0.21,55.70
32,508,0.02,0.18,0.36,0.39,0.28,57.93
33,505,0.01,0.19,0.35,0.20,0.13,59.90
34,506,0.01,0.18,0.35,0.22,0.20,61.85
35,541,0.01,0.18,0.37,0.58,0.19,64.25
36,536,0.02,0.18,0.36,0.30,0.14,66.24
37,528,0.01,0.17,0.37,0.46,0.35,68.68
38,523,0.02,0.18,0.36,0.21,0.20,70.67
39,522,0.01,0.18,0.40,0.35,0.35,72.96
40,564,0.01,0.19,0.37,0.26,0.14,74.93
41,558,0.02,0.18,0.38,0.39,0.31,77.24
42,552,0.01,0.17,0.37,0.31,0.23,79.40
43,540,0.01,0.19,0.39,0.52,0.14,81.72
44,532,0.01,0.18,0.38,0.22,0.21,83.62
45,576,0.01,0.18,0.42,0.29,0.14,86.14
46,559,0.01,0.19,0.43,0.33,0.34,88.52
47,548,0.01,0.18,0.42,0.28,0.15,90.59
48,541,0.01,0.18,0.42,0.29,0.14,92.90
49,533,0.01,0.20,0.42,0.30,0.17,94.96
50,586,0.01,0.18,0.41,0.39,0.31,97.25
51,572,0.01,0.17,0.41,0.27,0.24,99.47
52,560,0.01,0.16,0.41,0.27,0.20,101.76
53,542,0.01,0.17,0.42,0.23,0.12,103.82
54,532,0.01,0.17,0.41,0.45,0.18,106.13
55,586,0.01,0.18,0.41,0.28,0.17,108.18
56,575,0.01,0.17,0.41,0.28,0.13,110.51
57,559,0.01,0.17,0.41,0.34,0.24,112.82
58,542,0.01,0.17,0.41,0.26,0.20,115.21
59,533,0.00,0.16,0.43,0.55,0.18,117.53
60,596,0.01,0.20,0.43,0.28,0.21,119.59
61,577,0.01,0.18,0.43,0.41,0.13,122.03
62,554,0.01,0.17,0.42,0.38,0.36,124.46
63,532,0.01,0.17,0.42,0.22,0.18,126.55
64,510,0.01,0.17,0.42,0.45,0.33,128.91
65,579,0.01,0.19,0.42,0.34,0.21,131.10
66,566,0.02,0.18,0.42,0.31,0.15,133.43
