Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.40
1,441,0.00,0.04,0.14,0.25,0.07,1.28
2,438,0.01,0.05,0.14,0.12,0.12,1.86
3,443,0.00,0.06,0.16,0.19,0.15,2.81
4,441,0.00,0.06,0.17,0.35,0.13,3.70
5,450,0.01,0.07,0.17,0.23,0.20,4.41
6,447,0.02,0.08,0.24,0.12,0.16,5.18
7,447,0.01,0.09,0.26,0.30,0.28,6.06
8,448,0.01,0.09,0.26,0.22,0.15,6.67
9,450,0.01,0.10,0.27,0.32,0.11,7.55
10,461,0.01,0.10,0.25,0.11,0.21,8.26
11,462,0.01,0.12,0.32,0.16,0.18,9.19
12,459,0.01,0.12,0.30,0.34,0.13,10.21
13,452,0.01,0.14,0.29,0.15,0.28,11.05
14,460,0.01,0.12,0.25,0.16,0.22,11.91
15,472,0.01,0.15,0.30,0.20,0.13,12.83
16,464,0.01,0.16,0.30,0.25,0.36,13.84
17,463,0.01,0.13,0.33,0.21,0.20,14.67
18,467,0.02,0.17,0.33,0.25,0.23,15.70
19,471,0.01,0.17,0.35,0.15,0.31,16.54
20,478,0.01,0.17,0.36,0.16,0.20,17.54
21,473,0.01,0.17,0.35,0.31,0.30,18.61
22,471,0.01,0.18,0.35,0.23,0.28,19.58
23,469,0.01,0.18,0.35,0.27,0.19,20.61
24,466,0.01,0.19,0.35,0.31,0.14,21.69
25,478,0.02,0.18,0.37,0.40,0.33,22.93
26,472,0.01,0.20,0.41,0.16,0.26,23.71
27,467,0.02,0.18,0.38,0.18,0.22,24.81
28,468,0.02,0.19,0.38,0.45,0.24,26.00
29,466,0.01,0.18,0.37,0.36,0.38,27.15
30,487,0.01,0.20,0.40,0.30,0.15,28.06
31,482,0.01,0.19,0.41,0.17,0.16,29.16
32,479,0.01,0.19,0.40,0.41,0.26,30.31
33,479,0.02,0.20,0.41,0.29,0.34,31.33
34,479,0.01,0.19,0.40,0.16,0.22,32.27
35,492,0.01,0.18,0.38,0.33,0.15,33.38
36,492,0.01,0.18,0.41,0.32,0.39,34.55
37,485,0.01,0.20,0.43,0.27,0.23,35.48
38,484,0.01,0.18,0.42,0.20,0.25,36.67
39,480,0.01,0.19,0.41,0.20,0.14,37.72
40,488,0.01,0.20,0.41,0.49,0.23,38.96
41,479,0.01,0.19,0.41,0.35,0.36,40.15
42,474,0.01,0.18,0.42,0.26,0.37,41.34
43,474,0.01,0.20,0.41,0.21,0.28,42.20
44,478,0.01,0.19,0.41,0.24,0.18,43.15
45,496,0.01,0.20,0.41,0.18,0.14,44.30
46,492,0.01,0.19,0.41,0.42,0.25,45.43
47,487,0.01,0.21,0.44,0.41,0.35,46.69
48,488,0.01,0.21,0.42,0.38,0.38,47.87
49,476,0.02,0.20,0.43,0.23,0.28,48.75
50,488,0.01,0.18,0.41,0.24,0.15,49.71
51,483,0.01,0.20,0.41,0.22,0.14,50.77
52,478,0.01,0.19,0.41,0.48,0.25,51.99
53,479,0.01,0.19,0.41,0.50,0.18,53.19
54,473,0.01,0.20,0.41,0.30,0.26,54.29
55,501,0.01,0.19,0.41,0.28,0.27,55.42
56,490,0.01,0.20,0.41,0.31,0.18,56.62
57,490,0.01,0.20,0.46,0.18,0.24,57.86
58,484,0.01,0.20,0.43,0.31,0.14,59.06
