Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.27,0.30
1,443,0.01,0.04,0.14,0.29,0.24,0.95
2,438,0.01,0.05,0.14,0.14,0.17,1.60
3,439,0.01,0.05,0.14,0.41,0.18,2.46
4,440,0.00,0.05,0.17,0.22,0.17,3.22
5,444,0.02,0.06,0.16,0.12,0.11,3.95
6,439,0.01,0.07,0.18,0.39,0.08,4.89
7,445,0.01,0.08,0.24,0.11,0.16,5.47
8,447,0.01,0.09,0.24,0.13,0.09,6.29
9,441,0.01,0.09,0.25,0.21,0.22,7.11
10,446,0.01,0.10,0.28,0.18,0.20,7.93
11,452,0.01,0.11,0.28,0.41,0.16,8.85
12,456,0.01,0.13,0.29,0.17,0.33,9.73
13,459,0.01,0.13,0.30,0.15,0.24,10.61
14,455,0.02,0.14,0.27,0.33,0.12,11.52
15,464,0.01,0.14,0.29,0.21,0.34,12.49
16,456,0.01,0.15,0.30,0.19,0.17,13.21
17,462,0.01,0.15,0.31,0.26,0.13,14.25
18,464,0.01,0.15,0.32,0.22,0.32,15.22
19,460,0.01,0.14,0.30,0.16,0.20,16.07
20,475,0.01,0.15,0.33,0.38,0.23,17.17
21,475,0.01,0.16,0.35,0.15,0.28,17.99
22,469,0.01,0.16,0.36,0.17,0.26,19.05
23,471,0.01,0.17,0.35,0.41,0.14,20.14
24,471,0.01,0.17,0.36,0.30,0.32,21.24
25,487,0.02,0.16,0.35,0.26,0.21,22.18
26,482,0.01,0.17,0.37,0.16,0.16,23.27
27,479,0.02,0.17,0.38,0.51,0.16,24.39
28,475,0.02,0.17,0.38,0.23,0.25,25.30
29,476,0.01,0.15,0.38,0.20,0.19,26.40
30,487,0.01,0.16,0.38,0.30,0.13,27.60
31,481,0.01,0.17,0.40,0.42,0.32,28.82
32,476,0.02,0.16,0.38,0.21,0.25,29.63
33,472,0.02,0.16,0.38,0.16,0.18,30.67
34,469,0.01,0.16,0.38,0.41,0.13,31.88
35,484,0.01,0.16,0.38,0.31,0.28,32.89
36,477,0.02,0.18,0.40,0.30,0.14,33.83
37,485,0.01,0.18,0.39,0.25,0.13,34.97
38,485,0.02,0.20,0.39,0.48,0.23,36.21
39,489,0.02,0.18,0.38,0.30,0.36,37.37
40,499,0.01,0.19,0.40,0.27,0.22,38.24
41,498,0.01,0.21,0.38,0.27,0.17,39.43
42,502,0.01,0.21,0.42,0.23,0.29,40.68
43,493,0.01,0.20,0.40,0.19,0.15,41.69
44,494,0.01,0.19,0.42,0.37,0.14,42.72
45,497,0.02,0.20,0.41,0.40,0.40,43.97
46,493,0.01,0.22,0.40,0.26,0.18,44.75
47,489,0.01,0.20,0.43,0.21,0.26,45.91
48,484,0.01,0.22,0.42,0.16,0.21,47.07
49,481,0.02,0.22,0.47,0.18,0.16,48.23
50,494,0.01,0.21,0.43,0.38,0.15,49.31
51,486,0.01,0.22,0.44,0.31,0.34,50.39
52,488,0.01,0.21,0.43,0.27,0.20,51.25
53,492,0.02,0.21,0.43,0.22,0.27,52.50
54,491,0.01,0.22,0.43,0.25,0.25,53.72
55,503,0.01,0.22,0.42,0.38,0.17,54.86
56,491,0.02,0.21,0.43,0.46,0.20,56.11
57,487,0.02,0.23,0.45,0.34,0.44,57.42
58,482,0.01,0.23,0.44,0.31,0.40,58.59
59,487,0.00,0.25,0.48,0.25,0.26,59.60
60,502,0.00,0.25,0.47,0.24,0.25,60.81
61,494,0.02,0.22,0.45,0.22,0.19,61.90
62,489,0.01,0.24,0.46,0.43,0.28,63.14
63,483,0.01,0.24,0.46,0.41,0.40,64.40
64,481,0.01,0.20,0.45,0.39,0.40,65.63
65,497,0.01,0.22,0.45,0.47,0.38,66.94
66,488,0.01,0.22,0.45,0.46,0.31,68.22
67,484,0.01,0.22,0.45,0.47,0.28,69.46
68,478,0.02,0.21,0.45,0.42,0.33,70.70
69,479,0.02,0.22,0.45,0.31,0.39,71.90
70,496,0.01,0.21,0.45,0.29,0.45,73.14
71,492,0.01,0.24,0.48,0.34,0.45,74.48
72,489,0.01,0.25,0.48,0.27,0.42,75.64
73,486,0.02,0.27,0.48,0.27,0.34,76.71
74,481,0.01,0.25,0.50,0.28,0.25,77.84
75,501,0.01,0.25,0.49,0.23,0.23,79.02
76,493,0.01,0.23,0.48,0.16,0.23,80.25
77,487,0.00,0.24,0.48,0.24,0.28,81.61
78,488,0.02,0.23,0.48,0.19,0.25,82.93
79,484,0.01,0.23,0.48,0.19,0.26,84.28
80,500,0.01,0.22,0.48,0.20,0.27,85.58
81,493,0.01,0.21,0.48,0.20,0.26,86.95
82,490,0.01,0.21,0.48,0.21,0.18,88.12
83,496,0.02,0.24,0.48,0.41,0.17,89.27
84,490,0.01,0.26,0.48,0.49,0.19,90.57
85,510,0.02,0.26,0.48,0.41,0.26,91.87
86,502,0.02,0.25,0.48,0.31,0.47,93.14
87,500,0.01,0.23,0.48,0.33,0.41,94.41
88,497,0.02,0.22,0.48,0.27,0.35,95.51
89,491,0.02,0.21,0.48,0.35,0.19,96.70
90,511,0.01,0.23,0.48,0.17,0.22,97.88
91,506,0.01,0.21,0.48,0.47,0.18,99.18
92,508,0.02,0.23,0.48,0.32,0.16,100.44
93,510,0.01,0.22,0.48,0.52,0.20,101.69
94,503,0.01,0.23,0.48,0.48,0.33,103.07
95,516,0.01,0.21,0.48,0.45,0.37,104.37
96,513,0.01,0.21,0.48,0.49,0.24,105.63
97,514,0.01,0.21,0.48,0.44,0.30,106.91
98,499,0.01,0.21,0.48,0.35,0.46,108.22
99,500,0.01,0.25,0.52,0.26,0.48,109.43
100,511,0.01,0.23,0.49,0.24,0.41,110.56
101,504,0.01,0.22,0.48,0.29,0.32,111.77
102,499,0.01,0.23,0.48,0.24,0.24,113.03
103,498,0.02,0.24,0.48,0.31,0.22,114.26
