Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
104,641,-37.00,-1.44,2.55,0.28,0.51,335.32
105,678,-39.67,-2.33,2.67,0.40,0.57,338.55
106,683,-36.32,0.89,7.53,0.71,0.57,342.43
107,678,-29.13,-2.46,3.24,0.33,0.66,345.76
108,675,-38.64,-1.49,3.64,0.35,0.65,349.19
109,662,-41.29,-3.19,3.20,0.28,0.59,352.51
110,704,-43.60,-3.25,2.88,0.57,0.54,356.24
111,695,-40.90,-2.79,2.83,0.39,0.62,359.74
112,685,-23.51,-3.60,2.43,0.64,0.56,363.67
113,682,-29.05,-3.24,2.33,0.35,0.61,367.36
114,682,-38.54,-1.79,3.28,0.35,0.57,370.71
115,735,-34.90,-2.21,2.39,0.65,0.51,374.41
116,730,-37.01,-2.54,2.24,0.44,0.60,378.06
117,727,-37.08,-2.75,2.24,0.38,0.71,382.07
118,722,-35.86,-1.76,3.41,0.47,0.57,385.71
119,709,-41.32,-1.61,2.37,0.53,0.49,389.32
120,729,-39.17,-2.26,2.31,0.57,0.52,393.16
121,725,-37.37,-1.46,2.39,0.37,0.65,396.89
122,721,-31.04,-2.15,2.37,0.68,0.75,400.91
123,716,-40.57,-1.74,2.32,0.61,0.57,404.89
124,712,-39.08,-0.98,4.67,0.48,0.59,408.61
125,767,-36.17,-1.46,3.44,0.63,0.67,412.58
126,756,-41.45,-1.49,3.65,0.57,0.71,416.87
127,752,-36.50,-2.44,2.41,0.65,0.89,421.21
128,748,-33.43,-2.22,2.36,0.55,0.87,425.51
129,749,-37.28,-2.15,2.38,0.58,0.63,429.37
130,794,-37.73,-2.19,2.28,0.60,0.83,433.56
131,789,-39.09,-1.31,2.48,0.52,0.73,437.70
132,769,-35.46,-1.62,2.34,0.55,0.88,442.11
133,762,-35.45,0.23,7.19,0.59,0.88,446.42
134,747,-42.29,0.57,5.97,0.59,0.74,450.44
135,775,-32.33,0.74,4.94,0.61,0.89,454.57
136,753,-39.32,0.40,4.86,0.49,0.85,458.75
137,738,-40.08,0.37,4.86,0.48,0.93,462.82
138,717,-32.78,1.18,4.83,0.57,0.77,466.81
139,692,-39.04,0.07,4.44,0.43,0.95,470.86
140,735,-39.76,-0.18,4.17,0.58,0.78,474.70
141,724,-42.26,1.03,4.87,0.59,0.85,478.94
142,715,-38.81,-0.91,3.79,0.50,0.95,483.13
143,709,-32.46,-0.42,3.72,0.42,0.92,487.30
144,700,-36.33,0.96,4.86,0.41,0.88,491.33
145,739,-36.79,1.52,4.77,0.39,0.95,495.28
146,727,-36.18,1.50,7.11,0.60,0.85,499.36
147,713,-40.04,0.08,4.66,0.58,1.02,503.74
148,703,-30.38,1.37,4.83,0.48,0.86,507.94
149,693,-42.63,-0.57,4.07,0.48,0.96,512.40
150,726,-36.96,1.81,7.09,0.42,1.10,516.85
151,714,-37.15,0.57,4.72,0.44,0.88,520.90
152,702,-39.38,0.09,4.58,0.55,0.85,525.39
153,696,-44.51,0.93,4.71,0.64,0.82,529.77
154,699,-37.06,0.93,4.96,0.64,0.80,534.09
155,773,-42.58,1.57,4.88,0.55,0.76,538.35
156,761,-36.44,-0.03,4.15,0.44,0.97,542.90
157,748,-42.19,0.05,3.82,0.44,0.92,547.40
158,731,-29.36,-1.24,3.05,0.56,0.98,552.20
159,721,-38.08,-1.76,2.72,0.52,0.97,556.79
160,757,-35.08,-1.27,2.59,0.48,0.95,561.13
161,745,-32.47,-1.25,2.32,0.39,0.95,565.70
162,732,-40.39,-0.12,7.12,0.50,0.93,570.33
163,711,-35.81,-0.71,4.33,0.59,0.99,574.78
164,693,-43.18,0.18,4.67,0.59,0.86,579.11
165,735,-22.66,0.67,3.92,0.56,0.87,583.34
166,729,-37.55,0.38,3.66,0.52,1.03,588.02
167,715,-41.11,-0.15,3.44,0.55,0.91,592.38
168,695,-35.97,2.05,7.20,0.60,0.91,596.91
169,677,-43.02,-0.00,4.79,0.59,0.99,601.35
170,702,-36.67,-1.61,3.25,0.48,0.96,606.11
171,693,-35.47,0.41,4.81,0.39,0.88,610.32
172,679,-43.61,2.70,7.09,0.57,0.83,614.66
173,670,-32.34,-0.34,4.05,0.43,0.79,618.63
174,661,-40.52,0.25,4.76,0.58,1.10,623.43
175,726,-35.72,-0.77,3.64,0.44,0.92,627.62
176,711,-34.64,-0.59,3.40,0.45,0.93,631.69
177,714,-28.43,-0.79,2.91,0.55,0.92,636.34
178,712,-42.13,0.91,4.77,0.48,0.90,640.61
179,705,-43.15,1.25,4.98,0.55,0.84,644.91
180,737,-36.61,-0.54,3.92,0.48,0.95,649.41
181,727,-29.37,-0.30,3.56,0.52,0.94,654.03
182,712,-38.86,-0.22,4.58,0.49,0.86,658.49
183,701,-35.64,-0.90,3.40,0.45,0.97,662.90
184,698,-43.55,0.58,7.03,0.51,0.92,667.55
185,742,-40.77,1.32,5.86,0.50,0.83,671.81
186,726,-41.08,-1.42,3.47,0.53,0.95,675.94
187,723,-38.08,-1.36,3.22,0.57,0.98,680.59
188,714,-40.99,-0.08,2.96,0.43,0.99,685.12
189,699,-37.87,1.16,4.82,0.46,0.94,689.58
190,742,-40.42,-0.47,4.69,0.52,0.91,694.02
191,724,-31.67,-1.00,2.63,0.52,0.99,698.78
192,713,-40.27,-0.38,2.71,0.53,0.85,703.30
193,697,-22.91,-2.99,1.72,0.49,1.11,707.85
194,681,-27.75,-1.36,2.17,0.44,0.91,712.17
195,751,-27.94,-0.56,2.42,0.45,0.94,716.43
196,738,-44.54,1.69,7.20,0.59,0.79,720.84
197,733,-41.73,-0.55,4.70,0.55,1.02,725.15
198,727,-42.22,0.16,4.75,0.46,0.89,729.51
199,723,-35.85,0.82,6.01,0.46,0.84,733.91
200,756,-34.89,0.74,4.77,0.48,0.94,738.44
201,735,-27.55,-0.21,3.87,0.47,0.92,742.84
202,710,-43.31,-1.46,3.27,0.46,0.91,747.16
203,688,-32.00,-0.16,3.58,0.43,1.03,751.75
204,671,-36.24,-1.13,2.70,0.44,0.94,756.14
205,755,-45.15,-0.47,2.65,0.51,0.92,760.57
206,745,-39.58,-1.96,2.52,0.49,0.95,765.08
207,744,-23.05,-1.90,2.33,0.53,1.02,769.55
208,742,-35.46,-1.82,2.24,0.56,1.07,773.99
209,739,-41.31,0.93,7.19,0.55,0.93,778.49
210,809,-36.27,0.36,5.37,0.53,0.83,782.77
211,797,-35.86,0.22,4.17,0.62,0.87,787.30
212,781,-39.72,1.25,4.69,0.71,0.98,791.71
213,766,-22.92,-2.99,3.83,0.57,1.09,796.19
214,754,-42.73,-0.50,4.68,0.62,0.94,800.93
215,812,-40.83,-0.55,3.74,0.50,0.91,805.44
216,787,-38.95,-1.30,4.84,0.62,0.91,809.66
217,776,-38.36,-1.40,4.69,0.48,0.97,814.06
218,761,-43.88,-1.18,4.65,0.45,0.95,818.35
219,750,-29.04,0.81,5.02,0.51,0.81,822.51
220,806,-34.52,0.03,4.21,0.70,0.74,826.85
221,790,-35.85,0.19,3.85,0.43,0.86,831.15
222,770,-33.92,0.13,3.87,0.39,0.85,835.09
223,753,-29.97,-0.86,3.50,0.56,0.93,839.60
224,739,-34.20,0.63,7.04,0.45,0.84,843.99
225,779,-43.63,0.49,5.86,0.60,0.89,848.32
226,771,-35.89,0.15,4.72,0.53,0.80,852.50
227,762,-28.64,-0.37,4.76,0.50,1.01,857.03
228,759,-38.80,-0.86,4.06,0.65,1.03,861.51
229,755,-34.32,-0.11,3.97,0.48,0.89,865.83
230,811,-30.13,0.15,4.64,0.53,0.86,870.20
231,799,-26.38,-0.30,3.53,0.58,0.91,874.46
232,793,-27.41,0.19,3.55,0.56,1.01,879.06
233,778,-33.69,0.07,4.71,0.66,0.97,883.69
234,766,-41.94,-0.04,4.81,0.52,0.88,887.95
235,822,-44.61,1.12,7.20,0.82,0.94,892.59
236,814,-33.23,0.57,4.72,0.70,0.89,897.14
237,809,-40.88,0.80,4.82,0.58,0.91,901.65
238,800,-26.44,0.04,4.33,0.57,0.90,905.82
239,789,-40.04,1.05,4.95,0.64,1.02,910.46
240,855,-44.11,1.77,7.34,0.77,1.00,915.16
241,847,-42.30,0.31,5.03,0.48,1.01,919.72
242,840,-43.35,0.08,4.26,0.63,1.14,924.69
243,835,-40.15,-0.48,4.42,0.58,1.08,929.73
244,825,-40.75,0.81,4.72,0.76,1.08,934.77
245,895,-39.48,-1.29,3.86,0.57,1.06,939.64
246,871,-40.44,-0.70,3.70,0.65,1.01,944.60
247,848,-35.85,-0.52,4.70,0.63,0.97,949.33
248,826,-41.43,0.42,4.75,0.71,1.03,953.94
249,793,-40.59,-0.47,4.00,0.55,1.04,958.68
