Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.11,0.17,0.29
1,441,0.01,0.04,0.11,0.14,0.18,0.89
2,438,0.01,0.04,0.13,0.28,0.09,2.03
3,440,0.01,0.05,0.13,0.17,0.16,3.25
4,442,0.01,0.06,0.15,0.23,0.15,4.61
5,452,0.01,0.06,0.20,0.15,0.12,5.82
6,449,0.02,0.08,0.21,0.17,0.11,7.16
7,447,0.01,0.09,0.23,0.14,0.11,8.49
8,445,0.01,0.11,0.24,0.35,0.12,9.91
9,448,0.02,0.11,0.27,0.34,0.36,11.32
10,453,0.01,0.12,0.27,0.31,0.41,12.69
11,458,0.01,0.12,0.27,0.32,0.40,14.14
12,454,0.01,0.13,0.26,0.37,0.31,15.64
13,449,0.01,0.13,0.26,0.29,0.28,16.98
14,457,0.02,0.12,0.26,0.37,0.41,18.49
15,468,0.02,0.12,0.30,0.30,0.37,19.90
16,468,0.01,0.14,0.32,0.28,0.37,21.34
17,460,0.01,0.13,0.30,0.40,0.16,22.84
18,465,0.02,0.14,0.30,0.26,0.15,24.27
19,458,0.01,0.16,0.35,0.16,0.17,25.69
20,473,0.01,0.15,0.33,0.15,0.21,27.21
21,464,0.01,0.15,0.33,0.17,0.19,28.70
22,462,0.01,0.14,0.32,0.17,0.19,30.16
23,459,0.02,0.14,0.32,0.24,0.14,31.56
24,448,0.01,0.15,0.30,0.14,0.13,33.09
25,465,0.02,0.16,0.35,0.18,0.14,34.64
26,463,0.02,0.17,0.36,0.14,0.17,36.18
27,460,0.02,0.18,0.36,0.31,0.16,37.62
28,459,0.02,0.15,0.36,0.19,0.22,39.28
29,465,0.01,0.16,0.36,0.19,0.23,40.83
30,502,0.01,0.17,0.36,0.26,0.28,42.59
31,494,0.02,0.19,0.36,0.23,0.27,44.21
32,491,0.02,0.16,0.37,0.31,0.16,45.81
33,487,0.02,0.17,0.36,0.22,0.15,47.36
34,482,0.01,0.19,0.38,0.30,0.19,49.00
35,526,0.01,0.18,0.37,0.35,0.32,50.88
36,517,0.01,0.18,0.37,0.29,0.35,52.57
37,509,0.01,0.18,0.40,0.31,0.39,54.19
38,499,0.01,0.18,0.38,0.38,0.39,55.89
39,500,0.01,0.19,0.38,0.46,0.28,57.50
40,544,0.01,0.19,0.38,0.34,0.15,59.04
41,547,0.01,0.17,0.38,0.28,0.14,60.70
42,531,0.01,0.19,0.40,0.27,0.23,62.46
43,532,0.01,0.17,0.41,0.36,0.15,64.18
44,526,0.01,0.18,0.41,0.30,0.27,65.98
45,581,0.01,0.18,0.44,0.60,0.19,67.96
46,581,0.01,0.18,0.43,0.27,0.21,69.83
47,572,0.01,0.19,0.44,0.35,0.25,71.64
48,560,0.01,0.18,0.42,0.53,0.38,73.77
49,553,0.02,0.19,0.42,0.48,0.37,75.53
50,608,0.01,0.18,0.43,0.50,0.14,77.21
51,594,0.01,0.18,0.43,0.26,0.23,79.11
52,589,0.01,0.18,0.43,0.45,0.36,81.29
53,581,0.02,0.19,0.42,0.56,0.16,83.16
54,574,0.01,0.18,0.42,0.28,0.19,85.05
55,630,0.01,0.20,0.44,0.53,0.41,87.51
56,621,0.02,0.19,0.42,0.41,0.15,89.27
57,611,0.02,0.19,0.44,0.37,0.23,91.30
58,595,0.01,0.16,0.43,0.57,0.34,93.65
59,585,0.01,0.18,0.43,0.28,0.21,95.59
60,643,0.01,0.19,0.45,0.37,0.20,97.51
61,632,0.01,0.19,0.44,0.48,0.35,99.76
62,616,0.01,0.19,0.44,0.36,0.16,101.77
63,603,0.02,0.20,0.45,0.39,0.41,103.92
64,587,0.01,0.17,0.44,0.44,0.15,105.79
65,648,0.01,0.18,0.46,0.25,0.29,107.76
66,629,0.01,0.17,0.45,0.33,0.25,109.67
67,608,0.01,0.18,0.46,0.55,0.32,111.99
68,588,0.01,0.16,0.45,0.27,0.26,113.98
69,576,0.01,0.17,0.45,0.30,0.31,116.06
70,630,0.01,0.17,0.45,0.60,0.16,118.12
71,624,0.01,0.18,0.45,0.39,0.20,120.20
72,609,0.01,0.20,0.49,0.52,0.34,122.49
73,603,0.01,0.18,0.46,0.42,0.20,124.63
74,601,0.01,0.19,0.45,0.58,0.17,127.01
75,661,0.01,0.19,0.45,0.33,0.25,129.09
76,654,0.01,0.20,0.45,0.39,0.17,131.37
77,650,0.01,0.19,0.45,0.38,0.22,133.55
78,641,0.02,0.19,0.45,0.56,0.15,135.80
79,629,0.02,0.18,0.45,0.36,0.19,137.85
80,677,0.01,0.19,0.45,0.54,0.15,140.02
81,657,0.01,0.16,0.45,0.37,0.19,142.04
82,635,0.01,0.16,0.45,0.59,0.15,144.31
83,613,0.01,0.16,0.47,0.40,0.30,146.65
84,595,0.01,0.18,0.46,0.51,0.20,148.79
85,655,0.01,0.18,0.45,0.32,0.29,151.01
86,641,0.01,0.17,0.45,0.57,0.19,153.50
87,622,0.01,0.19,0.47,0.37,0.18,155.73
88,603,0.01,0.17,0.45,0.51,0.16,158.09
89,579,0.01,0.16,0.45,0.23,0.23,160.00
90,639,0.01,0.17,0.45,0.51,0.16,162.16
91,621,0.01,0.17,0.45,0.31,0.22,164.21
92,604,0.01,0.20,0.47,0.66,0.18,166.62
93,590,0.01,0.18,0.47,0.34,0.37,168.85
94,583,0.01,0.20,0.48,0.58,0.17,171.07
95,657,0.01,0.18,0.46,0.43,0.19,173.19
96,636,0.01,0.20,0.49,0.41,0.16,175.55
97,625,0.01,0.17,0.47,0.40,0.33,177.83
98,609,0.01,0.21,0.48,0.56,0.17,179.98
99,590,0.01,0.15,0.47,0.37,0.18,182.02
100,639,0.01,0.17,0.47,0.53,0.20,184.24
101,624,0.01,0.18,0.47,0.25,0.22,186.30
102,609,0.01,0.20,0.47,0.44,0.37,188.62
103,594,0.02,0.19,0.47,0.55,0.21,190.58
104,575,0.01,0.18,0.47,0.32,0.19,192.57
105,630,0.01,0.18,0.47,0.36,0.36,194.78
106,619,0.01,0.17,0.47,0.38,0.16,196.76
107,602,0.01,0.17,0.47,0.32,0.33,198.79
108,594,0.01,0.19,0.47,0.58,0.24,200.98
109,590,0.01,0.21,0.47,0.45,0.22,203.12
110,650,0.01,0.19,0.47,0.58,0.18,205.42
111,639,0.01,0.18,0.47,0.35,0.27,207.58
112,626,0.01,0.19,0.47,0.42,0.16,209.91
113,613,0.01,0.17,0.47,0.40,0.31,212.04
114,605,0.01,0.19,0.51,0.50,0.16,214.26
115,665,0.01,0.18,0.48,0.46,0.24,216.40
116,649,0.01,0.18,0.46,0.63,0.17,218.70
117,638,0.01,0.19,0.47,0.32,0.29,220.90
118,626,0.01,0.20,0.47,0.64,0.28,223.54
119,612,0.01,0.18,0.47,0.37,0.35,225.76
120,674,0.01,0.18,0.47,0.34,0.17,227.87
121,661,0.01,0.19,0.47,0.32,0.32,229.87
122,648,0.01,0.19,0.47,0.44,0.16,231.92
123,639,0.01,0.19,0.45,0.35,0.34,234.07
124,631,0.01,0.20,0.47,0.58,0.23,236.22
125,709,0.02,0.20,0.49,0.27,0.27,238.39
126,699,0.01,0.18,0.47,0.57,0.35,240.88
127,694,0.01,0.17,0.47,0.46,0.25,243.13
128,684,0.01,0.20,0.47,0.45,0.17,245.47
129,676,0.01,0.19,0.47,0.42,0.25,247.58
130,738,0.01,0.20,0.47,0.55,0.17,249.96
131,732,0.01,0.20,0.47,0.44,0.44,252.44
132,725,0.01,0.20,0.47,0.38,0.36,254.82
133,713,0.01,0.21,0.47,0.55,0.18,257.06
134,692,0.01,0.20,0.48,0.47,0.35,259.45
135,756,0.01,0.19,0.47,0.41,0.16,261.57
136,730,0.01,0.16,0.47,0.55,0.40,264.31
137,699,0.01,0.19,0.48,0.36,0.25,266.71
138,663,0.01,0.16,0.47,0.55,0.14,269.11
139,639,0.01,0.18,0.48,0.29,0.26,271.31
140,691,0.00,0.17,0.47,0.46,0.39,273.88
141,680,0.01,0.20,0.47,0.42,0.19,276.30
142,673,0.01,0.20,0.47,0.60,0.21,278.73
143,667,0.01,0.21,0.47,0.33,0.26,281.05
144,662,0.01,0.21,0.47,0.57,0.39,283.62
145,722,0.01,0.21,0.47,0.38,0.26,285.96
146,708,0.01,0.18,0.47,0.67,0.17,288.38
147,689,0.01,0.18,0.47,0.41,0.24,290.62
148,667,0.01,0.18,0.47,0.66,0.16,292.91
149,659,0.01,0.19,0.47,0.36,0.21,295.11
150,723,0.01,0.20,0.47,0.51,0.36,297.59
151,708,0.02,0.20,0.48,0.38,0.29,300.04
152,696,0.02,0.22,0.50,0.66,0.32,302.65
153,670,0.01,0.20,0.46,0.39,0.23,304.84
154,647,0.02,0.20,0.47,0.61,0.23,307.38
155,698,0.01,0.19,0.47,0.30,0.26,309.56
156,676,0.01,0.20,0.47,0.52,0.17,312.15
157,664,0.01,0.20,0.47,0.36,0.39,314.50
158,652,0.01,0.22,0.47,0.49,0.19,316.58
159,630,0.01,0.25,0.50,0.28,0.30,318.76
160,703,0.01,0.21,0.48,0.58,0.18,321.27
161,684,0.01,0.23,0.48,0.42,0.45,323.77
162,671,0.01,0.19,0.48,0.58,0.19,325.98
163,651,0.01,0.20,0.48,0.39,0.28,328.27
164,635,0.01,0.19,0.48,0.51,0.39,330.72
165,705,0.02,0.21,0.49,0.37,0.21,332.95
166,689,0.01,0.20,0.48,0.51,0.38,335.58
167,668,0.01,0.21,0.48,0.40,0.30,337.93
168,653,0.01,0.22,0.48,0.63,0.19,340.27
169,635,0.01,0.21,0.48,0.30,0.29,342.66
170,690,0.01,0.22,0.48,0.43,0.27,345.01
171,673,0.01,0.21,0.49,0.35,0.28,347.25
172,656,0.01,0.21,0.51,0.35,0.25,349.63
173,639,0.02,0.21,0.50,0.33,0.26,351.70
174,619,0.01,0.23,0.50,0.46,0.23,353.99
175,679,0.01,0.21,0.49,0.41,0.35,356.24
176,664,0.01,0.22,0.49,0.41,0.23,358.50
177,650,0.01,0.26,0.52,0.41,0.30,360.80
178,637,0.01,0.23,0.50,0.49,0.20,363.04
179,622,0.01,0.22,0.50,0.41,0.24,365.19
180,688,0.01,0.20,0.49,0.32,0.28,367.25
181,672,0.01,0.22,0.49,0.43,0.27,369.64
182,660,0.01,0.21,0.49,0.54,0.20,372.11
183,639,0.02,0.20,0.49,0.45,0.31,374.49
184,626,0.01,0.22,0.49,0.32,0.29,376.70
185,698,0.02,0.21,0.50,0.38,0.24,378.93
186,682,0.01,0.21,0.49,0.40,0.23,381.09
187,665,0.01,0.20,0.49,0.42,0.30,383.27
188,641,0.01,0.21,0.49,0.39,0.30,385.44
189,622,0.01,0.21,0.49,0.47,0.18,387.74
190,693,0.01,0.21,0.50,0.38,0.28,390.06
191,677,0.01,0.22,0.50,0.33,0.31,392.31
192,659,0.01,0.20,0.49,0.54,0.24,394.75
193,643,0.01,0.20,0.49,0.54,0.18,397.19
194,625,0.01,0.21,0.49,0.45,0.19,399.63
