Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.14,0.56
1,437,0.00,0.04,0.12,0.14,0.08,1.65
2,447,0.01,0.05,0.14,0.37,0.14,2.91
3,442,0.00,0.05,0.15,0.19,0.09,4.22
4,446,0.00,0.06,0.14,0.35,0.13,5.54
5,441,0.00,0.07,0.16,0.38,0.26,6.87
6,446,0.01,0.06,0.19,0.40,0.28,8.24
7,447,0.00,0.08,0.21,0.26,0.26,9.43
8,444,0.00,0.08,0.22,0.16,0.13,10.62
9,449,0.00,0.09,0.21,0.24,0.15,11.95
10,462,0.00,0.09,0.23,0.24,0.16,13.41
11,463,0.01,0.10,0.24,0.30,0.18,14.94
12,459,0.01,0.11,0.28,0.24,0.20,16.39
13,459,0.00,0.11,0.29,0.29,0.15,17.70
14,456,0.01,0.11,0.28,0.30,0.13,19.21
15,470,0.01,0.13,0.27,0.22,0.20,20.66
16,467,0.01,0.13,0.30,0.30,0.24,22.24
17,468,0.01,0.12,0.27,0.26,0.30,23.83
18,470,0.02,0.12,0.28,0.30,0.34,25.33
19,468,0.01,0.14,0.28,0.40,0.19,26.84
20,476,0.01,0.13,0.30,0.41,0.36,28.32
21,466,0.01,0.12,0.30,0.45,0.22,29.78
22,468,0.02,0.13,0.29,0.31,0.34,31.15
23,473,0.01,0.13,0.29,0.35,0.39,32.80
24,467,0.01,0.13,0.29,0.34,0.38,34.29
25,472,0.02,0.14,0.31,0.38,0.30,35.84
26,474,0.01,0.15,0.33,0.27,0.33,37.13
27,478,0.01,0.15,0.32,0.41,0.33,38.85
28,477,0.02,0.15,0.33,0.40,0.37,40.40
29,476,0.02,0.16,0.35,0.51,0.18,42.03
30,503,0.01,0.15,0.35,0.45,0.20,43.69
31,498,0.01,0.17,0.35,0.43,0.14,45.32
32,498,0.01,0.16,0.33,0.16,0.17,46.96
33,495,0.01,0.16,0.33,0.27,0.15,48.49
34,496,0.02,0.16,0.35,0.22,0.25,50.19
35,537,0.01,0.15,0.34,0.33,0.15,51.90
36,532,0.01,0.17,0.36,0.36,0.14,53.45
37,526,0.01,0.17,0.38,0.31,0.17,55.09
38,515,0.01,0.15,0.38,0.27,0.16,56.74
39,516,0.01,0.17,0.40,0.27,0.34,58.51
40,545,0.01,0.16,0.37,0.34,0.38,60.23
41,540,0.01,0.16,0.37,0.53,0.22,61.93
42,534,0.01,0.17,0.39,0.42,0.14,63.65
43,527,0.01,0.16,0.39,0.30,0.14,65.38
44,520,0.01,0.17,0.41,0.24,0.22,67.14
45,562,0.02,0.17,0.44,0.51,0.40,69.32
