Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.80
1,440,-43.71,-10.06,-6.37,0.24,0.22,2.85
2,451,-33.51,-8.26,-5.92,0.29,0.28,5.55
3,454,-42.50,-9.17,-5.51,0.28,0.31,8.31
4,457,-34.72,-8.15,-5.75,0.29,0.20,11.27
5,462,-40.02,-8.27,-5.55,0.26,0.24,14.39
6,459,-35.23,-7.65,-0.75,0.26,0.33,17.63
7,463,-52.24,-7.74,-3.28,0.36,0.21,20.80
8,463,-34.47,-7.33,-4.29,0.28,0.30,23.90
9,459,-27.02,-7.63,-4.91,0.30,0.26,27.28
10,468,-34.83,-6.72,2.35,0.26,0.32,30.87
11,466,-31.65,-7.72,-2.44,0.38,0.31,34.34
12,463,-20.65,-6.95,-2.33,0.25,0.35,37.82
13,463,-40.79,-7.33,-3.63,0.61,0.24,41.58
14,467,-37.93,-7.82,-4.00,0.37,0.35,45.13
15,474,-44.02,-7.33,-4.23,0.44,0.25,48.83
16,462,-36.37,-6.94,0.07,0.39,0.27,52.68
17,471,-43.01,-6.65,1.93,0.41,0.44,56.55
18,471,-33.00,-7.09,-2.96,0.55,0.32,60.43
19,476,-36.42,-6.99,-2.87,0.27,0.36,64.07
20,482,-43.36,-6.98,-3.79,0.43,0.28,67.87
21,469,-23.54,-6.45,-3.65,0.49,0.28,71.54
22,474,-23.02,-6.55,-4.08,0.56,0.30,75.33
23,470,-44.60,-6.94,-4.28,0.41,0.37,79.18
24,470,-36.67,-6.98,-4.51,0.36,0.35,83.26
25,474,-30.01,-6.89,-4.63,0.46,0.36,87.16
26,479,-21.71,-6.43,-4.67,0.45,0.29,91.05
27,488,-27.95,-6.50,-3.41,0.49,0.32,94.86
28,484,-30.92,-6.83,-2.30,0.39,0.35,98.94
29,483,-21.81,-6.44,-3.88,0.44,0.45,103.18
30,489,-22.01,-5.99,-3.96,0.43,0.36,107.14
31,484,-25.65,-6.45,-4.30,0.51,0.31,111.28
32,487,-31.07,-6.34,1.39,0.41,0.46,115.51
33,490,-36.48,-6.30,1.53,0.59,0.32,119.65
34,486,-23.06,-6.09,-1.47,0.41,0.33,123.83
35,504,-28.27,-6.13,1.86,0.75,0.33,128.58
36,506,-38.89,-6.37,-1.50,0.37,0.42,132.70
37,504,-22.80,-6.00,-2.13,0.40,0.37,136.38
38,502,-41.41,-5.91,-2.75,0.32,0.45,140.92
