Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
34,486,-26.45,-6.08,-1.61,0.41,0.34,124.60
35,504,-28.05,-6.18,3.79,0.39,0.34,129.33
36,501,-30.17,-6.29,1.20,0.27,0.34,133.34
37,502,-45.15,-6.67,-0.44,0.46,0.37,137.24
38,502,-30.97,-6.19,-1.26,0.43,0.44,141.82
39,501,-39.56,-6.02,-1.09,0.42,0.35,146.06
40,507,-25.48,-5.73,-1.77,0.30,0.44,150.52
41,504,-35.60,-6.05,-2.03,0.46,0.37,154.58
42,505,-30.04,-5.92,1.71,0.43,0.36,158.95
43,503,-29.01,-6.16,-2.32,0.34,0.43,163.20
44,500,-36.36,-6.05,-2.84,0.49,0.38,167.51
45,512,-37.17,-5.23,1.46,0.45,0.40,172.24
46,509,-29.58,-6.05,-1.96,0.31,0.38,176.51
47,512,-23.80,-5.25,-0.32,0.30,0.37,180.79
48,509,-25.53,-5.84,-2.74,0.39,0.52,185.48
49,506,-30.51,-5.26,0.95,0.42,0.36,190.05
50,514,-29.81,-5.28,1.10,0.51,0.39,194.16
51,508,-35.39,-5.13,-0.51,0.33,0.47,198.59
52,503,-29.35,-4.66,1.53,0.45,0.39,202.76
53,505,-36.98,-5.62,-1.61,0.46,0.51,207.42
54,501,-39.71,-5.28,-1.34,0.37,0.51,212.12
55,517,-34.85,-6.21,-2.42,0.41,0.55,216.31
56,508,-27.89,-5.09,-2.25,0.33,0.60,220.95
57,503,-33.44,-5.49,-2.71,0.40,0.40,225.13
58,512,-30.50,-5.86,-2.83,0.43,0.44,229.92
59,512,-28.33,-5.73,-2.91,0.38,0.45,234.45
60,521,-26.09,-5.63,-2.83,0.37,0.50,238.98
61,519,-25.43,-5.20,-2.93,0.34,0.64,243.91
62,505,-31.67,-5.41,-1.21,0.29,0.75,249.13
63,499,-27.16,-4.54,3.05,0.41,0.66,254.24
64,504,-36.07,-4.85,2.15,0.56,0.57,259.32
65,518,-27.56,-5.11,0.08,0.38,0.63,264.24
66,524,-33.38,-5.58,-1.03,0.34,0.75,269.33
67,521,-39.24,-4.36,5.85,0.34,0.60,273.80
68,516,-27.18,-4.76,2.13,0.37,0.63,278.75
69,514,-36.02,-5.26,0.34,0.42,0.51,283.29
70,526,-31.92,-4.30,3.51,0.31,0.62,287.96
71,522,-34.52,-4.35,1.58,0.57,0.50,292.73
72,520,-40.38,-5.31,0.02,0.47,0.44,297.26
73,519,-28.46,-3.77,0.71,0.52,0.49,301.88
74,510,-25.52,-3.43,0.58,0.48,0.43,306.81
75,522,-42.05,-5.42,-0.70,0.23,0.60,311.65
76,514,-38.24,-2.42,5.02,0.40,0.40,316.25
77,511,-42.08,-0.08,5.44,0.34,0.41,320.83
78,499,-24.07,-4.36,1.28,0.39,0.53,325.62
79,497,-31.21,-4.74,1.77,0.29,0.46,330.15
80,532,-22.19,-4.83,0.56,0.35,0.59,335.21
81,532,-27.13,-5.25,-0.51,0.44,0.48,340.29
82,521,-31.73,-5.65,-0.67,0.40,0.53,345.40
83,513,-32.50,-4.20,1.38,0.37,0.48,350.27
84,514,-32.02,-5.91,-0.59,0.29,0.54,355.25
85,546,-33.28,-1.61,5.16,0.46,0.43,360.04
86,541,-37.53,-3.38,2.61,0.40,0.46,364.70
87,539,-22.50,-3.38,1.66,0.34,0.52,369.70
88,539,-39.41,-1.00,4.65,0.36,0.47,374.72
89,532,-36.47,-3.46,2.56,0.31,0.56,379.60
90,545,-28.78,-2.66,4.61,0.40,0.51,384.77
91,539,-30.60,-4.99,3.40,0.35,0.69,389.96
92,537,-37.10,-5.48,2.98,0.40,0.65,395.36
93,535,-22.72,-4.90,2.78,0.29,0.62,400.55
94,537,-28.10,-5.07,2.70,0.27,0.72,406.13
95,553,-35.81,-2.02,7.08,0.33,0.54,411.42
96,553,-42.27,-2.50,4.59,0.27,0.60,416.97
97,553,-27.96,-3.78,3.20,0.33,0.65,422.48
98,551,-25.16,-3.88,3.14,0.44,0.63,428.02
99,555,-22.62,-1.89,3.67,0.34,0.59,433.19
100,574,-30.15,-3.70,3.06,0.31,0.53,438.42
101,576,-30.44,-0.50,4.75,0.38,0.54,443.69
102,582,-23.43,-3.08,4.30,0.33,0.63,449.06
103,578,-29.17,-4.07,3.29,0.37,0.67,454.50
104,576,-37.04,-3.92,3.04,0.28,0.76,460.32
105,585,-21.99,-2.15,3.01,0.28,0.61,465.81
106,588,-35.91,0.61,7.52,0.37,0.53,471.36
107,584,-22.03,-3.55,2.87,0.31,0.70,476.35
108,584,-21.96,-3.75,2.68,0.33,0.62,482.01
109,584,-21.97,-2.40,2.54,0.45,0.72,487.67
110,601,-46.05,-4.12,2.43,0.21,0.63,493.14
111,595,-30.49,-4.39,2.33,0.24,0.57,498.47
112,592,-31.84,-4.62,2.15,0.32,0.62,503.72
113,591,-21.89,-3.03,2.61,0.25,0.62,509.20
114,593,-32.22,-0.36,7.02,0.33,0.57,514.17
115,648,-23.58,-3.63,2.67,0.39,0.57,519.37
116,651,-30.39,-4.53,1.92,0.58,0.65,524.90
117,650,-42.14,-4.18,1.80,0.38,0.64,530.12
118,643,-21.70,-2.26,4.43,0.32,0.60,535.49
119,645,-31.90,-2.66,4.69,0.42,0.70,540.78
120,659,-31.30,-3.20,2.62,0.37,0.64,546.37
121,657,-34.48,-0.99,7.24,0.60,0.48,551.50
122,653,-21.49,-0.04,5.00,0.57,0.51,556.98
123,644,-24.32,-1.06,4.59,0.37,0.58,562.01
124,628,-21.59,1.13,7.20,0.43,0.52,566.67
125,678,-23.61,-0.65,4.69,0.54,0.58,572.01
126,662,-29.60,-0.05,4.65,0.47,0.62,577.15
127,652,-21.58,-1.62,3.21,0.43,0.70,582.60
128,639,-28.03,-1.94,2.93,0.49,0.61,588.39
129,639,-33.55,-1.47,2.97,0.43,0.67,593.76
130,665,-25.54,-1.46,2.47,0.39,0.77,599.62
131,661,-35.07,-2.59,2.38,0.63,0.59,604.92
132,651,-23.87,-0.13,4.62,0.56,0.56,610.32
133,650,-30.24,1.81,7.12,0.41,0.72,615.69
134,646,-40.24,1.12,5.87,0.37,0.56,620.70
135,684,-39.47,-0.18,4.66,0.39,0.51,625.65
136,670,-22.68,0.87,4.57,0.43,0.60,630.81
137,657,-21.63,0.31,4.51,0.36,0.65,635.99
138,642,-26.84,-0.94,4.12,0.44,0.71,641.76
139,638,-24.71,1.65,6.97,0.44,0.66,647.26
140,673,-24.56,-1.17,4.54,0.52,0.74,653.46
141,654,-39.80,0.13,5.19,0.40,0.63,659.00
142,649,-35.37,-0.14,4.31,0.69,0.71,665.45
143,642,-31.89,0.19,4.19,0.48,0.70,671.59
144,634,-36.49,-0.38,4.60,0.43,0.66,677.33
145,687,-22.01,1.13,4.76,0.45,0.61,683.13
146,678,-29.44,1.39,5.89,0.47,0.61,688.54
147,670,-41.67,0.15,4.25,0.53,0.79,694.57
148,675,-32.69,1.00,4.64,0.33,0.71,700.15
149,669,-38.94,-1.11,4.17,0.50,0.75,705.98
150,731,-32.12,2.00,7.09,0.50,0.69,711.42
151,719,-37.09,-0.56,4.62,0.38,0.69,717.07
152,713,-31.61,0.27,4.89,0.42,0.68,722.96
153,710,-32.64,2.31,7.23,0.40,0.63,728.01
154,700,-29.07,1.49,5.88,0.41,0.69,733.63
155,757,-32.68,1.01,5.41,0.55,0.72,739.74
156,749,-41.67,0.11,4.55,0.49,0.68,745.96
157,738,-44.56,0.09,4.24,0.58,0.65,751.96
158,729,-38.95,-0.82,4.11,0.38,0.73,758.04
159,726,-36.89,-1.43,4.04,0.61,0.80,764.83
160,752,-23.97,-0.33,4.59,0.59,0.69,771.12
161,744,-29.05,-1.48,3.98,0.63,0.69,777.60
162,734,-45.47,0.55,7.07,0.44,0.60,783.80
163,715,-24.33,0.97,6.03,0.39,0.59,789.14
164,709,-33.85,2.64,7.02,0.53,0.72,795.27
165,712,-31.39,-0.43,5.19,0.46,0.56,800.95
166,687,-35.98,-0.49,5.03,0.41,0.72,806.43
167,674,-34.44,-1.57,3.85,0.49,0.77,812.47
168,665,-40.62,1.58,7.15,0.41,0.64,817.96
169,651,-33.12,-0.20,4.72,0.41,0.62,823.82
170,661,-24.67,0.40,4.08,0.49,0.62,829.67
171,659,-36.83,-0.79,3.48,0.58,0.72,836.10
172,657,-34.89,2.86,9.59,0.50,0.59,841.17
173,658,-26.00,-0.12,4.90,0.39,0.73,846.71
174,656,-36.40,1.05,7.06,0.31,0.70,852.42
175,669,-26.31,1.44,5.60,0.54,0.78,858.10
176,662,-34.95,0.80,4.76,0.46,0.76,863.80
177,661,-29.20,-0.31,4.03,0.27,0.63,869.32
178,657,-37.78,1.96,7.12,0.44,0.58,874.55
179,653,-40.69,1.65,5.94,0.40,0.61,879.71
180,666,-41.19,-0.16,4.60,0.48,0.61,885.30
181,653,-32.31,-0.36,4.61,0.42,0.63,890.93
182,645,-28.89,1.69,7.11,0.41,0.64,896.14
183,633,-36.62,0.85,5.53,0.37,0.65,901.36
184,631,-41.82,2.75,7.17,0.44,0.74,906.78
185,707,-28.93,1.36,5.86,0.54,0.81,912.75
186,699,-42.05,0.29,4.79,0.45,0.63,918.34
187,682,-30.39,-0.77,4.06,0.36,0.75,924.55
188,682,-38.45,-0.11,3.80,0.50,0.76,930.12
189,669,-43.75,0.19,4.85,0.38,0.69,935.63
190,688,-22.81,1.28,4.62,0.45,0.61,941.16
191,670,-29.75,0.49,3.80,0.46,0.60,946.73
192,658,-40.27,1.24,4.78,0.60,0.73,952.21
193,649,-22.86,-2.17,3.55,0.39,0.65,958.26
194,639,-32.56,-1.31,3.24,0.33,0.73,963.72
195,660,-35.47,2.03,7.25,0.46,0.55,969.05
196,649,-28.70,2.85,7.20,0.46,0.56,975.00
197,641,-23.77,0.66,5.40,0.48,0.57,980.56
198,635,-32.57,0.15,4.82,0.38,0.63,986.16
199,628,-28.80,0.21,4.58,0.38,0.64,991.93
200,717,-26.58,0.76,3.87,0.54,0.63,997.70
201,714,-34.62,2.11,7.04,0.33,0.59,1003.39
202,707,-30.83,2.30,7.10,0.44,0.73,1009.30
203,698,-35.48,1.20,7.10,0.31,0.74,1014.71
204,696,-25.99,-0.07,5.91,0.35,0.79,1020.44
205,785,-22.99,0.56,5.18,0.51,0.80,1026.60
206,782,-33.17,-0.62,4.68,0.72,0.68,1033.01
207,776,-23.00,-1.38,4.37,0.41,0.72,1039.47
208,759,-27.71,-1.00,4.05,0.61,0.60,1045.57
209,745,-31.07,0.71,7.18,0.34,0.66,1050.98
210,775,-26.69,-0.22,5.93,0.40,0.88,1056.84
211,753,-35.22,1.25,5.53,0.28,0.73,1063.40
212,736,-32.38,1.71,5.07,0.57,0.73,1069.72
213,727,-24.36,-0.18,4.67,0.42,0.83,1075.82
214,719,-44.53,1.37,4.67,0.40,0.72,1081.81
215,751,-44.94,2.05,7.17,0.41,0.71,1088.34
216,738,-34.23,1.83,5.82,0.60,0.68,1094.76
217,728,-26.86,1.86,5.48,0.40,0.71,1100.91
218,717,-33.19,1.67,5.42,0.46,0.77,1107.20
219,714,-28.88,1.76,5.29,0.30,0.77,1113.41
220,771,-38.59,0.55,4.67,0.39,0.81,1119.60
221,761,-23.78,0.47,4.54,0.43,0.92,1126.26
222,745,-27.56,0.16,4.34,0.46,0.92,1132.58
223,716,-22.83,-0.20,4.09,0.58,0.89,1139.28
224,694,-34.99,2.02,9.44,0.35,0.73,1145.22
225,826,-45.46,2.16,8.29,0.45,0.69,1151.20
226,823,-22.97,2.20,7.01,0.44,0.87,1157.74
227,811,-26.66,1.16,7.08,0.36,0.72,1163.93
228,803,-22.94,0.74,5.88,0.55,0.95,1170.97
229,799,-28.84,1.60,5.99,0.44,0.92,1178.08
230,851,-23.22,1.83,7.01,0.44,0.92,1184.82
231,836,-39.77,0.50,5.43,0.53,0.87,1191.79
232,814,-37.04,1.14,5.28,0.55,0.84,1198.61
233,781,-22.78,2.51,7.11,0.36,0.87,1204.62
234,751,-22.78,1.85,7.08,0.38,0.82,1210.61
235,791,-45.66,1.74,7.15,0.36,0.73,1216.64
236,770,-30.62,1.78,6.49,0.37,0.88,1223.72
237,756,-28.52,1.62,6.12,0.29,0.98,1230.23
238,745,-27.28,0.59,5.44,0.42,1.00,1237.76
239,734,-38.46,1.55,5.33,0.49,0.85,1244.30
240,770,-38.20,2.47,7.20,0.35,0.84,1250.47
241,753,-36.56,0.29,5.15,0.35,1.01,1257.59
242,737,-36.40,2.58,7.24,0.59,0.96,1264.61
243,726,-37.95,1.04,6.32,0.45,0.83,1271.04
244,716,-35.64,1.85,5.96,0.36,0.89,1277.64
245,769,-44.99,0.51,5.18,0.42,0.90,1284.63
246,752,-35.23,0.60,4.81,0.42,0.96,1292.05
247,744,-31.90,0.73,4.75,0.49,0.84,1298.77
248,713,-22.99,1.21,4.79,0.34,0.89,1305.19
249,690,-22.96,0.23,4.64,0.36,0.92,1311.81
