Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.60
1,440,-43.71,-10.06,-6.37,0.34,0.18,2.38
2,451,-33.51,-8.26,-5.92,0.36,0.18,4.97
3,454,-42.50,-9.17,-5.51,0.38,0.21,7.71
4,457,-34.72,-8.15,-5.75,0.35,0.30,10.77
5,456,-35.78,-8.15,-3.61,0.34,0.40,13.87
6,457,-25.75,-7.60,-3.08,0.32,0.32,17.03
7,463,-41.53,-8.10,-2.82,0.32,0.31,20.21
8,461,-28.94,-7.65,-3.85,0.35,0.27,23.30
9,467,-29.12,-7.81,-4.57,0.41,0.36,26.70
10,475,-35.86,-7.05,2.35,0.42,0.36,30.27
11,478,-29.64,-8.06,-2.44,0.31,0.35,33.63
12,474,-25.10,-7.01,-2.41,0.30,0.39,37.19
13,471,-34.61,-7.30,-3.63,0.54,0.24,40.71
14,476,-37.94,-8.26,-4.95,0.35,0.24,44.39
15,474,-32.34,-7.66,-5.00,0.51,0.25,48.12
16,469,-24.64,-6.90,-4.49,0.43,0.32,52.00
17,476,-40.18,-7.09,4.34,0.36,0.37,55.69
18,474,-32.12,-7.20,-1.06,0.49,0.26,59.53
19,477,-27.27,-7.03,-0.74,0.35,0.42,63.42
20,480,-31.24,-7.02,-2.40,0.32,0.39,67.14
21,475,-30.02,-6.84,-2.70,0.35,0.28,70.75
22,475,-26.87,-6.85,-3.19,0.45,0.28,74.44
23,473,-34.96,-6.95,-3.62,0.47,0.28,78.39
24,473,-28.12,-6.98,-3.92,0.38,0.39,82.53
25,478,-28.90,-7.07,-4.20,0.49,0.30,86.32
26,478,-26.04,-6.57,-4.14,0.42,0.32,90.29
27,475,-36.14,-6.49,-4.16,0.42,0.32,94.03
28,474,-32.25,-6.94,-3.37,0.32,0.37,98.18
29,473,-26.48,-6.52,-4.22,0.34,0.47,102.27
30,478,-32.31,-6.10,-2.95,0.40,0.36,106.33
31,480,-25.47,-6.14,-4.23,0.46,0.35,110.43
32,475,-22.33,-6.01,0.94,0.38,0.34,114.62
33,475,-34.39,-6.12,0.87,0.36,0.34,118.71
34,471,-28.32,-6.00,-2.16,0.45,0.44,123.08
35,485,-28.95,-5.83,1.86,0.54,0.40,127.47
36,488,-42.14,-6.39,-1.13,0.37,0.47,131.89
37,485,-23.39,-5.99,-2.24,0.32,0.36,135.59
38,484,-27.67,-5.85,-2.11,0.46,0.52,140.12
39,483,-39.71,-5.80,-1.10,0.47,0.35,144.35
40,489,-33.41,-5.66,-1.09,0.38,0.51,148.72
41,495,-24.22,-5.55,-1.10,0.43,0.40,152.92
42,488,-27.90,-5.11,2.08,0.47,0.43,157.33
43,488,-35.72,-6.01,-1.78,0.43,0.44,161.57
44,490,-40.05,-6.09,-1.97,0.46,0.43,165.86
45,493,-26.79,-4.91,2.71,0.59,0.36,170.40
46,498,-29.05,-5.80,-1.08,0.40,0.46,174.95
47,491,-23.30,-4.90,-0.17,0.40,0.44,179.29
48,498,-40.14,-6.03,-1.59,0.52,0.40,183.63
49,494,-25.27,-4.79,1.43,0.51,0.51,188.46
50,497,-34.36,-4.78,0.64,0.29,0.46,192.51
51,495,-26.32,-4.81,-0.18,0.32,0.57,196.86
52,488,-22.94,-3.53,2.95,0.41,0.41,201.10
53,483,-31.51,-5.40,-1.14,0.44,0.39,205.53
54,484,-27.65,-4.99,-1.52,0.50,0.40,210.35
55,489,-23.10,-5.96,-1.72,0.29,0.40,214.56
56,496,-32.54,-5.14,0.73,0.42,0.53,219.11
57,487,-22.60,-5.23,-1.73,0.37,0.47,223.55
58,499,-27.04,-5.66,-0.12,0.44,0.57,228.16
59,489,-37.59,-5.64,-0.13,0.38,0.50,232.70
60,496,-24.48,-5.19,-1.61,0.28,0.59,237.31
61,488,-23.83,-4.56,-1.24,0.43,0.63,242.09
62,488,-31.65,-5.08,-1.05,0.35,0.71,247.06
63,486,-28.27,-4.25,3.93,0.44,0.65,252.38
64,486,-41.93,-4.19,2.04,0.47,0.54,257.34
65,490,-28.18,-4.39,0.66,0.50,0.58,262.42
66,488,-35.48,-4.99,-0.03,0.25,0.78,267.33
67,488,-42.98,-4.39,6.20,0.35,0.60,272.14
68,487,-22.47,-4.36,1.84,0.40,0.60,276.81
69,483,-22.24,-4.36,0.99,0.38,0.60,281.57
70,499,-33.29,-3.91,2.79,0.30,0.66,286.14
71,502,-22.39,-4.02,1.14,0.37,0.58,290.89
72,498,-29.15,-4.67,0.83,0.31,0.50,295.46
73,496,-25.21,-4.19,2.77,0.30,0.56,300.06
74,503,-29.34,-4.44,1.13,0.30,0.56,304.93
75,517,-29.97,-4.88,0.37,0.43,0.55,309.95
76,513,-37.16,-3.64,3.82,0.34,0.64,314.81
77,507,-29.97,-2.71,5.32,0.28,0.63,319.26
78,505,-28.53,-4.57,0.98,0.33,0.54,323.74
79,507,-22.41,-4.37,2.16,0.32,0.61,328.56
80,514,-22.32,-4.13,1.34,0.48,0.59,333.48
81,519,-26.61,-4.89,0.78,0.48,0.63,338.46
82,521,-23.87,-4.75,0.25,0.54,0.52,343.53
83,513,-32.28,-3.93,0.97,0.39,0.68,348.62
84,505,-29.22,-4.86,-0.24,0.54,0.60,353.64
85,520,-22.61,-2.49,5.24,0.45,0.59,358.27
86,521,-31.66,-3.31,3.68,0.27,0.75,363.07
87,530,-22.62,-3.91,2.63,0.43,0.77,367.99
88,522,-22.74,-2.27,4.81,0.45,0.66,373.03
89,528,-38.50,-3.65,3.68,0.36,0.63,377.85
90,538,-25.10,-2.93,4.58,0.36,0.64,382.87
91,529,-34.17,-4.36,3.34,0.43,0.56,387.91
92,531,-22.90,-4.25,3.61,0.44,0.65,393.45
93,522,-36.73,-3.54,3.40,0.39,0.70,398.73
94,517,-22.76,-2.94,3.25,0.41,0.76,404.09
95,525,-29.13,-1.63,7.19,0.35,0.82,409.65
96,528,-37.74,-3.42,5.90,0.39,0.78,415.12
97,533,-22.52,-3.47,4.02,0.39,0.84,420.62
