Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.21,1.41
1,440,-43.71,-10.06,-6.37,0.26,0.27,3.93
2,451,-33.51,-8.26,-5.92,0.35,0.29,6.65
3,454,-42.50,-9.17,-5.51,0.33,0.20,9.41
4,457,-34.72,-8.15,-5.75,0.38,0.21,12.46
5,460,-26.57,-7.84,-4.48,0.42,0.31,15.71
6,460,-29.04,-7.71,-2.88,0.34,0.28,18.77
7,455,-35.79,-7.71,-2.62,0.31,0.37,22.16
8,460,-27.33,-7.55,-4.04,0.37,0.22,25.10
9,466,-20.60,-7.59,-5.01,0.39,0.33,28.70
10,473,-28.20,-6.77,1.79,0.51,0.22,32.20
11,469,-29.57,-7.64,-4.32,0.44,0.24,35.79
12,467,-15.71,-6.85,-4.90,0.22,0.30,39.13
13,467,-22.69,-7.19,-4.90,0.41,0.39,43.17
14,465,-38.55,-7.76,-4.93,0.42,0.26,46.55
15,473,-27.55,-7.22,-5.03,0.35,0.39,50.36
16,463,-41.66,-6.89,-2.54,0.38,0.37,54.11
17,467,-51.51,-6.98,1.78,0.30,0.34,58.02
18,469,-37.03,-7.05,-3.11,0.39,0.30,61.97
19,472,-36.93,-6.93,-2.99,0.53,0.28,65.60
20,474,-25.19,-6.89,-4.70,0.34,0.43,69.45
21,466,-28.41,-6.67,-4.36,0.29,0.39,73.03
22,473,-23.84,-6.79,-4.56,0.38,0.40,76.94
23,465,-29.09,-6.75,-3.28,0.45,0.45,80.87
24,470,-22.75,-6.93,-4.57,0.43,0.30,84.67
25,466,-34.49,-6.85,-4.61,0.35,0.39,88.76
26,472,-22.97,-6.61,-4.39,0.30,0.38,92.56
27,475,-21.94,-6.45,-4.45,0.38,0.47,96.69
28,476,-33.35,-7.24,-4.57,0.55,0.35,100.54
29,471,-26.76,-6.63,-4.56,0.25,0.49,104.81
30,476,-22.29,-6.31,-4.30,0.41,0.47,108.88
31,468,-25.56,-6.28,-2.81,0.34,0.63,113.11
32,476,-38.08,-6.66,-2.53,0.32,0.51,117.19
33,472,-35.08,-6.49,-3.09,0.23,0.54,121.27
34,478,-28.74,-6.62,-3.96,0.36,0.53,125.51
35,481,-30.84,-6.49,1.86,0.24,0.56,130.16
36,482,-30.41,-6.47,-1.50,0.30,0.41,134.07
37,486,-36.16,-6.92,-3.28,0.46,0.48,138.20
38,485,-34.85,-6.34,-3.59,0.31,0.44,142.59
39,488,-35.08,-6.67,-1.19,0.40,0.44,146.92
40,489,-36.07,-6.36,0.05,0.30,0.38,151.23
41,490,-32.39,-6.33,-1.98,0.44,0.37,155.42
42,485,-29.38,-6.16,0.83,0.46,0.38,159.81
43,486,-36.67,-6.51,-2.81,0.37,0.38,163.98
44,479,-29.88,-6.07,-3.09,0.51,0.45,168.48
45,485,-34.67,-5.85,1.05,0.48,0.45,173.19
