Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.54
1,440,-43.71,-10.06,-6.37,0.25,0.32,1.76
2,451,-33.51,-8.26,-5.92,0.38,0.18,2.86
3,454,-42.50,-9.17,-5.51,0.29,0.33,4.18
4,457,-34.72,-8.15,-5.75,0.34,0.24,5.38
5,460,-26.57,-7.84,-4.48,0.47,0.24,6.83
6,460,-29.04,-7.71,-2.88,0.36,0.31,8.12
7,455,-35.79,-7.71,-2.62,0.26,0.33,9.39
8,460,-27.33,-7.55,-4.04,0.36,0.22,10.57
9,466,-20.60,-7.59,-5.01,0.31,0.36,11.99
10,473,-27.22,-6.70,-4.23,0.47,0.25,13.55
11,474,-29.10,-7.46,-4.59,0.51,0.23,15.09
12,472,-21.06,-6.89,-4.68,0.47,0.27,16.57
13,469,-33.86,-7.23,-5.03,0.46,0.34,18.24
14,472,-43.33,-7.89,-4.45,0.30,0.39,19.72
15,475,-34.66,-7.30,-4.84,0.28,0.40,21.16
16,469,-32.50,-6.92,-3.40,0.39,0.41,22.79
17,475,-40.86,-6.29,-1.20,0.34,0.41,24.35
18,474,-33.72,-7.23,-3.59,0.37,0.27,25.69
19,480,-41.27,-7.14,-3.74,0.46,0.28,27.22
20,478,-43.30,-7.25,-4.35,0.53,0.35,28.81
21,476,-26.44,-6.67,-3.91,0.36,0.44,30.35
22,479,-29.60,-6.52,-4.12,0.58,0.38,32.14
23,471,-26.54,-6.78,-4.22,0.43,0.37,33.78
24,478,-29.47,-6.87,-4.26,0.39,0.39,35.41
25,479,-24.24,-6.68,-4.21,0.33,0.42,37.05
26,483,-23.07,-6.48,-4.39,0.41,0.47,38.90
27,481,-23.09,-6.28,-4.13,0.43,0.49,40.60
28,479,-35.47,-7.01,-1.76,0.38,0.42,42.35
29,483,-35.51,-6.66,-3.01,0.42,0.54,44.27
30,484,-25.44,-5.95,-0.14,0.32,0.56,46.09
31,483,-21.77,-6.20,-0.36,0.37,0.51,47.92
32,483,-29.91,-6.55,-0.30,0.43,0.58,49.95
33,483,-36.61,-5.77,0.41,0.32,0.55,51.84
34,486,-35.96,-5.94,0.04,0.43,0.50,53.69
35,491,-34.25,-5.98,2.49,0.35,0.55,55.60
36,482,-36.81,-6.50,1.23,0.33,0.54,57.44
37,492,-37.06,-6.16,0.70,0.39,0.57,59.39
38,492,-34.10,-5.94,0.25,0.53,0.65,61.63
39,494,-40.16,-5.98,-0.06,0.34,0.60,63.71
40,508,-42.43,-5.74,4.59,0.36,0.56,65.69
41,510,-30.70,-5.62,2.38,0.37,0.56,67.77
42,506,-24.09,-5.17,2.92,0.34,0.63,69.85
43,506,-27.76,-6.16,1.82,0.36,0.63,71.98
44,505,-41.88,-5.57,1.91,0.34,0.58,74.12
45,508,-33.84,-5.24,2.48,0.30,0.68,76.37
46,513,-38.62,-5.84,1.83,0.21,0.64,78.27
47,504,-29.39,-5.57,1.70,0.24,0.67,80.34
48,510,-39.23,-5.93,1.46,0.36,0.64,82.49
49,507,-31.88,-5.16,1.45,0.24,0.58,84.54
50,520,-68.13,-6.26,1.66,0.35,0.66,86.73
51,512,-36.31,-5.90,2.59,0.28,0.74,88.88
52,509,-31.99,-5.07,2.68,0.33,0.63,90.88
53,514,-41.60,-5.79,2.57,0.36,0.61,93.00
54,516,-32.23,-5.06,2.54,0.30,0.74,95.31
55,514,-38.88,-5.82,2.27,0.47,0.61,97.54
56,516,-31.67,-4.91,1.97,0.29,0.75,99.82
57,521,-37.75,-5.19,1.90,0.38,0.70,102.12
58,529,-34.49,-5.23,1.69,0.32,0.82,104.51
59,515,-26.58,-4.92,1.63,0.30,0.76,106.77
60,521,-40.86,-5.30,1.40,0.24,0.83,109.16
61,518,-34.50,-5.01,1.36,0.41,0.80,111.62
62,508,-34.24,-5.47,2.47,0.21,0.77,113.93
63,509,-39.36,-4.47,3.60,0.29,0.87,116.39
64,514,-31.54,-4.71,1.76,0.28,0.72,118.69
65,517,-27.32,-4.48,2.25,0.26,0.88,121.21
66,521,-32.64,-5.15,1.56,0.36,0.74,123.56
67,525,-40.40,-4.62,2.19,0.29,0.85,125.99
68,525,-38.61,-4.81,4.47,0.29,0.86,128.36
69,529,-39.52,-4.89,3.29,0.47,0.77,130.85
70,536,-34.12,-4.57,3.38,0.37,0.88,133.22
71,544,-55.05,-5.03,2.42,0.29,0.79,135.43
72,539,-31.13,-4.79,1.94,0.33,0.70,137.74
73,537,-29.76,-4.57,3.56,0.21,0.80,139.73
74,535,-37.53,-4.64,4.53,0.48,0.78,142.05
75,549,-35.47,-4.89,2.68,0.26,0.69,143.98
76,540,-34.96,-3.61,6.99,0.34,0.73,145.95
77,540,-27.98,-3.35,3.87,0.41,0.71,147.96
78,543,-29.29,-4.55,2.08,0.36,0.66,149.99
79,544,-26.09,-3.96,1.68,0.46,0.69,152.15
80,554,-26.76,-3.68,2.26,0.27,0.64,154.08
81,548,-32.85,-2.30,2.23,0.29,0.64,156.04
82,543,-28.33,-1.37,2.28,0.28,0.55,157.78
83,539,-40.83,-0.42,3.78,0.37,0.51,159.46
84,545,-30.63,-1.64,1.92,0.31,0.49,161.13
85,550,-32.37,-1.04,1.84,0.45,0.45,162.85
86,556,-41.86,-0.68,2.48,0.41,0.45,164.56
87,548,-40.18,-0.91,1.96,0.43,0.54,166.45
88,544,-35.98,0.66,7.13,0.35,0.43,168.17
