Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.23,0.80
1,440,-43.71,-10.06,-6.37,0.37,0.17,2.50
2,451,-33.51,-8.26,-5.92,0.27,0.36,4.42
3,454,-42.50,-9.17,-5.51,0.32,0.27,6.19
4,457,-34.72,-8.15,-5.75,0.27,0.30,8.14
5,460,-26.57,-7.84,-4.48,0.44,0.20,10.24
6,460,-29.04,-7.71,-2.88,0.23,0.31,12.15
7,455,-35.79,-7.71,-2.62,0.42,0.21,14.24
8,460,-27.33,-7.55,-4.04,0.31,0.38,16.22
9,466,-20.60,-7.59,-5.01,0.27,0.40,18.38
10,473,-27.22,-6.68,2.35,0.47,0.32,20.73
11,474,-29.10,-7.45,-2.44,0.39,0.41,23.10
12,472,-21.06,-6.88,-2.43,0.37,0.38,25.40
13,466,-42.14,-7.28,-3.63,0.49,0.28,27.75
14,471,-38.05,-7.87,-4.00,0.50,0.29,30.14
15,485,-28.71,-7.29,-4.23,0.46,0.35,32.51
16,472,-27.39,-7.22,-4.24,0.36,0.33,34.79
17,479,-41.92,-6.60,-3.44,0.42,0.32,36.99
18,476,-41.78,-7.14,-3.85,0.38,0.36,39.46
19,477,-27.36,-6.93,-3.70,0.51,0.32,42.09
20,477,-40.24,-7.09,-4.03,0.37,0.30,44.48
21,467,-33.14,-6.83,-4.11,0.41,0.35,46.89
22,480,-25.42,-6.70,-4.33,0.30,0.42,49.39
23,468,-40.27,-6.75,-4.21,0.36,0.40,51.61
24,484,-24.15,-6.70,-4.33,0.42,0.46,54.32
25,477,-24.45,-6.59,-3.22,0.47,0.48,57.07
26,482,-23.07,-6.50,-3.82,0.31,0.53,59.66
27,482,-33.18,-6.36,-4.16,0.49,0.44,62.40
28,475,-29.54,-6.86,-3.94,0.36,0.55,65.05
29,487,-30.53,-6.35,-3.77,0.50,0.43,67.83
30,485,-27.76,-5.95,-1.00,0.47,0.50,70.71
31,477,-21.69,-6.00,-2.74,0.28,0.52,73.21
32,482,-29.75,-6.18,-1.93,0.35,0.55,75.90
33,482,-23.01,-5.63,-1.10,0.31,0.51,78.70
34,488,-31.81,-5.82,-1.15,0.45,0.59,81.65
35,491,-28.60,-5.65,-1.18,0.44,0.50,84.45
36,493,-36.63,-5.71,-1.02,0.35,0.63,87.32
37,490,-38.89,-5.65,-1.52,0.42,0.66,90.31
