Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.21
1,440,-43.71,-10.06,-6.37,0.26,0.34,1.43
2,451,-33.51,-8.26,-5.92,0.36,0.24,3.12
3,454,-42.50,-9.17,-5.51,0.31,0.30,5.05
4,457,-34.72,-8.15,-5.75,0.36,0.33,6.89
5,460,-26.57,-7.84,-4.48,0.48,0.30,8.94
6,460,-29.04,-7.71,-2.88,0.36,0.26,10.88
7,455,-35.79,-7.71,-2.62,0.37,0.26,12.80
8,460,-27.33,-7.55,-4.04,0.36,0.23,14.85
9,466,-20.60,-7.59,-5.01,0.28,0.34,16.87
10,473,-27.22,-6.68,2.35,0.45,0.37,19.23
11,474,-29.10,-7.45,-2.44,0.51,0.24,21.50
12,472,-21.06,-6.88,-2.43,0.38,0.37,23.87
13,466,-42.14,-7.28,-3.63,0.40,0.35,26.17
14,471,-38.05,-7.87,-4.00,0.42,0.34,28.53
15,485,-28.71,-7.29,-4.23,0.45,0.32,30.94
16,472,-27.39,-7.22,-4.24,0.35,0.34,33.23
17,479,-41.92,-6.60,-3.44,0.39,0.33,35.54
18,476,-41.78,-7.14,-3.85,0.42,0.35,37.78
19,477,-27.36,-6.93,-3.70,0.47,0.47,40.45
20,477,-40.24,-7.09,-4.03,0.42,0.32,42.86
21,467,-33.14,-6.83,-4.11,0.41,0.34,45.27
22,480,-25.42,-6.70,-4.33,0.39,0.40,47.71
23,468,-40.27,-6.75,-4.21,0.32,0.44,50.19
24,484,-24.15,-6.70,-4.33,0.39,0.58,52.60
25,477,-24.45,-6.59,-3.22,0.51,0.42,55.28
26,482,-23.07,-6.50,-3.82,0.29,0.51,57.90
27,482,-33.18,-6.36,-4.16,0.39,0.48,60.56
28,475,-29.54,-6.86,-3.94,0.41,0.48,63.32
29,487,-30.53,-6.35,-3.77,0.42,0.52,66.02
30,485,-27.76,-5.95,-1.00,0.40,0.54,68.80
31,477,-21.69,-6.00,-2.74,0.33,0.47,71.54
32,482,-29.75,-6.18,-1.93,0.33,0.60,74.16
33,482,-23.01,-5.63,-1.10,0.35,0.56,76.83
34,488,-31.81,-5.82,-1.15,0.37,0.62,79.74
35,491,-28.60,-5.65,-1.18,0.37,0.58,82.63
36,493,-36.63,-5.71,-1.02,0.38,0.62,85.50
37,490,-38.89,-5.65,-1.52,0.46,0.45,88.26
38,488,-27.86,-5.50,-1.45,0.26,0.60,91.19
39,492,-27.06,-5.11,-1.42,0.41,0.50,93.98
40,497,-42.17,-5.20,1.40,0.35,0.58,96.72
41,495,-23.81,-4.95,-1.08,0.30,0.58,99.48
42,493,-37.87,-5.02,-1.26,0.25,0.56,102.03
43,502,-42.17,-5.56,-1.34,0.37,0.56,104.78
44,499,-33.07,-5.03,-1.59,0.31,0.63,107.82
45,498,-23.91,-4.62,-1.06,0.32,0.48,110.61
46,497,-29.25,-5.32,-1.67,0.22,0.47,112.98
47,502,-35.95,-5.42,-1.19,0.25,0.48,115.37
48,502,-23.13,-5.35,-1.67,0.29,0.47,117.84
49,501,-25.33,-4.94,-1.49,0.38,0.57,120.67
50,512,-33.14,-5.15,1.47,0.38,0.58,123.65
51,510,-28.48,-5.32,-0.21,0.38,0.42,126.36
52,506,-23.10,-4.83,0.25,0.32,0.47,128.91
53,505,-23.25,-4.83,0.49,0.32,0.59,131.72
54,503,-30.83,-4.78,0.43,0.32,0.63,134.43
55,509,-23.13,-5.04,-0.59,0.36,0.52,137.34
56,511,-22.91,-4.68,-0.66,0.26,0.68,140.19
57,516,-22.73,-4.67,-0.74,0.43,0.49,143.11
58,517,-23.82,-4.72,-0.33,0.35,0.62,145.88
59,517,-28.68,-4.86,-0.12,0.32,0.59,148.70
60,526,-36.58,-4.87,0.02,0.40,0.55,151.70
61,522,-22.46,-4.57,0.98,0.27,0.64,154.46
62,525,-22.82,-4.86,0.81,0.45,0.52,157.40
63,519,-22.66,-4.40,1.46,0.32,0.63,160.23
64,516,-22.55,-4.65,1.17,0.34,0.64,163.19
65,527,-30.39,-4.83,0.94,0.46,0.56,166.24
66,534,-40.33,-4.85,0.58,0.36,0.69,169.36
67,531,-40.13,-4.96,7.85,0.30,0.57,172.44
68,532,-22.57,-4.63,2.61,0.27,0.58,174.93
69,534,-22.33,-4.49,1.63,0.23,0.68,177.86
70,543,-22.46,-4.35,1.56,0.31,0.60,180.53
71,550,-39.80,-4.89,0.77,0.43,0.65,183.52
72,544,-22.38,-4.45,0.65,0.23,0.67,186.57
73,539,-41.91,-4.56,1.94,0.33,0.68,189.51
74,540,-23.95,-4.76,1.53,0.56,0.67,192.74
75,550,-29.85,-4.68,1.22,0.29,0.62,195.83
76,550,-31.03,-4.15,5.38,0.43,0.63,199.11
77,543,-33.94,-4.24,2.30,0.49,0.68,202.28
78,544,-26.85,-4.63,1.23,0.42,0.77,205.65
79,544,-22.50,-4.31,0.64,0.38,0.77,209.06
80,561,-25.76,-4.36,0.51,0.27,0.77,212.42
81,560,-25.47,-4.71,0.41,0.52,0.59,215.63
82,553,-31.37,-4.51,0.39,0.30,0.77,219.01
83,546,-40.01,-4.24,3.41,0.55,0.72,222.43
84,545,-30.92,-4.55,0.92,0.40,0.68,225.75
85,565,-39.58,-4.14,1.96,0.64,0.78,229.29
86,562,-40.67,-4.12,1.95,0.38,0.82,232.83
87,558,-22.70,-4.21,1.07,0.40,0.77,236.25
88,562,-35.09,-2.92,5.60,0.39,0.77,239.80
89,560,-35.94,-3.84,3.04,0.41,0.70,242.90
90,570,-25.10,-2.52,3.46,0.46,0.60,246.18
91,569,-41.76,-3.38,1.84,0.53,0.55,249.52
92,567,-43.85,-3.52,1.71,0.60,0.55,252.88
93,563,-39.83,-3.83,1.57,0.51,0.57,256.15
94,561,-40.05,-3.22,2.13,0.43,0.65,259.35
95,575,-42.29,-2.60,4.50,0.45,0.62,262.82
96,570,-41.15,-2.25,3.46,0.35,0.66,265.96
97,564,-33.33,-3.13,2.54,0.42,0.59,269.08
98,566,-34.67,-2.91,2.27,0.55,0.64,272.56
99,566,-30.17,-3.16,1.69,0.58,0.69,276.05
100,575,-35.72,-2.63,2.01,0.66,0.60,279.69
101,569,-31.03,-1.93,3.59,0.46,0.61,283.48
102,566,-32.44,-2.69,2.33,0.76,0.63,287.33
103,558,-40.60,-2.93,1.80,0.46,0.67,291.21
104,557,-34.19,-2.63,2.12,0.40,0.67,294.61
105,564,-32.30,-1.64,4.49,0.42,0.73,298.35
106,563,-38.51,0.43,7.16,0.45,0.59,301.78
107,557,-27.83,-2.08,3.62,0.54,0.66,305.41
108,559,-44.00,-2.13,3.09,0.43,0.68,309.02
109,560,-34.26,-2.26,2.83,0.76,0.71,312.98
110,569,-37.15,-2.01,2.69,0.42,0.79,316.80
111,559,-34.45,-2.07,2.59,0.54,0.85,320.68
112,554,-23.11,-2.48,2.15,0.56,0.63,324.32
113,547,-39.09,-1.97,3.33,0.38,0.78,327.85
114,551,-42.54,-1.19,4.66,0.72,0.62,331.82
115,558,-36.44,-2.56,2.51,0.34,0.65,335.45
116,551,-35.54,-2.66,2.24,0.40,0.87,339.29
117,543,-30.27,-2.27,2.12,0.43,0.70,342.82
118,540,-34.40,-1.88,3.53,0.38,0.77,346.35
119,539,-37.36,-1.66,2.71,0.43,0.64,349.98
120,560,-26.52,-2.69,1.90,0.57,0.78,353.64
121,564,-39.48,-2.02,2.23,0.50,0.67,357.34
122,557,-38.42,-2.01,2.36,0.50,0.66,361.42
123,548,-40.57,-1.59,2.27,0.46,0.73,365.09
124,557,-39.08,-0.15,7.13,0.54,0.56,368.65
125,578,-37.60,-1.37,4.03,0.38,0.68,372.31
126,566,-42.91,-0.61,4.72,0.33,0.66,375.94
127,542,-34.48,-1.65,3.38,0.38,0.82,379.45
128,526,-31.75,-1.91,2.90,0.41,0.86,383.44
129,521,-37.30,-1.73,2.75,0.63,0.64,387.17
130,549,-29.24,-1.54,2.51,0.36,0.81,391.00
131,554,-43.60,-1.28,2.47,0.42,0.72,394.82
132,543,-34.71,-1.39,2.43,0.33,0.76,398.71
133,540,-42.47,0.91,6.95,0.56,0.67,402.65
134,529,-37.89,1.72,5.82,0.33,0.67,405.94
135,579,-32.48,-0.97,4.26,0.58,0.79,409.89
136,576,-35.53,0.27,4.55,0.63,0.62,414.14
137,564,-34.80,0.54,4.74,0.32,0.75,417.95
138,552,-40.06,-0.65,3.81,0.41,0.77,421.51
139,548,-36.45,-0.92,3.42,0.70,0.76,425.65
140,590,-30.85,-0.15,3.28,0.40,0.77,429.52
141,594,-42.66,0.34,4.82,0.42,0.68,433.30
142,588,-27.31,-0.53,3.32,0.58,0.66,437.02
143,579,-36.56,-0.01,3.62,0.37,0.70,440.76
144,571,-30.60,0.83,4.71,0.40,0.76,444.41
145,597,-33.78,0.78,4.74,0.53,0.75,448.26
146,587,-42.48,1.98,6.11,0.32,0.82,452.15
147,580,-39.95,-0.16,4.53,0.35,0.75,455.66
148,580,-39.23,1.12,4.75,0.49,0.71,459.62
149,572,-38.94,0.41,4.17,0.56,0.68,464.13
150,610,-29.97,2.92,7.10,0.44,0.64,467.90
151,603,-40.92,0.31,4.75,0.56,0.85,471.79
152,602,-40.08,0.09,4.29,0.31,0.83,475.83
153,594,-37.73,1.82,4.66,0.47,0.70,479.62
154,584,-35.38,1.61,4.82,0.34,0.71,483.38
155,605,-36.40,0.65,4.63,0.46,0.74,486.83
156,608,-42.74,-0.24,3.98,0.51,0.73,490.69
157,603,-40.01,-0.33,3.74,0.31,0.80,494.42
158,592,-43.10,-0.79,3.55,0.61,0.88,498.41
159,582,-43.12,-1.31,3.40,0.66,0.80,502.69
160,604,-38.44,-0.32,3.33,0.30,0.79,506.55
161,601,-42.07,-0.49,3.26,0.45,0.78,510.34
162,606,-44.09,1.79,7.41,0.43,0.61,514.19
163,603,-40.13,-0.13,4.86,0.44,0.82,517.97
164,595,-31.86,0.07,4.27,0.34,0.78,521.70
165,622,-23.32,-0.57,3.44,0.53,0.70,525.43
166,613,-30.67,-0.42,3.19,0.39,0.91,529.49
167,607,-42.19,-0.44,3.61,0.40,0.78,533.55
168,600,-35.41,1.56,7.14,0.38,0.70,537.24
169,595,-34.33,-0.57,4.64,0.53,0.75,541.01
170,642,-43.01,-0.83,3.51,0.44,0.87,545.22
171,636,-40.27,-0.44,3.55,0.55,0.66,549.30
172,628,-43.61,2.33,7.27,0.43,0.60,553.01
173,620,-33.76,-0.55,4.62,0.47,0.80,556.72
174,599,-34.93,0.56,5.27,0.37,0.80,560.36
175,619,-42.95,-1.48,4.01,0.50,0.92,564.44
176,613,-39.08,-0.53,3.61,0.55,0.93,568.76
177,610,-26.20,-0.35,3.31,0.46,0.88,573.15
178,598,-42.06,1.20,5.81,0.52,0.89,577.46
179,586,-43.28,0.72,5.26,0.42,0.79,581.68
180,627,-30.27,-0.20,4.29,0.42,0.94,585.72
181,621,-39.05,-0.02,3.71,0.57,0.95,590.26
182,613,-35.72,1.65,4.53,0.46,0.90,594.75
183,606,-38.92,-0.13,3.78,0.63,0.86,599.34
184,594,-41.83,1.35,4.77,0.58,0.88,604.09
185,622,-38.66,1.64,4.70,0.49,0.85,608.58
186,613,-41.16,-0.22,3.83,0.62,0.90,613.27
187,607,-29.92,-0.04,3.46,0.42,0.93,617.84
188,591,-41.06,-0.59,3.30,0.53,1.02,622.41
189,573,-41.69,-0.19,3.21,0.38,0.84,626.83
190,608,-30.98,0.22,3.63,0.53,0.99,631.25
191,603,-38.19,-0.45,3.27,0.51,0.95,635.99
192,595,-25.56,-0.29,2.86,0.32,1.03,640.40
193,584,-33.83,-0.21,2.81,0.45,1.02,644.98
194,573,-37.66,-0.68,2.68,0.41,0.92,649.41
195,607,-35.91,-0.48,2.57,0.50,0.95,654.08
196,601,-41.43,2.81,7.19,0.49,0.96,658.64
197,588,-33.05,0.26,4.58,0.53,0.92,663.05
198,583,-33.05,-0.21,3.74,0.54,1.09,667.78
199,572,-41.97,-0.05,4.62,0.46,0.94,672.34
200,617,-32.05,0.17,3.75,0.56,0.89,676.93
201,612,-29.42,-0.33,3.32,0.55,0.94,681.39
202,602,-41.26,-0.55,3.09,0.39,0.97,685.75
203,600,-41.91,-0.03,2.78,0.44,0.88,690.06
204,588,-36.75,0.07,2.71,0.40,1.00,694.63
205,636,-44.03,-0.26,2.66,0.41,0.84,698.84
206,623,-36.97,-0.82,2.59,0.52,0.97,703.15
207,613,-39.40,-0.36,3.33,0.47,1.01,707.65
208,601,-29.43,-0.31,2.90,0.49,0.98,712.35
209,597,-40.86,2.15,7.14,0.47,0.79,716.83
210,621,-35.56,0.92,5.77,0.47,0.97,720.98
211,619,-39.04,0.43,4.56,0.43,0.88,725.44
212,617,-41.15,1.43,4.90,0.60,0.89,729.80
213,606,-38.97,-0.17,4.23,0.38,0.94,734.30
214,598,-42.71,-0.41,3.79,0.45,0.93,738.72
215,634,-32.14,0.14,3.54,0.39,0.95,743.10
216,630,-35.43,0.05,3.53,0.42,1.01,747.73
217,618,-38.54,-0.26,3.20,0.49,0.99,752.41
218,614,-31.81,0.41,3.08,0.39,0.93,756.81
219,599,-34.26,1.07,4.75,0.47,0.86,761.23
220,657,-33.39,0.15,3.47,0.36,0.90,765.55
221,644,-32.86,-0.13,3.36,0.37,0.95,770.06
222,640,-37.20,-0.56,3.00,0.38,0.97,774.45
223,637,-40.42,-0.85,2.96,0.67,1.05,779.25
224,626,-38.67,1.63,7.04,0.40,0.80,783.65
225,674,-45.87,1.34,5.98,0.48,0.77,787.86
226,649,-26.78,1.23,5.54,0.48,0.87,792.04
227,633,-39.57,0.46,5.31,0.56,0.98,796.67
228,628,-28.61,0.46,4.67,0.49,0.89,801.20
229,618,-29.24,1.32,4.71,0.50,0.93,805.62
230,672,-41.11,1.21,4.77,0.40,0.86,810.04
231,650,-33.95,-0.20,4.35,0.42,0.93,814.22
232,636,-30.08,0.26,4.11,0.43,0.93,818.81
233,635,-38.00,0.87,4.70,0.54,1.04,823.23
234,636,-40.12,-0.12,3.98,0.45,1.00,827.95
235,658,-42.54,1.08,7.12,0.54,1.00,832.83
236,656,-29.43,-0.09,4.19,0.44,0.93,837.57
237,643,-36.91,1.18,4.88,0.55,0.91,842.49
238,623,-41.44,0.31,3.84,0.41,0.82,847.10
239,612,-38.46,1.28,4.71,0.53,0.84,851.62
240,635,-43.45,1.67,7.15,0.60,1.08,856.47
241,628,-39.92,-0.33,3.96,0.54,1.02,861.52
242,620,-35.16,0.03,3.81,0.51,0.95,866.21
243,614,-44.93,-0.22,3.63,0.47,0.87,870.85
244,610,-36.87,1.58,4.74,0.54,0.87,875.31
245,671,-37.83,-0.75,3.59,0.41,0.96,879.96
246,665,-40.54,-0.15,3.42,0.45,0.98,884.66
247,663,-36.20,0.67,4.62,0.62,1.06,889.61
248,645,-35.02,0.32,3.50,0.49,1.11,894.47
249,636,-38.00,-1.13,3.11,0.46,1.02,899.06
