Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
102,634,-39.84,-3.96,1.91,0.38,0.73,288.47
103,632,-22.14,-3.55,1.69,0.50,0.62,292.37
104,638,-35.82,-3.52,1.79,0.47,0.84,295.94
105,652,-33.38,-3.50,2.55,0.42,0.71,299.51
106,651,-42.85,-0.98,5.96,0.55,0.73,303.08
107,647,-37.21,-2.89,3.40,0.37,0.80,306.61
108,651,-29.80,-2.50,3.07,0.44,0.81,310.30
109,640,-38.36,-3.08,2.88,0.37,0.73,314.11
110,675,-37.09,-3.14,2.39,0.44,0.71,317.99
111,675,-44.15,-3.07,2.01,0.39,0.75,321.87
112,664,-38.66,-3.41,2.16,0.31,0.77,325.44
113,648,-36.89,-3.43,2.26,0.41,0.74,329.04
114,643,-37.42,-2.28,3.34,0.38,0.75,332.98
115,684,-41.64,-3.71,1.90,0.57,0.83,336.89
116,684,-38.59,-3.56,1.63,0.44,0.73,340.51
117,682,-34.07,-3.67,1.58,0.33,0.78,343.96
118,684,-38.19,-2.72,1.96,0.53,0.71,347.63
119,681,-42.23,-1.61,2.29,0.35,0.75,351.13
120,699,-26.66,-3.32,1.53,0.51,0.71,354.91
121,690,-37.24,-2.77,2.06,0.52,0.79,358.69
122,673,-38.97,-2.97,2.05,0.41,0.85,362.72
123,659,-29.86,-2.17,2.21,0.61,0.61,366.35
124,660,-41.88,-0.84,4.67,0.51,0.68,369.86
125,677,-33.84,-2.08,3.36,0.52,0.82,373.69
126,667,-29.69,-1.53,3.33,0.38,0.74,377.09
127,661,-39.24,-2.94,2.24,0.67,0.73,380.90
128,657,-38.65,-3.40,1.77,0.47,0.79,384.75
129,659,-39.55,-2.79,2.12,0.45,0.85,388.50
130,706,-40.81,-3.48,2.05,0.49,0.78,392.32
131,699,-43.61,-2.68,1.67,0.59,0.91,396.35
132,688,-39.63,-2.58,1.78,0.53,0.79,400.07
133,676,-39.76,-0.50,7.03,0.37,0.65,403.72
134,658,-40.42,-0.63,5.77,0.51,0.90,407.38
135,693,-26.72,-1.61,4.19,0.43,0.77,411.12
136,676,-42.01,-0.99,4.67,0.54,0.82,415.54
137,672,-33.92,-0.77,4.44,0.43,0.72,419.14
138,650,-39.74,-1.43,3.66,0.58,0.74,422.88
139,635,-41.49,-2.03,3.26,0.33,0.82,426.84
140,671,-40.64,-1.63,2.90,0.48,0.80,430.85
141,665,-41.06,0.01,4.70,0.44,0.76,434.55
142,654,-39.38,-1.99,2.82,0.42,0.84,438.32
143,640,-27.08,-0.80,3.60,0.51,0.77,442.08
144,632,-41.03,-0.44,4.69,0.60,0.68,445.72
145,672,-44.17,0.31,4.71,0.57,0.78,449.64
146,669,-36.61,1.33,6.17,0.53,0.64,453.36
147,662,-35.20,-0.72,4.24,0.57,0.80,457.08
148,647,-40.71,0.04,4.92,0.89,0.69,461.24
149,629,-38.99,-0.38,3.90,0.53,0.80,465.50
150,654,-34.33,1.85,7.06,0.46,0.82,469.21
151,649,-44.56,-1.07,4.64,0.59,0.80,473.23
152,642,-42.99,-1.14,4.06,0.55,0.78,477.20
153,625,-43.65,0.12,4.71,0.69,0.77,481.11
154,613,-44.87,0.51,4.72,0.47,0.62,484.50
155,655,-36.35,0.50,4.59,0.47,0.74,488.09
156,649,-44.29,-0.90,3.91,0.47,0.82,492.01
157,637,-42.60,-1.23,3.63,0.38,0.82,495.65
158,623,-39.84,-1.73,3.41,0.47,0.82,499.74
159,614,-30.98,-1.39,3.10,0.43,0.93,504.09
160,637,-41.36,-1.22,3.00,0.54,0.84,507.98
161,632,-37.79,-1.86,2.91,0.53,0.89,511.80
162,628,-43.46,0.84,7.11,0.45,0.84,515.50
163,615,-43.45,-0.75,4.61,0.34,0.85,519.20
164,605,-41.39,-1.12,3.73,0.29,0.89,522.92
165,660,-36.27,-1.54,3.18,0.44,0.96,526.87
166,655,-39.67,-0.56,3.69,0.59,0.89,531.02
167,647,-39.54,-1.39,3.05,0.45,0.84,534.88
168,635,-41.60,1.52,7.14,0.49,0.73,538.49
169,628,-36.02,-0.68,4.64,0.44,0.94,542.42
170,663,-28.40,-1.02,3.41,0.57,0.83,546.67
171,659,-41.68,-1.66,3.07,0.45,0.85,550.63
172,651,-34.73,2.12,7.25,0.37,0.87,554.27
173,632,-32.79,-0.19,4.65,0.37,0.96,558.09
174,618,-43.86,0.08,5.22,0.51,0.92,561.83
175,659,-29.46,-0.75,3.85,0.45,0.90,565.84
176,644,-39.87,-0.63,3.39,0.60,0.92,570.32
177,633,-41.54,-1.06,2.98,0.47,0.91,574.59
178,612,-34.83,0.10,4.59,0.55,0.95,578.99
179,599,-23.00,1.40,4.75,0.37,0.88,582.96
180,646,-36.61,-0.33,3.62,0.55,0.93,587.24
181,639,-41.33,-0.50,3.31,0.47,1.01,591.78
182,632,-38.44,0.72,4.59,0.60,0.97,596.36
183,625,-27.31,0.29,3.33,0.49,1.05,600.91
184,624,-43.38,1.13,4.73,0.53,0.96,605.61
185,667,-38.75,0.96,4.54,0.51,1.04,610.17
186,660,-43.77,-0.88,3.43,0.57,0.99,614.88
187,652,-43.35,-0.90,2.92,0.48,1.10,619.47
188,645,-39.55,-0.18,3.10,0.64,0.96,624.05
189,636,-26.05,-0.28,2.60,0.41,1.05,628.34
190,680,-28.45,-0.93,2.44,0.42,1.12,632.84
191,668,-38.01,-0.80,2.28,0.47,1.00,637.49
192,663,-39.37,-0.65,2.93,0.54,1.03,642.01
193,653,-34.27,-0.10,3.10,0.46,1.01,646.49
194,640,-33.67,-2.26,2.17,0.50,1.10,651.05
195,695,-44.17,-0.78,2.42,0.45,1.11,655.69
196,682,-41.09,1.05,7.00,0.48,0.95,660.09
197,668,-38.15,0.19,4.09,0.40,1.07,664.57
198,664,-35.40,-0.70,2.83,0.46,1.06,669.34
199,653,-42.59,-1.22,2.48,0.61,1.00,674.01
200,699,-41.58,-1.02,3.43,0.53,0.95,678.44
201,678,-32.19,-0.89,2.54,0.47,0.94,682.84
202,671,-44.50,-1.16,2.44,0.44,1.01,687.24
203,656,-38.86,-1.49,2.38,0.58,1.05,691.73
204,653,-36.82,-0.95,2.21,0.46,0.97,696.10
205,710,-45.06,-0.90,2.20,0.46,0.97,700.30
206,696,-39.99,-0.47,3.35,0.50,0.98,704.67
207,672,-23.00,-0.38,3.00,0.61,1.05,709.35
208,660,-37.67,-1.15,2.38,0.52,1.15,714.05
209,647,-35.83,1.17,6.08,0.48,0.86,718.21
210,710,-28.18,0.64,4.59,0.54,0.97,722.53
211,699,-35.80,0.09,4.11,0.41,0.96,726.87
212,697,-35.55,0.99,4.58,0.56,0.93,731.33
213,692,-35.33,-1.18,3.39,0.45,1.08,735.88
214,683,-38.08,-0.21,4.45,0.44,1.06,740.27
215,724,-34.44,-0.99,2.98,0.48,1.15,744.77
216,720,-33.13,-0.84,2.55,0.57,1.11,749.45
217,715,-34.43,-0.47,2.50,0.50,1.09,754.05
218,699,-43.88,-1.66,2.73,0.40,1.08,758.36
219,691,-35.85,-0.22,4.64,0.55,1.02,762.84
220,720,-29.53,-0.94,3.41,0.58,1.09,767.26
221,712,-41.90,-2.01,2.96,0.40,1.13,771.63
222,715,-38.19,-0.78,2.50,0.57,1.01,776.06
223,710,-31.52,-1.68,2.25,0.46,1.03,780.79
224,708,-29.93,1.53,7.02,0.55,0.96,785.19
225,760,-43.63,1.17,5.96,0.48,0.93,789.31
226,745,-35.06,0.89,5.45,0.47,1.07,793.63
227,727,-22.98,0.60,4.74,0.34,1.02,798.08
228,717,-43.29,0.02,4.21,0.47,1.03,802.74
229,710,-37.38,0.83,4.62,0.50,1.12,807.28
230,792,-43.32,1.22,4.81,0.52,0.94,811.55
231,782,-36.42,-0.95,3.90,0.57,1.05,815.90
232,776,-43.45,-0.26,3.71,0.43,0.99,820.29
233,776,-35.15,0.05,4.64,0.55,1.15,824.99
234,766,-39.59,-0.14,3.60,0.60,1.10,829.71
235,810,-46.09,0.34,4.54,0.64,0.98,834.49
236,802,-37.77,-0.35,3.57,0.69,1.06,839.37
237,795,-39.59,0.49,4.75,0.62,1.05,844.20
238,783,-39.62,-1.38,3.57,0.55,1.07,848.78
239,771,-38.54,0.18,4.52,0.57,1.02,853.26
240,807,-46.10,0.46,4.70,0.69,1.08,858.28
241,794,-22.88,-0.85,3.55,0.43,1.04,863.05
242,775,-37.05,-0.78,3.73,0.60,1.08,867.95
243,760,-38.02,-0.83,3.41,0.44,0.99,872.35
244,750,-37.70,-0.31,4.71,0.68,1.07,877.10
245,823,-37.56,-1.27,3.43,0.70,0.95,881.67
246,814,-28.59,-0.44,3.32,0.66,0.99,886.37
247,810,-40.67,0.08,4.65,0.58,0.96,891.20
248,800,-31.62,-0.15,3.51,0.53,0.94,896.00
249,790,-37.89,-0.82,3.20,0.82,1.10,901.05
