Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
162,614,-36.45,0.89,6.21,0.25,0.49,271.13
163,608,-35.71,-1.03,3.29,0.24,0.54,272.76
164,610,-38.33,0.29,4.55,0.21,0.49,274.31
165,621,-35.27,-2.99,2.71,0.22,0.60,275.95
166,616,-37.13,-2.44,2.62,0.26,0.61,277.75
167,614,-43.17,-3.16,2.58,0.23,0.60,279.46
168,611,-39.94,-0.14,7.03,0.19,0.51,281.06
169,607,-31.55,-2.30,2.79,0.28,0.54,282.67
170,624,-39.69,-1.93,2.49,0.19,0.52,284.35
171,618,-39.62,-1.08,2.48,0.28,0.58,286.04
172,618,-43.16,1.63,7.33,0.23,0.49,287.70
173,613,-29.45,-2.56,4.02,0.24,0.61,289.45
174,610,-37.74,0.46,5.86,0.28,0.53,291.20
175,642,-34.57,-1.08,4.25,0.24,0.55,292.87
176,640,-28.35,-1.64,3.16,0.25,0.57,294.61
177,634,-30.56,-1.76,2.71,0.31,0.55,296.34
178,633,-32.87,-0.77,4.54,0.23,0.55,297.96
179,627,-35.99,-1.50,3.35,0.23,0.56,299.64
180,634,-36.61,-1.16,2.94,0.26,0.56,301.33
181,629,-34.67,-0.94,2.75,0.22,0.55,302.90
182,620,-33.79,0.54,5.40,0.26,0.57,304.64
183,618,-30.80,-0.44,2.81,0.20,0.55,306.26
184,614,-42.27,0.77,4.78,0.24,0.52,307.80
185,621,-41.92,0.85,4.74,0.31,0.53,309.45
186,619,-36.59,-0.48,3.53,0.21,0.53,311.00
187,611,-38.27,-0.82,3.10,0.21,0.55,312.63
188,613,-42.52,-0.25,2.92,0.26,0.57,314.25
189,610,-41.74,-0.75,2.93,0.28,0.55,315.85
190,626,-35.44,-0.24,2.78,0.19,0.57,317.42
191,620,-26.61,0.07,2.71,0.22,0.56,319.01
192,618,-36.53,-1.23,3.10,0.19,0.55,320.58
193,616,-34.23,-1.63,2.09,0.20,0.58,322.25
194,618,-32.87,-1.94,1.90,0.27,0.58,323.89
195,631,-41.12,-0.55,2.39,0.36,0.52,325.72
196,624,-39.42,1.83,7.06,0.25,0.53,327.32
197,617,-35.26,-0.19,3.98,0.30,0.57,329.06
198,610,-41.23,-0.63,3.93,0.19,0.56,330.65
199,599,-42.69,-0.48,3.45,0.19,0.53,332.13
200,616,-41.81,-0.41,4.71,0.24,0.52,333.77
201,610,-37.71,-0.04,3.85,0.22,0.56,335.34
202,608,-43.67,0.23,3.51,0.24,0.52,336.92
203,603,-47.80,-0.42,3.06,0.30,0.53,338.58
204,604,-39.82,-1.28,2.50,0.25,0.56,340.16
205,622,-41.86,-0.72,2.46,0.19,0.53,341.74
206,620,-39.23,-0.92,2.35,0.19,0.55,343.45
207,613,-27.52,-1.03,2.23,0.23,0.61,345.08
208,612,-39.84,-0.69,2.31,0.23,0.56,346.79
209,605,-36.53,2.58,7.19,0.17,0.51,348.27
210,626,-26.69,-0.12,3.83,0.17,0.63,349.98
211,623,-39.94,0.28,4.67,0.20,0.56,351.59
212,617,-35.87,1.01,4.26,0.18,0.57,353.21
213,614,-36.01,-1.35,3.08,0.20,0.62,354.91
214,613,-39.91,0.25,3.06,0.35,0.53,356.72
215,623,-41.30,-0.12,2.92,0.18,0.58,358.22
216,617,-38.87,0.14,2.80,0.17,0.57,359.92
217,615,-35.66,-0.30,2.60,0.28,0.57,361.59
218,616,-43.88,-0.10,4.79,0.26,0.57,363.24
219,612,-35.59,-0.36,4.27,0.16,0.60,364.83
220,627,-27.00,-0.10,3.56,0.31,0.56,366.57
221,623,-41.15,-0.07,2.65,0.20,0.57,368.21
222,614,-41.88,-0.20,3.24,0.20,0.57,369.79
223,616,-35.39,-0.94,2.32,0.23,0.55,371.42
224,613,-27.85,-0.10,3.02,0.20,0.57,373.07
225,623,-43.63,-0.82,2.91,0.17,0.56,374.65
226,612,-26.77,-0.47,2.75,0.27,0.56,376.28
227,612,-29.34,-1.79,2.24,0.24,0.59,378.00
228,607,-35.00,-0.89,2.22,0.27,0.57,379.64
229,604,-34.54,-0.44,2.22,0.21,0.57,381.25
230,615,-25.54,0.60,2.80,0.21,0.58,382.92
231,613,-40.74,0.22,2.50,0.20,0.59,384.53
232,610,-34.86,-0.38,2.51,0.25,0.55,386.19
233,604,-31.50,0.53,3.40,0.23,0.56,387.78
234,603,-35.77,-0.25,2.88,0.17,0.54,389.35
235,615,-44.79,1.32,7.39,0.23,0.50,390.86
236,607,-28.11,0.77,3.54,0.21,0.60,392.42
237,607,-28.80,1.65,4.84,0.16,0.53,394.01
238,599,-31.91,-0.62,3.42,0.18,0.62,395.55
239,592,-35.02,0.86,4.19,0.19,0.54,397.17
240,605,-39.20,2.49,7.25,0.25,0.52,398.82
241,610,-37.44,0.31,4.06,0.25,0.64,400.49
242,601,-40.29,-0.21,4.10,0.17,0.55,402.16
243,600,-37.49,0.19,3.26,0.25,0.54,403.79
244,602,-36.71,0.82,4.82,0.23,0.54,405.41
245,613,-37.10,-1.18,2.88,0.25,0.57,407.07
246,610,-31.79,-0.24,2.67,0.24,0.60,408.77
247,612,-28.37,-0.22,3.10,0.21,0.61,410.42
248,610,-34.86,-0.27,2.60,0.23,0.61,412.10
249,611,-29.67,-0.99,2.42,0.23,0.61,413.86
