Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.39
1,440,-43.71,-10.06,-6.37,0.22,0.18,1.20
2,451,-33.51,-8.26,-5.92,0.26,0.18,2.08
3,454,-42.50,-9.17,-5.51,0.23,0.19,2.96
4,457,-34.72,-8.15,-5.75,0.27,0.19,3.94
5,460,-26.57,-7.84,-4.48,0.31,0.20,5.00
6,460,-29.04,-7.71,-2.88,0.24,0.21,5.93
7,455,-35.79,-7.71,-2.62,0.29,0.22,6.96
8,460,-27.33,-7.55,-4.04,0.22,0.22,7.89
9,466,-20.60,-7.59,-5.01,0.27,0.22,8.89
10,473,-27.22,-6.70,-4.23,0.35,0.23,10.08
11,474,-29.10,-7.46,-4.59,0.31,0.24,11.24
12,472,-21.06,-6.89,-4.68,0.32,0.24,12.43
13,469,-33.86,-7.23,-5.03,0.37,0.25,13.70
14,472,-43.33,-7.89,-4.45,0.23,0.25,14.72
15,479,-30.48,-7.24,-4.84,0.27,0.25,15.84
16,475,-29.30,-6.93,-4.71,0.29,0.27,17.05
17,484,-31.47,-6.52,-2.02,0.28,0.27,18.22
18,483,-32.12,-7.23,-4.56,0.33,0.29,19.55
19,487,-29.37,-6.76,-2.87,0.28,0.32,20.86
20,496,-27.03,-6.79,-4.60,0.29,0.32,22.12
21,495,-30.71,-6.62,-4.62,0.36,0.32,23.47
22,499,-25.42,-6.51,-4.56,0.39,0.35,24.87
23,489,-26.73,-6.50,-4.41,0.29,0.36,26.16
24,500,-24.15,-6.61,-4.68,0.41,0.37,27.61
25,501,-24.43,-6.42,-3.99,0.35,0.39,29.10
26,506,-23.07,-6.26,-4.76,0.38,0.39,30.58
27,508,-23.09,-6.06,-4.56,0.29,0.40,31.90
28,510,-39.76,-6.82,-4.51,0.29,0.40,33.30
29,507,-31.03,-6.30,-3.73,0.28,0.42,34.72
30,517,-36.29,-5.96,-3.72,0.34,0.43,36.25
31,514,-21.69,-5.92,-3.97,0.40,0.42,37.84
32,514,-26.75,-5.83,-3.43,0.27,0.45,39.34
33,515,-33.53,-5.82,-3.01,0.32,0.48,40.95
34,517,-31.49,-5.70,-3.50,0.39,0.47,42.59
35,526,-28.38,-5.65,-0.83,0.21,0.48,44.03
36,522,-36.90,-5.82,-2.18,0.26,0.49,45.51
37,516,-36.54,-5.72,-2.01,0.28,0.51,47.20
38,515,-41.85,-5.70,-2.57,0.27,0.52,48.77
39,521,-39.29,-5.72,-2.64,0.21,0.51,50.27
40,527,-42.80,-5.30,0.14,0.24,0.54,51.90
41,523,-41.65,-5.98,-2.82,0.30,0.54,53.54
42,517,-39.80,-5.53,-3.24,0.24,0.56,55.12
43,514,-35.13,-6.07,-3.44,0.30,0.54,56.67
44,516,-30.63,-5.29,-3.57,0.27,0.55,58.35
45,523,-23.96,-4.60,-1.35,0.31,0.56,59.98
46,515,-39.47,-5.55,-2.62,0.22,0.54,61.54
47,517,-31.44,-5.47,-1.92,0.28,0.54,63.11
48,522,-28.23,-5.64,-2.64,0.22,0.54,64.74
49,519,-35.05,-5.23,-1.57,0.28,0.57,66.42
50,533,-40.48,-5.35,-0.73,0.32,0.56,68.19
51,532,-39.68,-5.39,-2.34,0.25,0.57,69.81
52,533,-41.06,-5.53,0.33,0.21,0.58,71.39
53,531,-41.96,-5.99,-2.08,0.26,0.60,73.09
54,532,-39.02,-5.13,-2.39,0.24,0.62,74.78
55,539,-27.35,-5.56,-2.56,0.27,0.57,76.41
56,536,-39.92,-5.15,-2.79,0.34,0.66,78.25
57,541,-35.12,-5.22,-2.86,0.20,0.70,80.03
58,539,-30.40,-5.01,-2.92,0.25,0.74,81.89
59,533,-41.39,-4.94,-2.88,0.36,0.72,83.81
60,542,-36.99,-5.00,-2.85,0.32,0.73,85.68
61,533,-31.95,-4.58,-2.90,0.36,0.76,87.65
62,521,-28.77,-4.91,-3.29,0.33,0.75,89.58
63,515,-39.36,-4.51,-1.13,0.22,0.80,91.49
64,518,-22.55,-4.53,-2.39,0.32,0.75,93.51
65,517,-36.88,-4.52,-2.83,0.26,0.78,95.50
66,524,-30.40,-4.76,-1.74,0.31,0.78,97.51
67,520,-39.96,-4.68,3.50,0.26,0.79,99.57
68,519,-22.57,-4.58,0.02,0.24,0.74,101.48
69,516,-22.36,-4.46,-2.27,0.25,0.78,103.55
70,514,-36.00,-4.56,-0.51,0.23,0.78,105.59
71,511,-27.33,-4.57,-2.44,0.26,0.79,107.68
72,502,-31.13,-4.41,-2.49,0.23,0.78,109.70
73,501,-30.03,-4.48,-2.41,0.25,0.80,111.77
74,504,-23.95,-4.72,-2.54,0.20,0.76,113.77
75,504,-35.47,-4.57,-2.53,0.27,0.80,115.91
76,499,-43.52,-4.33,4.01,0.24,0.80,118.04
77,501,-22.78,-4.13,-1.02,0.29,0.80,120.21
78,503,-27.41,-4.47,-1.00,0.22,0.79,122.37
79,504,-22.50,-4.02,-2.51,0.22,0.82,124.48
