Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.39,0.85
1,440,-43.71,-10.06,-6.37,0.28,0.46,2.15
2,451,-33.51,-8.26,-5.92,0.28,0.45,3.43
3,454,-42.50,-9.17,-5.51,0.60,0.25,4.90
4,457,-34.72,-8.15,-5.75,0.41,0.31,6.41
5,460,-26.57,-7.84,-4.48,0.41,0.34,8.08
6,460,-29.04,-7.71,-2.88,0.27,0.50,9.56
7,455,-35.79,-7.71,-2.62,0.26,0.54,11.11
8,460,-27.33,-7.55,-4.04,0.45,0.41,12.63
9,466,-20.60,-7.59,-5.01,0.45,0.26,14.04
10,473,-27.22,-6.70,-4.23,0.49,0.23,15.74
11,474,-29.10,-7.46,-4.59,0.42,0.53,17.71
12,472,-21.06,-6.89,-4.68,0.51,0.33,19.31
13,469,-33.86,-7.23,-5.03,0.53,0.49,21.35
14,472,-43.33,-7.89,-4.45,0.48,0.30,22.86
15,478,-38.38,-7.18,-4.84,0.28,0.42,24.45
16,477,-41.12,-7.08,-4.05,0.37,0.55,26.47
17,489,-30.86,-6.33,-3.32,0.63,0.39,28.28
18,489,-41.93,-7.47,-4.14,0.52,0.67,30.40
19,484,-35.26,-7.06,-4.32,0.51,0.39,32.09
20,494,-28.48,-6.98,-4.38,0.42,0.36,33.92
21,491,-35.29,-6.69,-4.30,0.68,0.37,35.94
22,494,-25.42,-6.56,-4.04,0.41,0.43,37.94
23,488,-37.17,-6.95,-4.30,0.51,0.43,39.92
24,483,-24.15,-6.50,-4.25,0.53,0.48,42.13
25,488,-24.24,-6.45,-3.96,0.60,0.51,44.09
26,496,-28.24,-6.43,-4.42,0.72,0.50,46.34
27,496,-24.59,-6.16,-3.84,0.37,0.59,48.51
28,493,-22.78,-6.58,-4.41,0.66,0.47,50.68
29,495,-22.93,-6.20,-3.72,0.40,0.61,52.88
30,505,-28.49,-6.03,-3.35,0.69,0.50,54.90
31,495,-24.72,-6.14,-3.66,0.56,0.57,57.16
32,494,-35.67,-5.92,-3.63,0.44,0.57,59.14
33,495,-22.91,-5.41,-3.03,0.53,0.77,61.44
34,500,-22.92,-5.61,-3.39,0.45,0.68,64.03
35,502,-32.29,-5.40,-1.74,0.31,0.75,66.41
36,491,-36.48,-5.69,-3.11,0.70,0.54,68.62
37,493,-34.38,-5.65,-2.64,0.31,0.82,70.91
38,494,-31.24,-5.67,-3.31,0.50,0.64,73.40
39,502,-23.39,-5.45,-2.47,0.44,1.03,75.93
40,493,-23.62,-5.11,-2.17,0.45,1.00,79.24
41,499,-32.30,-5.54,-2.72,0.65,0.76,82.19
42,494,-32.56,-4.94,-2.33,0.74,0.97,85.50
43,494,-40.63,-5.76,-2.29,0.61,1.12,88.87
44,491,-40.03,-5.37,-2.02,0.33,1.20,92.09
45,494,-38.51,-5.07,-2.23,0.69,0.79,95.18
46,500,-36.14,-5.54,-2.21,0.62,0.85,98.40
47,494,-38.62,-5.33,-2.59,0.43,1.05,101.53
48,498,-23.13,-5.62,-2.72,0.54,0.84,104.57
49,493,-39.77,-5.16,-2.83,0.57,1.03,107.69
50,504,-36.54,-5.48,-2.93,0.70,1.18,111.17
51,498,-39.22,-5.28,-2.89,0.64,0.94,114.21
52,494,-34.58,-5.14,-2.05,0.53,0.87,117.50
53,490,-35.62,-5.05,-2.31,0.62,0.92,120.54
54,488,-39.38,-4.93,-1.92,0.55,1.12,123.98
55,501,-34.26,-5.38,-2.93,0.52,1.03,127.19
56,511,-31.05,-4.82,-3.00,0.78,0.81,130.52
57,505,-37.20,-4.99,-3.12,0.52,1.07,133.89
58,505,-30.25,-5.02,-2.83,0.63,1.27,137.77
59,499,-23.19,-4.75,-2.83,0.51,0.96,140.92
60,509,-22.64,-4.73,-2.90,0.63,1.26,144.70
61,507,-24.00,-4.46,-2.37,0.49,1.34,148.18
62,508,-30.60,-4.76,-2.52,0.69,1.05,152.25
63,505,-48.39,-4.52,-2.15,0.48,1.03,155.30
64,500,-43.22,-4.97,-2.03,0.58,0.85,158.18
65,505,-23.17,-4.45,-2.23,0.55,0.87,161.12
66,508,-37.18,-4.79,-2.18,0.38,1.01,163.89
67,504,-41.09,-4.67,-1.20,0.33,0.80,166.37
68,503,-22.57,-4.71,-1.25,0.67,1.02,169.60
69,498,-26.75,-4.66,-1.45,0.42,0.92,172.29
70,506,-25.78,-4.36,-1.42,0.54,1.04,175.47
71,510,-31.77,-4.58,-1.55,0.36,0.97,178.35
72,512,-28.41,-4.54,-1.63,0.51,0.77,180.84
73,504,-29.65,-4.33,-1.50,0.59,0.70,183.55
74,504,-23.43,-4.42,-1.64,0.50,1.04,186.58
75,511,-35.47,-4.54,-1.61,0.62,0.85,189.53
76,500,-31.23,-4.09,-1.29,0.54,0.76,192.42
77,493,-35.05,-4.04,-1.38,0.58,1.33,195.97
78,487,-27.41,-4.59,-1.39,0.92,1.05,199.91
79,493,-22.50,-4.38,-1.54,0.51,1.46,203.91
80,497,-22.40,-4.36,-1.61,0.49,1.20,207.63
81,500,-35.13,-4.58,-1.67,0.45,1.14,211.30
82,507,-22.25,-4.33,-1.64,0.95,1.25,215.52
83,501,-34.62,-4.29,-0.74,0.44,1.50,219.56
84,500,-34.87,-4.72,-2.94,0.55,1.07,223.08
85,508,-33.14,-4.30,-0.92,0.48,1.39,226.89
86,505,-42.80,-4.27,0.28,0.53,1.29,230.85
87,504,-22.70,-4.48,-1.51,0.57,1.51,234.90
88,506,-28.16,-3.94,1.28,0.48,1.40,238.99
89,507,-31.45,-4.17,-1.40,0.62,1.25,242.96
90,521,-22.85,-4.05,3.55,0.83,1.20,246.26
91,520,-22.89,-4.18,2.48,0.49,0.80,248.76
92,520,-29.92,-4.06,2.13,0.67,0.85,251.74
93,515,-26.41,-4.02,2.15,0.71,1.09,255.22
94,510,-37.80,-4.00,1.77,0.38,1.08,258.25
95,516,-38.82,-3.74,2.94,0.35,1.12,261.31
96,518,-22.77,-3.97,2.76,0.63,0.90,264.33
97,516,-23.38,-3.96,1.22,0.49,1.02,267.30
98,516,-22.42,-3.66,1.08,0.63,0.94,270.55
99,521,-22.43,-3.68,0.93,0.52,1.34,274.03
100,536,-31.29,-4.04,1.06,0.53,0.98,277.21
101,538,-26.10,-4.42,1.03,0.61,0.91,280.36
102,538,-22.37,-3.98,0.82,0.60,1.12,283.63
103,530,-22.30,-4.03,0.55,0.73,0.88,286.67
104,523,-22.24,-3.83,0.56,0.63,0.88,289.78
105,530,-40.36,-3.79,2.67,0.70,0.87,292.96
106,522,-34.65,-3.98,5.03,0.45,0.99,296.07
