Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
62,498,-23.79,-4.11,-0.36,0.31,0.53,172.45
63,496,-39.99,-4.37,2.87,0.45,0.56,175.60
64,504,-30.44,-4.84,2.04,0.58,0.50,178.78
65,515,-30.12,-4.69,2.23,0.45,0.57,181.66
66,517,-29.46,-5.02,1.23,0.41,0.56,184.74
67,516,-39.96,-1.42,9.45,0.45,0.47,187.78
68,510,-22.47,-2.49,6.37,0.32,0.44,190.36
69,518,-22.24,-3.53,4.14,0.36,0.66,193.32
70,537,-33.53,-2.10,3.51,0.38,0.61,196.61
71,540,-35.05,-3.23,3.11,0.58,0.49,199.66
72,533,-23.08,-3.85,2.56,0.47,0.59,202.94
73,526,-32.19,-3.32,2.54,0.45,0.51,205.97
74,533,-41.13,-3.82,2.55,0.40,0.56,208.77
75,542,-36.73,-3.53,2.30,0.44,0.56,211.89
76,539,-27.02,-0.29,7.19,0.44,0.61,215.03
77,537,-34.59,-3.38,3.95,0.37,0.52,217.93
78,536,-33.32,-2.81,2.30,0.63,0.57,221.15
79,535,-22.41,-3.79,2.06,0.45,0.52,224.17
80,559,-38.25,-4.28,1.02,0.47,0.56,227.35
81,558,-39.52,-4.21,2.06,0.47,0.63,230.58
82,560,-34.58,-3.85,2.05,0.36,0.55,233.40
83,558,-42.49,-1.48,4.73,0.39,0.55,236.54
84,551,-35.88,-3.20,2.33,0.38,0.55,239.42
85,576,-32.05,-3.73,2.37,0.44,0.67,242.75
86,571,-40.34,-3.89,2.36,0.53,0.59,246.15
87,572,-37.83,-3.34,2.24,0.45,0.56,249.22
88,571,-37.85,-0.12,7.24,0.64,0.64,252.97
89,562,-29.27,-2.34,4.28,0.45,0.56,255.83
90,580,-35.49,-1.16,4.54,0.38,0.62,259.10
91,577,-40.03,-1.73,3.54,0.57,0.57,262.26
92,574,-37.47,-1.81,3.32,0.46,0.61,265.35
93,573,-36.56,-2.24,3.13,0.61,0.73,268.99
94,569,-38.51,-2.47,2.98,0.56,0.65,272.62
95,595,-41.48,-1.74,4.62,0.38,0.64,275.83
96,592,-38.58,-0.99,4.63,0.64,0.63,279.92
97,587,-32.73,-2.01,3.77,0.58,0.52,283.04
98,586,-39.23,-2.12,3.10,0.58,0.53,286.44
99,586,-24.35,-1.28,4.58,0.47,0.59,289.70
100,620,-42.88,-1.37,3.52,0.69,0.59,293.56
101,616,-33.93,-0.36,4.67,0.56,0.59,297.12
102,616,-22.31,-0.79,3.37,0.64,0.86,301.01
103,605,-22.24,-0.76,3.14,0.36,0.71,304.45
104,607,-41.33,-0.78,2.88,0.42,0.64,308.08
105,645,-38.63,1.00,4.71,0.40,0.61,311.22
106,640,-44.72,3.71,9.45,0.46,0.69,314.55
107,629,-33.36,1.38,5.87,0.41,0.75,317.87
108,630,-27.31,1.09,5.77,0.43,0.75,321.63
109,628,-28.63,-0.24,4.04,0.35,1.04,325.42
110,649,-36.41,-0.07,4.54,0.50,0.78,329.43
111,644,-36.42,0.66,4.00,0.41,0.64,332.90
112,646,-27.95,-0.09,4.41,0.56,0.68,336.76
113,642,-25.54,0.24,3.78,0.35,0.83,340.39
114,636,-39.23,1.06,4.68,0.45,0.71,343.93
115,657,-34.80,0.04,3.51,0.35,0.76,347.31
116,645,-28.21,-0.70,3.19,0.42,0.80,351.05
117,633,-23.50,-0.66,2.82,0.34,0.76,354.72
118,628,-30.59,0.99,4.63,0.39,0.73,358.40
119,614,-41.47,0.56,3.54,0.29,0.75,361.69
120,627,-24.36,-1.19,3.05,0.38,0.82,365.00
121,616,-40.90,0.14,2.84,0.42,0.71,368.71
122,605,-36.73,0.62,4.11,0.47,0.71,372.04
123,592,-35.24,0.14,2.87,0.31,0.76,375.44
124,586,-28.83,1.29,3.90,0.28,0.78,378.77
125,611,-36.17,0.42,3.29,0.33,0.71,382.05
126,598,-36.30,1.60,4.93,0.31,0.93,385.64
127,587,-30.11,-1.10,2.99,0.29,0.83,389.18
128,579,-39.70,-0.69,2.94,0.42,0.81,392.97
129,576,-25.55,-0.72,2.59,0.36,0.92,396.59
130,589,-34.26,-0.92,2.23,0.34,0.73,400.22
131,587,-42.94,-0.72,2.40,0.35,0.83,403.92
132,580,-37.55,-0.69,2.29,0.29,0.73,407.28
133,572,-23.80,2.31,6.10,0.41,0.63,410.60
134,572,-40.69,1.85,5.38,0.27,0.66,414.07
135,585,-35.72,1.98,4.97,0.36,0.78,417.29
136,585,-42.28,2.88,5.08,0.40,0.70,420.82
137,579,-33.11,2.36,4.71,0.35,0.73,424.08
138,578,-41.30,2.30,4.71,0.27,0.74,427.48
139,573,-31.10,1.77,4.37,0.41,0.78,430.94
140,601,-38.27,0.85,4.09,0.35,0.73,434.36
141,596,-42.26,1.99,4.87,0.30,0.82,437.96
142,587,-37.82,0.46,3.92,0.32,0.74,441.25
143,582,-31.90,1.12,4.18,0.42,0.66,444.63
144,576,-35.37,1.89,5.31,0.40,0.62,447.99
145,593,-40.32,2.04,5.12,0.41,0.79,451.43
146,573,-33.75,3.52,5.98,0.32,0.84,454.70
147,572,-38.55,0.63,4.43,0.26,0.76,458.03
148,562,-33.76,2.03,5.24,0.25,0.69,461.20
149,556,-41.91,0.88,4.41,0.48,0.68,464.88
150,585,-39.36,2.66,7.14,0.26,0.72,468.03
151,575,-42.87,1.19,4.79,0.35,0.59,471.15
152,576,-41.22,2.03,5.47,0.34,0.65,474.38
153,577,-22.34,2.53,5.17,0.34,0.76,477.79
154,575,-35.28,2.68,5.07,0.38,0.63,481.16
155,586,-37.98,1.67,4.77,0.31,0.84,484.60
156,580,-40.22,0.94,4.42,0.38,0.60,488.27
157,574,-34.00,0.59,4.22,0.39,0.64,491.51
158,561,-22.46,0.39,3.96,0.33,0.75,494.89
159,561,-37.12,0.02,3.72,0.38,0.72,498.53
160,588,-34.57,1.61,4.70,0.28,0.79,502.02
161,582,-31.44,-0.64,3.46,0.26,0.82,505.42
162,577,-37.53,2.94,7.19,0.45,0.56,509.06
163,573,-33.36,0.23,4.31,0.42,0.74,512.48
164,569,-38.63,1.76,5.92,0.28,0.76,515.89
165,584,-22.66,0.89,4.67,0.37,0.84,519.60
166,578,-34.59,0.61,4.27,0.33,0.82,523.10
167,573,-25.69,0.71,4.63,0.37,0.83,527.17
168,561,-37.67,2.14,7.09,0.35,0.60,530.45
169,561,-31.47,-0.10,3.95,0.39,0.84,533.95
170,586,-36.88,0.20,4.05,0.37,0.69,537.35
171,584,-30.91,1.79,4.72,0.39,0.87,541.04
172,581,-43.34,3.46,7.28,0.32,0.66,544.48
173,568,-31.85,0.56,4.28,0.45,0.75,547.73
174,562,-41.23,2.08,5.93,0.32,0.75,551.37
175,580,-34.52,0.58,4.64,0.32,0.76,554.74
176,578,-38.53,0.08,3.78,0.27,0.74,558.17
177,570,-36.30,0.23,3.59,0.51,0.65,561.98
178,563,-22.78,2.70,7.02,0.34,0.76,565.54
179,566,-44.59,1.66,5.77,0.35,0.72,569.13
180,596,-41.60,0.74,4.66,0.64,0.65,572.77
181,587,-39.02,0.76,4.23,0.43,0.82,576.41
182,584,-37.96,1.32,4.83,0.35,0.73,580.01
183,570,-39.20,-0.89,3.25,0.35,0.87,583.70
184,562,-37.46,1.20,5.29,0.26,0.68,587.24
185,583,-31.54,2.01,5.90,0.38,0.61,590.48
186,570,-38.95,0.37,4.67,0.43,0.64,593.74
187,566,-32.74,-0.18,3.77,0.43,0.75,597.34
188,567,-42.70,0.57,3.48,0.38,0.74,600.85
189,562,-41.97,1.14,4.75,0.33,0.76,604.24
190,585,-39.88,0.94,3.88,0.31,0.95,607.74
191,580,-35.54,-0.23,3.34,0.46,0.66,611.08
192,571,-35.79,0.05,3.18,0.40,0.86,614.80
193,554,-31.04,-0.24,2.89,0.33,0.82,618.11
194,553,-34.52,-0.02,2.69,0.46,0.75,621.50
195,576,-40.44,0.48,2.66,0.30,0.83,625.32
196,566,-30.55,3.34,7.19,0.29,0.68,628.75
197,558,-37.46,-1.69,4.64,0.35,0.76,632.20
198,555,-22.86,0.01,4.02,0.38,0.71,635.88
199,550,-39.85,0.91,4.67,0.38,0.73,639.34
200,568,-36.52,0.48,3.49,0.34,0.80,642.83
201,555,-37.80,0.10,4.11,0.37,0.73,646.34
202,542,-43.55,0.14,3.50,0.29,0.71,649.76
203,538,-39.84,0.57,3.70,0.42,0.72,653.44
204,532,-32.25,0.16,3.11,0.29,0.69,656.63
205,568,-30.31,0.64,2.96,0.36,0.74,659.90
206,560,-33.39,-0.45,2.70,0.32,0.91,663.53
207,558,-36.48,-0.37,2.52,0.38,0.84,667.31
208,548,-36.36,-0.44,2.42,0.31,0.97,671.25
209,539,-23.40,2.28,7.12,0.29,0.72,674.55
210,570,-27.99,1.76,4.82,0.47,0.78,678.10
211,565,-36.40,1.16,4.08,0.51,0.71,681.62
212,562,-28.93,1.20,4.09,0.40,0.71,685.08
213,556,-22.92,-0.55,3.20,0.32,0.86,689.07
214,558,-40.67,1.76,4.74,0.48,0.72,692.63
215,579,-40.25,1.01,4.06,0.30,0.64,695.76
216,580,-35.19,0.72,3.40,0.31,0.79,699.16
217,573,-39.80,0.91,3.20,0.42,0.78,703.09
218,572,-38.40,1.75,4.79,0.41,0.69,706.61
219,567,-36.01,2.39,4.67,0.33,0.77,709.83
220,587,-29.54,0.84,3.82,0.27,0.74,713.24
221,578,-43.00,0.75,3.89,0.32,0.70,716.68
222,573,-39.01,0.75,3.52,0.32,0.76,719.88
223,555,-38.98,-0.07,3.14,0.37,0.77,723.25
224,554,-39.94,2.56,7.02,0.34,0.77,726.84
225,563,-38.33,2.81,5.93,0.32,0.60,729.88
226,552,-33.57,1.23,4.72,0.33,0.76,733.09
227,551,-38.82,1.33,5.05,0.33,0.74,736.77
228,548,-38.53,0.87,4.64,0.27,0.77,740.15
229,535,-25.13,1.44,3.94,0.38,0.82,743.79
230,576,-27.78,1.59,4.50,0.30,0.72,747.28
231,568,-22.89,1.02,4.49,0.41,0.81,750.94
232,565,-33.04,-0.15,3.50,0.32,0.74,754.48
233,563,-33.73,0.82,4.59,0.39,0.73,758.12
234,562,-36.00,1.83,4.72,0.28,0.75,761.54
235,608,-46.09,4.08,7.20,0.41,0.74,765.07
236,607,-28.11,1.73,4.70,0.38,0.74,768.41
237,604,-36.07,2.53,5.98,0.27,0.77,772.17
238,591,-28.20,0.83,4.65,0.41,0.81,775.60
239,590,-34.91,1.40,4.54,0.31,0.81,779.35
240,603,-43.54,2.96,7.24,0.28,0.74,782.58
241,596,-35.09,1.20,4.64,0.42,0.70,785.73
242,594,-40.06,-0.12,4.24,0.35,0.68,789.15
243,593,-40.58,1.22,4.81,0.34,0.70,792.49
244,591,-38.43,1.80,4.73,0.33,0.90,795.97
245,619,-40.24,-0.58,3.53,0.30,0.70,799.30
246,613,-37.79,-0.61,3.07,0.42,0.70,802.95
247,603,-23.03,1.58,4.51,0.30,0.79,806.58
248,597,-42.22,-0.76,3.39,0.29,0.76,810.07
249,590,-25.93,0.06,3.28,0.32,0.70,813.45
