Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.24,0.60
1,440,-43.71,-10.06,-6.37,0.32,0.28,2.19
2,451,-33.51,-8.26,-5.92,0.35,0.27,4.05
3,454,-42.50,-9.17,-5.51,0.35,0.28,5.91
4,457,-34.72,-8.15,-5.75,0.42,0.29,7.94
5,456,-35.78,-8.15,-3.61,0.40,0.32,10.02
6,457,-25.75,-7.60,-3.08,0.41,0.31,12.01
7,463,-41.53,-8.10,-2.82,0.43,0.29,14.25
8,461,-28.94,-7.65,-3.85,0.29,0.37,16.35
9,467,-29.12,-7.81,-4.57,0.43,0.29,18.66
10,475,-36.77,-6.96,2.35,0.38,0.32,20.95
11,477,-33.08,-7.74,-2.44,0.43,0.36,23.30
12,469,-25.48,-7.04,-2.43,0.28,0.35,25.48
13,472,-38.62,-7.45,-3.63,0.47,0.34,27.72
14,476,-41.08,-7.99,-4.00,0.35,0.36,30.05
15,471,-34.10,-7.57,-4.23,0.53,0.30,32.39
16,466,-29.89,-6.84,-1.89,0.40,0.37,35.13
17,479,-23.12,-6.33,1.70,0.54,0.33,37.60
18,476,-40.90,-7.30,-2.87,0.43,0.38,40.13
19,479,-29.69,-7.07,-2.49,0.42,0.30,42.52
20,483,-29.80,-6.96,-3.30,0.43,0.45,45.18
21,480,-32.44,-6.77,-3.54,0.39,0.42,47.56
22,482,-35.26,-6.94,-3.97,0.33,0.39,49.97
23,471,-23.66,-6.73,-3.77,0.42,0.35,52.48
24,478,-22.74,-6.93,-4.36,0.34,0.40,55.33
25,483,-33.99,-6.98,-2.81,0.51,0.39,58.12
26,479,-23.58,-6.49,-3.75,0.31,0.52,60.67
27,479,-22.08,-6.33,-3.18,0.52,0.54,63.63
28,478,-29.15,-6.73,-3.00,0.35,0.50,66.21
29,483,-39.93,-6.41,-3.25,0.46,0.49,69.17
30,487,-21.71,-5.75,-3.31,0.28,0.59,72.05
31,483,-25.56,-5.80,-2.44,0.39,0.58,74.95
32,477,-34.44,-5.95,0.99,0.38,0.65,77.96
33,479,-39.61,-5.58,1.30,0.31,0.66,80.95
34,483,-44.01,-5.96,-0.74,0.31,0.70,84.17
35,489,-32.70,-5.39,-0.77,0.32,0.71,87.25
36,490,-26.05,-5.62,-0.16,0.38,0.71,90.35
37,491,-43.77,-6.35,0.19,0.34,0.73,93.27
38,486,-36.70,-5.75,-0.64,0.49,0.75,96.40
39,490,-31.76,-5.97,0.56,0.45,0.74,99.91
40,490,-25.51,-5.05,2.60,0.48,0.77,103.33
41,496,-32.83,-5.60,0.02,0.38,0.71,106.46
42,495,-35.03,-5.16,1.55,0.44,0.70,109.70
43,500,-23.33,-5.67,0.98,0.48,0.67,112.97
44,501,-23.43,-5.42,0.88,0.41,0.70,116.21
45,500,-39.40,-5.07,0.46,0.35,0.69,119.23
46,500,-37.89,-5.81,0.57,0.51,0.83,122.81
47,495,-23.02,-5.00,0.25,0.30,0.79,125.95
48,493,-22.69,-5.49,-0.78,0.54,0.74,129.53
49,496,-22.69,-4.92,-0.86,0.26,0.90,132.85
50,497,-36.21,-5.13,0.14,0.47,0.74,136.18
51,499,-32.75,-5.14,0.12,0.46,0.67,139.35
52,495,-34.22,-4.90,0.24,0.47,0.74,142.67
53,490,-29.66,-5.21,0.09,0.31,0.76,145.83
54,489,-22.85,-4.97,0.17,0.52,0.70,149.03
55,500,-31.59,-5.85,0.25,0.26,0.69,151.82
56,502,-29.84,-5.01,-0.16,0.46,0.69,155.19
57,508,-40.60,-5.33,0.10,0.35,0.76,158.32
58,510,-29.76,-5.26,0.73,0.48,0.66,161.17
59,509,-28.64,-5.32,0.83,0.37,0.69,164.25
60,514,-22.32,-5.21,-0.33,0.37,0.71,167.41
61,514,-28.44,-4.99,-0.40,0.52,0.68,170.69
62,509,-22.23,-5.00,2.66,0.50,0.62,173.60
63,508,-36.25,-4.28,4.86,0.47,0.62,176.72
64,515,-36.47,-4.02,4.62,0.27,0.69,179.76
65,522,-39.46,-4.45,3.48,0.43,0.65,182.76
66,527,-33.38,-4.25,2.28,0.48,0.61,185.85
67,523,-35.79,1.19,9.49,0.44,0.55,188.78
68,527,-34.72,0.41,6.46,0.38,0.58,191.35
69,517,-22.08,-2.00,4.61,0.43,0.87,194.64
70,530,-22.67,-0.90,5.12,0.48,0.57,197.69
71,533,-30.67,-2.39,3.36,0.53,0.64,200.85
72,533,-30.65,-3.51,2.86,0.43,0.71,204.10
73,530,-36.38,-1.35,3.67,0.33,0.58,206.91
74,525,-37.86,-2.42,3.53,0.40,0.68,209.88
75,533,-31.03,-2.39,2.92,0.50,0.59,213.02
76,535,-34.50,1.00,7.08,0.41,0.67,216.13
77,534,-42.45,-1.74,5.55,0.41,0.63,218.99
78,531,-35.03,-2.17,3.23,0.46,0.58,222.22
79,529,-22.56,-3.21,2.58,0.39,0.72,225.30
80,539,-29.64,-3.31,2.41,0.42,0.77,228.56
81,543,-41.53,-3.18,2.39,0.34,0.65,231.59
82,541,-29.83,-2.36,2.38,0.40,0.70,234.53
83,538,-37.26,-0.47,4.76,0.37,0.57,237.51
84,531,-33.94,-2.64,2.39,0.44,0.67,240.56
85,548,-24.37,-2.58,3.31,0.45,0.75,243.98
86,541,-22.47,-1.85,2.47,0.42,0.65,247.25
87,535,-44.28,-2.21,3.30,0.58,0.70,250.52
88,536,-41.87,1.19,7.17,0.31,0.53,253.82
89,535,-27.61,-1.20,4.24,0.54,0.67,257.06
90,553,-37.21,0.04,4.76,0.47,0.52,260.12
91,546,-37.43,-0.84,3.77,0.38,0.60,263.27
92,549,-32.53,-0.80,3.49,0.55,0.76,266.69
93,543,-23.06,-1.07,3.27,0.59,0.62,270.23
94,541,-37.91,-0.93,3.05,0.43,0.74,273.82
95,558,-35.08,0.28,4.63,0.57,0.83,277.25
96,549,-42.48,0.90,4.69,0.30,0.66,280.90
97,545,-32.02,-0.23,3.78,0.43,0.83,284.31
98,532,-36.98,-0.17,3.36,0.35,0.71,287.53
99,525,-26.97,1.48,4.58,0.55,0.85,291.12
100,545,-24.60,0.72,3.80,0.54,0.66,294.80
101,535,-30.04,1.17,3.97,0.38,0.79,298.31
102,527,-38.13,-0.36,3.24,0.48,0.72,302.24
103,520,-32.50,-0.21,3.13,0.36,0.88,305.71
104,516,-40.85,-0.05,2.95,0.34,0.70,309.15
105,545,-29.87,1.51,4.71,0.31,0.74,312.29
106,546,-39.94,4.50,9.44,0.28,0.69,315.53
107,540,-22.03,2.03,5.87,0.32,0.76,318.97
108,543,-39.84,1.00,5.77,0.27,0.84,322.77
109,539,-39.05,0.32,4.04,0.57,0.83,326.86
110,579,-30.90,0.75,4.13,0.39,0.68,330.54
111,572,-41.25,0.86,3.66,0.61,0.71,334.26
112,563,-21.94,0.10,3.94,0.36,0.79,337.95
113,542,-27.02,0.16,3.50,0.23,0.77,341.43
114,541,-32.58,0.92,4.71,0.44,0.68,345.07
115,565,-27.99,0.44,3.37,0.41,0.75,348.50
116,566,-31.12,0.05,3.07,0.32,0.85,352.25
117,552,-38.65,-0.59,2.86,0.35,0.85,355.94
118,545,-32.99,1.57,4.63,0.29,0.82,359.52
119,538,-39.88,0.61,3.58,0.32,0.64,362.67
120,561,-31.19,-1.12,3.03,0.30,0.82,366.16
121,560,-40.79,0.28,3.11,0.30,0.65,369.69
122,554,-21.49,1.37,4.49,0.25,0.89,373.21
123,547,-38.52,0.49,3.07,0.40,0.71,376.57
124,539,-38.94,1.77,4.61,0.35,0.78,379.91
125,556,-40.42,0.30,3.29,0.30,0.84,383.21
126,546,-37.31,1.81,4.64,0.44,0.72,386.81
127,538,-22.36,-0.99,2.92,0.37,0.91,390.49
128,538,-28.96,-0.43,2.94,0.32,0.84,394.16
129,531,-25.55,-0.45,2.61,0.34,0.84,397.79
130,544,-32.00,-1.04,2.35,0.41,0.82,401.48
131,538,-41.96,-0.06,2.33,0.46,0.72,405.13
132,537,-37.55,-0.37,2.35,0.30,0.74,408.36
133,538,-28.23,2.51,6.04,0.47,0.89,411.97
134,538,-39.76,2.24,5.41,0.32,0.74,415.15
135,541,-37.48,1.93,4.97,0.49,0.71,418.53
136,543,-35.18,2.39,5.08,0.32,0.80,421.97
137,544,-38.54,1.84,4.72,0.40,0.74,425.24
138,533,-29.30,1.83,4.71,0.37,0.67,428.55
139,538,-37.36,1.82,4.57,0.35,0.82,432.13
140,565,-23.97,1.03,4.08,0.30,0.84,435.53
141,559,-38.03,2.29,4.95,0.38,0.67,439.05
142,557,-26.15,0.46,3.97,0.36,0.71,442.36
143,549,-32.18,1.72,4.70,0.31,0.87,445.84
144,548,-39.58,1.86,5.31,0.41,0.74,449.14
145,559,-39.73,2.82,5.12,0.33,0.67,452.45
146,551,-39.54,3.66,7.01,0.38,0.68,455.78
147,546,-38.55,0.31,4.68,0.23,0.74,459.03
148,541,-35.56,1.60,5.24,0.34,0.81,462.37
149,534,-39.51,1.27,4.41,0.37,0.67,465.95
150,551,-46.67,3.22,7.14,0.23,0.74,469.02
151,551,-25.53,1.38,4.75,0.28,0.62,472.09
152,554,-40.40,2.28,5.47,0.32,0.81,475.53
153,552,-39.31,2.92,5.17,0.27,0.69,478.77
154,547,-22.34,3.12,5.24,0.45,0.66,482.29
155,568,-22.34,2.12,4.81,0.31,1.01,485.95
156,562,-41.15,1.36,4.40,0.29,0.68,489.29
157,562,-30.85,0.78,4.16,0.34,0.75,492.63
158,553,-32.65,0.09,3.88,0.38,0.95,496.25
159,546,-37.14,0.08,3.62,0.42,0.79,499.78
160,578,-34.86,1.44,4.70,0.36,0.79,503.19
161,572,-36.68,-0.01,3.59,0.42,0.82,506.70
162,571,-47.77,3.15,7.27,0.38,0.79,510.26
163,565,-26.22,0.47,4.26,0.26,0.83,513.60
164,568,-39.64,1.86,5.42,0.47,0.70,517.09
165,590,-22.60,0.99,4.50,0.32,0.76,520.72
166,581,-22.53,0.60,4.08,0.38,0.94,524.45
167,574,-26.23,0.67,3.79,0.30,0.81,528.31
168,570,-31.84,2.50,7.15,0.36,0.77,531.61
169,570,-36.73,0.10,3.95,0.28,0.80,535.06
170,599,-22.61,0.76,4.00,0.33,0.84,538.55
171,596,-29.72,1.69,4.79,0.32,0.73,542.11
172,585,-39.25,4.12,7.27,0.38,0.65,545.52
173,575,-24.98,0.25,4.63,0.33,0.83,548.93
174,573,-35.29,2.21,5.89,0.38,0.73,552.50
175,607,-29.73,0.77,4.63,0.42,0.75,555.94
176,601,-39.05,-0.15,3.67,0.39,0.68,559.27
177,599,-34.83,-0.04,3.59,0.42,0.80,563.24
178,589,-28.78,2.83,7.07,0.43,0.64,566.65
179,589,-31.47,2.38,5.78,0.41,0.70,570.27
180,613,-37.41,1.41,4.66,0.39,0.80,574.00
181,603,-34.17,0.69,4.23,0.37,0.80,577.62
182,599,-38.33,1.60,4.53,0.40,0.67,581.12
183,590,-28.48,-0.31,3.25,0.31,0.92,584.97
184,582,-42.39,1.08,6.03,0.33,0.77,588.36
185,591,-43.02,2.01,4.82,0.31,0.71,591.53
186,582,-42.43,0.99,3.94,0.40,0.68,594.85
187,587,-38.65,-0.36,3.27,0.33,0.80,598.50
188,577,-39.84,0.57,3.21,0.27,0.79,601.95
189,571,-40.58,0.98,4.74,0.24,0.80,605.31
190,600,-37.05,0.26,3.45,0.32,0.68,608.78
191,592,-24.80,0.22,2.82,0.40,0.81,612.32
192,579,-42.67,-0.17,3.10,0.33,0.66,615.81
193,562,-32.93,-0.44,2.88,0.26,0.74,619.14
194,556,-40.06,-0.56,2.70,0.42,0.96,622.91
195,579,-41.89,0.14,2.56,0.32,0.74,626.41
196,570,-61.76,3.13,7.18,0.34,0.61,629.71
197,569,-29.05,-1.41,4.64,0.38,0.99,633.59
198,562,-44.20,-0.49,4.02,0.27,0.82,637.00
199,558,-35.31,1.04,4.71,0.27,0.82,640.44
200,598,-41.61,0.39,3.56,0.40,0.67,643.95
201,601,-35.61,0.16,3.11,0.44,0.68,647.49
202,586,-38.09,0.36,7.18,0.46,0.66,650.92
203,578,-38.07,0.51,6.24,0.31,0.75,654.52
204,566,-37.84,-0.30,3.21,0.29,0.66,657.61
205,589,-37.94,0.56,3.10,0.34,0.82,661.08
206,580,-34.26,-0.45,2.92,0.40,0.76,664.72
207,575,-34.76,-0.67,2.77,0.38,0.95,668.67
