Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.35,0.99
1,440,-43.71,-10.06,-6.37,0.35,0.26,2.81
2,451,-33.51,-8.26,-5.92,0.40,0.20,4.66
3,454,-42.50,-9.17,-5.51,0.31,0.28,6.52
4,457,-34.72,-8.15,-5.75,0.39,0.30,8.63
5,456,-35.78,-8.15,-3.61,0.34,0.26,10.64
6,457,-25.75,-7.60,-3.08,0.33,0.33,12.69
7,463,-41.53,-8.10,-2.82,0.42,0.29,14.98
8,461,-28.94,-7.65,-3.85,0.34,0.31,17.01
9,467,-29.12,-7.81,-4.57,0.52,0.34,19.54
10,475,-36.77,-6.96,2.35,0.38,0.33,21.68
11,477,-33.08,-7.74,-2.44,0.42,0.31,24.05
12,469,-25.48,-7.04,-2.43,0.33,0.29,26.11
13,472,-38.62,-7.45,-3.63,0.45,0.33,28.52
14,476,-41.08,-7.99,-4.00,0.43,0.30,30.81
15,471,-34.10,-7.57,-4.23,0.53,0.38,33.33
16,466,-29.89,-6.84,-1.89,0.44,0.31,35.89
17,478,-32.36,-6.56,-0.72,0.52,0.35,38.49
18,474,-36.63,-7.14,-2.87,0.32,0.32,40.79
19,475,-27.78,-7.02,-2.49,0.47,0.39,43.40
20,479,-30.73,-7.06,-3.30,0.39,0.33,45.92
21,475,-32.44,-6.83,-3.54,0.35,0.36,48.29
22,480,-29.88,-6.85,-3.97,0.37,0.40,50.79
23,474,-39.21,-7.01,-4.12,0.51,0.42,53.43
24,481,-24.43,-7.15,-4.45,0.40,0.43,56.19
25,483,-35.94,-7.16,-2.81,0.38,0.40,58.91
26,478,-22.90,-6.59,-3.75,0.50,0.38,61.57
27,482,-22.92,-6.60,-3.81,0.34,0.44,64.43
28,473,-35.03,-6.89,-2.17,0.44,0.40,67.07
29,477,-36.57,-6.95,-3.25,0.41,0.52,70.13
30,484,-33.95,-6.25,-3.35,0.34,0.45,72.86
31,476,-23.09,-6.28,-3.42,0.36,0.44,75.76
32,480,-22.33,-6.17,1.38,0.35,0.47,78.80
33,478,-39.98,-6.22,1.28,0.60,0.39,81.96
34,485,-22.23,-6.25,-0.74,0.43,0.47,85.09
35,485,-30.24,-5.83,-0.77,0.37,0.45,88.09
36,481,-30.39,-6.14,-0.16,0.20,0.48,91.06
37,482,-38.37,-6.58,0.19,0.41,0.41,94.11
38,484,-27.86,-5.87,-0.64,0.53,0.42,97.37
39,491,-35.23,-6.17,-0.18,0.55,0.40,100.88
40,484,-35.64,-5.38,1.78,0.44,0.44,104.22
41,489,-30.49,-5.67,-0.43,0.53,0.37,107.39
42,484,-42.62,-4.96,2.90,0.40,0.39,110.51
43,488,-25.23,-5.90,0.90,0.34,0.50,113.82
44,485,-41.15,-5.97,0.44,0.34,0.46,117.03
45,491,-23.55,-4.77,1.04,0.50,0.49,120.23
46,493,-36.02,-6.02,-0.19,0.38,0.44,123.66
47,484,-35.53,-5.01,-0.51,0.54,0.47,126.99
48,490,-22.69,-5.45,-0.61,0.49,0.41,130.45
49,490,-26.62,-3.93,2.53,0.49,0.49,133.85
50,492,-36.87,-4.28,1.96,0.32,0.47,136.99
51,487,-26.68,-4.16,1.68,0.45,0.44,140.26
52,490,-32.31,-2.92,3.63,0.50,0.43,143.61
53,482,-22.86,-3.08,1.87,0.40,0.47,146.73
54,482,-30.79,-3.37,1.43,0.24,0.57,149.86
55,492,-28.60,-3.53,1.13,0.49,0.58,152.92
56,493,-30.17,-4.37,0.43,0.29,0.61,156.11
57,496,-27.74,-3.75,1.05,0.31,0.48,159.13
58,494,-30.54,-2.97,0.92,0.28,0.57,162.03
59,500,-28.55,-2.92,0.93,0.42,0.62,165.31
60,500,-22.32,-3.75,0.17,0.39,0.48,168.31
61,500,-23.62,-2.95,0.14,0.37,0.50,171.58
62,499,-27.22,-2.71,2.46,0.35,0.58,174.56
63,504,-27.76,-0.28,4.61,0.47,0.47,177.67
64,495,-23.76,-1.51,4.09,0.40,0.40,180.60
65,502,-26.31,-1.52,3.47,0.43,0.51,183.73
66,506,-37.13,-2.47,2.66,0.36,0.59,186.83
67,502,-42.06,2.19,9.57,0.35,0.39,189.53
68,495,-22.31,1.56,6.34,0.42,0.47,192.26
