Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.08,0.33,0.41
1,440,-43.71,-10.06,-6.37,0.27,0.21,1.44
2,451,-33.51,-8.26,-5.92,0.34,0.32,3.23
3,454,-42.50,-9.17,-5.51,0.37,0.19,4.97
4,457,-34.72,-8.15,-5.75,0.35,0.32,6.88
5,460,-26.57,-7.84,-4.48,0.36,0.35,9.00
6,460,-29.04,-7.71,-2.88,0.31,0.26,10.91
7,455,-35.79,-7.71,-2.62,0.39,0.28,12.86
8,460,-27.33,-7.55,-4.04,0.26,0.36,15.01
9,466,-20.60,-7.59,-5.01,0.29,0.35,17.03
10,473,-27.22,-6.68,2.35,0.50,0.29,19.22
11,474,-29.10,-7.45,-2.44,0.51,0.24,21.40
12,472,-21.06,-6.88,-2.43,0.44,0.28,23.65
13,466,-42.14,-7.28,-3.63,0.51,0.29,25.89
14,471,-41.82,-7.96,-4.00,0.39,0.26,28.26
15,474,-33.08,-7.40,-4.23,0.46,0.38,30.60
16,463,-40.58,-7.33,-4.24,0.27,0.35,32.81
17,473,-69.97,-6.63,1.89,0.46,0.27,34.95
18,470,-30.69,-7.20,-2.82,0.33,0.39,37.37
19,471,-27.96,-7.10,-2.84,0.43,0.46,39.86
20,474,-34.87,-6.88,-3.95,0.65,0.36,42.53
21,476,-40.52,-7.06,-3.65,0.29,0.53,45.22
22,476,-33.30,-6.68,-3.83,0.40,0.53,47.67
23,474,-41.86,-6.62,-4.31,0.57,0.41,50.32
24,473,-24.15,-6.67,-4.41,0.41,0.41,52.98
25,479,-36.18,-6.74,-4.30,0.41,0.45,55.53
26,477,-23.07,-6.46,-4.19,0.38,0.51,58.24
27,476,-36.67,-6.31,-4.12,0.45,0.64,61.18
28,478,-22.78,-6.82,-2.84,0.37,0.51,63.93
29,481,-44.65,-6.11,-3.13,0.28,0.54,66.48
30,487,-22.40,-5.85,-3.52,0.34,0.64,69.09
31,485,-30.59,-6.06,-3.61,0.38,0.51,71.83
32,483,-30.26,-5.95,-2.42,0.32,0.58,74.48
33,478,-36.48,-5.40,0.99,0.44,0.64,77.42
34,482,-22.92,-5.50,-2.22,0.28,0.77,80.34
35,491,-37.27,-5.32,-2.46,0.31,0.71,83.29
36,488,-36.82,-5.70,-3.03,0.30,0.79,86.42
37,488,-45.81,-5.87,-1.05,0.39,0.90,89.86
38,487,-40.17,-5.76,-3.42,0.23,0.89,93.17
39,488,-44.61,-5.11,-2.77,0.29,0.98,96.47
40,493,-43.41,-5.16,1.50,0.36,1.00,100.11
41,491,-40.97,-5.11,-0.74,0.41,0.92,103.97
42,495,-41.24,-5.57,0.55,0.41,0.94,107.53
43,493,-33.71,-5.40,0.57,0.33,1.01,111.33
44,494,-40.02,-5.40,0.60,0.49,1.05,115.59
45,496,-25.00,-4.72,-0.17,0.33,0.96,119.22
46,496,-32.91,-5.54,-0.06,0.30,0.94,122.93
47,496,-30.05,-4.99,-0.40,0.32,1.09,126.79
48,497,-25.51,-5.23,-0.51,0.24,1.05,130.64
49,500,-28.93,-4.64,-0.50,0.35,1.08,134.62
50,507,-34.45,-5.47,4.83,0.34,0.97,138.59
51,506,-24.22,-5.26,1.38,0.43,1.00,142.72
52,502,-23.10,-4.82,1.90,0.41,1.08,146.81
53,500,-29.29,-4.78,1.50,0.29,1.08,150.77
54,504,-41.39,-4.63,0.83,0.35,1.04,154.90
55,522,-32.68,-4.97,-0.24,0.44,1.13,158.90
56,523,-24.23,-4.57,-0.10,0.54,1.22,163.28
57,522,-26.87,-4.42,-0.06,0.41,1.09,167.43
58,527,-22.75,-4.50,0.11,0.41,1.07,171.57
59,523,-22.76,-4.39,0.19,0.40,1.18,175.64
60,524,-35.71,-4.76,0.56,0.50,1.12,179.91
61,523,-28.55,-4.26,0.85,0.60,1.25,184.48
62,523,-34.95,-4.83,1.08,0.39,1.06,188.88
63,521,-32.99,-4.86,1.53,0.58,1.01,193.16
64,526,-22.55,-4.37,2.09,0.35,1.10,197.44
65,528,-28.95,-4.52,1.95,0.41,1.03,201.57
66,532,-44.60,-5.03,1.98,0.35,1.00,205.63
67,526,-39.96,-4.57,2.56,0.28,1.08,209.59
68,532,-22.57,-4.50,2.43,0.30,1.01,213.15
69,526,-25.87,-4.53,2.30,0.42,1.00,216.98
70,559,-33.04,-4.40,5.15,0.50,1.21,221.26
71,560,-26.60,-4.42,3.10,0.40,1.18,225.48
72,554,-28.04,-4.21,2.25,0.35,1.08,229.44
73,551,-25.50,-4.42,2.38,0.27,1.09,233.63
74,561,-35.33,-4.39,1.83,0.36,1.03,237.45
75,573,-35.78,-4.41,1.93,0.35,1.05,241.56
76,573,-36.96,-3.96,5.54,0.55,1.07,245.67
77,571,-36.75,-3.95,7.22,0.57,1.02,249.95
78,567,-23.24,-4.30,3.30,0.54,1.00,254.04
79,566,-22.50,-4.31,2.95,0.48,1.01,258.34
80,571,-22.40,-4.36,2.44,0.46,0.99,262.41
81,575,-37.33,-4.06,2.30,0.40,1.00,266.65
82,579,-31.46,-4.08,2.35,0.40,0.94,270.54
83,572,-33.16,-2.72,3.74,0.24,0.90,274.22
84,560,-36.71,-2.83,2.81,0.43,0.79,277.81
85,557,-41.73,-3.64,2.74,0.45,0.63,281.34
86,559,-28.52,-3.42,2.71,0.56,0.56,284.72
87,568,-29.07,-2.25,2.66,0.59,0.66,288.28
88,565,-29.43,0.32,7.23,0.52,0.63,291.84
89,564,-29.64,-2.04,4.84,0.56,0.60,295.37
90,607,-34.82,-0.22,4.78,0.44,0.55,298.66
91,601,-37.19,-0.87,3.65,0.49,0.58,302.03
92,600,-28.52,-1.85,4.21,0.46,0.63,305.45
93,605,-26.84,-2.54,3.27,0.43,0.60,308.77
94,602,-35.31,-2.36,3.22,0.47,0.64,312.25
95,633,-39.14,-2.27,7.37,0.50,0.58,315.69
96,636,-28.67,-1.78,5.14,0.58,0.60,319.02
97,633,-24.21,-3.15,4.17,0.42,0.58,322.56
98,631,-34.39,-2.86,3.87,0.48,0.62,325.94
99,629,-33.50,-1.20,7.16,0.46,0.64,329.50
100,655,-41.85,-1.28,4.84,0.61,0.67,332.97
101,652,-39.25,-0.36,7.17,0.35,0.69,336.63
102,653,-32.46,-1.03,4.77,0.51,0.67,340.13
103,651,-34.03,-0.86,3.99,0.36,0.81,343.88
104,646,-37.53,-0.55,3.72,0.40,0.73,347.61
105,681,-22.14,1.54,4.94,0.46,0.76,351.28
106,677,-40.90,2.22,9.55,0.61,0.74,354.99
107,664,-36.45,0.57,6.02,0.56,0.72,358.70
108,659,-36.78,0.58,4.82,0.42,0.70,362.16
109,651,-40.42,1.49,4.87,0.49,0.74,365.84
110,681,-36.67,-0.14,4.68,0.42,0.68,369.54
111,672,-34.25,0.00,4.02,0.47,0.75,373.18
112,669,-30.01,0.18,3.80,0.41,0.72,376.84
113,671,-22.02,0.41,4.58,0.37,0.82,380.50
114,660,-35.23,2.34,7.19,0.48,0.71,384.15
115,684,-32.05,-0.16,4.74,0.55,0.74,387.79
116,670,-37.46,-1.32,4.08,0.56,0.83,391.68
117,665,-37.33,-0.28,3.79,0.50,0.73,395.35
118,651,-39.69,1.18,5.05,0.33,0.67,398.88
119,646,-42.89,1.71,5.14,0.51,0.70,402.31
120,667,-34.39,-0.73,4.10,0.46,0.86,405.91
121,661,-42.68,2.54,7.34,0.41,0.71,409.48
122,650,-37.34,2.16,6.01,0.46,0.64,413.14
123,635,-37.79,0.64,4.86,0.58,0.82,417.11
124,623,-37.49,1.51,5.64,0.50,0.65,420.99
125,653,-36.17,0.61,4.87,0.42,0.70,424.35
126,643,-34.75,1.94,4.91,0.39,0.73,427.81
127,643,-37.82,-0.20,4.17,0.36,0.68,431.14
128,637,-21.66,-0.39,4.11,0.43,0.67,434.69
129,625,-38.02,-0.68,3.81,0.57,0.75,438.53
130,661,-33.64,-0.50,3.66,0.49,0.76,442.54
131,653,-38.45,-0.99,3.70,0.26,0.79,446.12
132,652,-28.22,0.36,3.53,0.54,0.59,449.55
133,653,-37.87,2.48,7.27,0.37,0.69,453.15
134,640,-40.41,2.35,6.42,0.42,0.61,456.28
135,669,-40.48,1.66,6.07,0.36,0.63,459.48
136,661,-22.45,1.78,5.53,0.43,0.63,462.72
137,655,-38.37,1.07,5.38,0.35,0.72,466.22
138,651,-39.17,-0.09,4.90,0.58,0.68,469.78
139,646,-39.01,1.36,7.18,0.34,0.68,473.34
140,670,-35.36,0.63,4.89,0.34,0.67,476.57
141,669,-43.07,0.90,4.88,0.47,0.73,480.14
142,663,-34.78,0.77,4.86,0.64,0.84,483.93
143,652,-26.45,1.06,4.78,0.60,0.88,487.83
144,637,-40.50,0.57,4.99,0.44,0.69,491.50
145,663,-40.85,1.59,5.01,0.51,0.65,494.99
146,648,-32.51,1.69,7.21,0.48,0.75,498.50
147,638,-41.02,0.34,4.98,0.47,0.69,502.08
148,625,-37.11,1.17,5.48,0.40,0.75,505.49
149,619,-37.85,0.32,4.86,0.35,0.77,508.86
150,655,-42.20,1.38,4.92,0.41,0.74,512.37
151,634,-42.65,-0.47,4.59,0.47,0.72,515.95
152,621,-40.84,0.77,5.01,0.38,0.78,519.52
153,612,-40.79,2.31,7.49,0.40,0.77,523.13
154,603,-38.96,2.10,6.08,0.41,0.84,526.63
155,629,-38.32,2.47,6.00,0.45,0.85,530.37
156,630,-44.76,0.97,4.89,0.40,0.80,533.91
