Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.28,0.93
1,440,-43.71,-10.06,-6.37,0.39,0.19,2.56
2,451,-33.51,-8.26,-5.92,0.25,0.29,4.40
3,454,-42.50,-9.17,-5.51,0.37,0.21,6.19
4,457,-34.72,-8.15,-5.75,0.37,0.33,8.27
5,460,-26.57,-7.84,-4.48,0.34,0.31,10.31
6,460,-29.04,-7.71,-2.88,0.42,0.21,12.16
7,455,-35.79,-7.71,-2.62,0.36,0.37,14.35
8,460,-27.33,-7.55,-4.04,0.25,0.37,16.36
9,466,-20.60,-7.59,-5.01,0.41,0.29,18.41
10,473,-27.22,-6.68,2.35,0.49,0.23,20.62
11,474,-29.10,-7.45,-2.44,0.51,0.27,22.89
12,472,-21.06,-6.88,-2.43,0.43,0.24,25.06
13,466,-42.14,-7.28,-3.63,0.46,0.33,27.57
14,471,-41.82,-7.96,-4.00,0.37,0.34,29.72
15,474,-33.08,-7.40,-4.23,0.48,0.37,32.15
16,463,-40.58,-7.33,-4.24,0.34,0.28,34.18
17,473,-69.97,-6.63,1.89,0.47,0.37,36.61
18,470,-30.69,-7.20,-2.82,0.44,0.37,38.93
19,471,-27.96,-7.10,-2.84,0.49,0.33,41.49
20,474,-34.87,-6.88,-3.95,0.60,0.46,44.37
21,476,-40.52,-7.06,-3.65,0.28,0.42,46.68
22,476,-33.30,-6.68,-3.83,0.43,0.46,49.32
23,474,-41.86,-6.62,-4.31,0.46,0.59,52.12
24,473,-24.15,-6.67,-4.41,0.40,0.46,54.64
25,479,-36.18,-6.74,-4.30,0.30,0.61,57.32
26,477,-23.07,-6.46,-4.19,0.45,0.45,60.07
27,476,-36.67,-6.31,-4.12,0.46,0.53,63.01
28,478,-22.78,-6.82,-2.84,0.34,0.51,65.61
29,481,-44.65,-6.11,-3.13,0.36,0.53,68.07
30,487,-22.40,-5.85,-3.52,0.42,0.42,70.90
31,485,-30.59,-6.06,-3.61,0.25,0.52,73.53
32,483,-30.26,-5.95,-2.42,0.37,0.52,76.30
33,478,-36.48,-5.40,0.99,0.37,0.67,79.26
34,482,-22.92,-5.50,-2.22,0.29,0.72,82.23
35,491,-37.27,-5.32,-2.46,0.24,0.81,85.29
36,488,-36.82,-5.70,-3.03,0.39,0.87,88.53
37,488,-45.81,-5.87,-1.05,0.34,0.93,92.01
38,487,-40.17,-5.76,-3.42,0.27,0.89,95.16
39,488,-44.61,-5.11,-2.77,0.31,1.04,98.71
40,493,-43.41,-5.16,1.50,0.39,1.01,102.61
41,491,-40.97,-5.11,-0.74,0.39,1.02,106.15
42,495,-41.24,-5.57,0.55,0.41,1.04,109.95
43,493,-33.71,-5.40,0.57,0.39,1.13,114.02
44,494,-40.02,-5.40,0.60,0.47,0.94,117.87
45,496,-25.00,-4.72,-0.17,0.30,1.03,121.64
46,496,-32.91,-5.54,-0.06,0.36,1.02,125.35
47,496,-30.05,-4.99,-0.40,0.34,1.10,129.30
48,497,-25.51,-5.23,-0.51,0.26,1.20,133.15
49,500,-28.93,-4.64,-0.50,0.35,1.18,137.20
50,507,-34.45,-5.47,4.83,0.37,1.11,141.25
51,506,-24.22,-5.26,1.38,0.40,1.08,145.28
52,502,-23.10,-4.82,1.90,0.37,1.10,149.36
53,500,-29.29,-4.78,1.50,0.45,1.02,153.48
54,504,-41.39,-4.63,0.83,0.36,1.08,157.28
