Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.02,0.08,0.33
1,436,0.01,0.05,0.17,0.10,0.08,1.24
2,441,0.01,0.05,0.17,0.10,0.09,2.33
3,437,0.01,0.06,0.16,0.10,0.09,3.41
4,445,0.01,0.07,0.18,0.13,0.09,4.70
5,448,0.01,0.07,0.22,0.11,0.09,5.89
6,449,0.01,0.08,0.20,0.13,0.10,7.20
7,454,0.01,0.08,0.20,0.16,0.10,8.48
8,451,0.01,0.09,0.26,0.14,0.10,9.81
9,456,0.01,0.09,0.28,0.15,0.11,11.14
10,466,0.01,0.11,0.27,0.12,0.11,12.49
11,461,0.01,0.12,0.29,0.19,0.12,13.98
12,459,0.01,0.12,0.28,0.14,0.12,15.44
13,452,0.01,0.14,0.28,0.15,0.12,16.89
14,459,0.01,0.13,0.29,0.20,0.13,18.39
15,473,0.01,0.14,0.29,0.13,0.13,19.86
16,472,0.01,0.14,0.31,0.17,0.13,21.33
17,472,0.01,0.14,0.31,0.19,0.13,22.91
18,474,0.01,0.15,0.33,0.15,0.13,24.54
19,467,0.01,0.15,0.33,0.18,0.14,26.17
20,492,0.01,0.16,0.33,0.18,0.14,27.81
21,483,0.01,0.16,0.34,0.16,0.15,29.42
22,480,0.02,0.17,0.34,0.17,0.14,31.12
23,479,0.02,0.17,0.33,0.16,0.15,32.78
24,480,0.01,0.18,0.33,0.16,0.15,34.49
25,506,0.01,0.17,0.33,0.15,0.15,36.16
26,500,0.01,0.17,0.34,0.21,0.15,38.01
27,500,0.01,0.17,0.34,0.14,0.15,39.76
28,494,0.01,0.17,0.35,0.20,0.14,41.50
29,493,0.01,0.18,0.34,0.18,0.15,43.26
30,521,0.01,0.18,0.36,0.22,0.15,45.05
31,516,0.01,0.18,0.36,0.21,0.15,46.82
32,516,0.01,0.18,0.35,0.21,0.15,48.70
33,513,0.01,0.17,0.35,0.25,0.15,50.54
34,510,0.01,0.17,0.37,0.19,0.15,52.32
35,545,0.01,0.17,0.36,0.23,0.15,54.19
36,541,0.01,0.16,0.37,0.23,0.14,56.19
37,526,0.01,0.16,0.37,0.24,0.15,58.14
38,518,0.01,0.14,0.36,0.20,0.14,60.05
39,516,0.01,0.17,0.39,0.20,0.14,61.96
40,548,0.01,0.17,0.38,0.25,0.14,63.89
41,541,0.00,0.16,0.39,0.22,0.14,65.88
42,535,0.01,0.18,0.39,0.19,0.15,67.87
43,530,0.00,0.18,0.42,0.24,0.15,69.86
44,527,0.01,0.20,0.41,0.21,0.15,71.81
45,556,0.01,0.19,0.41,0.24,0.15,73.82
46,543,0.01,0.19,0.41,0.27,0.15,75.92
47,537,0.01,0.20,0.42,0.26,0.15,78.01
48,537,0.01,0.20,0.40,0.22,0.16,80.05
49,533,0.01,0.20,0.41,0.25,0.15,82.05
50,590,0.01,0.19,0.44,0.27,0.14,84.07
51,585,0.01,0.21,0.45,0.28,0.15,86.15
52,578,0.02,0.19,0.43,0.26,0.15,88.25
53,573,0.01,0.21,0.42,0.26,0.15,90.39
54,570,0.02,0.22,0.44,0.24,0.15,92.49
55,636,0.01,0.22,0.44,0.26,0.15,94.56
56,626,0.02,0.19,0.43,0.28,0.14,96.82
57,620,0.01,0.20,0.43,0.27,0.15,99.03
58,612,0.01,0.20,0.43,0.28,0.14,101.25
59,605,0.02,0.20,0.44,0.25,0.14,103.41
60,651,0.02,0.19,0.45,0.31,0.14,105.64
61,641,0.01,0.21,0.45,0.31,0.14,107.96
62,627,0.01,0.18,0.43,0.31,0.14,110.23
63,603,0.01,0.17,0.45,0.28,0.13,112.45
64,582,0.01,0.17,0.43,0.26,0.13,114.50
65,622,0.01,0.18,0.43,0.30,0.13,116.62
66,606,0.01,0.19,0.43,0.28,0.14,118.79
67,589,0.01,0.18,0.47,0.27,0.13,120.95
68,580,0.01,0.18,0.45,0.28,0.14,123.08
69,569,0.01,0.20,0.45,0.26,0.14,125.16
70,619,0.01,0.20,0.45,0.27,0.15,127.34
71,606,0.01,0.21,0.45,0.28,0.15,129.57
72,592,0.01,0.19,0.45,0.28,0.13,131.79
73,571,0.01,0.19,0.45,0.25,0.14,133.90
74,553,0.01,0.19,0.45,0.25,0.14,136.00
75,609,0.01,0.20,0.45,0.26,0.15,138.13
76,597,0.01,0.21,0.45,0.25,0.15,140.37
77,583,0.01,0.20,0.45,0.24,0.14,142.52
78,563,0.01,0.17,0.45,0.26,0.13,144.64
79,546,0.01,0.20,0.46,0.24,0.15,146.71
80,595,0.01,0.20,0.45,0.28,0.14,148.86
81,586,0.01,0.19,0.45,0.26,0.14,151.12
82,565,0.01,0.19,0.45,0.24,0.15,153.29
83,544,0.01,0.19,0.45,0.25,0.14,155.47
84,525,0.01,0.18,0.45,0.25,0.13,157.55
85,573,0.01,0.20,0.45,0.26,0.14,159.68
86,562,0.01,0.17,0.45,0.28,0.14,162.01
87,556,0.01,0.19,0.45,0.25,0.15,164.23
88,545,0.01,0.23,0.45,0.25,0.16,166.44
89,527,0.02,0.19,0.45,0.26,0.15,168.61
90,582,0.01,0.17,0.45,0.28,0.14,170.90
91,566,0.01,0.18,0.45,0.25,0.14,173.15
