Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.09,0.13
1,427,0.00,0.04,0.09,0.18,0.08,0.79
2,443,0.01,0.04,0.13,0.16,0.08,1.92
3,446,0.01,0.05,0.12,0.14,0.09,2.98
4,443,0.01,0.05,0.17,0.16,0.09,4.22
5,458,0.01,0.06,0.17,0.14,0.10,5.43
6,449,0.01,0.07,0.17,0.17,0.10,6.70
7,457,0.01,0.08,0.19,0.15,0.11,7.96
8,455,0.01,0.08,0.19,0.12,0.11,9.28
9,454,0.01,0.09,0.21,0.17,0.11,10.60
10,471,0.01,0.09,0.26,0.19,0.11,11.98
11,469,0.00,0.11,0.28,0.18,0.11,13.38
12,476,0.01,0.12,0.31,0.18,0.12,14.85
13,469,0.01,0.13,0.31,0.16,0.12,16.31
14,473,0.01,0.13,0.29,0.16,0.13,17.77
15,503,0.01,0.15,0.34,0.18,0.13,19.30
16,497,0.01,0.15,0.34,0.18,0.13,20.72
17,483,0.01,0.13,0.31,0.17,0.13,22.28
18,487,0.02,0.13,0.31,0.22,0.13,23.88
19,482,0.01,0.15,0.33,0.17,0.12,25.51
20,504,0.01,0.15,0.34,0.19,0.13,27.14
21,498,0.01,0.16,0.33,0.20,0.14,28.77
22,498,0.01,0.16,0.33,0.20,0.14,30.46
23,496,0.02,0.16,0.37,0.19,0.13,32.13
24,493,0.01,0.15,0.35,0.26,0.13,33.85
25,524,0.01,0.17,0.34,0.20,0.13,35.47
26,518,0.01,0.17,0.35,0.25,0.13,37.28
27,514,0.01,0.16,0.35,0.20,0.14,39.09
28,506,0.01,0.16,0.35,0.22,0.13,40.77
29,494,0.01,0.16,0.35,0.20,0.12,42.56
30,535,0.01,0.17,0.39,0.21,0.13,44.31
31,527,0.02,0.18,0.40,0.17,0.13,46.08
32,523,0.01,0.18,0.39,0.21,0.14,47.91
33,521,0.02,0.18,0.37,0.19,0.14,49.77
34,516,0.01,0.18,0.38,0.22,0.14,51.60
35,576,0.01,0.19,0.41,0.17,0.14,53.38
36,578,0.01,0.17,0.43,0.25,0.14,55.38
37,572,0.01,0.18,0.41,0.25,0.14,57.32
38,569,0.02,0.19,0.41,0.26,0.14,59.31
39,558,0.01,0.19,0.43,0.26,0.14,61.21
40,612,0.01,0.21,0.44,0.26,0.15,63.10
41,607,0.01,0.21,0.44,0.29,0.15,65.09
42,601,0.01,0.22,0.43,0.28,0.15,67.10
43,591,0.01,0.22,0.45,0.25,0.15,69.06
44,579,0.01,0.20,0.46,0.26,0.14,71.04
45,621,0.01,0.21,0.45,0.24,0.15,72.96
46,611,0.01,0.22,0.45,0.27,0.15,75.05
47,595,0.01,0.21,0.45,0.30,0.15,77.16
48,572,0.01,0.19,0.44,0.26,0.15,79.26
49,549,0.01,0.19,0.44,0.25,0.14,81.23
50,614,0.01,0.21,0.44,0.23,0.14,83.23
51,600,0.01,0.21,0.45,0.28,0.14,85.32
52,580,0.01,0.20,0.44,0.24,0.14,87.40
53,565,0.01,0.19,0.44,0.27,0.14,89.54
54,543,0.01,0.20,0.44,0.26,0.13,91.67
55,603,0.01,0.22,0.44,0.22,0.14,93.70
56,590,0.02,0.21,0.44,0.28,0.15,95.91
57,572,0.01,0.20,0.44,0.29,0.14,98.14
58,556,0.01,0.18,0.44,0.28,0.13,100.37
59,534,0.01,0.19,0.45,0.23,0.13,102.56
60,596,0.02,0.20,0.45,0.28,0.13,104.69
61,584,0.01,0.22,0.45,0.30,0.15,107.00
62,581,0.01,0.21,0.44,0.26,0.16,109.31
63,559,0.01,0.23,0.46,0.31,0.15,111.58
64,550,0.01,0.20,0.44,0.26,0.15,113.71
65,606,0.01,0.21,0.44,0.27,0.15,115.73
66,602,0.01,0.20,0.44,0.28,0.15,117.93
67,588,0.01,0.24,0.45,0.29,0.16,120.14
68,575,0.01,0.21,0.44,0.28,0.15,122.23
69,564,0.01,0.20,0.45,0.28,0.14,124.35
70,634,0.01,0.20,0.45,0.27,0.14,126.48
71,613,0.00,0.20,0.44,0.29,0.14,128.68
72,599,0.01,0.20,0.44,0.29,0.15,130.88
73,571,0.01,0.19,0.44,0.25,0.13,133.06
74,547,0.01,0.18,0.44,0.28,0.14,135.18
75,622,0.01,0.19,0.44,0.28,0.13,137.26
76,609,0.02,0.20,0.44,0.29,0.14,139.46
77,587,0.01,0.19,0.44,0.26,0.14,141.63
78,568,0.02,0.18,0.44,0.26,0.13,143.79
79,551,0.01,0.18,0.46,0.25,0.13,145.89
80,623,0.02,0.19,0.45,0.26,0.13,147.91
81,614,0.01,0.18,0.44,0.28,0.14,150.18
82,606,0.01,0.20,0.44,0.31,0.15,152.43
83,602,0.01,0.22,0.44,0.27,0.15,154.65
84,595,0.01,0.21,0.45,0.27,0.14,156.74
85,680,0.01,0.19,0.46,0.29,0.14,158.79
86,664,0.01,0.17,0.44,0.32,0.14,161.10
87,643,0.01,0.19,0.44,0.29,0.14,163.34
88,633,0.01,0.19,0.47,0.28,0.14,165.57
89,614,0.01,0.19,0.45,0.27,0.15,167.74
90,694,0.01,0.19,0.45,0.29,0.17,169.98
91,670,0.01,0.18,0.44,0.30,0.16,172.27
92,649,0.01,0.19,0.46,0.26,0.16,174.54
93,629,0.01,0.20,0.46,0.31,0.18,176.78
94,610,0.01,0.18,0.45,0.28,0.16,179.01
95,709,0.01,0.18,0.45,0.29,0.17,181.28
96,694,0.02,0.20,0.44,0.30,0.16,183.74
97,683,0.01,0.20,0.44,0.34,0.16,186.32
98,668,0.01,0.21,0.45,0.28,0.17,188.73
99,641,0.01,0.18,0.45,0.33,0.17,191.18
100,724,0.01,0.16,0.44,0.29,0.15,193.59
101,688,0.01,0.18,0.49,0.31,0.16,196.23
102,666,0.01,0.19,0.50,0.30,0.16,198.79
103,662,0.01,0.20,0.48,0.36,0.18,201.37
104,653,0.01,0.21,0.48,0.29,0.19,203.79
105,778,0.00,0.19,0.48,0.30,0.17,206.33
106,766,0.01,0.18,0.48,0.36,0.16,209.10
107,763,0.01,0.20,0.48,0.39,0.17,211.79
108,756,0.01,0.21,0.48,0.41,0.17,214.47
109,735,0.01,0.22,0.48,0.35,0.18,217.13
110,844,0.01,0.19,0.48,0.33,0.16,219.67
111,808,0.01,0.17,0.48,0.37,0.15,222.56
112,775,0.01,0.20,0.48,0.34,0.16,225.32
113,742,0.01,0.17,0.48,0.36,0.15,227.98
114,711,0.01,0.17,0.48,0.35,0.14,230.57
115,865,0.01,0.17,0.52,0.33,0.14,233.14
116,830,0.02,0.19,0.51,0.41,0.17,236.05
117,801,0.01,0.19,0.51,0.37,0.16,238.86
118,763,0.01,0.19,0.50,0.39,0.16,241.59
119,723,0.01,0.18,0.50,0.34,0.16,244.32
120,816,0.01,0.16,0.50,0.32,0.13,246.95
121,770,0.01,0.17,0.50,0.40,0.14,249.83
122,731,0.01,0.18,0.50,0.36,0.14,252.59
123,690,0.01,0.18,0.50,0.31,0.14,255.19
124,653,0.01,0.17,0.50,0.31,0.14,257.78
125,761,0.01,0.19,0.50,0.30,0.16,260.45
126,733,0.02,0.19,0.50,0.37,0.15,263.37
127,705,0.01,0.19,0.50,0.32,0.15,266.16
128,673,0.01,0.18,0.50,0.33,0.15,268.96
129,647,0.01,0.17,0.50,0.28,0.14,271.67
130,810,0.01,0.19,0.50,0.35,0.16,274.37
131,786,0.01,0.17,0.50,0.40,0.14,277.45
132,763,0.01,0.20,0.50,0.37,0.16,280.38
133,747,0.01,0.21,0.50,0.35,0.16,283.14
134,735,0.01,0.24,0.53,0.35,0.18,285.90
135,830,0.01,0.20,0.50,0.37,0.17,288.58
136,799,0.01,0.19,0.51,0.39,0.15,291.46
137,779,0.01,0.19,0.50,0.39,0.17,294.30
138,762,0.01,0.21,0.52,0.37,0.16,297.03
139,755,0.01,0.24,0.51,0.38,0.19,299.67
140,876,0.01,0.22,0.51,0.36,0.19,302.35
141,861,0.01,0.23,0.55,0.46,0.19,305.35
142,844,0.01,0.22,0.52,0.42,0.19,308.31
143,819,0.01,0.20,0.53,0.40,0.17,311.23
144,789,0.00,0.21,0.52,0.40,0.17,314.02
145,870,0.00,0.17,0.51,0.34,0.14,316.80
