Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.24,0.65
1,440,-43.71,-10.06,-6.37,0.32,0.23,2.05
2,451,-33.51,-8.26,-5.92,0.43,0.21,3.84
3,454,-42.50,-9.17,-5.51,0.27,0.20,5.44
4,457,-34.72,-8.15,-5.75,0.40,0.28,7.48
5,456,-35.78,-8.15,-3.61,0.36,0.28,9.60
6,457,-25.75,-7.60,-3.08,0.33,0.27,11.47
7,463,-41.53,-8.10,-2.82,0.44,0.33,13.74
8,461,-28.94,-7.65,-3.85,0.31,0.30,15.91
9,467,-29.12,-7.81,-4.57,0.47,0.30,18.25
10,475,-36.77,-6.96,2.35,0.40,0.36,20.53
11,474,-27.66,-7.75,-2.44,0.46,0.36,22.81
12,469,-25.57,-7.07,-2.41,0.39,0.32,25.18
13,467,-41.73,-7.47,-3.63,0.38,0.34,27.49
14,472,-37.75,-8.03,-3.70,0.45,0.26,29.86
15,472,-31.31,-7.38,-4.23,0.33,0.39,32.37
16,464,-32.88,-7.02,-0.57,0.60,0.34,34.89
17,473,-38.04,-6.75,-0.72,0.42,0.37,37.31
18,472,-43.78,-7.29,-2.81,0.39,0.33,39.77
19,472,-39.99,-6.83,-1.01,0.51,0.43,42.36
20,479,-25.75,-6.82,-2.80,0.48,0.39,44.88
21,472,-39.13,-6.95,-3.48,0.47,0.39,47.31
22,478,-28.71,-6.88,-3.94,0.56,0.45,49.90
23,468,-37.63,-6.68,-2.81,0.47,0.44,52.51
24,478,-23.53,-6.76,-3.43,0.34,0.49,54.90
25,478,-40.93,-6.69,-3.33,0.39,0.47,57.58
26,487,-26.95,-6.40,-3.52,0.31,0.51,60.19
27,486,-29.69,-6.16,-3.43,0.45,0.59,63.02
28,478,-34.96,-6.66,-3.45,0.43,0.47,65.69
29,482,-22.57,-6.06,-4.43,0.27,0.61,68.56
30,482,-22.09,-5.56,-3.21,0.33,0.59,71.19
31,479,-21.44,-5.57,-3.41,0.36,0.67,74.03
32,483,-29.98,-5.76,-2.12,0.33,0.69,76.96
33,486,-36.92,-5.38,-1.27,0.36,0.69,79.97
34,490,-37.65,-5.48,-1.21,0.36,0.78,83.01
35,499,-28.45,-5.29,-0.63,0.36,0.73,86.01
36,494,-35.52,-5.39,-1.27,0.31,0.80,89.18
37,498,-36.23,-5.63,-0.10,0.40,0.71,92.32
38,495,-23.08,-5.18,-0.71,0.44,0.75,95.48
39,496,-34.12,-5.45,0.06,0.40,0.77,98.71
40,491,-32.05,-5.12,1.73,0.35,0.73,101.76
41,496,-23.57,-5.12,-0.31,0.31,0.77,105.13
42,497,-40.06,-5.18,-0.04,0.39,0.74,108.27
43,495,-35.15,-5.35,0.07,0.40,0.76,111.39
44,490,-37.56,-5.28,0.41,0.23,0.78,114.40
45,494,-29.38,-5.14,3.57,0.42,0.77,117.54
46,494,-28.56,-5.38,1.46,0.39,0.70,120.67
47,496,-23.30,-4.87,2.11,0.31,0.75,123.61
48,496,-26.56,-5.33,1.81,0.30,0.68,126.64
49,492,-22.94,-4.73,2.22,0.31,0.69,129.62
50,497,-29.00,-4.91,4.87,0.29,0.65,132.48
51,497,-23.14,-4.87,4.97,0.38,0.68,135.24
52,491,-37.62,-4.66,4.28,0.34,0.71,138.01
53,495,-23.10,-4.62,3.90,0.25,0.63,140.69
54,494,-23.08,-4.61,3.60,0.29,0.62,143.41
55,500,-28.87,-5.07,2.44,0.40,0.61,146.09
56,501,-22.77,-4.49,2.75,0.41,0.69,148.88
57,500,-23.74,-4.82,2.58,0.46,0.66,151.97
58,504,-28.25,-4.80,2.57,0.34,0.60,154.59
59,510,-24.13,-4.68,2.45,0.27,0.70,157.34
60,514,-24.06,-4.61,2.45,0.37,0.68,160.31
61,518,-22.35,-4.50,2.45,0.43,0.54,163.02
62,518,-33.27,-4.49,3.21,0.48,0.60,165.91
63,519,-36.77,-4.18,4.22,0.32,0.62,168.56
64,521,-22.44,-4.45,4.29,0.36,0.64,171.35
65,526,-33.91,-4.24,3.65,0.37,0.67,174.32
66,530,-24.40,-4.37,3.51,0.32,0.61,177.07
67,529,-31.83,-3.82,9.55,0.42,0.70,179.98
68,531,-32.85,-4.01,4.33,0.37,0.70,182.73
69,523,-22.24,-4.06,3.75,0.36,0.63,185.57
70,540,-22.37,-3.60,5.42,0.49,0.57,188.35
71,541,-22.39,-3.83,4.83,0.46,0.60,191.09
72,541,-29.89,-4.13,4.06,0.31,0.68,193.54
73,536,-25.21,-3.66,4.89,0.54,0.57,196.54
74,540,-27.68,-4.06,3.85,0.41,0.60,199.20
75,561,-22.48,-3.78,3.72,0.30,0.64,201.78
76,558,-22.71,-1.83,7.31,0.49,0.63,204.64
77,556,-35.05,-3.03,4.75,0.49,0.51,207.32
78,555,-22.61,-2.50,3.96,0.49,0.52,210.07
79,557,-26.02,-3.15,3.59,0.55,0.47,212.76
80,567,-22.32,-2.47,3.48,0.52,0.49,215.50
81,564,-24.01,-2.53,3.38,0.57,0.57,218.30
82,563,-22.17,-1.42,3.31,0.65,0.45,221.17
83,553,-22.40,0.43,4.98,0.65,0.39,223.98
84,540,-32.27,-0.73,3.75,0.44,0.41,226.48
85,557,-29.01,0.81,4.91,0.47,0.47,229.06
86,555,-22.59,0.33,3.77,0.41,0.44,231.65
87,556,-23.93,-0.39,3.33,0.41,0.53,234.31
88,562,-31.45,2.74,7.38,0.45,0.38,236.95
89,565,-22.65,-0.27,4.85,0.50,0.43,239.36
90,581,-38.35,1.60,6.12,0.38,0.43,241.82
91,573,-26.86,0.44,4.88,0.33,0.47,244.52
92,578,-44.01,0.66,4.30,0.34,0.52,247.29
93,577,-26.00,0.33,3.94,0.38,0.50,249.98
94,577,-22.76,0.65,3.71,0.45,0.38,252.49
95,588,-23.92,2.74,7.35,0.30,0.44,254.81
96,589,-43.12,1.18,5.97,0.55,0.39,257.32
97,585,-22.52,0.00,4.77,0.40,0.45,259.90
98,582,-22.36,0.25,4.69,0.30,0.40,262.37
99,580,-22.70,1.93,7.26,0.41,0.44,264.89
100,592,-30.02,0.35,4.90,0.54,0.37,267.47
101,590,-29.56,0.60,4.83,0.50,0.42,270.05
102,583,-38.19,-0.23,4.22,0.37,0.46,272.55
103,579,-26.73,-0.04,4.20,0.43,0.39,275.05
104,573,-43.63,0.13,3.87,0.31,0.41,277.69
105,585,-37.47,0.99,4.93,0.50,0.38,280.33
106,588,-42.04,4.56,9.72,0.42,0.52,283.05
107,591,-41.83,1.09,6.10,0.50,0.46,285.79
108,591,-23.48,0.78,6.03,0.41,0.41,288.38
109,587,-50.58,0.58,5.57,0.41,0.48,290.90
110,607,-25.83,0.72,4.81,0.56,0.39,293.62
111,601,-36.39,0.79,4.35,0.46,0.40,296.14
112,597,-37.72,0.46,4.02,0.45,0.40,298.79
113,592,-21.97,1.01,4.73,0.30,0.49,301.43
114,592,-37.87,1.46,4.78,0.44,0.54,304.22
115,613,-25.81,0.18,4.07,0.36,0.50,307.09
116,610,-36.95,-0.83,3.90,0.38,0.51,310.01
117,602,-25.76,-0.21,3.78,0.43,0.50,312.75
118,603,-40.61,1.25,4.89,0.35,0.40,315.55
119,590,-44.64,1.32,5.02,0.52,0.40,318.28
120,606,-22.14,-0.09,4.07,0.55,0.43,320.96
121,600,-43.86,0.25,4.02,0.58,0.43,323.88
122,597,-42.01,1.23,4.94,0.48,0.34,326.54
123,591,-26.83,0.90,4.24,0.46,0.42,329.20
124,584,-30.01,1.79,4.98,0.50,0.44,332.05
125,615,-37.34,0.95,4.05,0.46,0.42,334.83
126,599,-29.36,1.83,5.00,0.27,0.44,337.06
127,593,-21.65,0.13,4.01,0.38,0.44,339.75
128,591,-21.62,0.07,3.75,0.46,0.65,342.81
129,585,-21.56,0.48,3.60,0.54,0.50,345.92
130,595,-37.54,0.47,3.52,0.50,0.45,348.68
131,590,-35.20,-0.11,3.42,0.53,0.59,351.70
132,590,-21.69,0.41,3.33,0.57,0.44,354.69
133,597,-42.00,3.32,7.35,0.64,0.48,357.56
134,591,-32.98,3.48,6.17,0.44,0.40,360.30
135,622,-37.29,2.86,5.94,0.53,0.67,363.53
136,617,-21.66,2.42,5.44,0.43,0.57,366.39
137,617,-31.26,2.18,5.99,0.52,0.65,369.77
138,609,-21.71,2.37,5.21,0.43,0.53,372.58
139,604,-37.03,1.89,5.18,0.43,0.56,375.50
