Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.08,0.36,0.44
1,440,-43.71,-10.06,-6.37,0.37,0.17,1.25
2,451,-33.51,-8.26,-5.92,0.25,0.18,2.29
3,454,-42.50,-9.17,-5.51,0.30,0.27,3.40
4,457,-34.72,-8.15,-5.75,0.43,0.25,4.76
5,460,-26.57,-7.84,-4.48,0.45,0.27,6.22
6,460,-29.04,-7.71,-2.88,0.34,0.33,7.63
7,455,-35.79,-7.71,-2.62,0.38,0.23,8.99
8,460,-27.33,-7.55,-4.04,0.33,0.32,10.36
9,466,-20.60,-7.59,-5.01,0.36,0.31,11.65
10,473,-27.22,-6.70,-4.23,0.49,0.29,13.14
11,474,-29.10,-7.46,-4.59,0.43,0.33,14.75
12,472,-21.06,-6.89,-4.68,0.39,0.30,16.29
13,469,-33.86,-7.23,-5.03,0.51,0.31,17.91
14,472,-43.33,-7.89,-4.45,0.37,0.38,19.51
15,478,-38.38,-7.18,-4.84,0.32,0.37,20.95
16,478,-45.03,-7.24,-3.87,0.35,0.36,22.45
17,481,-43.91,-6.53,-3.34,0.46,0.42,24.13
18,484,-38.67,-7.31,-4.19,0.37,0.43,25.77
19,484,-32.42,-6.98,-4.77,0.56,0.41,27.55
20,495,-29.48,-6.92,-4.44,0.65,0.47,29.59
21,489,-30.29,-6.73,-4.38,0.44,0.44,31.35
22,496,-25.42,-6.63,-4.39,0.44,0.45,33.18
23,492,-36.53,-6.72,-4.23,0.37,0.53,35.04
24,494,-24.15,-6.47,-4.55,0.37,0.54,36.83
25,505,-24.24,-6.43,-4.39,0.39,0.47,38.81
26,504,-31.59,-6.40,-4.56,0.34,0.49,40.62
27,508,-23.09,-6.27,-4.59,0.41,0.52,42.45
28,509,-27.22,-6.61,-3.93,0.39,0.48,44.36
29,509,-44.65,-6.41,-4.11,0.49,0.52,46.32
30,518,-38.56,-5.95,-3.59,0.44,0.61,48.27
31,515,-23.43,-6.16,-4.41,0.36,0.58,50.17
32,511,-35.37,-6.32,-2.75,0.35,0.57,52.12
33,502,-36.92,-5.76,0.87,0.40,0.61,54.13
34,507,-25.90,-5.70,-2.31,0.24,0.63,55.90
35,517,-23.02,-5.72,-2.65,0.37,0.55,57.76
36,509,-35.63,-5.84,-3.40,0.42,0.60,59.97
37,507,-38.76,-6.10,-3.70,0.33,0.61,62.03
38,504,-35.91,-5.90,-3.67,0.36,0.64,64.03
39,498,-23.40,-5.74,-3.68,0.34,0.57,65.97
40,496,-27.61,-5.21,0.90,0.32,0.65,67.88
41,499,-33.11,-5.71,-2.45,0.38,0.59,69.97
42,492,-32.18,-5.22,-2.05,0.42,0.66,72.21
43,500,-36.44,-5.95,-2.40,0.38,0.55,74.32
44,492,-39.78,-5.58,-2.33,0.28,0.60,76.24
45,498,-41.46,-5.12,-2.85,0.28,0.68,78.27
46,494,-34.38,-5.63,-2.75,0.37,0.66,80.44
47,496,-31.22,-5.55,-2.80,0.30,0.61,82.51
48,495,-35.69,-5.94,-2.61,0.27,0.64,84.66
49,496,-32.71,-5.38,-2.13,0.22,0.68,86.58
50,504,-40.62,-5.41,-0.33,0.36,0.66,88.81
51,500,-29.17,-5.82,-0.86,0.43,0.62,90.85
52,497,-36.28,-5.88,-0.39,0.48,0.63,93.01
53,496,-41.84,-5.88,-0.28,0.40,0.59,95.09
54,494,-39.38,-5.75,0.03,0.41,0.60,97.17
55,503,-33.23,-6.26,-1.09,0.41,0.61,99.43
56,506,-38.09,-6.04,-1.37,0.41,0.61,101.53
57,500,-33.88,-5.87,-1.61,0.39,0.65,103.71
58,506,-34.69,-5.69,-1.58,0.31,0.72,105.80
59,509,-42.25,-5.94,-1.74,0.38,0.71,108.08
60,507,-42.97,-5.86,-1.80,0.47,0.66,110.32
61,510,-37.51,-5.50,-1.81,0.44,0.76,112.72
62,503,-34.24,-5.52,-1.74,0.26,0.76,114.92
63,497,-32.35,-4.75,0.57,0.30,0.87,117.20
64,500,-31.30,-4.85,-1.50,0.30,0.85,119.55
65,521,-31.27,-5.33,-1.71,0.46,0.77,122.06
66,523,-33.72,-5.53,-1.73,0.34,0.80,124.38
67,523,-31.30,-4.85,-1.23,0.32,0.92,126.85
68,530,-26.51,-5.01,1.34,0.29,0.85,129.25
69,526,-28.60,-5.40,-0.43,0.38,0.88,131.76
70,523,-30.32,-5.14,0.26,0.32,0.88,134.12
71,526,-34.16,-5.22,0.54,0.43,0.87,136.65
72,524,-34.91,-5.12,-0.59,0.31,0.82,139.01
73,524,-41.89,-5.20,-0.16,0.40,0.74,141.30
74,519,-35.82,-5.37,0.33,0.32,0.77,143.47
75,516,-42.44,-5.48,0.03,0.32,0.85,145.83
76,514,-41.47,-4.70,0.95,0.30,0.92,148.29
77,510,-40.54,-5.07,0.41,0.43,0.86,150.84
78,504,-25.90,-4.87,0.28,0.33,0.89,153.37
79,511,-30.90,-5.07,-0.04,0.40,0.89,155.89
80,510,-40.57,-5.31,-0.19,0.40,0.88,158.55
81,523,-40.16,-5.32,-0.35,0.53,0.93,161.39
82,526,-26.06,-4.72,-0.30,0.27,0.96,164.11
83,523,-33.63,-4.67,0.02,0.40,0.97,167.03
