Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.22,0.70
1,440,-43.71,-10.06,-6.37,0.35,0.24,1.85
2,451,-33.51,-8.26,-5.92,0.29,0.22,2.81
3,454,-42.50,-9.17,-5.51,0.36,0.29,4.06
4,457,-34.72,-8.15,-5.75,0.43,0.29,5.48
5,460,-26.57,-7.84,-4.48,0.44,0.27,6.94
6,460,-29.04,-7.71,-2.88,0.38,0.33,8.36
7,455,-35.79,-7.71,-2.62,0.36,0.31,9.67
8,460,-27.33,-7.55,-4.04,0.31,0.27,10.96
9,466,-20.60,-7.59,-5.01,0.36,0.31,12.34
10,473,-27.22,-6.70,-4.23,0.50,0.31,13.97
11,474,-29.10,-7.46,-4.59,0.45,0.35,15.57
12,472,-21.06,-6.89,-4.68,0.41,0.35,17.07
13,469,-33.86,-7.23,-5.03,0.45,0.36,18.74
14,472,-43.33,-7.89,-4.45,0.36,0.34,20.24
15,478,-38.38,-7.18,-4.84,0.39,0.36,21.72
16,478,-30.29,-7.31,-4.71,0.38,0.37,23.22
17,485,-29.64,-6.38,-4.40,0.44,0.36,24.95
18,484,-38.22,-7.17,-4.63,0.36,0.42,26.57
19,488,-36.06,-7.21,-4.77,0.49,0.37,28.43
20,493,-29.65,-6.94,-4.76,0.44,0.39,30.44
21,493,-27.51,-6.77,-4.57,0.43,0.47,32.27
22,492,-26.11,-6.49,-4.42,0.42,0.48,34.11
23,490,-40.13,-6.71,-4.31,0.36,0.47,35.89
24,492,-24.15,-6.58,-4.75,0.56,0.52,37.93
25,495,-24.24,-6.53,-4.28,0.44,0.49,39.76
26,498,-23.07,-6.37,-4.76,0.33,0.53,41.49
27,503,-23.09,-6.25,-4.22,0.48,0.49,43.45
28,500,-28.18,-6.98,-4.62,0.36,0.54,45.28
29,501,-33.41,-6.50,-4.15,0.37,0.48,47.19
30,509,-26.33,-5.91,-3.91,0.42,0.49,49.20
31,509,-22.44,-6.06,-4.08,0.45,0.52,51.17
32,507,-29.51,-6.23,-1.57,0.43,0.52,53.10
33,509,-32.14,-6.03,-2.86,0.34,0.48,54.98
34,516,-33.76,-5.98,-3.67,0.39,0.50,56.81
35,513,-22.88,-5.59,-3.31,0.57,0.57,58.92
36,512,-36.94,-6.19,-3.87,0.51,0.55,61.05
37,512,-40.02,-6.11,-3.49,0.40,0.55,63.00
38,518,-27.64,-5.90,-3.91,0.44,0.54,65.04
39,520,-30.68,-5.91,-0.59,0.34,0.54,66.87
40,509,-41.32,-5.56,1.04,0.42,0.65,68.96
41,517,-38.24,-5.51,-1.83,0.44,0.66,71.10
42,514,-34.86,-5.31,-1.68,0.52,0.61,73.36
43,510,-34.80,-5.94,-1.41,0.38,0.59,75.32
44,509,-29.44,-5.59,-1.48,0.34,0.68,77.28
45,514,-40.41,-5.10,-2.48,0.47,0.60,79.37
46,524,-34.38,-5.67,-2.38,0.49,0.62,81.57
47,514,-23.49,-5.39,-2.50,0.52,0.66,83.72
48,522,-26.74,-5.80,-2.43,0.34,0.62,85.65
49,515,-23.11,-5.16,1.45,0.49,0.65,87.75
50,534,-31.18,-5.78,0.56,0.30,0.63,89.76
51,531,-39.98,-5.69,-1.60,0.35,0.64,91.87
52,530,-33.37,-5.34,-2.83,0.35,0.70,94.07
53,520,-36.62,-5.76,-2.22,0.31,0.71,96.13
54,517,-36.37,-5.41,-2.30,0.51,0.68,98.38
55,538,-35.17,-6.19,-3.03,0.32,0.70,100.48
56,541,-31.04,-5.39,-2.99,0.40,0.67,102.63
57,529,-40.27,-5.84,-3.06,0.31,0.70,104.73
58,531,-40.40,-6.28,-3.13,0.46,0.68,106.96
59,523,-34.20,-5.90,-1.20,0.33,0.72,109.15
60,540,-37.43,-5.69,-2.34,0.41,0.73,111.49
61,536,-36.72,-5.43,-2.19,0.39,0.72,113.86
62,535,-28.94,-5.64,-1.75,0.38,0.67,115.99
63,529,-37.51,-5.03,0.00,0.36,0.79,118.37
64,537,-38.52,-5.19,-1.29,0.43,0.76,120.77
65,535,-32.45,-5.48,-1.65,0.36,0.76,123.21
66,535,-35.76,-5.94,-1.67,0.41,0.77,125.58
67,535,-39.96,-5.13,-0.77,0.39,0.81,128.07
68,536,-38.21,-5.25,0.10,0.42,0.78,130.46
69,534,-32.51,-5.31,-0.48,0.37,0.72,132.88
70,554,-35.82,-5.21,-0.36,0.41,0.77,135.32
71,554,-26.08,-5.21,-0.19,0.38,0.78,137.85
72,555,-27.14,-5.27,-0.56,0.29,0.80,140.12
73,551,-43.49,-5.63,-0.41,0.26,0.75,142.33
74,561,-35.32,-5.70,-0.08,0.40,0.73,144.63
75,561,-29.66,-5.44,-0.20,0.44,0.74,147.04
76,557,-40.32,-4.94,4.57,0.47,0.73,149.51
77,556,-38.96,-5.03,1.61,0.48,0.76,152.11
78,548,-27.66,-5.10,-0.28,0.37,0.81,154.57
79,541,-32.51,-5.30,-0.63,0.50,0.83,157.25
80,557,-32.84,-5.03,-0.80,0.41,0.89,159.88
81,559,-33.62,-5.31,-1.98,0.56,0.89,162.86
82,563,-33.94,-5.02,-0.82,0.51,0.98,165.63
83,554,-22.48,-4.42,-0.72,0.30,1.11,168.46
84,538,-34.88,-5.39,-0.68,0.33,1.12,171.32
85,555,-33.14,-4.73,-0.78,0.50,1.11,174.33
86,552,-40.55,-4.36,-0.86,0.38,1.19,177.34
87,555,-34.36,-4.94,-0.28,0.35,1.07,180.28
88,542,-41.91,-4.58,-0.23,0.57,1.14,183.35
89,541,-37.85,-4.69,-0.36,0.58,1.21,186.41
90,561,-37.21,-4.63,0.32,0.32,1.24,189.44
91,562,-31.45,-4.58,0.36,0.76,1.22,192.92
92,561,-30.97,-4.50,-0.62,0.34,1.32,195.89
93,565,-22.91,-4.24,-0.82,0.41,1.22,198.91
94,564,-34.13,-4.32,-0.89,0.31,1.15,201.91
95,579,-38.82,-4.34,1.57,0.34,1.23,204.86
96,575,-39.30,-4.62,0.28,0.31,1.20,207.75
97,571,-35.38,-4.45,-0.94,0.41,1.18,210.63
98,562,-31.90,-4.28,-1.06,0.33,1.14,213.33
99,551,-34.33,-4.13,3.19,0.30,1.10,216.15
100,568,-41.67,-4.48,1.12,0.35,1.14,218.96
101,562,-22.37,-4.01,0.53,0.34,1.19,221.88
102,558,-29.87,-4.15,0.04,0.40,1.09,224.78
103,556,-33.24,-4.31,-0.63,0.33,1.08,227.62
104,553,-39.18,-4.33,-1.02,0.37,0.97,230.41
105,568,-40.86,-3.67,-1.06,0.31,0.90,232.95
106,561,-39.45,-2.21,0.84,0.41,0.59,235.13
107,561,-27.42,-3.63,-0.84,0.33,0.73,237.39
108,557,-36.78,-3.85,0.31,0.40,0.69,239.74
109,562,-32.78,-2.84,0.35,0.52,0.62,241.97
110,582,-32.98,-4.02,-0.96,0.39,0.66,244.06
111,574,-30.87,-3.06,0.06,0.42,0.60,246.47
112,571,-28.43,-3.77,-0.17,0.32,0.68,248.60
113,561,-22.02,-3.13,3.30,0.37,0.64,251.15
114,560,-35.42,-2.64,4.72,0.30,0.59,253.25
115,574,-34.40,-2.46,0.50,0.38,0.66,255.58
116,565,-23.61,-2.78,0.10,0.29,0.59,257.58
117,560,-21.83,-4.24,0.14,0.36,0.57,259.60
118,554,-21.83,-2.82,4.84,0.41,0.64,261.58
119,551,-41.32,-3.09,3.52,0.36,0.61,263.61
120,553,-21.73,-3.83,2.39,0.48,0.67,265.90
121,553,-35.41,-2.72,2.36,0.39,0.48,267.91
122,552,-21.61,-2.79,4.70,0.53,0.54,270.14
123,549,-27.26,-2.45,2.95,0.38,0.56,272.03
124,549,-39.08,-0.91,4.89,0.46,0.62,274.27
125,561,-46.56,-2.44,3.13,0.35,0.53,276.17
126,555,-26.17,-1.83,3.51,0.39,0.56,278.12
127,558,-33.31,-3.27,3.00,0.36,0.61,280.08
128,552,-35.50,-2.77,2.87,0.28,0.65,282.03
129,555,-30.85,-2.99,2.81,0.43,0.67,284.17
130,574,-24.40,-2.64,2.41,0.35,0.74,286.27
131,579,-34.38,-1.67,2.37,0.39,0.68,288.32
