Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
100,579,0.01,0.19,0.45,0.27,0.21,110.45
101,573,0.01,0.18,0.45,0.36,0.19,111.84
102,566,0.01,0.20,0.45,0.31,0.22,113.26
103,554,0.01,0.19,0.46,0.26,0.28,114.66
104,549,0.01,0.19,0.45,0.29,0.20,115.96
105,564,0.01,0.19,0.46,0.20,0.21,117.19
106,561,0.01,0.18,0.45,0.37,0.18,118.43
107,562,0.01,0.19,0.45,0.29,0.25,119.76
108,559,0.01,0.21,0.45,0.23,0.28,121.19
109,559,0.01,0.22,0.45,0.27,0.22,122.53
110,583,0.01,0.22,0.46,0.28,0.24,123.93
111,577,0.02,0.21,0.45,0.31,0.36,125.41
112,567,0.02,0.20,0.45,0.30,0.30,126.68
113,559,0.01,0.20,0.45,0.33,0.32,127.99
114,551,0.01,0.18,0.45,0.33,0.39,129.47
115,568,0.01,0.19,0.45,0.31,0.35,130.73
116,557,0.01,0.20,0.45,0.32,0.41,132.19
117,555,0.01,0.20,0.45,0.27,0.36,133.44
118,548,0.01,0.23,0.49,0.27,0.32,134.64
119,542,0.01,0.25,0.48,0.33,0.39,136.04
120,557,0.01,0.21,0.46,0.32,0.23,137.27
121,549,0.00,0.19,0.45,0.29,0.21,138.61
122,542,0.01,0.20,0.45,0.26,0.33,140.15
123,530,0.01,0.20,0.48,0.33,0.23,141.43
124,517,0.01,0.21,0.46,0.27,0.27,142.87
125,553,0.02,0.21,0.44,0.21,0.32,144.29
126,553,0.01,0.20,0.44,0.24,0.28,145.80
127,545,0.01,0.20,0.44,0.30,0.27,147.26
128,541,0.02,0.23,0.44,0.30,0.51,148.87
129,532,0.01,0.22,0.44,0.56,0.33,150.30
130,556,0.01,0.22,0.44,0.51,0.21,151.62
131,554,0.01,0.22,0.45,0.51,0.19,152.92
132,552,0.01,0.21,0.44,0.50,0.25,154.23
133,549,0.01,0.20,0.44,0.53,0.20,155.60
134,537,0.01,0.22,0.49,0.43,0.20,157.01
135,572,0.01,0.21,0.47,0.54,0.26,158.35
136,560,0.01,0.20,0.46,0.49,0.22,159.65
137,560,0.01,0.21,0.45,0.43,0.21,161.11
138,552,0.01,0.22,0.47,0.40,0.20,162.46
139,546,0.01,0.19,0.46,0.55,0.30,163.91
140,567,0.00,0.20,0.46,0.49,0.28,165.26
141,561,0.01,0.19,0.46,0.50,0.37,166.65
142,549,0.01,0.21,0.46,0.48,0.30,168.00
143,550,0.01,0.22,0.46,0.56,0.22,169.47
144,548,0.01,0.21,0.46,0.42,0.20,170.83
145,573,0.00,0.21,0.47,0.52,0.33,172.31
146,566,0.01,0.20,0.46,0.47,0.31,173.64
147,565,0.01,0.21,0.45,0.60,0.22,175.07
148,564,0.02,0.22,0.45,0.47,0.24,176.41
149,557,0.01,0.23,0.45,0.47,0.23,177.81
150,598,0.02,0.23,0.46,0.53,0.20,179.23
151,581,0.01,0.22,0.47,0.38,0.30,180.69
152,572,0.01,0.20,0.47,0.51,0.21,181.99
153,562,0.01,0.20,0.47,0.45,0.20,183.36
154,549,0.01,0.20,0.46,0.41,0.23,184.65
155,603,0.01,0.19,0.46,0.57,0.21,186.06
156,594,0.01,0.21,0.46,0.22,0.32,187.58
157,585,0.01,0.20,0.46,0.35,0.20,188.99
158,583,0.01,0.22,0.48,0.36,0.37,190.58
159,576,0.01,0.21,0.46,0.39,0.58,192.40
160,630,0.01,0.21,0.47,0.39,0.49,193.84
161,623,0.01,0.19,0.45,0.48,0.41,195.37
162,609,0.02,0.20,0.45,0.59,0.25,196.87
163,597,0.01,0.20,0.45,0.48,0.19,198.35
164,585,0.01,0.18,0.45,0.55,0.19,199.77
165,633,0.01,0.20,0.47,0.31,0.21,201.18
166,625,0.01,0.19,0.45,0.33,0.31,202.68
167,612,0.02,0.21,0.46,0.40,0.49,204.24
168,609,0.01,0.21,0.45,0.47,0.53,205.86
169,598,0.01,0.19,0.45,0.54,0.24,207.30
170,639,0.01,0.20,0.47,0.32,0.23,208.64
171,630,0.01,0.20,0.46,0.35,0.32,210.30
172,623,0.02,0.20,0.46,0.45,0.48,211.95
173,618,0.01,0.22,0.50,0.51,0.41,213.46
174,616,0.01,0.19,0.46,0.61,0.26,214.97
175,664,0.01,0.22,0.46,0.47,0.40,216.49
176,652,0.01,0.22,0.46,0.54,0.22,217.90
177,641,0.01,0.21,0.48,0.61,0.21,219.42
178,636,0.01,0.20,0.45,0.30,0.33,220.98
179,631,0.01,0.20,0.45,0.41,0.39,222.68
180,681,0.01,0.20,0.43,0.43,0.53,224.51
181,664,0.01,0.20,0.44,0.56,0.21,226.00
182,642,0.01,0.20,0.45,0.37,0.28,227.43
183,632,0.01,0.18,0.44,0.35,0.33,228.99
184,619,0.01,0.18,0.44,0.48,0.45,230.60
185,664,0.01,0.21,0.44,0.53,0.21,231.99
186,654,0.01,0.20,0.44,0.33,0.19,233.34
187,648,0.02,0.19,0.44,0.43,0.22,234.64
188,637,0.02,0.19,0.43,0.39,0.26,236.25
189,624,0.01,0.20,0.45,0.37,0.45,237.91
190,661,0.01,0.20,0.45,0.40,0.39,239.41
191,640,0.01,0.19,0.44,0.36,0.21,240.86
192,612,0.01,0.17,0.43,0.32,0.31,242.34
193,597,0.01,0.19,0.47,0.33,0.39,243.86
194,576,0.01,0.19,0.47,0.58,0.40,245.48
195,618,0.01,0.18,0.46,0.55,0.22,246.90
196,605,0.01,0.19,0.47,0.30,0.23,248.31
197,596,0.01,0.21,0.46,0.33,0.33,249.90
198,589,0.01,0.22,0.46,0.25,0.40,251.36
199,590,0.02,0.20,0.46,0.55,0.29,252.80
200,635,0.01,0.20,0.46,0.42,0.18,254.12
201,629,0.00,0.20,0.46,0.30,0.29,255.65
202,624,0.01,0.18,0.46,0.37,0.48,257.44
203,622,0.01,0.21,0.46,0.46,0.33,258.92
204,613,0.01,0.22,0.46,0.45,0.22,260.34
205,664,0.01,0.20,0.46,0.35,0.30,261.88
206,649,0.01,0.21,0.46,0.35,0.45,263.56
207,638,0.01,0.20,0.46,0.59,0.20,265.02
208,629,0.01,0.20,0.46,0.45,0.34,266.56
209,616,0.01,0.22,0.46,0.55,0.21,268.00
210,662,0.01,0.22,0.46,0.44,0.22,269.30
211,650,0.01,0.20,0.46,0.38,0.23,270.98
212,635,0.01,0.21,0.46,0.34,0.42,272.54
213,626,0.01,0.21,0.46,0.47,0.37,274.03
214,615,0.01,0.20,0.46,0.49,0.21,275.50
215,670,0.02,0.23,0.46,0.44,0.21,276.89
216,649,0.01,0.21,0.46,0.30,0.24,278.47
217,629,0.01,0.20,0.46,0.34,0.38,280.04
218,609,0.01,0.19,0.46,0.43,0.37,281.52
219,584,0.01,0.17,0.46,0.54,0.21,282.97
220,623,0.01,0.17,0.46,0.41,0.34,284.42
221,607,0.01,0.19,0.46,0.49,0.17,285.77
222,591,0.01,0.20,0.46,0.43,0.21,287.09
223,582,0.01,0.21,0.48,0.56,0.28,288.51
224,569,0.01,0.22,0.46,0.39,0.43,289.97
225,615,0.01,0.19,0.46,0.59,0.29,291.42
226,611,0.01,0.22,0.46,0.30,0.27,292.87
227,598,0.02,0.20,0.46,0.36,0.29,294.46
228,589,0.00,0.21,0.46,0.35,0.47,296.02
229,584,0.01,0.20,0.46,0.40,0.37,297.38
230,629,0.01,0.20,0.46,0.59,0.21,298.82
231,612,0.01,0.20,0.48,0.33,0.26,300.25
232,589,0.01,0.19,0.47,0.30,0.21,301.55
233,570,0.01,0.20,0.47,0.27,0.30,302.96
234,554,0.01,0.20,0.46,0.37,0.25,304.54
235,604,0.01,0.21,0.46,0.28,0.23,305.82
236,589,0.01,0.20,0.46,0.30,0.42,307.35
237,583,0.01,0.22,0.46,0.50,0.21,308.79
238,577,0.01,0.20,0.46,0.26,0.25,310.24
239,570,0.01,0.20,0.46,0.24,0.31,311.63
240,614,0.01,0.20,0.46,0.33,0.30,313.15
241,603,0.01,0.21,0.46,0.33,0.26,314.51
242,596,0.01,0.22,0.46,0.31,0.48,316.03
243,583,0.01,0.21,0.46,0.51,0.32,317.48
244,577,0.02,0.19,0.46,0.51,0.29,318.97
245,624,0.01,0.24,0.48,0.42,0.22,320.27
246,608,0.01,0.20,0.46,0.31,0.25,321.65
247,596,0.02,0.20,0.45,0.31,0.31,323.19
248,575,0.01,0.19,0.45,0.32,0.41,324.71
249,556,0.01,0.19,0.48,0.41,0.46,326.17
250,602,0.02,0.21,0.47,0.49,0.32,327.56
251,584,0.01,0.19,0.46,0.57,0.19,329.00
252,567,0.01,0.20,0.48,0.40,0.21,330.32
253,560,0.01,0.19,0.46,0.51,0.22,331.66
254,555,0.00,0.22,0.47,0.35,0.25,333.03
255,606,0.01,0.21,0.47,0.40,0.27,334.82
256,595,0.01,0.21,0.47,0.54,0.36,336.46
257,583,0.01,0.21,0.47,0.31,0.33,337.95
258,575,0.01,0.20,0.47,0.37,0.24,339.53
259,559,0.01,0.21,0.47,0.31,0.63,341.28
260,607,0.01,0.21,0.47,0.36,0.21,342.60
261,602,0.01,0.21,0.47,0.28,0.30,344.07
262,595,0.01,0.22,0.47,0.28,0.36,345.63
263,581,0.01,0.21,0.47,0.35,0.47,347.21
264,568,0.01,0.22,0.49,0.53,0.31,348.72
265,623,0.01,0.19,0.47,0.51,0.20,350.09
266,613,0.01,0.21,0.46,0.54,0.26,351.56
267,603,0.00,0.19,0.45,0.32,0.27,353.03
268,596,0.01,0.18,0.45,0.35,0.25,354.68
269,583,0.01,0.20,0.45,0.32,0.21,356.10
270,636,0.01,0.21,0.47,0.34,0.21,357.55
271,629,0.01,0.18,0.45,0.38,0.39,359.12
272,616,0.01,0.19,0.45,0.30,0.37,360.49
273,610,0.01,0.19,0.45,0.27,0.29,361.68
274,601,0.01,0.20,0.46,0.38,0.21,363.05
275,657,0.01,0.21,0.44,0.38,0.43,364.65
276,654,0.01,0.21,0.45,0.38,0.44,366.13
277,645,0.02,0.22,0.44,0.56,0.35,367.71
278,641,0.02,0.20,0.44,0.34,0.24,369.08
279,632,0.01,0.24,0.48,0.42,0.40,370.93
280,684,0.01,0.20,0.46,0.53,0.50,372.54
281,672,0.01,0.20,0.46,0.42,0.20,373.81
282,662,0.01,0.19,0.45,0.40,0.24,375.52
283,650,0.01,0.19,0.46,0.51,0.44,377.20
284,644,0.01,0.18,0.45,0.51,0.18,378.47
285,694,0.01,0.19,0.45,0.43,0.22,380.15
286,681,0.01,0.21,0.48,0.32,0.22,381.57
287,665,0.01,0.22,0.47,0.36,0.46,383.24
288,654,0.01,0.20,0.46,0.64,0.20,384.71
289,643,0.01,0.22,0.48,0.29,0.31,386.11
290,684,0.01,0.18,0.47,0.39,0.30,387.77
291,659,0.01,0.18,0.47,0.48,0.50,389.41
292,636,0.01,0.19,0.47,0.43,0.20,390.71
293,616,0.01,0.19,0.47,0.34,0.22,392.11
294,597,0.01,0.17,0.47,0.34,0.21,393.53
295,644,0.01,0.18,0.47,0.41,0.23,395.13
296,621,0.01,0.18,0.47,0.40,0.45,396.76
297,602,0.01,0.18,0.47,0.52,0.19,398.12
298,586,0.00,0.18,0.48,0.45,0.17,399.45
299,575,0.01,0.18,0.47,0.37,0.23,400.74
300,623,0.01,0.19,0.47,0.37,0.21,402.06
301,605,0.01,0.20,0.47,0.29,0.31,403.49
302,592,0.01,0.18,0.47,0.29,0.26,404.93
303,580,0.01,0.20,0.46,0.37,0.31,406.49
304,568,0.01,0.20,0.46,0.31,0.23,407.87
305,620,0.01,0.21,0.46,0.48,0.54,409.69
306,614,0.01,0.20,0.46,0.49,0.30,411.15
307,605,0.01,0.20,0.46,0.45,0.20,412.62
308,591,0.01,0.18,0.44,0.32,0.28,414.03
309,579,0.01,0.18,0.46,0.30,0.52,415.65
310,620,0.01,0.19,0.46,0.46,0.42,417.18
311,608,0.02,0.20,0.46,0.51,0.25,418.62
312,605,0.01,0.19,0.46,0.55,0.20,420.11
313,591,0.01,0.20,0.46,0.31,0.29,421.55
314,576,0.01,0.19,0.46,0.35,0.23,423.12
315,637,0.01,0.19,0.46,0.45,0.47,424.80
316,628,0.01,0.21,0.46,0.47,0.20,426.11
317,610,0.02,0.19,0.46,0.47,0.19,427.60
318,597,0.02,0.19,0.46,0.33,0.24,429.04
319,585,0.01,0.18,0.46,0.38,0.31,430.66
320,644,0.01,0.19,0.47,0.59,0.37,432.35
321,632,0.01,0.19,0.46,0.48,0.20,433.70
322,621,0.01,0.20,0.49,0.40,0.23,435.19
323,606,0.01,0.20,0.49,0.35,0.32,436.78
324,589,0.01,0.19,0.47,0.32,0.45,438.34
325,635,0.01,0.18,0.48,0.44,0.48,439.88
326,616,0.01,0.19,0.47,0.44,0.18,441.17
327,603,0.01,0.20,0.48,0.40,0.18,442.49
328,597,0.01,0.18,0.47,0.33,0.21,443.68
329,590,0.01,0.21,0.47,0.38,0.21,445.07
330,646,0.01,0.18,0.47,0.41,0.21,446.43
331,635,0.01,0.21,0.47,0.33,0.37,448.12
332,624,0.01,0.20,0.47,0.37,0.21,449.55
333,615,0.01,0.18,0.47,0.30,0.29,451.05
334,598,0.01,0.18,0.47,0.34,0.32,452.55
335,643,0.01,0.19,0.47,0.40,0.29,453.97
336,630,0.01,0.17,0.47,0.45,0.44,455.54
337,616,0.01,0.18,0.48,0.50,0.40,457.09
338,602,0.01,0.19,0.47,0.55,0.24,458.48
339,589,0.01,0.20,0.47,0.46,0.20,459.82
340,625,0.01,0.20,0.48,0.35,0.23,461.28
341,614,0.00,0.21,0.47,0.34,0.27,462.80
342,605,0.01,0.19,0.47,0.36,0.35,464.34
343,594,0.01,0.22,0.47,0.59,0.26,465.91
344,590,0.01,0.21,0.47,0.32,0.24,467.24
345,641,0.01,0.21,0.47,0.34,0.28,468.86
346,632,0.01,0.23,0.47,0.31,0.48,470.52
347,619,0.01,0.20,0.47,0.40,0.44,472.00
348,610,0.01,0.18,0.46,0.48,0.20,473.41
349,600,0.01,0.20,0.46,0.44,0.20,474.82
350,645,0.01,0.19,0.46,0.31,0.29,476.43
351,637,0.01,0.20,0.46,0.33,0.42,477.99
352,626,0.01,0.21,0.47,0.47,0.38,479.48
353,617,0.01,0.19,0.47,0.50,0.19,480.99
354,599,0.02,0.21,0.48,0.51,0.20,482.47
355,662,0.01,0.18,0.46,0.52,0.20,483.89
356,651,0.02,0.21,0.46,0.37,0.31,485.52
357,640,0.01,0.18,0.46,0.39,0.21,487.15
358,619,0.01,0.17,0.46,0.35,0.48,488.89
359,600,0.01,0.17,0.46,0.54,0.22,490.34
360,666,0.01,0.18,0.46,0.49,0.19,491.85
361,655,0.01,0.19,0.46,0.52,0.19,493.29
362,637,0.01,0.21,0.46,0.40,0.22,494.74
363,620,0.01,0.20,0.47,0.45,0.19,496.15
364,596,0.01,0.19,0.46,0.53,0.22,497.61
365,658,0.01,0.18,0.46,0.53,0.41,499.20
366,649,0.01,0.20,0.46,0.58,0.21,500.66
367,639,0.01,0.19,0.46,0.41,0.20,502.10
368,622,0.01,0.20,0.46,0.36,0.21,503.49
369,605,0.01,0.19,0.47,0.42,0.19,504.92
370,667,0.01,0.20,0.46,0.41,0.31,506.23
371,653,0.01,0.19,0.46,0.41,0.26,507.64
372,637,0.01,0.18,0.47,0.37,0.28,509.09
373,623,0.01,0.21,0.46,0.36,0.29,510.42
374,605,0.01,0.17,0.47,0.38,0.19,511.75
375,665,0.01,0.20,0.46,0.40,0.35,513.23
376,650,0.01,0.19,0.46,0.39,0.28,514.70
377,641,0.01,0.18,0.46,0.45,0.21,516.06
378,631,0.01,0.21,0.46,0.38,0.31,517.48
379,625,0.02,0.20,0.46,0.38,0.27,518.89
380,685,0.02,0.21,0.46,0.34,0.25,520.20
381,671,0.01,0.20,0.46,0.37,0.28,521.55
382,662,0.01,0.21,0.46,0.41,0.29,522.97
383,657,0.01,0.20,0.48,0.45,0.27,524.50
384,644,0.02,0.22,0.46,0.39,0.32,525.98
385,718,0.02,0.22,0.47,0.43,0.33,527.49
386,697,0.02,0.19,0.46,0.45,0.30,529.01
387,681,0.01,0.18,0.46,0.33,0.40,530.59
388,663,0.01,0.19,0.46,0.41,0.25,531.94
389,648,0.02,0.20,0.46,0.48,0.20,533.39
390,704,0.01,0.20,0.46,0.33,0.42,534.97
391,690,0.01,0.20,0.46,0.42,0.28,536.45
392,670,0.01,0.19,0.46,0.46,0.26,537.86
393,655,0.01,0.19,0.46,0.40,0.41,539.49
394,637,0.01,0.18,0.47,0.32,0.30,540.82
395,697,0.01,0.18,0.46,0.52,0.19,542.34
396,688,0.02,0.20,0.46,0.51,0.33,544.05
397,680,0.02,0.20,0.46,0.40,0.36,545.63
398,682,0.01,0.23,0.47,0.35,0.33,547.05
399,671,0.02,0.21,0.46,0.45,0.24,548.59
400,742,0.01,0.21,0.46,0.50,0.37,550.29
401,729,0.01,0.19,0.46,0.43,0.31,551.86
402,712,0.01,0.20,0.49,0.54,0.22,553.35
403,697,0.01,0.21,0.49,0.44,0.42,555.00
404,686,0.01,0.21,0.48,0.43,0.31,556.52
405,756,0.01,0.23,0.48,0.38,0.30,557.98
406,742,0.01,0.20,0.48,0.50,0.26,559.70
407,731,0.01,0.20,0.48,0.57,0.29,561.44
408,709,0.01,0.19,0.48,0.42,0.39,563.15
409,690,0.01,0.19,0.48,0.45,0.19,564.48
410,743,0.01,0.17,0.48,0.43,0.38,566.17
411,720,0.02,0.18,0.48,0.56,0.25,567.67
412,698,0.02,0.20,0.48,0.62,0.21,569.40
413,678,0.01,0.19,0.48,0.43,0.29,571.13
414,665,0.01,0.21,0.50,0.67,0.25,572.76
415,727,0.01,0.19,0.48,0.49,0.26,574.40
416,724,0.01,0.20,0.48,0.63,0.21,576.19
417,720,0.01,0.22,0.48,0.46,0.49,578.27
418,706,0.01,0.21,0.48,0.38,0.26,579.89
419,705,0.02,0.22,0.48,0.62,0.45,581.75
420,774,0.01,0.20,0.48,0.50,0.23,583.31
421,758,0.02,0.21,0.48,0.63,0.23,585.10
422,744,0.01,0.19,0.48,0.42,0.24,586.73
423,730,0.01,0.19,0.48,0.72,0.25,588.58
424,719,0.01,0.18,0.48,0.41,0.28,589.92
425,788,0.01,0.20,0.48,0.45,0.45,591.99
426,778,0.01,0.20,0.48,0.65,0.18,593.57
427,767,0.01,0.19,0.48,0.46,0.20,595.13
428,757,0.01,0.22,0.48,0.46,0.42,596.99
429,755,0.02,0.22,0.48,0.75,0.23,598.64
430,822,0.01,0.23,0.48,0.47,0.52,600.61
431,813,0.01,0.22,0.48,0.70,0.28,602.32
432,796,0.01,0.21,0.48,0.40,0.45,604.32
433,775,0.01,0.19,0.48,0.62,0.17,605.89
434,754,0.01,0.18,0.48,0.40,0.28,607.66
435,810,0.01,0.20,0.48,0.53,0.52,609.57
436,787,0.01,0.19,0.48,0.63,0.20,611.17
437,755,0.02,0.18,0.50,0.39,0.23,612.68
438,721,0.01,0.20,0.50,0.43,0.21,614.38
439,697,0.01,0.18,0.48,0.39,0.41,616.21
440,749,0.01,0.18,0.48,0.55,0.31,617.87
441,735,0.01,0.19,0.48,0.59,0.20,619.38
442,719,0.01,0.19,0.48,0.39,0.28,621.19
443,714,0.01,0.20,0.48,0.64,0.24,622.95
444,704,0.01,0.21,0.48,0.45,0.25,624.56
445,769,0.02,0.21,0.48,0.42,0.29,626.39
446,762,0.01,0.20,0.48,0.57,0.47,628.30
447,751,0.01,0.19,0.48,0.49,0.20,629.85
448,739,0.01,0.20,0.48,0.37,0.57,631.82
449,727,0.01,0.20,0.48,0.65,0.19,633.39
450,797,0.01,0.20,0.48,0.45,0.25,635.06
451,777,0.01,0.19,0.48,0.61,0.48,637.05
452,766,0.01,0.20,0.48,0.51,0.23,638.57
453,756,0.01,0.22,0.50,0.42,0.40,640.54
454,743,0.01,0.21,0.48,0.61,0.33,642.19
455,803,0.01,0.20,0.48,0.42,0.29,643.82
456,783,0.01,0.19,0.48,0.55,0.50,645.82
457,771,0.01,0.20,0.49,0.41,0.27,647.41
458,756,0.01,0.19,0.48,0.48,0.53,649.50
459,747,0.01,0.19,0.48,0.55,0.18,650.98
460,812,0.01,0.19,0.48,0.43,0.25,652.66
461,800,0.01,0.21,0.48,0.70,0.32,654.66
462,791,0.01,0.20,0.48,0.50,0.27,656.44
463,781,0.01,0.20,0.47,0.57,0.50,658.48
464,766,0.01,0.17,0.48,0.59,0.19,660.03
465,832,0.01,0.19,0.48,0.43,0.23,661.57
466,813,0.01,0.20,0.48,0.53,0.43,663.60
467,793,0.01,0.18,0.48,0.71,0.20,665.34
468,774,0.01,0.18,0.48,0.40,0.61,667.45
469,758,0.01,0.19,0.48,0.51,0.20,668.98
470,814,0.01,0.19,0.47,0.45,0.47,671.07
471,787,0.01,0.19,0.48,0.68,0.27,672.82
472,759,0.01,0.18,0.48,0.38,0.52,674.89
473,738,0.01,0.18,0.48,0.59,0.23,676.52
474,714,0.01,0.18,0.48,0.41,0.36,678.50
475,767,0.01,0.17,0.48,0.60,0.37,680.33
476,747,0.02,0.18,0.48,0.52,0.28,681.95
477,729,0.01,0.19,0.48,0.52,0.25,683.78
478,706,0.02,0.18,0.48,0.39,0.32,685.49
479,687,0.01,0.20,0.48,0.58,0.42,687.52
480,751,0.01,0.21,0.48,0.46,0.34,689.22
481,736,0.01,0.20,0.48,0.62,0.24,690.95
482,722,0.01,0.20,0.48,0.43,0.53,692.99
483,706,0.01,0.22,0.48,0.49,0.49,695.13
484,694,0.01,0.20,0.48,0.51,0.34,697.11
485,761,0.01,0.21,0.48,0.67,0.27,698.87
486,746,0.01,0.20,0.48,0.46,0.29,700.47
487,741,0.01,0.21,0.48,0.43,0.50,702.40
488,734,0.02,0.21,0.48,0.51,0.34,704.22
489,729,0.01,0.21,0.48,0.69,0.26,705.96
490,797,0.01,0.21,0.48,0.54,0.56,708.04
491,782,0.01,0.20,0.48,0.51,0.33,709.81
492,766,0.01,0.19,0.48,0.58,0.27,711.52
493,745,0.01,0.19,0.48,0.45,0.20,713.06
494,723,0.01,0.19,0.48,0.37,0.30,714.70
495,785,0.01,0.21,0.48,0.59,0.25,716.42
496,761,0.01,0.18,0.48,0.54,0.40,718.33
