Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.27,0.96
1,440,-43.71,-10.06,-6.37,0.38,0.19,2.64
2,451,-33.51,-8.26,-5.92,0.39,0.29,4.52
3,454,-42.50,-9.17,-5.51,0.24,0.28,6.26
4,457,-34.72,-8.15,-5.75,0.40,0.25,8.23
5,456,-35.78,-8.15,-3.61,0.39,0.27,10.23
6,457,-25.75,-7.60,-3.08,0.39,0.28,12.27
7,463,-41.53,-8.10,-2.82,0.40,0.36,14.69
8,461,-28.94,-7.65,-3.85,0.31,0.31,16.58
9,467,-29.12,-7.81,-4.57,0.40,0.42,19.14
10,475,-36.77,-6.96,2.35,0.45,0.23,21.29
11,474,-27.66,-7.75,-2.44,0.52,0.37,23.78
12,469,-25.57,-7.07,-2.41,0.35,0.39,25.97
13,467,-41.73,-7.47,-3.63,0.31,0.35,28.15
14,472,-37.75,-8.03,-3.70,0.35,0.40,30.44
15,474,-35.57,-7.51,-4.23,0.42,0.29,32.66
16,467,-29.44,-6.95,1.31,0.51,0.28,35.19
17,478,-28.49,-6.36,3.82,0.34,0.33,37.43
18,473,-44.65,-7.63,-0.94,0.45,0.45,39.95
19,474,-26.95,-6.90,-0.96,0.31,0.37,42.46
20,484,-42.77,-7.00,-2.56,0.33,0.45,44.89
21,484,-33.72,-6.75,-3.11,0.39,0.42,47.50
22,484,-25.65,-6.55,-3.79,0.42,0.40,50.05
23,476,-37.04,-6.81,-4.00,0.43,0.50,53.13
24,477,-23.53,-6.66,-4.39,0.42,0.55,56.14
25,479,-35.15,-6.65,-2.50,0.50,0.52,59.46
26,485,-33.79,-6.30,-3.89,0.36,0.54,62.56
27,488,-36.37,-6.23,-3.66,0.40,0.53,65.70
28,491,-30.66,-6.54,-3.09,0.55,0.73,69.10
29,488,-38.68,-6.14,-3.68,0.37,0.61,72.56
30,506,-34.93,-5.62,-1.42,0.48,0.78,76.22
31,499,-25.11,-5.83,-2.67,0.39,0.77,79.72
32,492,-39.22,-5.88,-0.62,0.45,0.72,83.27
33,485,-36.48,-5.74,1.17,0.45,0.83,86.95
34,488,-22.65,-5.54,0.24,0.41,0.76,90.63
35,493,-30.09,-5.28,1.43,0.46,0.79,94.40
36,486,-37.57,-5.60,0.35,0.30,0.92,98.05
37,490,-32.62,-5.60,0.11,0.57,0.85,101.94
38,488,-23.08,-5.29,-0.60,0.34,0.81,105.57
39,489,-33.56,-5.38,1.72,0.23,0.89,109.27
40,498,-30.02,-4.93,1.56,0.33,0.94,113.02
41,499,-32.52,-5.49,-0.54,0.30,0.80,116.64
42,501,-35.04,-5.05,1.60,0.40,1.11,120.74
43,498,-28.62,-5.77,-0.76,0.29,0.86,124.32
44,490,-29.13,-5.43,0.73,0.34,0.86,128.14
45,497,-24.11,-4.71,1.77,0.31,0.84,131.82
46,500,-28.88,-5.64,0.25,0.33,0.78,135.40
