Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.28,1.24
1,440,-43.71,-10.06,-6.37,0.36,0.17,3.65
2,451,-33.51,-8.26,-5.92,0.36,0.27,6.54
3,454,-42.50,-9.17,-5.51,0.30,0.32,9.54
4,457,-34.72,-8.15,-5.75,0.41,0.25,12.63
5,462,-40.02,-8.27,-5.55,0.35,0.34,15.80
6,459,-35.23,-7.65,-0.75,0.42,0.27,19.04
7,463,-52.24,-7.74,-3.28,0.45,0.28,22.64
8,463,-34.47,-7.33,-4.29,0.32,0.35,26.04
9,459,-27.02,-7.63,-4.91,0.41,0.24,29.48
10,471,-39.56,-7.00,2.58,0.45,0.31,33.26
11,476,-29.21,-7.71,-1.56,0.37,0.26,36.70
12,468,-24.59,-7.06,-2.42,0.43,0.31,40.25
13,471,-29.41,-7.17,-2.89,0.41,0.33,43.91
14,473,-37.93,-7.75,-3.71,0.36,0.25,47.27
15,472,-32.75,-7.37,-1.57,0.34,0.39,51.35
16,463,-36.83,-6.70,2.43,0.37,0.37,55.01
17,472,-27.59,-6.46,1.92,0.38,0.45,59.09
18,469,-34.32,-7.08,0.78,0.44,0.45,63.41
19,475,-36.38,-6.67,-1.25,0.47,0.51,67.25
20,490,-41.71,-6.97,-1.23,0.32,0.38,70.99
21,481,-36.78,-6.70,-1.60,0.37,0.41,74.88
22,486,-24.48,-6.55,-1.82,0.32,0.37,78.60
23,476,-24.56,-6.51,-1.79,0.32,0.35,82.97
24,472,-28.13,-6.74,-2.14,0.41,0.38,86.97
25,482,-36.26,-6.75,-1.84,0.24,0.52,91.04
26,486,-22.04,-6.34,-2.39,0.61,0.39,95.39
27,495,-29.77,-6.22,-2.53,0.26,0.49,99.55
28,492,-28.12,-6.61,-2.44,0.35,0.49,103.63
29,495,-26.78,-6.20,-2.39,0.36,0.42,107.76
30,506,-23.66,-5.74,-2.52,0.34,0.50,112.39
31,496,-31.17,-6.13,-2.70,0.27,0.50,116.42
32,496,-30.74,-5.96,-1.03,0.39,0.44,120.79
33,493,-37.19,-6.22,1.11,0.59,0.52,125.48
