Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.25,0.93
1,440,-43.71,-10.06,-6.37,0.31,0.21,3.11
2,451,-33.51,-8.26,-5.92,0.37,0.18,5.90
3,454,-42.50,-9.17,-5.51,0.37,0.23,8.91
4,457,-34.72,-8.15,-5.75,0.38,0.19,11.96
5,462,-40.02,-8.27,-5.55,0.37,0.20,15.11
6,459,-35.23,-7.65,-0.75,0.28,0.25,18.34
7,463,-52.24,-7.74,-3.28,0.43,0.28,21.89
8,463,-34.47,-7.33,-4.29,0.36,0.36,25.36
9,459,-27.02,-7.63,-4.91,0.45,0.26,28.81
10,471,-39.56,-7.00,2.58,0.43,0.29,32.48
11,476,-29.21,-7.71,-1.56,0.41,0.30,36.05
12,468,-24.59,-7.05,-2.42,0.42,0.28,39.49
13,471,-29.41,-7.17,-2.89,0.45,0.30,43.15
14,473,-37.93,-7.75,-3.71,0.35,0.25,46.64
15,472,-32.75,-7.36,-1.57,0.36,0.40,50.60
16,463,-36.83,-6.74,2.43,0.42,0.37,54.25
17,470,-29.50,-6.42,1.92,0.47,0.41,58.25
18,467,-31.10,-6.92,0.78,0.54,0.36,62.50
19,470,-33.43,-6.96,-1.25,0.33,0.38,66.26
20,481,-41.71,-6.78,-1.23,0.34,0.40,70.27
21,472,-33.53,-6.43,-1.60,0.29,0.39,74.08
22,477,-38.34,-6.50,-1.82,0.35,0.40,77.89
23,469,-41.23,-6.62,-1.79,0.59,0.38,82.28
24,471,-23.13,-6.55,-2.14,0.32,0.42,86.16
25,476,-35.17,-6.47,-1.84,0.26,0.51,90.26
26,484,-22.04,-6.06,-2.39,0.42,0.40,94.36
27,486,-22.26,-6.06,-2.53,0.27,0.48,98.76
28,489,-33.30,-6.65,-1.94,0.31,0.45,102.74
29,487,-39.21,-6.32,-1.76,0.32,0.43,106.95
30,497,-40.22,-5.77,-2.52,0.49,0.49,111.52
31,495,-22.58,-5.91,-2.70,0.26,0.51,115.61
32,494,-35.04,-6.16,-2.40,0.38,0.39,119.92
33,491,-38.03,-6.17,1.24,0.49,0.36,124.35
34,496,-22.31,-5.92,-0.37,0.39,0.40,128.92
35,507,-22.66,-5.62,1.00,0.32,0.49,133.33
36,499,-43.13,-6.06,0.28,0.30,0.44,137.56
37,499,-39.03,-6.30,0.56,0.38,0.49,142.05
38,501,-33.66,-5.75,-0.54,0.40,0.46,146.69
39,505,-29.55,-5.77,1.85,0.33,0.53,151.17
40,509,-23.22,-4.92,3.73,0.35,0.48,155.90
41,515,-37.96,-5.39,0.74,0.41,0.46,160.57
42,515,-41.32,-4.94,3.02,0.39,0.55,165.17
43,513,-35.65,-5.34,0.09,0.36,0.49,169.84
44,513,-25.83,-5.26,1.35,0.54,0.55,174.73
45,525,-30.31,-3.99,2.25,0.45,0.45,179.49
46,519,-23.44,-4.31,1.40,0.42,0.42,184.00
47,516,-28.91,-3.31,0.14,0.23,0.59,188.37
48,520,-25.92,-4.50,-0.11,0.41,0.40,193.13
49,516,-37.60,-2.16,3.12,0.29,0.39,197.27
50,527,-29.00,-3.81,1.78,0.46,0.44,202.15
51,525,-35.97,-4.66,2.49,0.33,0.54,206.72
52,522,-36.26,-2.76,2.55,0.34,0.48,211.24
53,514,-22.97,-3.16,0.98,0.43,0.60,216.34
54,510,-40.09,-2.37,1.46,0.37,0.49,221.08
55,523,-33.79,-3.98,0.47,0.22,0.61,225.86
56,526,-36.85,-3.83,-0.03,0.48,0.50,230.98
57,526,-22.45,-3.41,-0.07,0.29,0.57,235.63
58,523,-31.66,-3.76,-0.12,0.31,0.56,240.43
59,523,-36.58,-3.85,-0.17,0.29,0.51,245.09
60,545,-26.23,-4.45,-0.20,0.52,0.50,250.18
61,543,-40.72,-4.37,-0.32,0.29,0.65,255.11
62,538,-29.63,-4.05,-0.15,0.40,0.63,260.23
63,536,-28.05,-1.56,5.09,0.30,0.64,265.17
64,537,-31.18,-3.05,1.37,0.41,0.53,270.35
65,556,-40.74,-3.80,-0.22,0.33,0.72,275.78
66,552,-43.57,-3.74,0.25,0.30,0.66,280.52
67,541,-33.61,1.46,9.49,0.35,0.55,286.06
68,530,-36.06,-0.54,5.74,0.43,0.53,291.06
69,511,-37.36,-3.34,2.08,0.22,0.68,296.08
70,545,-22.46,-0.68,5.26,0.30,0.57,301.10
71,544,-41.59,-1.75,2.09,0.40,0.55,306.76
72,532,-39.12,-2.97,1.10,0.36,0.63,312.53
73,535,-40.70,-1.85,3.19,0.33,0.62,317.61
74,536,-22.24,-2.47,0.76,0.23,0.63,322.71
75,568,-42.91,-3.14,0.48,0.24,0.58,327.73
