Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.42,0.46
1,440,-43.71,-10.06,-6.37,0.33,0.27,2.06
2,451,-33.51,-8.26,-5.92,0.23,0.27,4.75
3,454,-42.50,-9.17,-5.51,0.25,0.31,7.75
4,457,-34.72,-8.15,-5.75,0.40,0.24,10.73
5,457,-47.95,-8.06,-1.53,0.27,0.40,14.00
6,463,-37.00,-7.68,-1.65,0.34,0.34,17.21
7,468,-36.01,-7.85,0.03,0.46,0.27,20.45
8,465,-28.92,-7.59,-1.31,0.36,0.27,24.02
9,462,-30.45,-7.65,-2.46,0.38,0.30,27.39
10,473,-36.43,-6.75,2.58,0.39,0.29,30.98
11,474,-21.24,-7.49,-1.56,0.45,0.30,34.66
12,473,-49.91,-7.01,-2.41,0.35,0.25,38.01
13,472,-35.60,-7.48,-2.67,0.43,0.29,41.60
14,472,-37.95,-7.57,-3.01,0.31,0.32,45.34
15,480,-33.11,-7.57,-3.61,0.44,0.45,49.11
16,473,-41.06,-7.04,-0.25,0.25,0.38,52.74
17,479,-28.44,-6.44,1.94,0.36,0.36,56.45
18,477,-29.93,-7.11,-0.88,0.40,0.43,60.76
19,480,-27.81,-6.75,-0.44,0.29,0.40,64.81
20,480,-41.71,-6.90,-0.94,0.24,0.44,68.77
21,477,-38.47,-7.14,-1.27,0.47,0.40,72.64
22,482,-41.17,-6.89,-1.53,0.41,0.44,76.43
23,474,-36.39,-7.19,-1.53,0.38,0.41,80.20
24,482,-22.36,-7.04,-1.90,0.39,0.43,84.61
25,488,-35.24,-6.86,-1.84,0.46,0.50,88.70
26,486,-28.51,-6.61,-2.21,0.42,0.47,92.65
27,496,-30.41,-6.66,-2.26,0.44,0.56,97.17
28,492,-32.97,-7.05,-1.94,0.31,0.46,101.16
29,493,-38.63,-6.77,-1.78,0.39,0.42,105.40
30,508,-36.55,-6.37,-2.24,0.40,0.48,109.57
31,499,-30.71,-6.29,-2.46,0.37,0.48,114.02
32,497,-37.14,-6.64,1.38,0.56,0.38,118.35
33,493,-36.50,-6.08,5.29,0.41,0.51,122.55
34,494,-30.77,-6.13,1.47,0.54,0.40,127.31
