Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,1.44
1,440,-43.71,-10.06,-6.37,0.28,0.30,4.23
2,451,-33.51,-8.26,-5.92,0.27,0.33,7.16
3,454,-42.50,-9.17,-5.51,0.24,0.25,10.05
4,457,-34.72,-8.15,-5.75,0.33,0.31,13.29
5,457,-47.95,-8.06,-1.53,0.35,0.33,16.50
6,463,-37.00,-7.68,-1.65,0.37,0.24,19.67
7,468,-36.01,-7.85,0.03,0.42,0.29,23.36
8,465,-28.92,-7.59,-1.31,0.29,0.31,26.67
9,462,-30.45,-7.65,-2.46,0.48,0.29,30.27
10,474,-34.40,-6.59,0.25,0.32,0.28,33.88
11,468,-29.70,-7.75,-2.16,0.40,0.25,37.37
12,462,-22.86,-7.03,-2.44,0.32,0.24,40.84
13,467,-32.94,-7.36,-2.67,0.41,0.32,44.66
14,470,-38.63,-8.08,-3.15,0.56,0.32,48.17
15,477,-33.82,-7.72,-3.42,0.36,0.34,52.08
16,472,-36.83,-7.26,0.37,0.34,0.32,55.70
17,474,-44.73,-6.57,1.58,0.40,0.39,59.90
18,470,-37.84,-7.20,-2.45,0.24,0.38,64.06
19,477,-34.80,-7.51,-2.08,0.28,0.50,68.05
20,485,-41.71,-6.99,-1.16,0.36,0.36,71.73
21,476,-33.14,-7.00,-2.46,0.27,0.36,75.54
22,478,-23.02,-6.86,-3.00,0.40,0.36,79.37
23,473,-35.70,-6.88,-3.07,0.38,0.37,83.74
24,482,-26.07,-7.14,-3.25,0.33,0.37,87.70
25,483,-30.89,-6.88,-1.84,0.23,0.42,91.71
26,483,-33.34,-6.57,-2.84,0.33,0.38,96.12
27,484,-39.77,-6.70,-3.34,0.31,0.43,100.32
28,485,-21.63,-7.04,-2.77,0.48,0.41,104.54
29,482,-34.82,-6.69,-2.51,0.34,0.49,108.64
30,496,-28.56,-6.31,-2.76,0.28,0.45,113.14
31,493,-27.11,-6.30,-3.19,0.36,0.56,117.37
32,496,-32.25,-6.97,-2.60,0.31,0.45,121.57
33,496,-32.41,-5.98,1.46,0.23,0.60,126.33
34,495,-33.78,-6.34,-0.39,0.38,0.52,130.66
35,519,-46.18,-5.93,1.00,0.36,0.54,135.10
36,508,-33.07,-6.28,0.28,0.23,0.68,139.42
37,508,-31.25,-6.07,0.56,0.36,0.58,143.88
38,510,-22.52,-5.60,-0.54,0.33,0.58,148.56
39,516,-44.49,-6.03,-0.46,0.45,0.61,153.17
40,538,-42.43,-5.69,1.70,0.26,0.67,157.77
41,545,-29.90,-5.81,0.19,0.26,0.52,162.34
42,546,-26.10,-5.66,3.02,0.46,0.48,167.15
43,546,-23.16,-5.91,0.02,0.32,0.63,171.74
44,545,-29.99,-5.97,-0.01,0.38,0.57,176.66
45,561,-28.32,-5.05,2.25,0.33,0.62,181.36
46,561,-31.43,-5.85,1.40,0.26,0.50,185.75
47,556,-29.14,-5.11,0.08,0.46,0.60,190.47
48,558,-26.50,-5.56,-0.29,0.45,0.49,194.97
49,555,-23.70,-4.71,0.22,0.29,0.59,199.37
50,569,-37.10,-5.10,1.61,0.33,0.53,203.95
51,564,-37.12,-5.62,1.10,0.49,0.44,208.64
52,554,-39.22,-4.63,0.70,0.30,0.63,213.35
53,546,-36.57,-4.83,0.12,0.33,0.58,218.20
54,553,-31.90,-4.44,1.30,0.36,0.59,223.01
55,569,-34.97,-5.29,-0.04,0.39,0.52,227.91
56,567,-38.32,-4.79,-0.41,0.36,0.54,232.78
57,552,-32.11,-4.57,-0.33,0.41,0.50,237.61
58,559,-29.38,-4.95,-0.43,0.49,0.42,242.39
59,557,-30.36,-4.71,0.90,0.51,0.55,247.17
60,588,-30.96,-4.81,-0.50,0.49,0.49,252.20
61,595,-32.41,-4.47,-0.74,0.49,0.47,257.16
62,591,-34.30,-4.76,-0.07,0.57,0.41,262.54
63,586,-31.53,-2.71,3.78,0.51,0.43,267.35
64,582,-31.13,-3.74,1.09,0.52,0.46,272.59
65,612,-40.92,-3.91,0.07,0.48,0.40,277.82
66,610,-32.79,-4.41,-0.03,0.60,0.39,283.24
67,596,-38.70,-1.65,9.54,0.41,0.47,287.98
68,591,-37.73,-2.29,6.20,0.38,0.62,293.17
69,582,-23.03,-3.70,3.76,0.38,0.53,298.23
70,618,-36.31,-1.94,5.26,0.44,0.59,303.30
71,618,-22.16,-2.78,2.03,0.44,0.61,309.18
72,621,-36.47,-3.41,2.55,0.29,0.53,314.70
73,618,-33.26,-2.17,2.43,0.47,0.47,319.68
74,613,-39.30,-3.07,2.73,0.33,0.53,324.76
75,678,-38.54,-3.17,1.99,0.48,0.52,329.93
76,667,-43.73,-0.27,7.13,0.49,0.65,335.20
77,651,-34.24,-1.83,4.36,0.50,0.47,340.76
78,641,-33.10,-3.22,3.35,0.48,0.62,346.26
79,640,-34.32,-3.47,2.40,0.54,0.55,352.13
80,676,-29.99,-3.55,2.10,0.47,0.70,358.31
81,669,-33.87,-2.91,2.42,0.40,0.63,364.22
82,661,-38.11,-3.06,1.93,0.43,0.81,370.37
83,644,-42.06,-1.17,4.87,0.63,0.58,375.86
84,632,-40.67,-2.11,2.54,0.41,0.77,381.70
85,662,-33.39,-2.25,5.37,0.49,0.66,388.40
86,656,-40.67,-2.39,4.04,0.33,0.77,394.37
87,644,-40.22,-2.00,3.59,0.40,0.81,400.18
88,635,-31.77,0.77,7.07,0.42,0.64,405.66
89,633,-33.95,-2.30,3.71,0.41,0.74,411.84
90,662,-38.24,-0.12,5.26,0.35,0.70,417.56
91,660,-26.86,-0.86,3.91,0.43,0.68,423.87
92,656,-30.69,-1.17,3.50,0.39,0.70,429.78
93,652,-33.57,-1.88,3.39,0.35,0.84,435.92
94,653,-33.79,-2.03,3.32,0.44,0.71,442.38
95,686,-36.93,-0.06,7.29,0.50,0.66,448.67
96,683,-39.70,-2.05,6.08,0.39,0.79,455.11
97,682,-27.25,-2.44,4.24,0.63,0.81,461.83
98,678,-33.14,-2.17,3.53,0.41,0.91,468.48
99,678,-33.09,-2.04,5.25,0.56,0.86,474.91
100,720,-41.23,-1.63,4.13,0.39,0.73,480.76
101,722,-38.07,-2.14,7.17,0.44,0.72,486.99
102,718,-36.75,-1.31,5.12,0.66,0.95,493.68
103,718,-31.35,-1.99,3.92,0.38,0.73,499.69
104,711,-22.03,-1.45,3.62,0.46,0.57,505.42
