Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.17,1.10
1,440,-43.71,-10.06,-6.37,0.39,0.21,3.51
2,451,-33.51,-8.26,-5.92,0.27,0.28,6.00
3,454,-42.50,-9.17,-5.51,0.42,0.20,8.56
4,457,-34.72,-8.15,-5.75,0.47,0.26,11.20
5,456,-35.78,-8.15,-3.61,0.48,0.22,13.99
6,457,-25.75,-7.60,-3.08,0.36,0.36,16.80
7,463,-41.53,-8.10,-2.82,0.53,0.22,19.92
8,461,-28.94,-7.65,-3.85,0.36,0.39,22.71
9,467,-29.12,-7.81,-4.57,0.56,0.27,25.88
10,475,-35.86,-7.05,2.35,0.43,0.39,29.11
11,478,-29.64,-8.06,-2.44,0.43,0.45,32.53
12,474,-25.10,-7.01,-2.41,0.38,0.39,35.54
13,471,-34.61,-7.30,-3.63,0.62,0.26,38.78
14,476,-37.94,-8.26,-4.95,0.28,0.37,42.02
15,474,-32.34,-7.67,-5.00,0.53,0.40,45.41
16,468,-34.37,-7.16,-4.57,0.60,0.30,48.81
17,476,-34.32,-7.26,-2.32,0.38,0.32,51.79
18,474,-41.78,-7.34,-4.25,0.41,0.40,55.19
19,474,-36.59,-7.08,-3.67,0.37,0.39,58.51
20,482,-30.21,-7.08,-4.39,0.32,0.42,61.88
21,480,-25.37,-6.84,-4.25,0.41,0.32,65.09
22,485,-26.87,-6.82,-4.55,0.27,0.41,68.39
23,473,-31.93,-6.96,-3.98,0.35,0.47,71.78
24,484,-23.53,-7.02,-4.48,0.48,0.49,75.41
25,480,-36.25,-6.91,-2.10,0.38,0.55,79.12
26,486,-31.63,-6.79,-4.38,0.47,0.42,82.92
27,487,-23.82,-6.60,-3.68,0.51,0.40,86.73
28,484,-25.06,-6.85,-3.09,0.38,0.55,90.32
29,486,-37.76,-7.03,-1.80,0.39,0.57,94.14
30,487,-33.54,-6.33,-2.16,0.37,0.52,97.93
31,488,-26.97,-6.21,-3.67,0.48,0.58,101.91
32,487,-39.26,-6.41,0.30,0.42,0.48,105.60
33,482,-37.37,-5.90,1.99,0.40,0.62,109.76
34,485,-27.04,-6.06,-0.70,0.43,0.57,113.84
35,485,-29.67,-5.77,0.54,0.28,0.64,117.73
36,486,-36.50,-6.12,-0.84,0.46,0.48,121.50
37,491,-43.67,-6.21,-0.54,0.40,0.55,125.40
38,492,-30.97,-5.74,-0.94,0.58,0.47,129.58
39,495,-27.60,-5.62,1.06,0.44,0.64,133.74
40,498,-35.67,-4.60,2.28,0.38,0.57,137.70
41,501,-39.59,-5.35,0.14,0.55,0.50,141.94
42,497,-41.24,-6.00,0.26,0.51,0.50,145.85
43,495,-24.81,-5.56,-0.72,0.43,0.48,149.83
44,489,-34.01,-5.15,-0.52,0.38,0.56,153.70
45,487,-31.53,-5.16,0.42,0.40,0.58,157.57
46,490,-41.53,-5.23,-1.47,0.40,0.47,161.39
47,480,-34.42,-4.15,-0.76,0.44,0.41,165.21
48,486,-35.27,-5.40,-1.66,0.35,0.54,169.25
49,485,-26.03,-3.79,0.54,0.29,0.58,173.40
50,503,-36.94,-3.01,1.69,0.32,0.50,177.11
51,491,-34.25,-5.28,0.45,0.38,0.49,181.03
52,486,-39.99,-3.53,1.13,0.39,0.45,184.95
53,488,-35.62,-4.81,0.17,0.47,0.49,189.15
54,489,-23.25,-4.10,-0.46,0.47,0.53,193.31
55,493,-35.02,-4.76,-0.29,0.35,0.61,197.30
56,501,-32.47,-5.22,-0.29,0.52,0.51,201.47
57,496,-41.01,-4.84,-1.21,0.40,0.66,205.92
58,502,-36.90,-4.71,-1.36,0.43,0.66,210.43
59,496,-23.77,-4.22,-1.44,0.41,0.53,214.80
60,509,-28.94,-4.49,-1.62,0.42,0.62,219.38
61,512,-30.12,-4.55,-1.67,0.47,0.63,224.23
62,513,-31.68,-4.77,-0.73,0.64,0.65,229.33
63,509,-29.48,-2.90,2.48,0.51,0.49,233.76
64,506,-30.44,-4.16,1.33,0.35,0.63,238.05
65,513,-38.66,-4.69,0.21,0.40,0.59,242.35
66,518,-33.38,-4.56,0.07,0.45,0.49,246.95
67,519,-42.77,-1.23,7.75,0.40,0.65,251.20
68,512,-28.10,-2.24,3.69,0.42,0.65,255.65
69,510,-26.61,-4.36,0.92,0.42,0.74,259.97
70,516,-24.21,-2.28,3.95,0.41,0.59,264.06
71,523,-28.56,-4.07,1.96,0.41,0.71,268.55
72,526,-35.17,-4.04,0.67,0.42,0.65,272.99
73,517,-29.46,-2.74,1.84,0.39,0.69,277.70
74,520,-40.51,-4.42,0.74,0.35,0.66,281.89
75,539,-30.59,-3.50,1.31,0.31,0.67,286.41
76,535,-34.15,-0.34,5.67,0.38,0.64,290.75
77,533,-35.97,-3.51,3.37,0.48,0.66,295.52
78,531,-25.19,-4.05,1.46,0.36,0.71,300.23
79,534,-27.35,-4.43,0.93,0.48,0.81,305.13
80,555,-36.02,-4.73,0.55,0.39,0.79,310.03
81,560,-22.83,-4.76,0.32,0.51,0.72,315.19
82,559,-26.48,-4.66,2.13,0.45,0.76,320.25
83,556,-37.75,-2.65,3.42,0.47,0.60,324.54
84,562,-36.75,-3.89,2.27,0.28,0.70,328.87
85,569,-29.12,-4.21,3.96,0.33,0.75,333.56
86,566,-35.02,-4.68,2.42,0.24,0.83,338.24
87,567,-29.62,-4.39,2.13,0.29,0.73,342.91
88,562,-34.24,-0.93,5.68,0.45,0.66,347.51
89,560,-22.65,-3.71,2.40,0.36,0.79,352.82
90,587,-38.79,-1.94,3.50,0.35,0.82,357.50
91,579,-34.56,-3.12,2.49,0.43,0.78,362.73
92,579,-37.20,-3.70,2.47,0.44,0.82,368.00
93,570,-43.68,-3.32,2.45,0.37,0.85,373.06
94,571,-35.63,-3.26,2.45,0.46,0.79,378.39
95,583,-39.74,-2.10,5.36,0.33,0.83,383.45
96,590,-39.52,-3.36,4.93,0.42,0.79,388.54
97,583,-39.04,-3.60,2.47,0.42,0.92,394.02
98,584,-27.86,-3.40,2.23,0.50,0.87,399.42
99,578,-34.08,-2.48,3.85,0.40,0.87,404.64
100,617,-38.10,-2.70,2.99,0.28,0.92,409.78
101,614,-40.25,-1.15,4.62,0.37,0.80,414.53
102,608,-35.93,-1.30,3.93,0.40,0.90,419.77
103,594,-29.11,-2.20,3.00,0.28,0.83,424.79
104,590,-40.99,-1.70,2.57,0.28,0.91,429.85
105,609,-38.60,-1.09,4.46,0.40,0.91,435.19
106,611,-43.31,1.91,8.55,0.46,0.88,440.62
107,604,-34.22,-1.91,4.99,0.42,0.86,445.98
108,606,-43.84,-2.27,3.16,0.27,0.86,450.86
109,607,-42.11,-1.43,4.63,0.38,0.79,455.89
110,626,-39.78,-2.34,3.84,0.35,0.83,461.10
111,622,-35.44,-3.07,3.35,0.42,0.88,466.35
112,616,-34.96,-3.74,3.03,0.40,0.92,471.58
113,616,-36.73,-2.25,3.08,0.54,0.98,476.77
114,607,-37.66,0.16,6.11,0.36,0.86,482.31
115,664,-25.98,-2.79,2.45,0.23,0.87,487.16
116,653,-21.91,-2.75,3.10,0.36,0.94,492.36
117,642,-26.00,-2.55,2.67,0.46,0.97,497.66
118,626,-34.14,-1.21,4.48,0.28,0.80,502.39
119,622,-40.26,-2.75,2.76,0.39,0.95,507.36
120,639,-23.60,-2.50,2.56,0.26,0.83,511.99
121,639,-38.78,-2.85,2.36,0.45,0.84,517.24
122,626,-25.83,-0.78,4.45,0.44,0.88,522.70
123,612,-36.94,-1.83,3.29,0.32,0.89,527.61
124,615,-40.66,1.05,6.14,0.41,0.73,532.50
125,652,-40.50,-0.95,4.13,0.45,0.76,537.76
126,639,-33.40,-0.49,3.70,0.38,0.82,542.77
127,627,-31.76,-1.96,2.65,0.40,0.85,547.91
128,619,-36.25,-2.70,2.30,0.34,0.94,553.00
129,621,-32.88,-2.21,2.18,0.30,0.85,557.82
130,641,-44.29,-3.07,2.10,0.46,0.89,563.19
131,645,-45.25,-3.01,1.97,0.42,0.87,568.39
132,639,-34.44,-0.58,3.72,0.29,0.89,573.48
133,633,-34.43,1.05,7.15,0.46,0.86,578.63
134,624,-42.50,1.09,5.93,0.44,0.82,583.40
135,640,-33.28,-0.19,4.70,0.31,0.79,587.83
136,630,-36.52,1.38,4.71,0.42,0.81,593.03
137,620,-39.10,-0.05,4.31,0.28,0.89,598.04
138,618,-36.79,0.27,4.18,0.41,0.78,602.95
139,606,-30.19,1.22,7.20,0.36,0.79,607.61
140,627,-44.95,-1.76,3.84,0.39,0.90,613.08
141,619,-39.78,-0.75,4.00,0.38,0.83,618.00
142,606,-30.62,-0.21,3.76,0.26,0.87,622.93
143,603,-22.68,-0.67,3.64,0.24,0.88,627.66
144,601,-37.76,0.44,3.48,0.46,0.84,632.75
145,640,-39.42,0.61,4.48,0.29,0.94,637.71
146,630,-30.00,1.26,4.76,0.38,0.76,642.44
147,631,-39.18,-0.75,3.81,0.32,0.95,647.77
148,626,-28.98,1.07,4.52,0.37,0.89,652.84
149,621,-40.62,-1.24,3.50,0.32,0.99,658.21
150,645,-37.37,1.86,7.04,0.44,0.90,663.35
151,636,-36.93,-0.59,4.61,0.38,0.91,668.65
152,631,-37.44,1.50,5.81,0.39,0.82,673.48
153,615,-27.74,1.68,7.00,0.33,0.83,678.60
154,604,-30.65,1.49,5.74,0.38,0.97,683.88
155,661,-37.17,0.95,5.32,0.34,0.86,688.99
156,649,-30.53,-0.36,4.49,0.33,1.08,694.96
157,637,-40.77,-0.36,4.05,0.39,0.96,700.66
158,617,-39.00,-1.06,3.59,0.47,0.91,706.01
