Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.27,0.87
1,440,-43.71,-10.06,-6.37,0.29,0.26,2.90
2,451,-33.51,-8.26,-5.92,0.33,0.31,5.43
3,454,-42.50,-9.17,-5.51,0.40,0.20,7.93
4,457,-34.72,-8.15,-5.75,0.41,0.22,10.46
5,456,-35.78,-8.15,-3.61,0.41,0.30,13.27
6,457,-25.75,-7.60,-3.08,0.44,0.23,16.07
7,463,-41.53,-8.10,-2.82,0.47,0.31,19.15
8,461,-28.94,-7.65,-3.85,0.32,0.30,21.95
9,467,-29.12,-7.81,-4.57,0.55,0.24,25.02
10,475,-35.86,-7.05,2.35,0.45,0.35,28.28
11,478,-29.64,-8.06,-2.44,0.45,0.30,31.61
12,474,-25.10,-7.01,-2.41,0.32,0.42,34.75
13,471,-34.61,-7.30,-3.63,0.49,0.36,37.88
14,476,-37.94,-8.26,-4.95,0.34,0.40,41.35
15,474,-32.34,-7.67,-5.00,0.50,0.29,44.45
16,468,-34.37,-7.16,-4.57,0.56,0.29,47.90
17,476,-34.32,-7.26,-2.32,0.37,0.34,51.08
18,474,-41.78,-7.34,-4.25,0.40,0.52,54.36
19,474,-36.59,-7.08,-3.67,0.43,0.39,57.73
20,482,-30.21,-7.08,-4.39,0.34,0.46,61.12
21,480,-25.37,-6.84,-4.25,0.35,0.41,64.34
22,485,-26.87,-6.82,-4.55,0.30,0.41,67.69
23,473,-31.93,-6.96,-3.98,0.37,0.53,70.95
24,484,-23.53,-7.02,-4.48,0.48,0.36,74.42
25,480,-36.25,-6.91,-2.10,0.50,0.43,78.17
26,486,-31.63,-6.79,-4.38,0.50,0.52,82.02
27,487,-23.82,-6.60,-3.68,0.44,0.50,85.80
28,484,-25.06,-6.85,-3.09,0.34,0.43,89.37
29,486,-37.76,-7.03,-1.80,0.41,0.51,93.16
30,487,-33.54,-6.33,-2.16,0.42,0.50,97.02
31,488,-26.97,-6.21,-3.67,0.55,0.48,100.80
32,487,-39.26,-6.41,0.30,0.39,0.48,104.68
33,482,-37.37,-5.90,1.99,0.45,0.48,108.72
34,485,-27.04,-6.06,-0.70,0.49,0.53,112.82
35,485,-29.67,-5.77,0.54,0.34,0.52,116.79
36,486,-36.50,-6.12,-0.84,0.46,0.45,120.54
37,491,-43.67,-6.21,-0.54,0.34,0.57,124.41
38,492,-30.97,-5.74,-0.94,0.44,0.59,128.50
39,495,-27.60,-5.62,1.06,0.41,0.60,132.62
40,498,-35.67,-4.60,2.28,0.35,0.60,136.73
41,501,-39.59,-5.35,0.14,0.42,0.57,140.86
42,497,-41.24,-6.00,0.26,0.42,0.63,144.82
43,495,-24.81,-5.56,-0.72,0.38,0.55,148.89
44,489,-34.01,-5.15,-0.52,0.35,0.58,152.74
45,487,-31.53,-5.16,0.42,0.35,0.50,156.56
46,490,-41.53,-5.23,-1.47,0.49,0.43,160.51
47,480,-34.42,-4.15,-0.76,0.40,0.49,164.35
48,486,-35.27,-5.40,-1.66,0.44,0.50,168.32
49,485,-26.03,-3.79,0.54,0.28,0.58,172.51
50,503,-36.94,-3.01,1.69,0.30,0.50,176.27
51,491,-34.25,-5.28,0.45,0.38,0.54,180.14
52,486,-39.99,-3.53,1.13,0.36,0.53,184.08
53,488,-35.62,-4.81,0.17,0.38,0.60,188.17
54,489,-23.25,-4.10,-0.46,0.32,0.58,192.29
55,493,-35.02,-4.76,-0.29,0.34,0.58,196.31
56,501,-32.47,-5.22,-0.29,0.37,0.57,200.42
57,496,-41.01,-4.84,-1.21,0.49,0.57,204.84
58,502,-36.90,-4.71,-1.36,0.51,0.49,209.32
59,496,-23.77,-4.22,-1.44,0.42,0.59,213.85
60,509,-28.94,-4.49,-1.62,0.35,0.64,218.32
61,512,-30.12,-4.55,-1.67,0.40,0.66,223.10
62,513,-31.68,-4.77,-0.73,0.52,0.64,227.97
63,509,-29.48,-2.90,2.48,0.41,0.62,232.73
64,506,-30.44,-4.16,1.33,0.45,0.64,237.04
65,513,-38.66,-4.69,0.21,0.40,0.58,241.33
