Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.03,0.72,0.75
1,428,0.01,0.04,0.11,0.14,0.16,1.16
2,439,0.01,0.05,0.13,0.35,0.20,2.14
3,439,0.01,0.05,0.16,0.16,0.23,2.84
4,450,0.01,0.06,0.18,0.17,0.17,3.70
5,443,0.01,0.07,0.19,0.24,0.20,4.52
6,453,0.01,0.07,0.21,0.18,0.26,5.31
7,449,0.01,0.09,0.21,0.12,0.26,6.24
8,450,0.01,0.09,0.22,0.36,0.24,7.12
9,447,0.01,0.10,0.23,0.24,0.35,8.11
10,456,0.01,0.11,0.24,0.16,0.22,8.93
11,456,0.01,0.11,0.25,0.39,0.13,9.90
12,457,0.01,0.11,0.24,0.22,0.33,10.82
13,451,0.01,0.11,0.24,0.24,0.17,11.66
14,455,0.02,0.11,0.23,0.14,0.13,12.62
15,460,0.01,0.12,0.27,0.27,0.28,13.64
16,461,0.01,0.13,0.25,0.21,0.23,14.59
17,462,0.01,0.13,0.26,0.19,0.14,15.57
18,465,0.01,0.14,0.30,0.35,0.40,16.84
19,462,0.01,0.16,0.29,0.22,0.26,17.63
20,468,0.02,0.15,0.29,0.21,0.21,18.69
21,462,0.01,0.14,0.28,0.40,0.15,19.84
22,462,0.02,0.15,0.29,0.23,0.37,20.87
23,464,0.02,0.16,0.30,0.26,0.18,21.61
24,457,0.01,0.15,0.28,0.20,0.29,22.80
25,472,0.01,0.16,0.33,0.18,0.19,23.89
26,463,0.01,0.16,0.32,0.30,0.27,24.92
27,465,0.02,0.17,0.34,0.30,0.43,26.08
28,457,0.01,0.15,0.33,0.26,0.35,27.07
29,457,0.01,0.15,0.32,0.28,0.15,28.00
30,471,0.01,0.15,0.34,0.25,0.15,29.06
31,467,0.01,0.15,0.35,0.54,0.25,30.36
32,461,0.01,0.14,0.33,0.19,0.32,31.41
33,463,0.01,0.14,0.33,0.27,0.21,32.45
34,467,0.01,0.16,0.33,0.16,0.23,33.59
35,475,0.01,0.17,0.35,0.30,0.15,34.59
36,467,0.01,0.15,0.36,0.28,0.30,35.66
37,462,0.01,0.16,0.38,0.23,0.20,36.53
38,461,0.01,0.15,0.35,0.17,0.28,37.68
39,467,0.01,0.15,0.34,0.36,0.15,38.80
40,474,0.01,0.20,0.38,0.31,0.33,39.93
41,469,0.01,0.17,0.36,0.20,0.16,40.69
42,465,0.01,0.16,0.35,0.19,0.27,41.91
43,459,0.01,0.16,0.35,0.29,0.14,42.94
44,462,0.01,0.16,0.35,0.36,0.39,44.14
45,476,0.01,0.18,0.38,0.21,0.17,44.97
46,468,0.01,0.17,0.36,0.17,0.29,46.19
47,469,0.01,0.18,0.41,0.41,0.24,47.31
48,470,0.01,0.16,0.39,0.32,0.37,48.55
49,461,0.02,0.18,0.40,0.19,0.18,49.34
50,484,0.01,0.18,0.39,0.15,0.21,50.50
51,483,0.01,0.19,0.39,0.33,0.35,51.59
52,472,0.01,0.21,0.38,0.27,0.26,52.71
53,468,0.02,0.21,0.39,0.15,0.27,53.98
54,468,0.01,0.23,0.40,0.29,0.19,55.20
55,494,0.01,0.21,0.39,0.39,0.38,56.50
56,489,0.02,0.21,0.41,0.26,0.51,57.79
57,487,0.01,0.22,0.40,0.18,0.29,58.71
58,485,0.01,0.24,0.42,0.23,0.24,59.98
59,484,0.01,0.23,0.43,0.21,0.18,61.13
60,513,0.01,0.21,0.41,0.47,0.18,62.46
61,505,0.01,0.21,0.41,0.42,0.19,63.75
62,506,0.02,0.22,0.42,0.48,0.28,65.10
63,502,0.01,0.22,0.41,0.31,0.41,66.36
64,507,0.01,0.21,0.41,0.36,0.45,67.64
65,530,0.01,0.20,0.41,0.28,0.36,68.76
66,531,0.01,0.19,0.44,0.25,0.24,69.88
67,532,0.01,0.19,0.42,0.30,0.28,71.22
68,526,0.01,0.20,0.42,0.31,0.27,72.55
69,524,0.01,0.20,0.41,0.33,0.19,73.87
70,564,0.01,0.16,0.41,0.26,0.28,75.25
71,553,0.01,0.20,0.45,0.30,0.23,76.70
72,549,0.01,0.19,0.45,0.25,0.29,78.18
73,543,0.01,0.20,0.44,0.35,0.19,79.54
74,545,0.01,0.18,0.43,0.31,0.28,81.07
75,585,0.00,0.17,0.43,0.33,0.15,82.32
76,573,0.00,0.16,0.43,0.47,0.14,83.66
77,570,0.01,0.16,0.43,0.66,0.17,85.13
78,568,0.01,0.18,0.42,0.45,0.41,86.57
79,558,0.01,0.20,0.43,0.40,0.39,87.88
80,579,0.01,0.18,0.46,0.36,0.35,89.13
81,572,0.01,0.16,0.43,0.38,0.33,90.41
82,561,0.01,0.18,0.43,0.40,0.45,91.85
83,551,0.01,0.19,0.46,0.35,0.36,93.15
84,542,0.01,0.19,0.45,0.25,0.33,94.24
85,566,0.01,0.19,0.45,0.31,0.19,95.36
86,559,0.01,0.18,0.44,0.28,0.22,96.67
87,556,0.01,0.17,0.44,0.31,0.21,98.06
88,549,0.01,0.20,0.44,0.32,0.21,99.49
89,546,0.02,0.18,0.44,0.34,0.29,100.94
90,570,0.01,0.18,0.44,0.35,0.23,102.26
91,565,0.01,0.17,0.44,0.37,0.19,103.68
