Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.52
1,427,0.00,0.04,0.09,0.18,0.08,1.62
2,443,0.01,0.04,0.13,0.16,0.08,2.74
3,446,0.01,0.05,0.12,0.14,0.08,3.98
4,443,0.01,0.05,0.17,0.17,0.09,5.21
5,453,0.01,0.06,0.18,0.14,0.10,6.39
6,446,0.01,0.07,0.18,0.13,0.10,7.61
7,454,0.00,0.08,0.19,0.15,0.10,8.88
8,452,0.01,0.09,0.21,0.11,0.11,10.15
9,453,0.01,0.10,0.29,0.18,0.11,11.47
10,464,0.01,0.10,0.29,0.14,0.11,12.91
11,463,0.01,0.11,0.28,0.21,0.12,14.48
12,462,0.01,0.12,0.28,0.17,0.12,15.91
13,464,0.02,0.12,0.29,0.18,0.12,17.37
14,470,0.02,0.12,0.28,0.19,0.12,18.93
15,484,0.01,0.13,0.28,0.17,0.13,20.40
16,479,0.01,0.12,0.31,0.19,0.12,21.93
17,466,0.01,0.13,0.29,0.20,0.13,23.57
18,470,0.02,0.15,0.32,0.18,0.13,25.10
19,462,0.01,0.15,0.32,0.16,0.13,26.68
20,486,0.01,0.15,0.33,0.18,0.14,28.23
21,481,0.01,0.13,0.32,0.17,0.13,29.89
22,479,0.01,0.15,0.35,0.20,0.14,31.50
23,474,0.01,0.14,0.33,0.17,0.13,33.14
24,475,0.01,0.14,0.32,0.20,0.14,34.82
25,500,0.02,0.16,0.33,0.22,0.14,36.53
26,490,0.02,0.15,0.35,0.19,0.14,38.24
27,477,0.02,0.15,0.37,0.17,0.13,39.91
28,480,0.01,0.15,0.35,0.17,0.14,41.63
29,477,0.01,0.18,0.37,0.21,0.15,43.35
30,507,0.01,0.17,0.36,0.23,0.14,45.14
31,506,0.01,0.19,0.42,0.23,0.15,46.96
32,505,0.01,0.19,0.39,0.18,0.15,48.77
33,503,0.01,0.17,0.39,0.22,0.15,50.59
34,500,0.01,0.19,0.42,0.21,0.15,52.33
35,546,0.01,0.17,0.40,0.21,0.15,54.18
36,532,0.01,0.18,0.41,0.22,0.15,55.98
37,520,0.01,0.18,0.41,0.22,0.14,57.83
38,508,0.01,0.18,0.40,0.19,0.15,59.60
39,495,0.01,0.16,0.40,0.19,0.13,61.39
40,538,0.01,0.17,0.40,0.22,0.13,63.24
41,524,0.01,0.17,0.40,0.21,0.14,65.08
42,513,0.00,0.17,0.40,0.21,0.14,66.98
43,506,0.01,0.19,0.41,0.17,0.14,68.78
44,503,0.01,0.16,0.39,0.21,0.15,70.60
45,544,0.01,0.17,0.39,0.24,0.15,72.57
46,541,0.01,0.18,0.39,0.23,0.16,74.54
47,539,0.01,0.18,0.42,0.23,0.15,76.41
48,531,0.01,0.19,0.41,0.22,0.16,78.39
49,525,0.01,0.18,0.41,0.25,0.15,80.38
50,570,0.01,0.18,0.40,0.23,0.16,82.51
51,561,0.01,0.17,0.39,0.24,0.14,84.58
52,551,0.01,0.16,0.40,0.23,0.14,86.64
53,533,0.02,0.18,0.40,0.24,0.15,88.67
54,521,0.01,0.18,0.40,0.20,0.14,90.65
55,564,0.01,0.17,0.40,0.22,0.14,92.74
56,548,0.01,0.17,0.41,0.25,0.15,94.84
57,536,0.01,0.18,0.40,0.21,0.15,96.88
58,532,0.01,0.16,0.42,0.22,0.15,98.88
59,519,0.01,0.16,0.42,0.24,0.14,100.89
60,550,0.01,0.17,0.41,0.24,0.15,103.02
61,537,0.01,0.16,0.43,0.23,0.14,105.15
62,523,0.01,0.16,0.42,0.25,0.15,107.21
63,511,0.01,0.19,0.42,0.22,0.16,109.22
64,504,0.01,0.17,0.41,0.24,0.15,111.30
65,538,0.01,0.15,0.41,0.21,0.14,113.33
66,525,0.01,0.18,0.41,0.23,0.15,115.36
67,523,0.01,0.18,0.41,0.21,0.14,117.33
