Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.22
1,441,0.00,0.04,0.14,0.13,0.07,0.94
2,438,0.01,0.05,0.14,0.11,0.08,2.05
3,443,0.00,0.06,0.16,0.18,0.08,3.26
4,441,0.00,0.06,0.17,0.15,0.08,4.47
5,452,0.01,0.07,0.20,0.15,0.09,5.68
6,446,0.02,0.08,0.20,0.12,0.09,6.88
7,451,0.01,0.09,0.23,0.14,0.10,8.10
8,454,0.01,0.10,0.22,0.13,0.10,9.39
9,451,0.01,0.10,0.24,0.16,0.10,10.66
10,474,0.01,0.11,0.25,0.20,0.11,12.10
11,474,0.01,0.12,0.27,0.18,0.11,13.51
12,470,0.01,0.12,0.28,0.16,0.11,15.04
13,464,0.01,0.14,0.28,0.15,0.12,16.50
14,468,0.01,0.13,0.28,0.19,0.13,18.01
15,492,0.01,0.13,0.28,0.14,0.13,19.53
16,479,0.01,0.15,0.30,0.17,0.13,21.03
17,479,0.01,0.13,0.28,0.18,0.12,22.59
18,479,0.01,0.15,0.31,0.16,0.13,24.21
19,472,0.01,0.14,0.31,0.21,0.13,25.78
20,492,0.01,0.14,0.32,0.16,0.13,27.31
21,492,0.01,0.15,0.33,0.18,0.14,28.88
22,476,0.02,0.14,0.34,0.18,0.13,30.54
23,473,0.01,0.13,0.32,0.18,0.14,32.17
24,471,0.01,0.15,0.33,0.18,0.16,33.82
25,491,0.02,0.16,0.32,0.14,0.16,35.47
26,482,0.01,0.16,0.36,0.19,0.15,37.25
27,477,0.01,0.15,0.34,0.19,0.16,38.95
28,478,0.00,0.17,0.35,0.20,0.16,40.64
29,475,0.01,0.17,0.35,0.17,0.16,42.31
30,515,0.01,0.16,0.35,0.20,0.16,44.09
31,504,0.01,0.18,0.39,0.18,0.16,45.88
32,500,0.02,0.15,0.38,0.23,0.15,47.71
33,487,0.01,0.15,0.36,0.22,0.15,49.48
34,492,0.01,0.17,0.36,0.20,0.16,51.31
35,531,0.01,0.17,0.37,0.21,0.16,53.10
36,520,0.02,0.15,0.40,0.23,0.14,54.94
37,501,0.01,0.18,0.41,0.24,0.16,56.78
38,491,0.01,0.17,0.42,0.20,0.16,58.62
39,482,0.02,0.17,0.40,0.21,0.17,60.35
40,525,0.01,0.19,0.40,0.21,0.18,62.19
41,520,0.01,0.16,0.40,0.23,0.16,64.05
42,511,0.01,0.18,0.41,0.24,0.17,65.91
43,500,0.01,0.18,0.41,0.21,0.17,67.81
44,494,0.01,0.17,0.43,0.19,0.17,69.59
45,538,0.01,0.17,0.42,0.23,0.16,71.48
46,528,0.01,0.18,0.41,0.22,0.17,73.43
47,511,0.01,0.16,0.42,0.21,0.15,75.32
48,503,0.01,0.15,0.41,0.21,0.15,77.24
49,491,0.02,0.18,0.41,0.18,0.17,79.19
50,548,0.01,0.18,0.41,0.26,0.17,81.32
51,539,0.01,0.17,0.41,0.24,0.16,83.42
52,528,0.01,0.15,0.41,0.26,0.15,85.46
53,519,0.02,0.17,0.41,0.23,0.16,87.48
54,514,0.01,0.18,0.41,0.19,0.17,89.52
55,566,0.01,0.18,0.41,0.26,0.17,91.55
56,549,0.01,0.19,0.41,0.22,0.17,93.60
57,540,0.02,0.17,0.41,0.25,0.16,95.73
58,523,0.01,0.17,0.41,0.22,0.16,97.71
59,515,0.01,0.17,0.42,0.22,0.16,99.70
60,558,0.01,0.16,0.41,0.20,0.15,101.73
61,542,0.02,0.17,0.42,0.27,0.15,103.92
62,536,0.01,0.18,0.41,0.23,0.16,106.01
63,522,0.01,0.17,0.41,0.24,0.16,108.05
64,516,0.01,0.17,0.41,0.21,0.16,110.09
65,565,0.01,0.18,0.42,0.19,0.16,112.12
66,552,0.01,0.17,0.41,0.21,0.16,114.16
67,548,0.01,0.19,0.42,0.23,0.16,116.18
68,525,0.01,0.18,0.42,0.24,0.17,118.18
69,513,0.01,0.18,0.42,0.21,0.17,120.15
70,576,0.02,0.17,0.42,0.23,0.17,122.26
71,562,0.01,0.17,0.42,0.26,0.16,124.36
72,543,0.01,0.19,0.46,0.26,0.16,126.44
73,528,0.01,0.19,0.44,0.24,0.17,128.53
74,514,0.01,0.18,0.44,0.20,0.17,130.59
75,617,0.01,0.18,0.44,0.26,0.16,132.83
76,606,0.01,0.18,0.44,0.26,0.17,135.10
77,593,0.01,0.18,0.44,0.27,0.16,137.39
78,578,0.01,0.17,0.44,0.28,0.16,139.65
79,570,0.02,0.17,0.44,0.24,0.15,141.79
80,668,0.01,0.18,0.44,0.30,0.15,143.99
81,650,0.01,0.17,0.44,0.30,0.16,146.36
82,625,0.01,0.18,0.44,0.27,0.16,148.65
83,607,0.01,0.17,0.44,0.25,0.15,150.89
84,591,0.01,0.18,0.45,0.24,0.15,153.08
