Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.02,0.07,0.32
1,437,0.00,0.04,0.12,0.12,0.07,1.14
2,447,0.01,0.05,0.14,0.13,0.08,2.26
3,442,0.00,0.05,0.15,0.18,0.08,3.52
4,446,0.00,0.06,0.14,0.13,0.09,4.69
5,441,0.00,0.07,0.19,0.15,0.09,5.92
6,450,0.00,0.06,0.20,0.14,0.09,7.12
7,450,0.00,0.07,0.19,0.17,0.10,8.37
8,444,0.01,0.08,0.19,0.17,0.09,9.66
9,451,0.00,0.09,0.20,0.15,0.10,10.92
10,452,0.01,0.10,0.25,0.14,0.10,12.35
11,454,0.01,0.10,0.27,0.19,0.11,13.81
12,453,0.01,0.11,0.26,0.16,0.11,15.31
13,451,0.01,0.12,0.27,0.13,0.11,16.74
14,457,0.00,0.11,0.26,0.20,0.11,18.33
15,466,0.02,0.12,0.25,0.16,0.11,19.82
16,467,0.01,0.13,0.27,0.18,0.11,21.33
17,466,0.01,0.10,0.26,0.19,0.11,22.90
18,474,0.01,0.11,0.26,0.16,0.11,24.49
19,467,0.01,0.13,0.29,0.15,0.12,26.06
20,474,0.02,0.12,0.29,0.17,0.11,27.60
21,479,0.01,0.12,0.29,0.20,0.12,29.22
22,468,0.00,0.13,0.31,0.18,0.12,30.85
23,475,0.01,0.14,0.35,0.18,0.13,32.49
24,464,0.01,0.15,0.33,0.18,0.13,34.14
25,485,0.02,0.16,0.34,0.19,0.13,35.81
26,483,0.01,0.17,0.36,0.19,0.14,37.59
27,478,0.01,0.17,0.35,0.19,0.14,39.29
28,474,0.02,0.17,0.35,0.19,0.14,40.98
29,475,0.01,0.17,0.34,0.19,0.14,42.65
30,495,0.01,0.17,0.35,0.22,0.13,44.46
31,483,0.02,0.18,0.37,0.20,0.13,46.23
32,475,0.01,0.17,0.38,0.22,0.13,48.07
33,474,0.00,0.16,0.36,0.22,0.13,49.85
34,475,0.02,0.18,0.36,0.17,0.14,51.63
35,501,0.01,0.18,0.36,0.23,0.14,53.48
36,492,0.01,0.17,0.36,0.19,0.13,55.27
37,485,0.01,0.18,0.38,0.20,0.13,57.12
38,477,0.01,0.17,0.36,0.19,0.13,58.96
39,473,0.02,0.18,0.36,0.19,0.14,60.69
40,498,0.01,0.17,0.37,0.22,0.13,62.56
41,492,0.01,0.16,0.36,0.20,0.14,64.40
42,479,0.01,0.16,0.38,0.21,0.13,66.26
43,473,0.01,0.18,0.37,0.18,0.14,68.14
44,468,0.01,0.18,0.37,0.15,0.13,69.89
45,493,0.00,0.21,0.38,0.15,0.15,71.79
46,497,0.01,0.19,0.38,0.24,0.15,73.83
47,485,0.01,0.21,0.39,0.20,0.16,75.69
48,484,0.00,0.19,0.37,0.19,0.19,77.63
49,486,0.02,0.20,0.37,0.20,0.21,79.62
50,515,0.01,0.19,0.38,0.22,0.19,81.75
51,513,0.01,0.19,0.38,0.21,0.17,83.80
52,511,0.01,0.18,0.37,0.23,0.18,85.87
53,505,0.01,0.19,0.40,0.22,0.18,87.89
54,495,0.01,0.19,0.39,0.21,0.19,89.93
55,529,0.01,0.17,0.38,0.23,0.17,91.97
56,526,0.02,0.19,0.40,0.24,0.17,94.03
57,522,0.01,0.19,0.39,0.23,0.16,96.13
58,513,0.01,0.19,0.43,0.23,0.17,98.12
59,508,0.01,0.22,0.42,0.21,0.19,100.11
60,536,0.02,0.18,0.40,0.27,0.19,102.21
61,528,0.01,0.19,0.40,0.25,0.19,104.37
62,528,0.01,0.19,0.40,0.23,0.18,106.44
63,524,0.01,0.20,0.41,0.21,0.18,108.46
64,524,0.01,0.18,0.39,0.24,0.17,110.52
65,558,0.01,0.19,0.40,0.26,0.18,112.57
66,554,0.01,0.18,0.40,0.24,0.17,114.58
67,546,0.02,0.20,0.40,0.23,0.17,116.59
68,534,0.01,0.17,0.40,0.24,0.17,118.60
69,528,0.01,0.18,0.40,0.23,0.17,120.57
70,550,0.01,0.18,0.40,0.23,0.17,122.68
71,542,0.01,0.17,0.39,0.23,0.16,124.77
72,539,0.01,0.21,0.43,0.23,0.17,126.86
73,529,0.01,0.19,0.41,0.20,0.19,128.94
74,528,0.01,0.20,0.44,0.25,0.19,131.05
75,602,0.02,0.19,0.42,0.25,0.18,133.28
76,591,0.02,0.19,0.42,0.26,0.18,135.57
77,580,0.01,0.19,0.42,0.24,0.17,137.83
78,568,0.01,0.18,0.42,0.24,0.18,140.09
79,565,0.01,0.19,0.42,0.24,0.17,142.22
80,637,0.01,0.20,0.44,0.29,0.17,144.47
81,626,0.01,0.18,0.42,0.27,0.17,146.83
82,614,0.01,0.18,0.42,0.29,0.17,149.13
83,600,0.01,0.18,0.42,0.28,0.16,151.35
84,594,0.01,0.20,0.42,0.27,0.17,153.54
85,661,0.01,0.20,0.46,0.25,0.16,155.78
86,646,0.01,0.17,0.43,0.28,0.16,158.16
87,632,0.01,0.17,0.42,0.30,0.15,160.51
88,621,0.01,0.20,0.45,0.30,0.16,162.85
89,605,0.02,0.17,0.41,0.27,0.16,165.13
90,677,0.01,0.18,0.44,0.30,0.16,167.44
91,653,0.01,0.16,0.42,0.32,0.15,169.81
92,631,0.01,0.18,0.41,0.31,0.16,172.13
93,611,0.01,0.17,0.45,0.29,0.15,174.44
94,591,0.01,0.17,0.42,0.25,0.16,176.68
95,641,0.01,0.17,0.41,0.28,0.15,178.99
96,638,0.01,0.19,0.42,0.28,0.16,181.35
97,619,0.01,0.18,0.42,0.29,0.17,183.66
98,610,0.01,0.18,0.41,0.31,0.16,185.98
99,610,0.01,0.21,0.43,0.28,0.18,188.23
100,677,0.01,0.19,0.42,0.31,0.17,190.52
101,674,0.01,0.19,0.41,0.33,0.17,192.93
102,669,0.01,0.20,0.43,0.29,0.17,195.29
103,652,0.01,0.18,0.43,0.30,0.16,197.66
104,643,0.01,0.19,0.43,0.31,0.17,199.91
105,708,0.01,0.18,0.45,0.32,0.17,202.28
106,681,0.01,0.17,0.45,0.32,0.17,204.76
107,656,0.01,0.16,0.43,0.32,0.16,207.21
108,632,0.01,0.17,0.45,0.28,0.16,209.63
109,611,0.01,0.19,0.44,0.27,0.17,211.98
110,676,0.01,0.19,0.44,0.30,0.17,214.39
111,660,0.01,0.17,0.44,0.29,0.16,216.81
112,645,0.01,0.18,0.44,0.32,0.15,219.24
113,627,0.01,0.18,0.44,0.31,0.17,221.67
114,610,0.00,0.17,0.44,0.27,0.15,223.93
115,668,0.01,0.17,0.44,0.31,0.16,226.38
116,651,0.02,0.17,0.44,0.34,0.16,228.95
117,633,0.01,0.17,0.46,0.29,0.15,231.35
118,616,0.02,0.19,0.46,0.30,0.16,233.76
119,590,0.01,0.18,0.46,0.27,0.17,236.13
120,649,0.01,0.17,0.45,0.29,0.17,238.53
121,621,0.01,0.14,0.45,0.29,0.15,241.00
122,589,0.01,0.15,0.44,0.29,0.15,243.46
123,569,0.01,0.17,0.45,0.27,0.16,245.79
