Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.02,0.07,0.53
1,437,0.00,0.04,0.12,0.13,0.07,1.64
2,447,0.01,0.05,0.14,0.13,0.08,2.73
3,442,0.00,0.05,0.15,0.18,0.08,3.94
4,446,0.00,0.06,0.14,0.13,0.09,5.16
5,446,0.00,0.07,0.17,0.15,0.09,6.41
6,450,0.00,0.07,0.19,0.16,0.10,7.67
7,457,0.00,0.07,0.19,0.18,0.09,8.96
8,455,0.01,0.09,0.23,0.15,0.10,10.16
9,459,0.01,0.09,0.22,0.19,0.10,11.45
10,468,0.01,0.10,0.24,0.15,0.11,12.81
11,467,0.01,0.11,0.31,0.19,0.11,14.26
12,463,0.01,0.13,0.29,0.19,0.12,15.76
13,459,0.01,0.12,0.29,0.17,0.11,17.19
14,463,0.01,0.12,0.29,0.19,0.11,18.65
15,472,0.02,0.12,0.29,0.19,0.11,20.10
16,468,0.01,0.13,0.29,0.20,0.11,21.63
17,467,0.01,0.12,0.30,0.18,0.11,23.09
18,469,0.01,0.13,0.32,0.19,0.11,24.65
19,460,0.01,0.13,0.30,0.17,0.11,26.19
20,486,0.02,0.14,0.31,0.18,0.11,27.74
21,485,0.01,0.12,0.30,0.20,0.11,29.34
22,478,0.02,0.12,0.29,0.23,0.11,31.03
23,482,0.00,0.13,0.36,0.19,0.11,32.64
24,470,0.01,0.12,0.32,0.18,0.11,34.32
25,501,0.02,0.13,0.32,0.17,0.11,36.00
26,489,0.02,0.13,0.32,0.21,0.12,37.71
27,483,0.02,0.13,0.32,0.19,0.12,39.40
28,478,0.01,0.13,0.32,0.19,0.12,41.05
29,475,0.01,0.13,0.33,0.22,0.12,42.76
30,518,0.01,0.14,0.34,0.19,0.12,44.60
31,502,0.01,0.14,0.36,0.22,0.12,46.33
32,498,0.01,0.14,0.36,0.20,0.12,48.11
33,498,0.02,0.15,0.36,0.21,0.12,49.86
34,488,0.01,0.16,0.39,0.20,0.12,51.66
35,526,0.02,0.15,0.38,0.22,0.13,53.53
36,518,0.01,0.15,0.38,0.26,0.13,55.44
37,501,0.01,0.14,0.37,0.24,0.12,57.31
38,491,0.01,0.15,0.37,0.20,0.12,59.11
39,493,0.00,0.14,0.39,0.24,0.12,61.00
40,547,0.01,0.14,0.37,0.25,0.12,62.92
41,534,0.01,0.16,0.37,0.22,0.13,64.81
42,524,0.01,0.16,0.38,0.24,0.12,66.62
43,522,0.01,0.14,0.38,0.23,0.12,68.43
44,509,0.00,0.15,0.39,0.23,0.12,70.35
45,553,0.01,0.15,0.38,0.24,0.13,72.26
46,550,0.01,0.15,0.41,0.24,0.13,74.20
47,529,0.01,0.16,0.40,0.20,0.12,76.06
48,526,0.01,0.14,0.38,0.21,0.12,77.90
49,512,0.02,0.14,0.39,0.21,0.12,79.73
50,586,0.01,0.15,0.40,0.25,0.12,81.76
51,574,0.01,0.16,0.39,0.25,0.13,83.79
52,564,0.01,0.15,0.39,0.26,0.13,85.84
53,547,0.01,0.15,0.39,0.25,0.12,87.82
54,531,0.01,0.15,0.39,0.22,0.11,89.79
55,603,0.01,0.15,0.40,0.28,0.12,91.87
56,578,0.01,0.15,0.40,0.26,0.13,94.03
57,569,0.01,0.16,0.41,0.26,0.13,96.11
58,558,0.01,0.15,0.40,0.26,0.13,98.14
59,556,0.01,0.15,0.40,0.29,0.13,100.22
60,626,0.02,0.17,0.40,0.28,0.13,102.34
61,617,0.01,0.17,0.43,0.30,0.13,104.49
62,610,0.02,0.15,0.40,0.27,0.14,106.59
63,599,0.01,0.17,0.43,0.27,0.14,108.67
64,592,0.01,0.16,0.42,0.29,0.14,110.83
65,664,0.01,0.17,0.41,0.29,0.15,112.94
66,645,0.01,0.17,0.41,0.30,0.15,115.09
67,633,0.01,0.18,0.43,0.35,0.15,117.29
68,612,0.01,0.17,0.41,0.29,0.15,119.45
69,593,0.01,0.16,0.41,0.26,0.14,121.50
70,652,0.01,0.17,0.41,0.29,0.15,123.70
71,631,0.01,0.17,0.41,0.28,0.14,125.87
72,614,0.02,0.18,0.43,0.28,0.14,128.04
73,607,0.01,0.17,0.42,0.29,0.15,130.24
74,587,0.01,0.17,0.42,0.27,0.15,132.33
75,652,0.02,0.17,0.41,0.30,0.15,134.58
76,631,0.01,0.17,0.42,0.29,0.14,136.81
77,618,0.00,0.19,0.41,0.29,0.15,139.05
