Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.43
1,441,0.00,0.04,0.14,0.13,0.07,1.44
2,438,0.01,0.05,0.14,0.11,0.08,2.51
3,443,0.00,0.06,0.16,0.18,0.08,3.67
4,441,0.00,0.06,0.17,0.17,0.08,4.93
5,451,0.01,0.07,0.16,0.17,0.09,6.15
6,447,0.02,0.08,0.19,0.15,0.09,7.41
7,450,0.01,0.09,0.21,0.13,0.09,8.68
8,455,0.01,0.09,0.20,0.13,0.10,9.90
9,450,0.01,0.10,0.23,0.13,0.10,11.15
10,459,0.00,0.10,0.26,0.12,0.11,12.54
11,455,0.02,0.11,0.28,0.18,0.11,13.95
12,451,0.01,0.12,0.28,0.16,0.12,15.44
13,450,0.01,0.12,0.28,0.12,0.11,16.91
14,450,0.01,0.11,0.28,0.12,0.12,18.34
15,464,0.02,0.12,0.28,0.15,0.11,19.79
16,462,0.01,0.12,0.28,0.15,0.12,21.31
17,459,0.02,0.13,0.29,0.14,0.12,22.78
18,464,0.01,0.15,0.32,0.14,0.13,24.34
19,463,0.01,0.14,0.30,0.16,0.13,25.90
20,473,0.01,0.13,0.30,0.16,0.12,27.44
21,467,0.01,0.14,0.29,0.16,0.13,29.02
22,467,0.01,0.14,0.30,0.20,0.13,30.68
23,465,0.00,0.13,0.29,0.16,0.13,32.32
24,463,0.01,0.15,0.32,0.18,0.13,34.02
25,472,0.01,0.13,0.30,0.18,0.14,35.71
26,466,0.02,0.14,0.30,0.16,0.13,37.37
27,464,0.02,0.14,0.33,0.16,0.13,39.08
28,462,0.02,0.16,0.32,0.19,0.14,40.73
29,468,0.01,0.15,0.33,0.15,0.14,42.42
30,484,0.01,0.16,0.34,0.17,0.14,44.27
31,481,0.02,0.17,0.37,0.15,0.14,45.99
32,474,0.01,0.17,0.38,0.15,0.15,47.77
33,469,0.01,0.16,0.36,0.15,0.15,49.52
34,472,0.01,0.18,0.38,0.18,0.15,51.32
35,478,0.01,0.18,0.38,0.15,0.15,53.17
36,480,0.01,0.20,0.41,0.14,0.16,55.03
37,469,0.01,0.22,0.41,0.17,0.17,56.93
38,467,0.02,0.18,0.39,0.15,0.16,58.77
39,468,0.01,0.19,0.40,0.18,0.16,60.62
40,484,0.01,0.20,0.39,0.16,0.17,62.53
41,481,0.01,0.20,0.40,0.15,0.17,64.45
42,479,0.01,0.21,0.41,0.15,0.17,66.24
43,480,0.01,0.19,0.41,0.14,0.16,68.07
44,480,0.01,0.21,0.40,0.20,0.17,69.99
45,488,0.01,0.21,0.41,0.17,0.17,71.87
46,482,0.01,0.21,0.40,0.21,0.18,73.82
47,484,0.01,0.20,0.40,0.17,0.17,75.72
48,488,0.01,0.20,0.40,0.17,0.17,77.55
49,480,0.02,0.22,0.40,0.15,0.18,79.39
50,489,0.02,0.19,0.40,0.18,0.17,81.36
51,485,0.01,0.21,0.40,0.16,0.17,83.39
52,479,0.00,0.19,0.39,0.17,0.17,85.44
53,487,0.02,0.19,0.40,0.17,0.17,87.43
54,487,0.01,0.22,0.43,0.19,0.17,89.44
55,499,0.01,0.24,0.46,0.19,0.18,91.45
56,496,0.01,0.23,0.44,0.19,0.19,93.63
57,498,0.02,0.23,0.46,0.18,0.18,95.70
58,495,0.01,0.20,0.44,0.18,0.17,97.73
59,491,0.01,0.21,0.44,0.17,0.17,99.78
60,501,0.02,0.21,0.44,0.18,0.17,101.90
61,499,0.01,0.21,0.47,0.19,0.16,104.03
62,494,0.01,0.20,0.45,0.20,0.17,106.16
63,491,0.02,0.20,0.46,0.18,0.16,108.24
64,487,0.01,0.21,0.46,0.20,0.17,110.37
65,496,0.01,0.21,0.46,0.19,0.16,112.48
66,495,0.01,0.19,0.46,0.15,0.17,114.61
67,490,0.02,0.21,0.45,0.21,0.17,116.77
68,496,0.01,0.20,0.46,0.21,0.16,118.98
