Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.20,1.40
1,440,-43.71,-10.06,-6.37,0.35,0.22,4.22
2,451,-33.51,-8.26,-5.92,0.36,0.23,7.28
3,454,-42.50,-9.17,-5.51,0.34,0.26,10.36
4,457,-34.72,-8.15,-5.75,0.36,0.30,13.86
5,456,-35.78,-8.15,-3.61,0.41,0.23,17.14
6,457,-25.75,-7.60,-3.08,0.32,0.33,20.37
7,463,-41.53,-8.10,-2.82,0.37,0.40,24.10
8,461,-28.94,-7.65,-3.85,0.29,0.36,27.43
9,467,-29.12,-7.81,-4.57,0.51,0.31,31.35
10,475,-28.16,-6.86,2.35,0.37,0.30,35.35
11,481,-31.61,-8.03,-2.43,0.43,0.36,39.57
12,478,-20.97,-7.06,-1.55,0.39,0.32,43.13
13,475,-35.89,-7.38,-3.63,0.44,0.25,47.27
14,482,-33.41,-7.68,-3.95,0.38,0.28,50.72
15,486,-33.26,-7.60,-4.23,0.33,0.36,54.54
16,478,-28.10,-6.74,-0.44,0.30,0.43,58.15
17,482,-26.15,-6.46,-0.84,0.40,0.32,62.07
18,484,-31.08,-7.13,-3.53,0.36,0.40,65.99
19,487,-39.80,-7.13,-2.08,0.48,0.31,69.94
20,489,-28.43,-7.01,-4.03,0.39,0.39,74.20
21,490,-29.54,-6.76,-4.11,0.35,0.35,78.21
22,493,-32.57,-6.90,-4.15,0.43,0.38,82.09
23,487,-30.91,-6.93,-4.49,0.49,0.33,86.05
24,495,-34.74,-6.95,-4.03,0.47,0.45,90.57
25,492,-28.96,-6.89,-4.30,0.48,0.38,95.12
26,498,-27.11,-6.50,-3.89,0.42,0.55,99.22
27,498,-31.31,-6.28,-2.37,0.32,0.45,103.31
28,496,-21.63,-6.62,-2.54,0.30,0.42,107.27
29,497,-36.86,-6.54,-4.31,0.37,0.48,111.54
30,504,-28.35,-5.85,-3.46,0.44,0.55,116.12
31,497,-28.98,-6.08,-4.00,0.50,0.47,120.79
32,499,-26.77,-6.11,-2.41,0.50,0.47,125.12
33,501,-23.34,-5.77,0.49,0.44,0.48,129.82
34,500,-26.99,-5.96,-2.13,0.49,0.45,134.45
35,502,-27.25,-5.81,-1.14,0.33,0.46,139.08
36,504,-37.14,-6.15,-2.51,0.36,0.52,143.53
37,504,-34.03,-6.61,-3.16,0.26,0.52,148.06
38,507,-26.21,-5.85,-2.94,0.50,0.57,153.04
39,503,-34.18,-5.92,1.82,0.40,0.48,157.72
40,512,-22.99,-5.28,2.73,0.36,0.59,162.37
41,515,-26.22,-5.51,1.84,0.39,0.47,167.14
42,517,-29.79,-5.18,3.11,0.37,0.47,171.97
43,514,-29.67,-5.96,1.83,0.45,0.45,176.72
44,511,-32.80,-5.86,1.45,0.39,0.49,181.47
45,522,-23.22,-4.57,1.17,0.32,0.55,186.45
46,526,-32.12,-5.92,0.79,0.34,0.54,191.17
47,523,-35.19,-4.91,0.60,0.39,0.43,196.15
48,521,-24.06,-5.48,0.63,0.38,0.55,201.00
49,525,-42.58,-3.96,2.18,0.46,0.43,206.17
50,521,-34.36,-4.19,1.98,0.41,0.40,211.13
51,511,-24.20,-4.94,0.75,0.46,0.41,216.01
52,504,-22.58,-3.23,1.32,0.36,0.39,221.15
53,501,-39.99,-4.33,1.00,0.42,0.47,226.51
54,504,-27.03,-3.57,1.45,0.39,0.42,231.75
55,500,-37.79,-4.96,0.86,0.46,0.47,236.86
56,498,-22.45,-4.07,0.30,0.32,0.41,242.12
57,500,-25.47,-3.64,0.85,0.37,0.47,247.56
58,510,-22.31,-4.16,0.30,0.38,0.54,252.97
59,504,-22.34,-3.72,0.02,0.36,0.49,258.73
60,517,-22.23,-3.90,-0.08,0.48,0.37,264.22
61,519,-22.07,-2.90,1.14,0.44,0.37,269.90
62,517,-29.45,-4.06,0.18,0.35,0.68,275.89
63,521,-26.25,-1.20,4.48,0.51,0.33,281.77
64,528,-22.18,-3.09,2.84,0.51,0.55,287.93
65,542,-35.35,-3.28,1.55,0.32,0.52,293.54
66,536,-29.97,-3.92,1.46,0.43,0.49,299.27
67,532,-42.79,-0.99,8.34,0.53,0.49,305.17
68,536,-22.23,-1.80,3.96,0.50,0.66,311.25
69,526,-23.98,-3.18,2.83,0.37,0.54,317.15
70,549,-36.15,-1.59,2.46,0.54,0.42,323.04
71,540,-29.34,-2.97,1.86,0.59,0.65,329.35
72,537,-32.21,-2.66,1.40,0.34,0.54,335.68
73,529,-28.47,-1.25,3.30,0.42,0.52,341.34
74,532,-28.65,-2.76,1.35,0.44,0.55,347.34
75,557,-29.32,-2.40,2.08,0.48,0.47,353.20
76,547,-41.33,0.46,7.24,0.47,0.52,359.77
77,539,-33.16,-0.86,3.93,0.59,0.41,365.62
78,525,-25.67,-3.04,2.15,0.58,0.52,371.73
79,522,-22.21,-3.12,1.22,0.47,0.48,378.16
80,543,-28.03,-3.40,1.04,0.39,0.59,384.51
81,537,-28.61,-3.26,1.16,0.58,0.74,391.49
82,536,-21.98,-3.08,1.49,0.38,0.64,397.54
83,531,-24.67,-1.47,4.87,0.66,0.53,403.89
84,533,-36.07,-3.09,2.35,0.60,0.52,409.86
85,556,-31.26,-2.42,1.12,0.28,0.71,416.35
86,545,-36.33,-2.19,2.27,0.64,0.82,423.21
87,542,-28.36,-3.10,1.93,0.49,0.66,429.17
88,539,-22.55,0.09,7.07,0.49,0.54,435.31
89,532,-26.58,-2.13,4.04,0.35,0.71,441.48
90,563,-33.07,-0.81,3.53,0.44,0.62,448.09
91,558,-27.42,-2.18,2.91,0.33,0.70,454.46
92,559,-27.03,-1.45,2.71,0.70,0.76,461.55
93,546,-22.65,-1.50,2.58,0.55,0.64,468.29
94,533,-23.36,-1.22,2.55,0.50,0.68,474.57
95,552,-27.21,0.53,4.54,0.41,0.75,480.95
96,552,-25.58,-1.57,4.55,0.34,0.79,487.37
97,556,-26.69,-1.94,3.04,0.49,0.81,494.35
98,549,-29.34,-1.65,2.53,0.44,0.77,501.39
99,553,-29.75,-1.55,2.16,0.63,0.71,508.03
100,580,-34.72,-1.64,2.52,0.28,0.76,514.62
101,581,-23.69,-2.01,4.50,0.42,0.80,521.80
102,586,-37.34,-1.56,3.30,0.62,0.72,528.43
103,584,-30.20,-1.73,2.61,0.43,0.68,535.11
104,579,-22.03,-1.53,2.43,0.47,0.71,542.18
105,604,-27.70,-1.15,2.37,0.53,0.75,548.90
106,604,-38.01,0.81,5.38,0.46,0.58,555.03
107,602,-25.95,-2.15,2.87,0.45,0.72,561.59
108,607,-23.70,-1.19,3.16,0.40,0.81,568.52
109,604,-35.80,-1.71,2.12,0.51,0.79,575.55
110,639,-36.87,-1.44,2.43,0.47,0.73,582.13
111,635,-31.15,-2.24,2.39,0.49,0.75,588.75
112,636,-27.40,-2.05,2.29,0.55,0.73,595.59
113,634,-23.87,-1.51,2.26,0.48,0.69,602.47
114,636,-27.56,-0.80,3.77,0.39,0.82,609.36
115,683,-31.94,-2.41,2.31,0.51,0.64,616.12
116,682,-21.79,-2.69,2.23,0.59,0.68,622.59
117,685,-24.70,-2.02,2.19,0.48,0.73,629.31
118,683,-26.74,-1.60,2.74,0.64,0.69,635.84
119,680,-30.84,-1.26,2.59,0.49,0.72,642.35
120,702,-27.86,-2.33,2.09,0.41,0.81,649.14
121,701,-28.55,-1.71,2.13,0.44,0.71,655.62
