Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
156,655,-39.29,0.76,4.47,0.45,0.82,893.01
157,651,-41.55,0.08,4.29,0.36,0.86,899.94
158,650,-22.56,-0.40,4.12,0.39,1.02,907.30
159,652,-36.94,-0.54,3.99,0.36,0.93,914.37
160,677,-31.05,-0.01,4.72,0.43,0.87,921.71
161,682,-24.74,-0.40,3.93,0.56,0.94,928.98
162,678,-41.52,1.80,7.33,0.44,0.76,935.38
163,675,-22.55,0.71,4.77,0.46,0.82,942.27
164,672,-34.25,1.47,7.08,0.48,0.81,949.14
165,692,-35.11,0.11,4.64,0.48,0.96,956.35
166,675,-31.38,0.00,4.68,0.32,0.83,963.36
167,671,-35.52,-0.24,3.85,0.41,0.91,970.20
168,660,-32.40,2.34,7.07,0.37,0.90,976.92
169,650,-34.60,-0.02,4.13,0.44,0.88,983.72
170,675,-28.10,-0.49,4.05,0.39,0.94,990.66
171,672,-32.51,0.50,4.76,0.55,0.75,997.63
172,670,-32.59,2.34,7.20,0.52,0.61,1003.78
173,667,-37.87,0.07,4.69,0.42,0.85,1010.94
174,655,-38.21,1.47,5.86,0.47,0.73,1017.45
175,702,-34.11,0.28,4.71,0.53,0.76,1024.23
176,688,-32.05,0.27,4.34,0.46,0.80,1030.98
177,683,-35.90,-0.31,3.88,0.54,0.75,1037.81
178,656,-36.89,1.54,7.06,0.40,0.72,1043.82
179,640,-29.35,1.26,5.86,0.35,0.73,1049.98
180,655,-33.99,0.74,4.65,0.35,0.70,1056.38
181,641,-39.10,0.68,4.64,0.38,0.62,1062.77
182,635,-34.64,2.54,7.19,0.45,0.56,1068.89
183,621,-22.67,1.12,4.74,0.31,0.74,1074.88
184,613,-31.86,2.82,7.20,0.27,0.63,1080.21
185,636,-37.08,2.27,6.39,0.49,0.57,1085.87
186,623,-36.18,0.96,5.38,0.47,0.65,1091.92
187,618,-30.03,1.01,4.80,0.29,0.74,1097.59
188,612,-33.59,0.80,4.38,0.38,0.58,1103.30
189,605,-37.28,1.27,4.78,0.46,0.67,1109.13
190,650,-22.78,1.92,5.95,0.41,0.69,1114.62
191,641,-40.92,0.58,4.77,0.46,0.60,1120.18
192,633,-29.33,1.81,4.97,0.37,0.65,1125.48
193,628,-22.83,0.77,4.30,0.31,0.77,1131.16
194,624,-31.42,0.11,4.21,0.49,0.61,1136.74
195,631,-34.39,0.39,3.81,0.40,0.67,1142.25
196,612,-29.09,2.26,7.22,0.35,0.61,1147.85
197,602,-39.86,1.30,5.90,0.46,0.53,1153.17
198,594,-29.09,0.34,4.02,0.39,0.63,1159.10
199,594,-23.99,0.65,5.54,0.35,0.70,1164.71
200,636,-23.69,0.84,4.73,0.31,0.75,1170.48
201,629,-31.10,0.43,4.21,0.33,0.75,1176.11
202,623,-37.30,0.07,3.89,0.33,0.64,1181.55
203,607,-30.40,1.00,4.70,0.30,0.76,1186.85
204,603,-32.74,0.49,3.79,0.43,0.65,1192.48
205,639,-31.24,0.61,3.62,0.36,0.79,1198.10
206,628,-24.66,0.36,3.48,0.32,0.75,1203.72
207,624,-33.60,0.60,3.37,0.27,0.54,1208.56
208,606,-22.93,0.48,3.30,0.25,0.65,1213.80
209,595,-22.93,1.19,5.18,0.38,0.69,1219.08
210,616,-25.11,2.02,4.91,0.45,0.76,1224.51
211,600,-40.76,0.33,4.01,0.37,0.65,1230.01
212,591,-43.66,1.17,4.42,0.29,0.70,1235.50
213,579,-35.08,0.39,3.89,0.31,0.63,1240.61
214,578,-42.14,1.86,4.86,0.46,0.59,1245.91
215,602,-39.35,-0.85,3.25,0.28,0.83,1251.67
216,596,-25.98,0.64,3.78,0.43,0.68,1257.51
217,592,-22.95,2.14,4.75,0.40,0.53,1262.47
218,586,-23.00,1.45,4.80,0.28,0.65,1268.00
219,587,-30.27,1.99,4.70,0.32,0.73,1273.45
220,656,-22.91,1.16,3.87,0.38,0.77,1279.25
221,653,-22.88,0.15,3.26,0.50,0.64,1285.08
222,644,-30.63,0.48,3.14,0.32,0.64,1290.43
223,635,-24.94,0.14,3.95,0.32,0.64,1295.55
224,608,-31.26,0.61,4.29,0.35,0.72,1301.18
225,645,-38.80,1.18,4.84,0.34,0.58,1306.39
226,626,-38.27,1.13,4.15,0.33,0.68,1311.53
227,606,-33.18,1.46,4.76,0.31,0.69,1316.81
228,598,-38.74,0.40,3.91,0.32,0.68,1322.25
229,592,-26.65,1.77,4.70,0.30,0.52,1327.51
230,611,-31.95,1.72,4.65,0.40,0.71,1333.12
231,593,-35.58,0.38,4.02,0.36,0.78,1339.19
232,595,-22.79,0.80,3.68,0.41,0.72,1345.25
233,589,-26.71,1.45,4.59,0.33,0.65,1351.16
234,576,-34.46,1.91,4.88,0.33,0.81,1357.15
235,580,-44.79,2.35,7.30,0.45,0.68,1362.71
236,576,-27.10,0.03,3.32,0.44,0.75,1368.88
237,577,-40.43,1.95,4.77,0.38,0.71,1374.75
238,577,-22.76,-1.08,3.41,0.28,0.97,1381.30
239,578,-22.80,1.32,4.67,0.43,0.73,1387.10
240,605,-31.88,3.43,7.35,0.37,0.73,1392.94
241,595,-23.03,-0.63,4.85,0.40,0.91,1399.41
242,595,-41.37,0.67,4.76,0.42,0.77,1405.55
243,592,-33.00,1.30,4.83,0.35,0.72,1411.31
244,589,-37.73,2.01,4.77,0.38,0.69,1417.40
245,615,-42.11,1.23,4.37,0.43,0.71,1423.22
246,610,-22.98,0.89,4.07,0.32,0.73,1429.03
247,593,-22.97,1.09,3.90,0.41,0.74,1435.27
248,579,-28.74,1.77,5.01,0.44,0.71,1441.02
249,562,-36.81,0.89,3.91,0.52,0.64,1446.78
