Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.19,0.57
1,440,-43.71,-10.06,-6.37,0.34,0.18,2.54
2,451,-33.51,-8.26,-5.92,0.37,0.23,5.41
3,454,-42.50,-9.17,-5.51,0.32,0.28,8.53
4,457,-34.72,-8.15,-5.75,0.43,0.20,11.77
5,462,-40.02,-8.27,-5.55,0.26,0.35,15.16
6,459,-35.23,-7.65,-0.75,0.32,0.31,18.45
7,463,-52.24,-7.74,-3.28,0.47,0.21,21.78
8,463,-34.47,-7.33,-4.29,0.31,0.36,25.45
9,459,-27.02,-7.63,-4.91,0.43,0.26,28.89
10,466,-27.52,-6.55,2.35,0.54,0.27,33.16
11,473,-34.11,-7.82,-2.44,0.53,0.24,37.08
12,470,-21.29,-6.88,-2.43,0.43,0.25,40.98
13,462,-24.79,-7.03,-3.63,0.59,0.34,44.98
14,469,-37.94,-7.99,-4.00,0.38,0.31,48.63
15,481,-29.61,-7.30,-4.23,0.43,0.34,52.27
16,474,-40.08,-7.11,-4.19,0.35,0.30,55.93
17,478,-36.43,-6.68,1.90,0.35,0.37,59.73
18,476,-28.54,-6.85,-2.80,0.28,0.41,63.75
19,484,-29.13,-6.82,-0.70,0.41,0.35,67.57
20,490,-34.61,-6.84,-2.92,0.40,0.47,71.70
21,476,-30.26,-6.71,-3.81,0.45,0.34,75.94
22,482,-24.48,-6.59,-4.08,0.38,0.39,79.77
23,474,-24.59,-6.63,-4.28,0.31,0.47,83.72
24,487,-24.58,-6.83,-4.51,0.55,0.43,87.95
25,487,-28.03,-6.62,-4.69,0.57,0.35,92.38
26,488,-22.04,-6.23,-4.63,0.35,0.45,96.70
27,488,-37.49,-6.25,-3.78,0.30,0.46,100.79
28,483,-23.71,-6.76,-2.78,0.29,0.56,104.94
29,482,-30.48,-6.37,-4.63,0.42,0.46,109.01
30,493,-21.56,-5.76,-3.83,0.30,0.45,113.27
31,494,-20.82,-6.04,-3.99,0.38,0.45,117.77
32,491,-30.14,-6.19,-1.99,0.38,0.54,122.46
33,492,-39.08,-5.91,-3.24,0.47,0.43,127.00
34,492,-35.72,-5.99,-3.43,0.49,0.46,131.66
35,508,-31.00,-5.84,-1.26,0.31,0.61,136.28
36,503,-37.81,-5.93,-2.99,0.28,0.56,140.78
37,506,-40.02,-6.09,-0.92,0.36,0.52,145.28
38,511,-26.32,-5.81,-3.23,0.44,0.50,149.92
39,513,-24.12,-5.72,-2.56,0.37,0.60,155.09
40,521,-30.00,-5.46,-1.99,0.40,0.55,159.64
41,521,-28.45,-5.60,-2.61,0.35,0.53,164.18
42,528,-23.94,-5.46,-1.82,0.34,0.55,169.00
43,523,-30.10,-5.96,-2.04,0.33,0.59,174.03
44,518,-27.60,-5.84,0.97,0.41,0.51,178.64
45,533,-23.59,-5.09,-0.21,0.32,0.58,183.41
46,534,-29.93,-6.03,-0.42,0.40,0.47,188.38
47,537,-41.46,-5.19,-0.94,0.53,0.62,193.39
48,534,-29.36,-5.66,-0.45,0.26,0.66,198.12
49,537,-31.00,-5.14,1.37,0.52,0.55,203.20
50,544,-28.42,-4.79,0.48,0.40,0.59,208.30
51,542,-39.55,-5.20,-0.13,0.29,0.63,213.20
52,536,-30.24,-4.76,0.14,0.44,0.57,218.35
53,533,-28.51,-5.27,-0.21,0.48,0.60,223.40
54,537,-24.02,-4.79,-0.04,0.50,0.65,228.86
55,544,-34.22,-5.62,-0.38,0.47,0.57,233.99
56,544,-22.69,-4.71,-0.60,0.27,0.72,239.09
57,549,-28.64,-4.93,-0.59,0.45,0.73,244.41
58,554,-41.74,-5.18,-0.66,0.38,0.73,249.82
59,552,-30.76,-4.85,-0.66,0.55,0.94,255.59
60,579,-38.06,-5.15,-0.80,0.39,0.87,261.09
61,580,-36.19,-4.53,-0.64,0.55,0.82,266.99
62,565,-35.77,-5.01,-0.81,0.44,0.87,272.49
63,554,-28.04,-4.27,2.12,0.34,0.94,278.43
64,553,-25.36,-4.35,1.06,0.27,0.93,284.20
65,580,-35.35,-4.55,0.58,0.37,0.93,290.39
66,578,-36.81,-4.85,0.81,0.40,0.89,296.03
67,572,-29.37,-4.46,9.56,0.38,0.93,301.59
68,575,-30.17,-4.46,6.40,0.47,0.90,307.75
69,563,-22.10,-4.24,3.66,0.40,0.93,313.70
70,599,-36.42,-4.31,3.27,0.50,0.81,319.55
71,594,-31.49,-4.28,2.28,0.52,0.81,325.59
72,589,-31.25,-4.40,1.53,0.54,0.89,331.96
73,590,-30.08,-4.02,3.25,0.45,0.76,337.93
74,583,-24.36,-4.13,1.34,0.59,0.90,343.90
75,622,-38.51,-4.27,1.35,0.39,0.84,349.78
76,620,-35.27,-2.96,7.03,0.66,0.87,355.87
77,599,-37.17,-2.49,3.89,0.44,0.82,362.17
78,595,-29.20,-3.91,2.24,0.44,0.76,368.12
79,584,-22.31,-3.03,1.34,0.41,0.77,374.27
80,619,-33.21,-3.45,1.26,0.63,0.75,380.77
81,610,-28.61,-3.26,1.16,0.59,1.01,387.63
82,602,-22.76,-2.94,1.49,0.43,0.84,393.93
83,603,-34.16,-3.18,2.30,0.44,0.86,399.94
84,597,-44.24,-3.55,1.34,0.45,0.71,406.11
85,631,-37.56,-2.43,1.29,0.55,0.90,412.47
86,625,-35.35,-2.18,2.25,0.31,0.82,418.66
87,608,-33.73,-3.40,2.24,0.42,0.69,425.48
88,615,-36.55,-2.24,6.16,0.49,0.75,431.60
89,604,-28.47,-2.32,3.20,0.51,0.86,437.99
90,652,-33.17,-2.57,4.70,0.62,0.68,444.23
91,651,-41.91,-3.16,3.46,0.56,0.74,450.70
92,645,-24.23,-2.24,3.15,0.48,0.98,457.13
93,640,-22.76,-1.95,2.89,0.54,0.77,464.25
94,630,-37.01,-1.86,2.81,0.45,0.71,470.72
95,656,-29.21,-1.42,4.54,0.38,0.65,476.86
96,650,-31.13,-1.91,4.55,0.38,0.73,483.33
97,643,-22.44,-2.14,3.04,0.42,0.74,490.12
98,648,-23.19,-1.69,2.52,0.39,0.93,497.09
99,647,-22.29,-1.61,2.60,0.31,0.80,503.99
100,685,-41.36,-1.98,2.58,0.39,0.90,510.65
101,685,-30.04,-2.08,4.55,0.88,0.92,517.68
102,687,-34.75,-1.59,3.34,0.48,0.74,524.25
103,681,-27.53,-1.75,2.61,0.39,0.82,531.05
104,685,-28.91,-1.93,2.46,0.67,0.76,537.93
105,721,-37.43,-1.25,2.39,0.54,0.76,544.89
106,722,-36.29,0.74,7.74,0.68,0.61,551.52
107,708,-27.83,-1.93,3.85,0.36,0.79,557.67
108,694,-36.92,-1.09,3.27,0.38,0.65,564.43
109,694,-26.03,-1.51,2.41,0.58,0.70,571.30
110,762,-27.92,-1.52,2.73,0.43,0.79,578.19
111,757,-35.09,-1.45,2.45,0.43,0.72,584.80
112,751,-31.72,-1.88,2.10,0.55,0.73,591.43
113,746,-23.87,-1.12,2.27,0.49,0.79,598.36
114,741,-33.85,-0.70,4.62,0.60,0.69,605.50
115,803,-32.36,-1.75,2.37,0.50,0.67,612.17
116,778,-28.09,-1.58,2.42,0.36,0.74,618.70
117,758,-30.59,-1.50,2.19,0.52,0.71,625.35
118,738,-21.70,-1.02,4.78,0.33,0.77,631.86
119,714,-38.29,-1.13,3.06,0.56,0.61,638.48
120,729,-21.59,-1.29,2.76,0.48,0.71,644.96
121,714,-27.25,-1.36,2.62,0.41,0.75,651.76
122,699,-26.65,-1.00,2.52,0.45,0.76,658.29
123,691,-29.41,-1.30,2.49,0.38,0.77,665.17
124,686,-23.85,0.66,4.64,0.43,0.72,671.38
125,751,-38.15,-0.89,3.50,0.43,0.80,678.12
126,732,-27.86,-0.12,3.34,0.52,0.71,685.02
127,697,-21.57,-1.17,2.90,0.34,0.74,691.66
128,663,-24.98,-1.85,2.84,0.47,0.72,698.62
129,652,-21.76,-1.50,2.78,0.43,0.69,705.45
130,669,-31.31,-1.97,2.75,0.64,0.68,712.30
131,666,-30.28,-1.44,2.72,0.42,0.70,718.99
132,655,-31.09,-1.28,2.69,0.53,0.77,725.82
133,648,-33.66,0.96,6.03,0.47,0.78,732.92
134,640,-32.82,1.18,5.35,0.30,0.66,739.03
135,718,-26.94,0.38,4.66,0.55,0.74,745.81
136,692,-26.86,1.14,5.07,0.41,0.78,752.63
137,663,-39.35,1.08,4.95,0.38,0.77,759.14
138,638,-28.34,1.09,4.87,0.30,0.81,765.59
139,618,-27.52,0.99,4.57,0.38,0.91,772.42
140,652,-29.53,0.26,4.25,0.43,0.71,779.74
141,636,-35.78,0.92,4.89,0.27,0.72,786.25
142,612,-21.98,-0.15,4.01,0.35,0.86,792.86
143,593,-23.00,-0.18,3.93,0.38,0.73,799.40
144,598,-36.83,1.16,4.68,0.43,0.84,806.40
145,678,-35.28,1.75,4.65,0.51,0.67,813.23
146,667,-32.87,2.41,5.89,0.28,0.80,820.12
147,652,-29.98,0.10,4.75,0.36,0.82,827.08
148,645,-29.91,0.85,4.78,0.44,0.78,834.22
149,639,-34.56,0.75,4.29,0.75,0.88,841.66
150,696,-37.38,1.93,7.14,0.53,0.75,848.51
151,686,-42.01,0.84,4.77,0.40,0.78,855.43
152,666,-39.81,0.57,4.74,0.39,0.83,862.49
153,655,-25.49,1.29,4.71,0.39,0.86,869.56
154,643,-31.21,1.61,4.74,0.37,0.73,876.32
155,691,-35.59,1.18,4.70,0.58,0.86,883.39
156,674,-22.41,0.58,4.38,0.31,0.84,890.43
157,656,-30.73,0.35,4.19,0.39,0.75,897.23
158,637,-22.41,-0.32,4.05,0.31,0.90,904.18
159,628,-35.87,-0.25,3.94,0.41,0.80,911.56
160,675,-38.16,-0.40,4.70,0.40,0.89,918.71
161,672,-29.35,-0.27,3.89,0.33,0.86,925.91
162,667,-29.69,2.48,7.33,0.34,0.81,932.80
163,658,-22.61,0.42,4.77,0.47,0.83,939.52
164,658,-34.16,1.34,7.08,0.63,0.82,946.52
165,708,-24.69,0.16,4.25,0.59,0.90,953.54
166,691,-22.54,0.13,4.68,0.56,0.84,960.70
167,673,-23.91,0.19,3.60,0.34,0.85,967.56
168,652,-37.91,1.34,7.12,0.28,0.78,974.37
169,635,-22.58,0.26,4.13,0.39,0.86,980.97
170,681,-35.46,-0.25,3.81,0.49,0.86,988.05
171,673,-29.43,0.54,5.31,0.57,0.83,995.03
