Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.26,0.86
1,440,-43.71,-10.06,-6.37,0.33,0.19,3.08
2,451,-33.51,-8.26,-5.92,0.37,0.25,6.04
3,454,-42.50,-9.17,-5.51,0.30,0.29,9.13
4,457,-34.72,-8.15,-5.75,0.42,0.27,12.48
5,462,-40.02,-8.27,-5.55,0.33,0.33,15.83
6,459,-35.23,-7.65,-0.75,0.30,0.31,19.07
7,463,-52.24,-7.74,-3.28,0.46,0.27,22.53
8,463,-34.47,-7.33,-4.29,0.32,0.32,26.11
9,459,-27.02,-7.63,-4.91,0.40,0.31,29.62
10,466,-27.52,-6.55,2.35,0.48,0.31,33.97
11,473,-34.11,-7.82,-2.44,0.53,0.34,37.96
12,470,-21.29,-6.88,-2.43,0.44,0.25,41.68
13,462,-24.79,-7.03,-3.63,0.48,0.39,45.86
14,469,-37.94,-7.99,-4.00,0.33,0.36,49.34
15,481,-29.61,-7.30,-4.23,0.41,0.41,53.11
16,474,-40.08,-7.11,-4.19,0.35,0.33,56.63
17,478,-36.43,-6.68,1.90,0.37,0.37,60.48
18,476,-28.54,-6.85,-2.80,0.26,0.46,64.48
19,484,-29.13,-6.82,-0.70,0.36,0.46,68.40
20,491,-36.53,-6.91,-2.92,0.38,0.41,72.51
21,478,-25.68,-6.53,-3.65,0.30,0.44,76.69
22,478,-32.00,-6.77,-4.08,0.38,0.40,80.57
23,474,-35.80,-6.98,-4.28,0.35,0.41,84.50
24,481,-41.69,-6.82,-4.38,0.46,0.37,88.79
25,477,-34.88,-6.86,-4.69,0.43,0.44,93.27
26,481,-30.55,-6.41,-4.63,0.36,0.43,97.51
27,484,-22.16,-6.17,-4.00,0.37,0.38,101.55
28,483,-31.57,-6.97,-4.24,0.32,0.46,105.73
29,484,-22.10,-6.47,-4.34,0.34,0.48,109.83
30,498,-21.56,-5.86,-3.43,0.31,0.56,114.15
31,495,-20.82,-6.05,-4.00,0.53,0.52,118.86
32,494,-30.02,-6.14,-2.77,0.33,0.49,123.30
33,489,-30.93,-6.09,-3.36,0.37,0.57,127.96
34,498,-34.69,-6.17,-3.43,0.39,0.43,132.49
35,507,-27.12,-5.89,-1.26,0.36,0.51,137.16
36,500,-36.35,-6.14,-2.84,0.32,0.47,141.59
37,503,-45.83,-6.28,-3.16,0.53,0.43,146.27
38,502,-25.79,-5.86,-3.33,0.45,0.52,150.91
39,507,-32.84,-6.05,-1.99,0.34,0.51,155.96
40,520,-28.82,-5.51,-0.83,0.40,0.46,160.52
41,517,-23.44,-5.51,-2.61,0.53,0.47,165.20
42,514,-29.41,-5.43,2.55,0.46,0.50,169.97
43,517,-35.80,-5.97,-1.40,0.33,0.51,174.89
44,515,-23.64,-5.85,-2.13,0.45,0.49,179.59
45,536,-28.92,-5.28,1.46,0.44,0.53,184.40
46,529,-23.44,-5.70,-1.11,0.46,0.50,189.37
47,532,-23.16,-5.06,-1.10,0.31,0.66,194.37
48,534,-22.80,-5.63,-1.06,0.38,0.56,199.07
49,526,-27.15,-5.11,1.25,0.40,0.64,204.26
50,546,-33.15,-5.05,0.35,0.42,0.62,209.37
51,544,-23.00,-5.11,-0.13,0.35,0.64,214.20
52,541,-29.30,-5.00,0.05,0.36,0.67,219.40
53,539,-30.84,-5.17,0.02,0.46,0.70,224.57
54,537,-29.50,-4.92,0.16,0.32,0.68,229.88
55,554,-34.54,-5.54,-0.18,0.32,0.66,234.99
56,556,-31.00,-4.70,-0.44,0.37,0.71,240.19
57,552,-22.45,-5.00,-0.45,0.37,0.73,245.53
58,556,-34.60,-5.16,-0.53,0.48,0.74,251.06
59,556,-38.26,-5.26,-0.12,0.46,0.66,256.73
60,580,-36.34,-5.26,-0.74,0.42,0.68,262.22
61,573,-29.70,-4.95,-0.64,0.26,0.75,268.02
62,574,-44.18,-5.60,-0.79,0.38,0.78,273.66
63,565,-23.69,-4.51,3.60,0.61,0.73,279.79
64,566,-34.17,-4.82,1.47,0.61,0.92,285.74
65,600,-35.35,-4.80,0.93,0.43,0.70,291.55
66,598,-28.12,-5.29,0.65,0.48,0.68,297.22
67,591,-33.42,-4.36,6.36,0.56,0.73,302.90
68,599,-22.34,-4.60,2.21,0.45,0.64,308.87
69,593,-31.69,-4.56,0.31,0.51,0.71,314.95
70,623,-22.24,-3.75,3.08,0.36,0.72,320.65
71,619,-32.06,-4.36,1.56,0.45,0.69,326.75
72,615,-31.25,-4.45,1.35,0.63,0.85,333.46
73,609,-34.63,-3.30,3.59,0.50,0.63,339.09
74,602,-35.16,-3.71,1.67,0.50,0.65,345.08
75,652,-39.62,-3.91,2.14,0.48,0.69,350.98
76,640,-39.71,-2.27,6.99,0.62,0.85,357.36
77,633,-32.66,-2.34,3.87,0.49,0.63,363.32
78,626,-25.45,-3.45,2.23,0.40,0.73,369.27
79,620,-22.31,-2.93,1.69,0.53,0.76,375.58
80,650,-31.62,-3.09,1.21,0.47,0.84,382.10
81,644,-28.61,-3.44,1.16,0.58,0.73,388.98
82,634,-22.64,-2.96,1.49,0.54,0.71,395.22
83,620,-33.00,-2.71,3.68,0.71,0.82,401.49
84,620,-25.49,-3.56,1.81,0.64,0.70,407.47
85,649,-38.68,-2.53,1.69,0.63,0.89,414.01
86,641,-43.81,-3.00,2.28,0.62,0.92,420.22
87,637,-34.16,-3.43,2.21,0.43,0.76,426.70
88,632,-29.67,-1.39,5.97,0.73,0.67,433.05
89,631,-31.10,-2.57,2.78,0.38,0.72,439.12
90,680,-33.07,-1.79,4.70,0.50,0.73,445.49
91,673,-27.42,-2.63,3.46,0.58,0.75,452.06
92,668,-42.46,-2.14,3.11,0.54,0.99,458.69
93,670,-26.47,-2.02,2.69,0.61,0.73,465.63
94,661,-27.14,-1.57,2.64,0.37,0.82,471.95
95,695,-28.38,-0.24,4.54,0.80,0.74,478.43
96,692,-29.05,-2.05,4.58,0.61,0.87,484.85
97,686,-22.44,-1.83,2.73,0.43,0.94,491.52
98,673,-22.27,-1.54,2.59,0.50,0.89,498.51
99,674,-24.24,-1.95,2.48,0.55,0.76,505.34
100,711,-29.00,-1.80,2.47,0.52,0.92,512.13
101,711,-29.19,-2.06,4.50,0.63,0.69,519.06
102,706,-33.19,-1.50,3.30,0.47,0.74,525.50
103,711,-22.16,-1.59,2.61,0.50,0.94,532.52
104,707,-27.12,-2.03,2.30,0.64,0.76,539.38
105,743,-27.44,-1.31,2.41,0.40,0.87,546.20
106,743,-36.28,0.59,7.74,0.43,0.70,552.69
107,730,-22.03,-1.94,3.84,0.61,0.70,559.03
108,716,-23.03,-1.40,3.25,0.53,0.94,565.94
109,713,-26.08,-1.69,2.46,0.40,0.89,572.62
110,756,-27.68,-1.60,2.73,0.59,0.72,579.55
111,756,-24.08,-1.51,2.45,0.50,0.72,586.07
112,749,-23.82,-2.03,2.22,0.43,0.74,592.66
113,746,-30.04,-1.20,2.19,0.67,0.77,599.86
114,744,-31.55,-0.59,3.75,0.46,0.76,606.77
115,808,-24.46,-1.77,2.31,0.55,0.80,613.58
116,788,-28.36,-1.75,2.42,0.56,0.68,620.00
117,767,-30.63,-1.10,2.13,0.54,0.80,626.74
118,746,-22.19,-1.19,2.07,0.48,0.75,633.14
119,730,-36.16,-1.09,2.30,0.42,0.82,639.75
120,751,-31.26,-1.59,2.03,0.65,0.73,646.39
121,733,-28.59,-1.19,2.20,0.71,0.64,653.16
122,724,-26.65,-0.89,3.44,0.50,0.89,659.72
123,718,-23.29,-0.77,2.79,0.47,0.71,666.40
124,721,-27.56,0.56,6.09,0.58,0.80,672.80
125,778,-26.32,-0.23,3.48,0.61,0.69,679.48
126,757,-38.93,-0.30,3.08,0.60,0.79,686.45
127,731,-31.05,-1.37,2.65,0.58,0.78,693.11
128,712,-34.09,-1.16,2.59,0.45,0.81,699.92
129,702,-26.91,-1.53,2.53,0.33,0.76,706.57
130,704,-31.11,-1.52,2.51,0.54,0.83,713.71
131,694,-26.56,-1.27,2.50,0.36,0.71,720.09
132,690,-31.28,-0.85,2.48,0.41,0.90,727.16
133,677,-31.89,1.07,6.03,0.40,0.75,734.10
134,676,-32.81,1.03,5.35,0.56,0.77,740.40
