Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.22,1.08
1,440,-43.71,-10.06,-6.37,0.24,0.25,3.42
2,451,-33.51,-8.26,-5.92,0.36,0.18,6.15
3,454,-42.50,-9.17,-5.51,0.24,0.28,9.08
4,457,-34.72,-8.15,-5.75,0.36,0.27,12.12
5,462,-40.02,-8.27,-5.55,0.26,0.31,15.19
6,459,-35.23,-7.65,-0.75,0.32,0.32,18.31
7,463,-52.24,-7.74,-3.28,0.39,0.27,21.68
8,463,-34.47,-7.33,-4.29,0.32,0.32,25.11
9,459,-27.02,-7.63,-4.91,0.44,0.30,28.61
10,471,-35.20,-7.01,-3.59,0.44,0.25,32.08
11,477,-34.91,-7.85,-4.62,0.32,0.34,35.76
12,467,-21.37,-6.83,-4.74,0.44,0.29,39.33
13,465,-30.15,-6.94,-4.56,0.42,0.28,43.10
14,474,-38.58,-7.56,-4.65,0.31,0.37,46.70
15,476,-32.75,-7.12,-4.78,0.45,0.33,50.58
16,476,-36.83,-6.88,-2.12,0.34,0.34,54.23
17,476,-32.03,-6.38,-2.84,0.46,0.30,57.93
18,479,-37.70,-7.17,-4.30,0.39,0.29,61.77
19,477,-37.21,-6.99,0.82,0.41,0.35,65.87
20,484,-41.71,-6.96,-0.36,0.37,0.37,69.85
21,482,-33.14,-6.69,-1.18,0.48,0.31,73.64
22,490,-26.82,-6.68,-1.56,0.30,0.44,77.66
23,483,-29.61,-6.64,-1.41,0.38,0.37,81.46
24,484,-22.45,-6.80,-2.13,0.39,0.39,85.40
25,498,-23.57,-6.50,0.88,0.29,0.38,89.42
26,503,-39.24,-6.40,-0.82,0.40,0.32,93.20
27,502,-20.33,-6.01,-1.43,0.40,0.41,97.55
28,494,-24.77,-6.62,0.21,0.32,0.57,101.97
29,493,-27.11,-6.39,0.39,0.30,0.36,105.98
30,502,-24.35,-5.88,-0.42,0.48,0.32,110.06
31,496,-30.34,-5.92,-0.73,0.35,0.38,114.41
32,494,-34.79,-6.04,-0.29,0.43,0.40,118.44
33,488,-29.35,-5.97,1.11,0.42,0.32,122.15
34,489,-35.05,-5.81,-0.44,0.44,0.43,126.54
35,509,-27.62,-5.53,-0.21,0.39,0.42,130.68
36,509,-28.79,-5.63,0.22,0.36,0.46,135.36
37,510,-37.31,-5.93,0.90,0.38,0.49,139.83
38,509,-22.14,-5.49,-0.13,0.38,0.55,144.61
39,513,-37.01,-5.69,3.29,0.39,0.42,148.93
40,529,-31.48,-5.17,2.64,0.34,0.53,153.70
41,529,-33.56,-5.22,1.18,0.30,0.57,158.40
42,525,-33.40,-5.07,2.94,0.35,0.47,162.83
43,521,-39.63,-5.60,2.17,0.37,0.49,167.44
44,528,-36.28,-5.56,1.63,0.44,0.59,172.22
45,536,-32.58,-4.73,2.47,0.28,0.51,176.64
46,535,-38.47,-5.27,2.38,0.34,0.47,180.88
47,534,-24.34,-4.63,4.67,0.31,0.52,185.60
48,538,-27.01,-5.19,2.30,0.47,0.55,190.50
49,537,-33.40,-4.38,3.16,0.31,0.51,194.97
50,555,-29.53,-3.85,2.56,0.49,0.51,199.38
51,556,-34.84,-4.03,3.33,0.31,0.64,204.14
52,552,-29.41,-3.33,4.81,0.43,0.65,209.18
53,548,-40.84,-3.92,2.85,0.37,0.57,213.93
54,554,-34.57,-3.79,2.54,0.29,0.57,218.65
55,570,-32.58,-3.45,2.22,0.27,0.63,223.35
56,569,-39.95,-3.97,1.98,0.31,0.65,228.58
57,568,-40.76,-3.26,2.16,0.33,0.72,234.06
58,568,-35.59,-3.29,2.19,0.31,0.62,239.17
59,564,-29.78,-2.51,2.24,0.26,0.71,244.22
60,583,-27.66,-3.00,2.11,0.45,0.72,249.57
61,580,-42.54,-3.17,2.37,0.29,0.60,254.55
62,578,-36.02,-2.37,2.84,0.30,0.70,259.84
63,576,-43.89,0.72,7.22,0.30,0.59,264.52
64,568,-41.37,-2.16,4.67,0.39,0.60,269.77
65,591,-41.16,-1.93,3.49,0.30,0.76,275.27
66,585,-61.21,-2.58,3.10,0.41,0.73,280.79
67,577,-43.92,1.76,9.58,0.32,0.72,286.09
68,575,-30.23,0.83,7.11,0.32,0.83,291.58
69,565,-34.71,-1.10,5.39,0.38,0.79,297.37
70,583,-37.59,0.44,7.13,0.35,0.65,303.08
71,572,-37.55,0.64,5.85,0.35,0.71,308.62
72,576,-37.32,-1.76,4.09,0.33,0.71,314.93
73,570,-42.47,0.43,5.26,0.43,0.69,320.34
74,562,-43.04,-1.41,4.97,0.34,0.83,326.02
75,587,-43.83,-1.51,4.30,0.59,0.69,331.90
76,577,-43.86,1.55,7.40,0.37,0.73,337.52
77,574,-43.81,-1.48,5.84,0.36,0.78,343.08
78,573,-42.26,-2.01,4.06,0.44,0.66,349.09
79,566,-39.00,-2.02,3.59,0.42,0.65,355.06
80,598,-43.46,-2.27,3.41,0.51,0.61,361.09
81,598,-43.18,-1.98,3.37,0.46,0.69,367.60
82,592,-44.26,-0.98,3.78,0.46,0.87,373.56
83,604,-44.62,-0.62,4.88,0.38,0.68,379.38
84,601,-38.20,-1.66,3.42,0.40,0.69,385.47
85,628,-44.03,-0.76,7.16,0.42,0.71,391.61
86,620,-43.98,-1.04,4.70,0.41,0.69,397.52
87,613,-33.65,-1.12,5.25,0.39,0.84,403.76
88,617,-44.51,2.03,7.25,0.47,0.72,409.77
89,609,-43.57,-0.63,4.72,0.41,0.99,416.53
90,632,-44.08,1.21,5.95,0.46,0.71,422.54
91,634,-44.37,-0.81,4.71,0.32,0.83,428.80
92,627,-41.56,-0.21,4.13,0.41,0.85,434.65
93,628,-33.30,-0.30,3.75,0.43,0.75,441.39
