Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.28,0.31
1,440,-43.71,-10.06,-6.37,0.21,0.21,1.83
2,451,-33.51,-8.26,-5.92,0.38,0.21,4.54
3,454,-42.50,-9.17,-5.51,0.24,0.29,7.34
4,457,-34.72,-8.15,-5.75,0.38,0.19,10.17
5,457,-47.95,-8.06,-1.53,0.36,0.24,13.38
6,463,-37.00,-7.68,-1.65,0.30,0.22,16.40
7,468,-36.01,-7.85,0.03,0.36,0.31,19.68
8,465,-28.92,-7.59,-1.31,0.43,0.22,23.10
9,462,-30.45,-7.65,-2.46,0.48,0.26,26.47
10,473,-36.43,-6.93,2.24,0.30,0.30,29.98
11,472,-26.29,-7.70,-2.16,0.36,0.37,33.53
12,465,-19.09,-7.02,-2.44,0.43,0.29,37.17
13,461,-39.96,-7.31,-2.67,0.46,0.30,40.91
14,459,-45.04,-8.12,-3.15,0.47,0.26,44.57
15,468,-37.59,-7.68,-3.42,0.32,0.39,48.28
16,472,-36.37,-6.67,-1.07,0.40,0.32,52.05
17,473,-29.84,-6.51,1.94,0.50,0.27,55.64
18,473,-39.83,-7.19,-2.45,0.38,0.42,59.56
19,476,-28.20,-6.93,-2.80,0.39,0.33,63.41
20,484,-36.04,-7.05,1.04,0.45,0.30,67.32
21,481,-23.56,-6.68,-1.62,0.47,0.40,71.43
22,489,-30.42,-6.67,-2.09,0.45,0.29,75.26
23,474,-30.98,-6.76,-1.35,0.30,0.39,79.15
24,478,-22.36,-6.74,-1.84,0.32,0.37,83.04
25,493,-23.45,-6.59,0.81,0.29,0.45,87.16
26,495,-22.45,-6.35,-1.22,0.42,0.32,91.04
27,502,-27.97,-6.18,-1.43,0.37,0.47,94.82
28,497,-28.89,-6.68,-0.49,0.30,0.42,99.14
29,494,-37.98,-6.49,0.38,0.27,0.55,103.70
30,515,-21.41,-5.89,-0.93,0.40,0.42,107.83
31,506,-24.51,-6.12,-1.11,0.46,0.40,112.00
32,510,-39.94,-6.23,-0.56,0.27,0.43,116.11
33,504,-30.78,-5.92,-0.35,0.25,0.45,120.03
34,510,-30.80,-5.88,-0.62,0.42,0.44,124.00
35,530,-29.99,-5.62,1.13,0.35,0.53,128.43
36,525,-33.79,-5.86,0.74,0.34,0.59,132.74
37,527,-37.17,-5.98,2.52,0.52,0.37,137.24
38,530,-22.52,-5.47,0.30,0.41,0.49,141.83
39,531,-32.55,-5.39,3.45,0.32,0.52,146.50
40,546,-22.84,-4.81,3.02,0.43,0.55,151.03
41,550,-23.04,-5.17,1.56,0.42,0.48,155.64
42,545,-42.62,-5.01,4.31,0.34,0.48,160.33
43,546,-33.08,-5.42,1.43,0.38,0.46,164.71
44,544,-34.53,-5.07,1.30,0.38,0.54,169.33
45,561,-39.99,-4.51,1.20,0.47,0.49,174.18
46,562,-34.34,-4.81,2.24,0.34,0.48,178.46
47,564,-29.82,-3.81,0.92,0.36,0.60,182.96
48,561,-22.56,-4.16,0.75,0.30,0.56,187.53
49,557,-30.01,-3.08,1.73,0.32,0.49,192.39
50,591,-34.33,-2.21,2.38,0.41,0.52,196.92
51,582,-41.81,-2.97,2.08,0.40,0.55,201.25
52,579,-22.58,-1.59,4.63,0.41,0.46,206.16
53,570,-28.64,-2.98,3.44,0.27,0.61,211.13
54,571,-34.62,-3.04,2.14,0.33,0.55,215.88
55,601,-22.64,-2.65,2.14,0.27,0.59,220.62
56,593,-27.66,-3.79,1.40,0.33,0.69,225.38
57,593,-41.39,-3.32,2.25,0.36,0.66,230.81
58,591,-29.57,-3.09,1.30,0.37,0.58,236.10
59,587,-39.71,-2.97,2.16,0.36,0.50,241.11
60,612,-29.45,-3.37,1.23,0.35,0.55,246.23
