Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.09,0.36,0.46
1,441,0.01,0.04,0.11,0.12,0.21,1.11
2,438,0.01,0.04,0.13,0.15,0.18,2.28
3,440,0.01,0.05,0.13,0.44,0.11,3.51
4,442,0.01,0.06,0.15,0.29,0.09,4.63
5,452,0.01,0.06,0.20,0.39,0.26,5.94
6,451,0.01,0.08,0.19,0.24,0.11,6.89
7,443,0.01,0.09,0.24,0.18,0.19,8.27
8,446,0.01,0.10,0.25,0.16,0.30,9.68
9,443,0.00,0.11,0.25,0.22,0.15,10.82
10,463,0.01,0.10,0.25,0.13,0.11,12.04
11,453,0.01,0.11,0.26,0.17,0.11,13.18
12,451,0.01,0.13,0.26,0.29,0.31,14.59
13,452,0.01,0.12,0.26,0.35,0.27,15.95
14,455,0.02,0.13,0.26,0.24,0.32,17.30
15,470,0.01,0.13,0.27,0.51,0.16,18.76
16,467,0.01,0.13,0.29,0.44,0.32,20.21
17,465,0.01,0.13,0.28,0.34,0.29,21.51
18,466,0.01,0.13,0.29,0.38,0.34,23.00
19,467,0.01,0.14,0.28,0.37,0.31,24.47
20,482,0.01,0.13,0.29,0.32,0.13,25.83
21,475,0.01,0.12,0.29,0.16,0.13,27.27
22,471,0.01,0.14,0.28,0.16,0.20,28.79
23,469,0.01,0.13,0.28,0.24,0.17,30.14
24,466,0.01,0.13,0.29,0.40,0.34,31.95
25,485,0.02,0.14,0.31,0.36,0.12,33.29
26,480,0.01,0.14,0.31,0.19,0.19,34.87
27,462,0.01,0.14,0.31,0.26,0.20,36.32
28,460,0.01,0.14,0.32,0.28,0.35,37.94
29,464,0.01,0.14,0.32,0.42,0.13,39.31
30,483,0.01,0.17,0.33,0.24,0.17,40.70
31,483,0.01,0.17,0.36,0.35,0.14,42.10
32,484,0.02,0.15,0.32,0.40,0.14,43.81
33,479,0.01,0.17,0.34,0.24,0.22,45.38
34,477,0.01,0.16,0.34,0.23,0.15,46.74
35,508,0.02,0.17,0.35,0.45,0.22,48.57
36,503,0.01,0.17,0.34,0.24,0.24,50.24
37,499,0.01,0.17,0.37,0.37,0.25,52.06
38,495,0.01,0.17,0.37,0.26,0.19,53.71
39,487,0.01,0.18,0.37,0.28,0.31,55.48
40,514,0.01,0.17,0.37,0.23,0.15,56.79
41,505,0.01,0.16,0.36,0.31,0.16,58.33
42,507,0.01,0.17,0.37,0.46,0.14,59.97
43,493,0.01,0.18,0.37,0.23,0.23,61.55
44,491,0.01,0.16,0.40,0.47,0.16,63.35
45,521,0.01,0.17,0.41,0.20,0.23,64.95
46,515,0.01,0.20,0.38,0.39,0.23,66.70
47,511,0.01,0.19,0.42,0.23,0.20,68.28
48,506,0.01,0.17,0.38,0.27,0.21,69.73
49,496,0.01,0.18,0.41,0.42,0.14,71.32
50,534,0.01,0.17,0.40,0.22,0.21,72.82
51,515,0.01,0.19,0.41,0.42,0.32,74.57
52,512,0.01,0.18,0.40,0.25,0.31,76.26
53,497,0.01,0.17,0.40,0.34,0.34,78.12
54,493,0.02,0.16,0.40,0.33,0.14,79.51
55,524,0.01,0.16,0.40,0.28,0.19,81.07
56,518,0.02,0.16,0.40,0.38,0.14,82.72
57,507,0.02,0.17,0.41,0.26,0.19,84.32
58,502,0.01,0.17,0.40,0.29,0.36,86.17
59,501,0.01,0.17,0.40,0.31,0.14,87.54
60,529,0.01,0.17,0.40,0.27,0.17,89.05
61,522,0.01,0.18,0.40,0.39,0.29,90.87
62,516,0.01,0.16,0.40,0.22,0.28,92.64
63,504,0.02,0.18,0.40,0.22,0.32,94.24
64,504,0.01,0.18,0.40,0.25,0.15,95.83
65,544,0.01,0.18,0.44,0.33,0.18,97.44
66,541,0.01,0.16,0.41,0.41,0.15,99.31
67,531,0.01,0.20,0.43,0.22,0.25,101.02
68,519,0.01,0.18,0.40,0.38,0.38,103.06
69,513,0.01,0.17,0.42,0.19,0.25,104.74
70,562,0.01,0.19,0.41,0.36,0.35,106.74
71,558,0.01,0.18,0.44,0.25,0.21,108.44
72,548,0.01,0.19,0.43,0.40,0.17,110.40
73,550,0.01,0.21,0.43,0.32,0.22,112.13
74,549,0.01,0.21,0.45,0.44,0.19,114.11
75,596,0.02,0.20,0.45,0.36,0.21,115.93
76,580,0.01,0.19,0.45,0.43,0.18,117.82
77,566,0.01,0.19,0.44,0.27,0.41,119.85
78,561,0.01,0.19,0.45,0.27,0.25,121.66
79,549,0.01,0.17,0.43,0.34,0.45,123.74
80,592,0.01,0.19,0.45,0.27,0.23,125.48
