Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
48,508,-32.41,-5.52,0.59,0.46,0.71,123.07
49,504,-31.90,-4.67,0.67,0.61,0.79,126.54
50,519,-29.23,-4.97,1.67,0.35,0.64,129.61
51,514,-35.53,-5.32,0.72,0.39,0.51,132.62
52,514,-31.24,-4.47,0.65,0.39,0.51,135.51
53,515,-39.72,-4.99,0.43,0.30,0.54,138.42
54,511,-40.75,-4.71,1.32,0.43,0.57,141.42
55,532,-39.51,-5.16,0.60,0.29,0.52,144.20
56,538,-34.48,-4.77,0.01,0.35,0.61,147.07
57,537,-22.60,-4.58,-0.10,0.29,0.62,150.25
58,537,-29.44,-4.97,0.25,0.40,0.53,153.06
59,528,-32.69,-4.70,0.62,0.40,0.53,155.76
60,546,-22.52,-4.91,0.18,0.48,0.53,158.75
61,540,-31.95,-4.87,-0.54,0.46,0.50,161.48
62,542,-39.83,-4.98,-0.67,0.39,0.56,164.74
63,536,-22.55,-3.53,3.03,0.43,0.53,167.55
64,538,-37.92,-4.44,1.56,0.38,0.53,170.52
65,541,-29.65,-4.19,1.07,0.28,0.53,173.38
66,544,-31.03,-5.04,0.19,0.43,0.49,176.30
67,544,-32.41,-1.76,9.50,0.52,0.45,179.36
68,540,-26.57,-2.17,6.36,0.49,0.49,182.22
69,536,-39.30,-3.46,4.15,0.37,0.52,185.10
70,539,-34.04,-2.09,3.88,0.31,0.44,187.91
71,540,-27.39,-3.37,3.04,0.36,0.49,190.68
72,535,-22.29,-3.19,2.31,0.35,0.60,193.65
73,525,-29.76,-2.22,2.25,0.38,0.39,196.25
74,535,-35.46,-3.25,1.87,0.41,0.42,199.17
75,550,-36.42,-3.14,1.93,0.39,0.39,201.91
76,548,-43.73,0.00,7.13,0.54,0.34,204.67
77,546,-27.37,-1.88,4.03,0.22,0.44,207.32
78,540,-30.44,-3.24,2.29,0.36,0.39,210.19
79,536,-22.41,-3.37,1.56,0.44,0.41,212.92
80,550,-22.32,-3.21,1.29,0.39,0.43,215.70
81,545,-30.06,-2.99,1.16,0.39,0.42,218.35
82,550,-22.17,-2.15,1.64,0.35,0.56,221.27
83,549,-32.54,-0.18,4.89,0.33,0.34,223.69
84,550,-38.04,-2.52,2.55,0.40,0.55,226.50
85,564,-23.77,-2.25,2.02,0.50,0.50,229.54
86,553,-42.79,-2.27,1.37,0.30,0.36,232.16
87,546,-31.39,-1.64,2.35,0.38,0.43,235.00
88,539,-30.92,2.14,7.07,0.30,0.41,237.74
89,529,-33.87,-1.44,3.39,0.40,0.46,240.51
90,535,-34.49,0.38,5.22,0.46,0.47,243.36
91,536,-32.66,-0.77,3.84,0.22,0.47,245.99
92,533,-40.27,-0.89,2.91,0.59,0.45,248.80
93,532,-33.99,-1.65,2.15,0.34,0.56,251.58
94,535,-42.87,-1.75,2.11,0.39,0.42,254.00
95,540,-28.85,0.33,4.71,0.35,0.51,256.89
96,544,-28.38,0.52,4.63,0.29,0.39,259.35
97,543,-22.52,-1.52,3.19,0.38,0.43,262.25
98,548,-22.36,-2.09,2.91,0.37,0.40,264.95
99,542,-27.86,-1.76,2.56,0.47,0.44,267.88
100,556,-34.77,-1.59,2.41,0.37,0.49,270.59
101,554,-29.18,0.54,4.69,0.40,0.43,273.20
102,552,-25.00,-0.98,2.98,0.35,0.41,275.81
103,543,-35.07,-2.10,2.39,0.27,0.60,278.77
104,540,-29.14,-1.54,2.04,0.29,0.41,281.32
105,550,-29.45,-1.95,2.26,0.33,0.54,284.07
106,549,-40.06,2.29,8.48,0.39,0.49,286.99
107,549,-35.80,-2.03,4.22,0.47,0.50,289.64
108,544,-22.05,-1.23,3.69,0.33,0.52,292.44
109,551,-32.06,-2.42,2.89,0.30,0.47,295.11
110,562,-35.74,-2.65,2.19,0.33,0.51,297.83
111,567,-34.03,-2.48,2.05,0.43,0.54,300.91
112,568,-24.99,-2.25,1.93,0.40,0.54,303.82
113,569,-21.97,-1.28,2.60,0.40,0.64,306.74
114,561,-28.89,0.48,4.73,0.29,0.60,309.82
115,586,-31.26,-1.88,2.14,0.55,0.61,312.78
116,582,-27.78,-0.76,2.37,0.52,0.69,315.99
117,575,-31.56,-1.02,1.89,0.38,0.69,318.96
118,570,-35.57,-0.08,4.77,0.33,0.73,322.16
119,565,-41.32,0.24,2.60,0.31,0.53,325.09
120,592,-33.95,-1.30,1.88,0.42,0.61,328.04
121,581,-30.41,-0.49,2.17,0.35,0.64,331.21
122,572,-21.57,-0.53,2.21,0.42,0.54,334.31
123,559,-21.60,-0.48,2.36,0.35,0.63,337.64
124,548,-21.67,1.28,4.67,0.35,0.53,340.41
125,566,-44.39,0.54,3.53,0.42,0.54,343.38
126,562,-42.31,0.45,3.67,0.30,0.61,346.37
127,546,-35.75,-0.17,2.94,0.41,0.67,349.61
128,538,-42.24,-0.43,2.67,0.27,0.63,352.80
129,543,-38.32,0.19,2.53,0.34,0.60,355.83
130,575,-30.75,-0.33,2.68,0.46,0.61,358.91
131,574,-30.68,-0.34,2.40,0.29,0.63,362.18
132,562,-40.33,-0.87,2.16,0.37,0.59,365.10
133,553,-28.76,1.50,6.27,0.42,0.56,368.05
134,544,-28.04,2.10,5.50,0.40,0.47,370.91
135,586,-23.70,1.91,4.92,0.53,0.49,373.82
136,577,-35.33,2.32,4.95,0.52,0.45,376.76
137,566,-24.99,2.53,4.85,0.32,0.52,379.64
138,560,-44.19,2.17,4.77,0.30,0.58,382.77
139,557,-21.76,1.84,4.73,0.52,0.60,385.86
140,609,-33.27,1.06,4.33,0.36,0.62,389.00
141,614,-38.72,2.22,4.86,0.31,0.56,392.00
142,608,-36.27,0.07,4.04,0.42,0.58,394.92
143,611,-34.08,0.73,4.45,0.28,0.67,398.11
144,605,-44.09,1.64,4.67,0.32,0.61,401.17
145,619,-34.99,2.51,4.83,0.25,0.52,404.08
146,608,-29.28,3.37,6.06,0.41,0.57,407.01
147,604,-36.18,0.93,4.43,0.35,0.54,409.84
148,604,-22.15,2.44,5.33,0.41,0.57,412.81
149,593,-33.96,1.31,4.43,0.40,0.54,415.86
150,625,-34.86,3.01,7.20,0.51,0.45,418.77
151,620,-44.20,0.67,4.85,0.42,0.58,421.91
152,618,-42.88,0.11,4.61,0.37,0.62,425.22
153,612,-42.72,1.85,4.71,0.32,0.63,428.36
154,605,-44.97,2.20,5.91,0.38,0.59,431.31
155,643,-37.76,1.76,5.16,0.34,0.55,434.26
156,639,-43.46,0.70,4.43,0.37,0.52,437.17
157,640,-43.85,0.46,3.99,0.51,0.58,440.42
158,633,-22.46,-0.06,3.51,0.31,0.74,443.77
159,633,-35.97,-0.67,3.15,0.61,0.54,447.30
160,671,-39.37,-0.33,3.05,0.33,0.72,450.53
161,668,-38.97,-0.28,2.90,0.37,0.77,454.06
162,661,-32.41,1.71,7.20,0.42,0.45,457.40
163,655,-31.99,0.61,4.80,0.49,0.54,460.44
164,648,-45.22,1.61,5.92,0.44,0.51,463.49
165,681,-41.44,-0.97,4.26,0.36,0.62,466.61
166,676,-28.04,0.23,4.03,0.42,0.76,470.12
167,665,-41.71,-0.57,3.45,0.49,0.49,473.55
168,652,-31.84,2.19,7.04,0.40,0.53,476.79
169,640,-41.80,-0.01,4.57,0.44,0.61,480.01
170,677,-22.67,-0.02,3.95,0.41,0.68,483.36
171,672,-30.82,0.71,4.78,0.33,0.69,486.76
172,658,-38.94,3.30,7.40,0.47,0.54,489.95
173,647,-22.83,-0.10,4.35,0.52,0.60,493.09
174,634,-44.72,1.08,5.57,0.36,0.55,496.19
175,651,-43.16,-0.05,4.26,0.37,0.61,499.26
176,644,-33.27,-0.01,3.65,0.30,0.68,502.49
177,628,-39.23,-0.50,3.24,0.24,0.71,505.81
178,618,-43.84,1.45,7.13,0.47,0.56,508.93
179,609,-22.82,1.40,5.88,0.42,0.69,512.40
180,651,-26.70,0.39,4.72,0.48,0.73,515.98
181,651,-22.71,0.35,4.09,0.44,0.69,519.84
182,640,-36.47,1.62,4.58,0.49,0.73,523.47
183,628,-40.04,-0.50,3.84,0.38,0.72,527.06
184,616,-43.69,1.29,4.93,0.62,0.62,531.11
185,675,-44.41,1.13,4.87,0.43,0.66,534.49
186,665,-41.69,0.46,3.91,0.48,0.79,538.43
187,660,-34.34,-0.03,3.59,0.43,0.74,542.44
188,662,-43.71,0.19,3.29,0.45,0.63,546.02
189,663,-44.77,0.81,4.66,0.46,0.74,549.90
190,694,-36.66,0.69,3.50,0.49,0.76,553.87
191,683,-41.80,-0.35,2.95,0.47,0.70,557.72
192,671,-45.48,-0.49,2.80,0.43,0.68,561.39
193,659,-23.45,-1.23,2.72,0.56,0.71,565.18
194,647,-22.88,-0.59,2.66,0.50,0.73,569.04
195,674,-39.93,-0.00,2.65,0.46,0.64,572.79
196,668,-42.90,2.62,7.30,0.52,0.78,576.47
197,657,-28.73,-0.09,4.84,0.37,0.71,579.98
198,658,-40.15,0.37,4.63,0.50,0.71,583.89
199,650,-22.88,1.61,4.75,0.44,0.78,587.72
200,678,-39.39,0.64,4.20,0.47,0.77,591.57
201,670,-35.29,0.52,3.84,0.46,0.70,595.26
202,658,-43.34,0.43,3.61,0.61,0.75,599.10
203,653,-23.05,1.37,4.64,0.45,0.74,602.86
204,645,-42.85,0.02,3.48,0.36,0.66,606.56
205,658,-45.06,0.15,3.23,0.56,0.68,610.27
206,660,-36.40,0.20,3.12,0.32,0.79,614.14
207,651,-32.00,0.16,3.03,0.46,0.77,617.88
208,645,-38.78,-0.44,2.88,0.43,0.76,621.73
209,642,-35.98,2.45,7.25,0.42,0.70,625.46
210,691,-36.52,1.04,5.88,0.65,0.78,629.38
211,678,-40.92,0.66,4.69,0.44,0.71,633.14
212,665,-40.57,0.97,5.08,0.47,0.71,636.88
213,653,-22.92,-0.69,3.75,0.49,0.86,640.67
214,645,-43.73,1.23,5.96,0.49,0.71,644.87
215,658,-23.03,0.72,4.80,0.52,0.80,648.66
216,644,-26.13,0.11,3.88,0.41,0.80,652.31
217,641,-34.35,0.44,3.62,0.53,0.68,656.16
218,633,-31.53,-0.05,4.86,0.37,0.81,659.77
219,628,-38.74,1.07,4.69,0.44,0.66,663.59
220,657,-22.98,1.00,3.46,0.40,0.77,667.07
221,655,-32.27,0.48,3.53,0.58,0.73,670.93
222,644,-39.01,0.49,3.18,0.53,0.69,674.63
223,640,-42.24,0.07,3.04,0.39,0.66,677.87
224,637,-28.47,2.43,7.07,0.55,0.62,681.72
225,673,-35.51,2.03,5.99,0.44,0.59,685.17
226,665,-26.88,1.42,5.52,0.41,0.67,688.46
227,657,-29.53,0.49,4.55,0.53,0.81,692.27
228,649,-33.66,0.26,4.44,0.36,0.69,695.90
229,648,-31.96,0.36,4.30,0.64,0.86,700.05
230,703,-29.05,0.97,4.15,0.40,0.74,703.72
231,702,-22.89,0.59,4.58,0.42,0.80,707.22
232,700,-27.58,0.65,3.83,0.50,0.82,711.32
233,699,-22.83,1.05,3.76,0.64,0.86,715.26
234,690,-33.32,0.63,3.47,0.44,0.86,719.29
235,745,-44.79,1.78,7.20,0.40,0.60,722.80
236,738,-33.13,-0.11,3.48,0.50,0.66,726.50
237,723,-37.93,1.55,4.85,0.54,0.63,730.41
238,706,-38.01,-0.34,3.54,0.46,0.70,733.92
239,690,-22.87,1.55,4.68,0.47,0.66,737.56
240,757,-33.04,1.66,5.49,0.34,0.72,741.42
241,739,-22.93,-0.49,3.34,0.39,0.88,745.27
242,726,-39.85,-0.41,3.53,0.55,0.65,749.25
243,715,-38.69,0.43,4.77,0.37,0.66,753.00
244,706,-31.44,1.77,4.77,0.56,0.79,756.75
245,730,-23.09,-0.10,3.57,0.42,0.70,760.64
246,702,-23.05,0.33,3.61,0.44,0.74,764.54
247,686,-23.03,0.52,4.04,0.48,0.71,768.33
248,668,-23.03,0.42,3.61,0.44,0.67,772.28
249,655,-30.95,0.16,3.31,0.38,0.74,775.73
