Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.21
1,440,-43.71,-10.06,-6.37,0.34,0.30,1.86
2,451,-33.51,-8.26,-5.92,0.33,0.28,4.62
3,454,-42.50,-9.17,-5.51,0.26,0.31,7.38
4,457,-34.72,-8.15,-5.75,0.28,0.19,10.14
5,457,-47.95,-8.06,-1.53,0.36,0.30,13.31
6,463,-37.00,-7.68,-1.65,0.34,0.37,16.33
7,468,-36.01,-7.85,0.03,0.49,0.22,19.47
8,465,-28.92,-7.59,-1.31,0.41,0.22,22.67
9,462,-30.45,-7.65,-2.46,0.39,0.42,26.12
10,473,-36.43,-6.93,2.24,0.31,0.22,29.51
11,472,-26.29,-7.70,-2.16,0.33,0.32,32.86
12,465,-19.09,-7.01,-2.44,0.47,0.24,36.48
13,463,-40.25,-7.33,-2.67,0.49,0.35,40.21
14,470,-37.84,-8.18,-3.15,0.47,0.36,44.02
15,466,-41.53,-7.49,-3.42,0.44,0.34,47.97
16,466,-36.83,-6.93,-2.27,0.44,0.27,51.65
17,472,-32.33,-6.46,-0.63,0.30,0.28,54.84
18,472,-42.07,-7.19,-2.10,0.64,0.28,58.73
19,468,-40.63,-6.78,-2.80,0.48,0.30,62.58
20,484,-41.84,-6.89,-2.49,0.29,0.33,66.15
21,477,-33.14,-6.74,-2.76,0.43,0.41,69.90
22,480,-40.52,-7.03,-2.80,0.29,0.34,73.64
23,472,-42.47,-6.92,-2.75,0.42,0.33,77.14
24,480,-22.36,-6.91,-3.06,0.44,0.51,80.85
25,484,-38.96,-6.97,-3.02,0.31,0.42,84.62
26,482,-26.57,-6.63,-3.29,0.49,0.32,88.21
27,490,-28.33,-6.73,-3.44,0.29,0.40,91.86
28,492,-35.16,-7.55,-3.26,0.49,0.32,95.57
29,497,-41.61,-6.78,-3.43,0.49,0.43,99.29
30,509,-27.04,-6.29,-3.49,0.53,0.33,103.40
31,500,-32.43,-6.45,-3.56,0.32,0.34,107.40
32,503,-28.64,-6.58,-3.27,0.36,0.52,111.68
33,500,-37.25,-6.09,-3.11,0.24,0.39,115.41
34,495,-31.07,-6.14,-3.17,0.43,0.52,119.96
35,525,-22.03,-5.99,-2.14,0.32,0.47,123.72
36,511,-36.16,-6.05,-3.07,0.34,0.44,127.71
37,513,-36.90,-6.37,-3.16,0.41,0.44,131.89
38,515,-23.91,-5.83,-3.18,0.41,0.41,136.24
39,514,-22.61,-5.97,0.51,0.32,0.50,140.70
40,550,-40.67,-5.60,-0.27,0.37,0.48,145.00
41,547,-33.58,-5.69,-2.03,0.40,0.63,149.45
42,543,-41.24,-5.80,-0.92,0.55,0.48,154.04
43,545,-23.16,-6.14,-1.99,0.30,0.43,158.61
44,540,-39.55,-6.03,-2.68,0.50,0.47,163.37
45,560,-26.85,-5.49,-2.52,0.49,0.44,168.36
46,560,-23.10,-6.11,-2.73,0.29,0.45,172.87
47,561,-22.87,-5.29,-0.83,0.48,0.51,177.54
48,558,-22.56,-5.74,-1.71,0.38,0.49,182.26
49,561,-29.19,-5.14,0.60,0.56,0.42,186.95
50,577,-34.36,-5.47,-0.40,0.44,0.66,192.20
51,565,-26.32,-5.47,-1.65,0.39,0.67,196.82
52,560,-22.58,-4.49,0.89,0.62,0.46,201.70
53,555,-38.26,-5.06,-1.42,0.46,0.56,206.44
54,555,-36.50,-4.80,-1.91,0.58,0.58,211.45
55,582,-27.74,-5.44,-2.66,0.31,0.66,216.27
56,577,-35.21,-5.15,-2.66,0.40,0.60,221.24
57,577,-23.31,-5.42,-2.67,0.42,0.57,226.16
58,577,-26.52,-4.73,-0.32,0.39,0.60,231.22
59,569,-26.82,-4.64,-1.84,0.49,0.48,236.29
60,589,-27.71,-5.44,-2.72,0.52,0.58,241.56
61,575,-22.89,-5.14,-2.73,0.26,0.72,246.77
62,576,-31.68,-5.79,-2.76,0.37,0.58,251.40
63,572,-36.41,-3.94,0.87,0.32,0.54,256.57
64,565,-26.65,-4.93,-1.45,0.53,0.53,261.77
65,598,-26.79,-5.06,-1.30,0.31,0.64,267.01
66,592,-35.39,-5.57,-2.47,0.28,0.60,272.05
67,587,-38.16,-2.93,8.08,0.40,0.50,276.82
68,584,-39.63,-4.12,1.49,0.28,0.68,281.65
69,574,-27.63,-4.76,0.24,0.37,0.61,286.73
70,585,-36.22,-5.10,-1.52,0.35,0.67,291.70
71,579,-29.04,-5.23,-1.88,0.41,0.58,296.58
72,581,-22.06,-5.20,-2.31,0.32,0.61,301.25
73,577,-28.79,-4.08,1.55,0.23,0.70,306.02
74,568,-32.58,-4.61,-1.38,0.35,0.61,310.83
75,587,-35.49,-4.95,-1.99,0.51,0.62,315.93
76,585,-32.98,-3.11,1.55,0.41,0.50,320.82
77,577,-33.20,-4.21,-0.90,0.44,0.68,326.03
78,574,-29.11,-4.99,-1.79,0.27,0.72,330.97
79,575,-22.21,-5.19,-2.17,0.30,0.79,336.22
80,589,-34.96,-5.64,-2.33,0.28,0.61,341.39
81,582,-24.92,-5.34,-2.48,0.43,0.70,346.59
82,584,-27.50,-4.82,-2.08,0.35,0.74,351.90
83,586,-44.47,-3.73,0.48,0.40,0.62,357.04
84,572,-32.25,-5.61,-1.96,0.44,0.62,362.03
85,613,-30.47,-5.34,-2.34,0.61,0.65,367.39
86,605,-23.43,-5.18,-2.41,0.30,0.55,372.46
87,598,-39.84,-6.06,-2.49,0.53,0.60,377.71
88,605,-25.67,-2.61,4.63,0.50,0.46,382.80
89,592,-29.29,-3.50,0.59,0.39,0.58,387.79
90,637,-44.48,-4.25,-0.21,0.29,0.78,392.67
91,626,-44.45,-4.45,-1.00,0.35,0.58,397.29
92,615,-28.26,-4.56,-1.67,0.29,0.54,402.12
93,604,-22.65,-4.41,-1.75,0.42,0.72,407.83
94,596,-35.07,-4.47,-2.05,0.37,0.75,413.48
95,628,-31.77,-3.45,1.28,0.35,0.64,419.41
96,621,-35.71,-4.93,0.65,0.44,0.70,425.12
97,620,-22.36,-4.29,-0.87,0.65,0.72,431.62
98,615,-28.72,-4.22,-1.65,0.45,0.70,438.11
99,605,-22.21,-4.19,-1.79,0.52,0.70,444.53
100,669,-26.17,-4.76,-1.66,0.49,0.72,450.83
101,660,-22.16,-4.86,-1.08,0.47,0.74,456.89
102,656,-27.98,-4.61,-1.00,0.47,0.69,463.17
103,651,-22.42,-4.78,-1.15,0.54,0.73,469.67
104,651,-33.23,-4.69,-1.59,0.47,0.72,476.69
105,682,-24.59,-3.87,0.03,0.50,0.67,483.24
106,669,-30.24,-3.31,1.70,0.49,0.74,489.83
107,670,-31.96,-4.30,-0.80,0.41,0.65,495.80
108,657,-21.92,-4.06,-0.90,0.53,0.67,502.01
109,654,-28.95,-4.37,-1.45,0.48,0.63,508.26
110,687,-33.03,-4.45,-1.14,0.54,0.65,514.91
111,684,-23.60,-4.64,-1.14,0.59,0.65,521.39
112,678,-21.90,-4.48,-1.37,0.57,0.64,527.57
113,677,-21.84,-4.54,-1.74,0.43,0.66,534.01
114,672,-36.91,-4.83,-1.50,0.48,0.80,540.52
115,750,-27.98,-4.37,0.14,0.57,0.76,547.54
116,748,-21.79,-4.30,-0.45,0.61,0.59,554.04
117,741,-42.74,-4.31,-1.16,0.50,0.63,560.25
118,738,-35.47,-4.15,0.46,0.49,0.74,566.97
119,733,-41.67,-4.46,-0.99,0.32,0.69,573.13
120,787,-21.56,-4.42,-1.30,0.53,0.64,579.75
121,787,-44.81,-4.90,-0.01,0.58,0.66,585.93
122,788,-21.46,-3.68,0.65,0.55,0.63,592.84
123,778,-38.72,-4.40,0.52,0.40,0.68,599.36
124,764,-28.10,-2.94,3.69,0.59,0.53,605.51
125,776,-29.57,-4.14,1.08,0.52,0.49,611.90
126,769,-29.46,-3.59,0.61,0.50,0.51,617.72
127,748,-21.54,-4.79,-0.10,0.62,0.68,624.16
128,745,-34.25,-4.24,-0.25,0.43,0.60,630.52
129,731,-21.46,-4.78,-0.43,0.44,0.50,636.86
130,783,-39.77,-5.68,0.03,0.33,0.50,643.55
131,781,-42.18,-5.20,0.94,0.58,0.67,650.20
132,772,-42.78,-5.20,-0.34,0.43,0.57,656.47
133,770,-30.77,-3.48,4.13,0.33,0.50,662.55
134,761,-36.40,-3.14,3.52,0.44,0.53,668.92
135,844,-38.87,-2.18,2.57,0.39,0.47,675.20
136,807,-43.08,-0.75,3.59,0.46,0.49,682.30
137,753,-35.69,-2.08,1.93,0.35,0.45,688.46
138,706,-41.40,-3.40,1.05,0.40,0.48,694.46
139,687,-32.10,-4.63,0.41,0.50,0.40,700.97
140,726,-39.06,-3.40,0.70,0.52,0.60,707.53
141,696,-38.43,-4.07,2.70,0.51,0.42,713.45
142,677,-30.66,-4.13,0.19,0.39,0.61,719.77
143,667,-21.90,-3.26,0.33,0.43,0.43,725.77
144,650,-39.54,-3.13,0.97,0.46,0.46,731.89
145,692,-21.98,-1.39,2.62,0.38,0.49,738.49
146,656,-29.81,-4.81,2.01,0.37,0.48,744.49
147,624,-41.13,-4.23,0.35,0.37,0.45,750.33
148,603,-28.64,-2.32,2.33,0.36,0.39,757.12
149,589,-40.60,-5.89,0.36,0.38,0.46,763.13
150,722,-32.90,-4.53,2.22,0.38,0.51,769.71
151,712,-35.30,-3.72,0.60,0.43,0.43,776.23
152,690,-28.81,-3.38,0.57,0.43,0.48,782.42
153,666,-39.23,-1.83,2.64,0.35,0.43,789.36
154,648,-30.55,-2.55,2.26,0.36,0.50,795.66
155,650,-22.31,-1.56,1.91,0.52,0.57,802.03
156,622,-29.61,-3.45,1.47,0.33,0.49,808.63
157,614,-31.00,-4.33,1.68,0.49,0.42,814.61
158,607,-22.36,-3.68,0.65,0.42,0.44,820.64
159,606,-37.22,-4.84,0.55,0.45,0.48,826.63
160,636,-30.27,-4.30,0.54,0.34,0.48,833.80
161,635,-27.31,-4.43,0.43,0.40,0.49,840.26
162,634,-45.45,-2.92,1.53,0.54,0.45,846.79
163,634,-39.57,-3.99,0.53,0.38,0.50,853.28
164,629,-37.14,-2.62,1.58,0.33,0.47,859.25
165,624,-32.74,-2.94,0.53,0.43,0.48,865.45
166,614,-36.21,-4.03,0.29,0.23,0.59,871.31
167,606,-41.79,-3.79,0.20,0.32,0.49,877.70
168,608,-43.00,-2.00,3.52,0.38,0.47,883.29
169,585,-33.83,-3.58,0.90,0.61,0.59,889.44
170,654,-33.42,-4.05,0.24,0.38,0.46,895.49
171,644,-44.79,-5.55,0.35,0.47,0.48,901.52
172,636,-40.56,-2.04,7.19,0.34,0.47,907.31
173,622,-29.67,-3.47,2.14,0.31,0.44,912.25
174,614,-27.84,-2.87,3.54,0.34,0.48,917.81
175,693,-34.41,-3.52,1.17,0.42,0.47,923.54
176,685,-41.54,-3.76,1.02,0.38,0.50,929.28
177,671,-25.05,-3.45,0.46,0.43,0.50,935.05
178,651,-29.93,-1.50,5.58,0.32,0.41,940.69
179,634,-32.55,-3.18,3.80,0.36,0.41,945.88
180,643,-22.72,-2.72,1.33,0.46,0.42,951.64
181,616,-33.72,-3.70,2.38,0.36,0.49,956.98
182,616,-32.37,-2.52,2.06,0.26,0.42,962.30
183,597,-31.26,-3.62,1.24,0.35,0.45,967.54
184,585,-41.83,-2.05,5.54,0.40,0.44,972.45
185,633,-46.82,-3.04,4.67,0.37,0.53,977.97
186,613,-32.99,-4.91,2.36,0.28,0.54,983.40
187,611,-32.01,-4.74,1.32,0.35,0.46,989.03
188,609,-42.41,-2.97,2.50,0.41,0.46,994.47
189,607,-44.77,-3.35,1.07,0.29,0.47,999.60
190,631,-36.24,-4.19,3.58,0.40,0.43,1005.17
