Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.28,0.82
1,440,-43.71,-10.06,-6.37,0.34,0.17,2.82
2,451,-33.51,-8.26,-5.92,0.25,0.24,5.55
3,454,-42.50,-9.17,-5.51,0.34,0.19,8.44
4,457,-34.72,-8.15,-5.75,0.41,0.19,11.53
5,462,-40.02,-8.27,-5.55,0.34,0.32,14.64
6,464,-27.35,-7.68,-5.16,0.25,0.25,17.68
7,468,-36.33,-7.91,-3.08,0.33,0.23,21.02
8,473,-32.24,-7.56,-4.91,0.41,0.23,24.30
9,470,-25.78,-7.62,-5.11,0.36,0.37,27.98
10,472,-31.90,-6.62,2.35,0.43,0.34,31.32
11,478,-32.33,-7.60,-2.44,0.41,0.23,34.89
12,469,-20.54,-6.93,-2.43,0.37,0.34,38.72
13,467,-34.53,-7.18,-3.63,0.40,0.37,42.42
14,476,-45.24,-7.75,-4.00,0.38,0.28,45.98
15,483,-28.78,-7.41,-4.23,0.47,0.27,49.60
16,481,-41.51,-6.86,0.44,0.41,0.37,53.86
17,487,-34.68,-6.80,-0.64,0.37,0.41,57.64
18,487,-38.12,-7.26,-2.80,0.37,0.40,61.75
19,487,-39.19,-7.19,-3.28,0.48,0.26,65.30
20,487,-26.82,-6.95,-3.93,0.48,0.35,69.39
21,482,-34.69,-7.08,-3.66,0.48,0.32,73.14
22,489,-31.96,-6.84,-4.02,0.37,0.31,77.01
23,475,-36.53,-7.01,-4.27,0.38,0.35,80.80
24,483,-36.72,-7.00,-4.35,0.34,0.49,85.07
25,496,-34.76,-6.79,-4.41,0.34,0.36,88.93
26,494,-21.24,-6.41,-3.89,0.26,0.35,93.10
27,500,-22.73,-6.16,-2.48,0.39,0.43,97.55
28,500,-34.57,-6.77,-3.37,0.32,0.41,101.66
29,495,-38.96,-6.60,-4.26,0.59,0.33,105.66
30,513,-20.93,-5.75,-3.02,0.47,0.45,110.03
31,513,-25.59,-6.06,-3.65,0.37,0.50,114.64
32,509,-31.19,-6.06,-2.86,0.34,0.45,119.12
33,506,-33.42,-5.97,1.14,0.36,0.41,122.99
34,513,-21.92,-6.06,-2.87,0.42,0.46,127.36
35,523,-33.60,-5.57,-0.64,0.30,0.47,131.43
36,520,-38.53,-6.18,-1.93,0.47,0.46,136.12
37,517,-30.29,-6.20,-2.02,0.32,0.46,140.76
38,515,-23.12,-5.69,-2.07,0.46,0.56,145.09
39,518,-37.65,-5.83,-1.94,0.46,0.48,149.95
40,527,-27.04,-5.33,3.26,0.43,0.63,154.41
41,526,-26.74,-5.50,-0.32,0.41,0.49,158.85
42,522,-29.35,-5.13,4.53,0.41,0.47,163.21
43,528,-36.31,-5.96,-0.93,0.36,0.46,167.90
44,523,-23.49,-5.50,-1.61,0.37,0.56,172.49
45,530,-33.07,-4.91,1.93,0.46,0.54,177.48
46,525,-32.37,-5.68,-1.38,0.54,0.50,182.50
47,524,-35.93,-4.86,1.42,0.41,0.51,187.04
48,527,-29.75,-5.61,-0.98,0.54,0.62,191.89
49,525,-25.60,-4.43,1.11,0.40,0.50,196.41
50,547,-30.98,-4.91,0.23,0.36,0.58,201.22
51,540,-26.32,-4.67,0.31,0.40,0.56,206.25
52,531,-25.24,-4.41,0.57,0.49,0.42,211.26
53,532,-23.09,-4.65,0.60,0.33,0.42,216.18
54,528,-29.87,-4.61,1.29,0.38,0.56,221.16
55,542,-25.94,-5.31,0.06,0.65,0.54,226.58
56,536,-31.00,-4.53,0.20,0.45,0.57,231.29
57,532,-22.29,-4.52,0.23,0.44,0.50,236.12
58,528,-34.25,-5.06,0.11,0.34,0.52,241.00
59,528,-39.10,-5.26,0.10,0.49,0.43,246.13
60,543,-22.21,-4.92,0.06,0.31,0.49,250.85
61,540,-22.03,-4.46,0.19,0.45,0.52,255.60
62,547,-30.39,-4.94,0.09,0.49,0.61,260.91
