Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.10,0.17,0.28
1,440,-43.71,-10.06,-6.37,0.32,0.25,1.83
2,451,-33.51,-8.26,-5.92,0.40,0.18,4.42
3,454,-42.50,-9.17,-5.51,0.27,0.36,7.38
4,457,-34.72,-8.15,-5.75,0.31,0.30,10.34
5,456,-35.78,-8.15,-3.61,0.26,0.25,13.34
6,457,-25.75,-7.60,-3.08,0.41,0.20,16.48
7,463,-41.53,-8.10,-2.82,0.38,0.34,19.74
8,461,-28.94,-7.65,-3.85,0.28,0.36,23.07
9,467,-29.12,-7.81,-4.57,0.46,0.34,26.41
10,475,-40.70,-7.07,0.66,0.37,0.23,29.87
11,475,-32.73,-7.95,-4.40,0.45,0.31,33.55
12,462,-20.45,-6.99,-2.41,0.37,0.40,37.25
13,465,-40.10,-7.46,-4.74,0.49,0.25,40.82
14,471,-42.52,-8.03,-4.58,0.29,0.33,44.63
15,468,-27.90,-7.39,-4.58,0.41,0.24,48.15
16,463,-41.85,-7.01,0.11,0.53,0.36,52.14
17,467,-31.83,-6.56,1.89,0.33,0.28,56.15
18,459,-32.75,-7.05,-2.82,0.41,0.38,60.13
19,467,-28.67,-6.90,-0.51,0.39,0.27,63.84
20,469,-30.63,-6.95,-2.80,0.34,0.34,67.82
21,461,-38.31,-6.91,-3.89,0.29,0.28,71.66
22,470,-23.52,-6.71,-4.56,0.30,0.50,75.60
23,463,-36.06,-6.99,-4.44,0.41,0.30,79.33
24,471,-27.25,-6.92,-4.60,0.42,0.45,83.36
25,476,-40.03,-6.92,-2.80,0.33,0.39,87.42
26,485,-25.54,-6.31,-4.06,0.45,0.47,91.51
27,488,-26.41,-6.15,-4.33,0.50,0.43,95.73
28,490,-30.99,-6.78,-3.87,0.43,0.39,100.02
29,487,-37.79,-6.35,-4.07,0.36,0.35,103.98
30,499,-32.26,-5.86,-3.12,0.42,0.46,108.29
31,494,-21.02,-5.89,-3.65,0.38,0.47,112.88
32,497,-31.33,-5.82,-1.57,0.34,0.57,117.42
33,490,-23.27,-5.75,-1.46,0.33,0.43,121.40
34,494,-40.64,-5.66,-2.90,0.30,0.48,125.61
35,500,-25.74,-5.44,2.19,0.35,0.47,129.83
36,497,-28.66,-5.54,-1.53,0.41,0.59,134.18
37,494,-32.27,-5.66,0.50,0.41,0.58,139.05
38,497,-22.71,-5.41,-2.07,0.31,0.47,143.24
39,504,-25.55,-5.47,0.38,0.38,0.55,148.06
40,505,-29.39,-5.07,3.26,0.27,0.47,152.55
41,509,-23.22,-5.42,-0.32,0.26,0.62,157.18
42,510,-42.52,-5.11,3.17,0.31,0.45,161.46
43,508,-32.04,-5.54,0.24,0.42,0.50,166.11
44,507,-37.37,-5.22,0.04,0.31,0.46,170.66
45,516,-23.39,-4.50,3.88,0.46,0.44,175.53
46,516,-23.25,-5.35,-0.12,0.48,0.39,180.49
47,510,-25.55,-5.32,0.36,0.35,0.49,185.22
48,511,-22.69,-5.58,-0.85,0.32,0.48,189.82
49,509,-27.17,-4.75,0.90,0.45,0.49,194.57
50,519,-37.54,-5.27,-0.07,0.32,0.55,199.36
51,515,-30.10,-5.34,0.74,0.38,0.59,204.25
52,513,-35.90,-4.51,0.57,0.50,0.51,209.29
53,511,-43.27,-5.12,0.08,0.42,0.54,214.53
54,507,-22.85,-4.72,0.41,0.53,0.53,219.27
55,524,-28.15,-5.76,0.29,0.46,0.49,224.42
56,526,-31.00,-4.86,1.78,0.41,0.35,229.43
57,519,-22.40,-4.86,0.18,0.31,0.41,234.36
58,522,-34.15,-5.56,1.06,0.38,0.52,239.20
