Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,1.25
1,440,-43.71,-10.06,-6.37,0.23,0.18,3.82
2,451,-33.51,-8.26,-5.92,0.35,0.27,6.72
3,454,-42.50,-9.17,-5.51,0.32,0.34,9.70
4,457,-34.72,-8.15,-5.75,0.33,0.32,12.81
5,460,-26.57,-7.84,-4.48,0.48,0.21,15.84
6,460,-29.04,-7.71,-2.88,0.34,0.37,18.99
7,455,-35.79,-7.71,-2.62,0.41,0.26,22.39
8,460,-27.33,-7.55,-4.04,0.38,0.23,25.58
9,466,-20.60,-7.59,-5.01,0.36,0.30,29.25
10,473,-27.22,-6.72,-4.23,0.41,0.31,32.75
11,479,-29.43,-7.68,-4.59,0.39,0.40,36.45
12,474,-20.30,-6.87,-5.07,0.39,0.24,40.04
13,468,-39.50,-7.34,-4.73,0.30,0.42,43.97
14,473,-43.70,-7.87,-5.14,0.43,0.27,47.46
15,477,-26.02,-7.28,-4.81,0.41,0.40,51.23
16,473,-36.37,-6.88,-2.40,0.40,0.37,55.48
17,481,-34.01,-6.74,1.54,0.46,0.38,59.31
18,480,-32.11,-7.08,-3.36,0.43,0.33,63.15
19,480,-29.86,-7.04,-2.93,0.53,0.36,67.09
20,484,-35.35,-7.12,-3.29,0.50,0.37,71.04
21,481,-27.51,-6.74,-3.70,0.31,0.48,74.76
22,484,-22.26,-6.67,-4.32,0.41,0.33,78.57
23,478,-42.64,-6.78,-4.55,0.42,0.42,82.45
24,483,-19.86,-6.76,-3.90,0.36,0.42,86.64
25,482,-39.55,-6.75,-1.62,0.41,0.42,90.54
26,484,-21.93,-6.56,-3.87,0.51,0.38,94.76
27,489,-18.62,-6.39,-3.35,0.37,0.40,99.15
28,488,-37.30,-7.03,-2.51,0.37,0.37,103.24
29,488,-32.59,-6.58,-1.77,0.45,0.41,107.37
30,498,-27.93,-6.09,-2.20,0.43,0.49,111.99
31,491,-24.85,-6.25,-2.43,0.34,0.52,116.47
32,498,-22.04,-6.27,-2.80,0.35,0.41,120.60
33,496,-29.92,-6.02,-2.87,0.44,0.44,124.77
34,489,-23.27,-6.00,-3.08,0.34,0.44,128.96
35,496,-27.42,-5.87,-0.64,0.41,0.46,133.12
36,488,-42.98,-6.02,-1.25,0.52,0.44,137.98
37,491,-45.81,-6.12,-0.54,0.33,0.44,142.41
38,493,-24.14,-5.69,-1.81,0.47,0.51,147.06
39,495,-41.42,-5.88,-1.41,0.37,0.47,151.74
40,498,-24.67,-5.35,3.26,0.40,0.54,156.27
41,501,-28.80,-5.48,-0.32,0.41,0.49,160.63
42,498,-31.04,-5.58,2.16,0.37,0.47,165.13
43,499,-24.99,-5.73,-1.00,0.47,0.49,169.83
44,498,-25.08,-5.44,-1.34,0.57,0.40,174.58
45,502,-31.12,-5.10,0.00,0.60,0.47,179.57
46,503,-41.26,-5.81,-1.38,0.41,0.47,184.31
47,496,-28.73,-5.01,-1.67,0.41,0.55,188.94
48,496,-23.40,-5.35,-1.87,0.30,0.45,193.57
49,498,-26.70,-4.75,-1.43,0.46,0.61,198.44
50,513,-23.62,-4.78,-0.09,0.42,0.62,203.23
51,512,-41.41,-4.72,1.07,0.37,0.59,208.24
52,509,-33.81,-4.40,1.09,0.61,0.59,213.49
53,510,-23.53,-4.73,0.01,0.45,0.59,218.15
54,501,-35.40,-4.41,-0.40,0.43,0.62,223.39
55,508,-30.19,-5.04,-1.09,0.42,0.52,228.60
56,516,-33.73,-4.47,-0.18,0.64,0.56,233.57
57,519,-22.71,-4.50,-0.27,0.58,0.69,238.24
58,514,-22.73,-4.63,-0.58,0.57,0.65,243.31
59,514,-22.75,-4.61,-0.78,0.31,0.65,248.19
60,522,-22.57,-4.52,-1.02,0.38,0.58,252.92
61,524,-22.32,-4.35,-0.62,0.34,0.70,257.86
62,521,-29.43,-4.68,-0.18,0.53,0.58,263.15
63,519,-22.61,-4.11,1.09,0.38,0.68,267.97
