Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.16,1.05
1,440,-43.71,-10.06,-6.37,0.29,0.27,3.40
2,451,-33.51,-8.26,-5.92,0.35,0.18,6.09
3,454,-42.50,-9.17,-5.51,0.38,0.20,9.03
4,457,-34.72,-8.15,-5.75,0.40,0.21,12.15
5,462,-40.02,-8.27,-5.55,0.23,0.25,15.14
6,464,-27.35,-7.68,-5.16,0.36,0.20,18.26
7,469,-30.24,-7.63,-3.70,0.46,0.22,21.71
8,467,-32.34,-7.54,-4.91,0.42,0.22,24.95
9,472,-27.95,-7.86,-5.11,0.25,0.32,28.57
10,474,-28.29,-6.67,2.35,0.31,0.37,32.02
11,478,-30.04,-7.90,-2.44,0.43,0.31,35.65
12,476,-21.16,-6.92,-2.41,0.39,0.27,39.40
13,479,-32.67,-7.32,-3.63,0.39,0.39,43.21
14,487,-42.88,-7.72,-4.00,0.44,0.28,46.73
15,492,-31.90,-7.46,-3.42,0.39,0.39,50.40
16,482,-32.49,-6.99,-3.39,0.36,0.44,54.68
17,488,-36.32,-6.58,0.95,0.54,0.26,58.46
18,481,-33.94,-7.22,-3.25,0.27,0.32,62.37
19,482,-36.11,-7.02,-3.12,0.58,0.28,66.18
20,485,-36.30,-7.20,-3.65,0.41,0.33,70.15
21,490,-26.58,-6.72,-3.80,0.37,0.42,73.95
22,491,-25.39,-6.92,-4.12,0.44,0.33,77.80
23,482,-44.34,-7.10,-4.27,0.50,0.28,81.60
24,489,-36.06,-7.02,-4.38,0.30,0.45,85.84
25,493,-32.30,-6.88,-3.86,0.37,0.36,89.68
26,498,-21.24,-6.36,-3.85,0.39,0.33,93.85
27,506,-31.30,-6.43,-3.81,0.41,0.37,98.35
28,504,-32.70,-6.94,-4.06,0.38,0.39,102.46
29,502,-41.94,-6.84,-3.87,0.49,0.32,106.49
30,516,-28.48,-6.17,-3.77,0.44,0.56,111.05
31,510,-25.38,-6.25,-3.79,0.41,0.50,115.58
32,503,-34.43,-6.39,-3.78,0.27,0.40,119.81
33,498,-22.87,-6.05,-2.00,0.47,0.38,123.86
34,498,-28.87,-6.23,-3.19,0.37,0.41,128.16
35,513,-30.24,-5.90,-2.34,0.35,0.44,132.23
36,503,-36.68,-6.21,-2.56,0.49,0.38,137.01
37,500,-36.01,-6.24,-2.49,0.34,0.48,141.61
38,504,-30.97,-6.02,-3.71,0.34,0.60,146.06
39,514,-31.00,-6.08,-3.70,0.37,0.52,150.87
40,514,-36.57,-5.67,1.16,0.26,0.62,155.30
41,522,-30.30,-5.54,-1.13,0.36,0.47,159.70
42,515,-39.81,-5.47,0.32,0.51,0.53,164.28
43,523,-23.38,-5.73,-1.00,0.43,0.48,168.83
44,520,-26.04,-5.61,-1.61,0.42,0.66,173.59
45,528,-36.25,-5.26,-1.22,0.35,0.62,178.48
46,525,-23.28,-5.71,-1.54,0.41,0.46,183.40
47,519,-30.06,-5.17,-1.37,0.41,0.49,187.96
48,521,-34.73,-5.61,-2.02,0.38,0.50,192.80
49,521,-22.61,-4.77,0.00,0.41,0.50,197.34
50,548,-23.64,-4.94,3.58,0.36,0.54,202.16
51,545,-26.32,-4.87,2.46,0.43,0.55,207.25
52,532,-22.63,-4.60,2.60,0.59,0.40,212.27
53,531,-41.53,-4.81,1.94,0.42,0.44,217.07
54,524,-44.11,-4.79,1.48,0.65,0.48,222.32
55,532,-36.48,-5.34,0.58,0.61,0.42,227.64
56,526,-31.00,-4.74,1.01,0.49,0.53,232.34
57,524,-28.92,-4.81,-1.74,0.29,0.51,236.95
58,528,-23.53,-4.67,0.70,0.45,0.59,242.06
59,526,-40.58,-4.82,0.44,0.43,0.61,247.20
60,542,-37.20,-5.03,0.18,0.47,0.58,251.93
61,545,-28.88,-4.55,0.25,0.52,0.65,256.79
62,538,-24.37,-4.72,0.28,0.50,0.57,262.01
63,541,-35.15,-4.37,2.67,0.41,0.58,266.90
64,538,-29.44,-4.35,2.62,0.32,0.64,272.24
65,551,-26.39,-4.37,1.38,0.56,0.58,277.01
66,540,-28.72,-4.74,0.45,0.34,0.72,282.19
67,542,-35.23,-4.21,9.44,0.48,0.75,287.72
68,549,-22.21,-4.35,3.16,0.36,0.73,292.93
69,538,-26.47,-4.50,0.74,0.46,0.78,298.59
70,556,-29.78,-4.16,2.49,0.53,0.86,304.34
71,547,-32.64,-4.40,2.01,0.48,0.81,309.39
72,551,-22.54,-4.80,0.77,0.53,0.62,315.15
73,545,-36.95,-3.91,2.63,0.36,0.66,320.64
74,541,-22.39,-4.14,1.72,0.53,0.48,326.21
75,550,-22.26,-4.46,1.44,0.35,0.74,331.60
76,554,-36.94,-2.83,5.11,0.39,0.67,337.59
