Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.28,1.24
1,440,-43.71,-10.06,-6.37,0.33,0.29,3.70
2,451,-33.51,-8.26,-5.92,0.26,0.23,6.45
3,454,-42.50,-9.17,-5.51,0.28,0.19,9.38
4,457,-34.72,-8.15,-5.75,0.37,0.29,12.58
5,460,-26.57,-7.84,-4.48,0.52,0.20,15.78
6,460,-29.04,-7.71,-2.88,0.34,0.32,18.85
7,455,-35.79,-7.71,-2.62,0.26,0.29,22.29
8,460,-27.33,-7.55,-4.04,0.32,0.38,25.79
9,466,-20.60,-7.59,-5.01,0.36,0.39,29.33
10,473,-27.22,-6.68,2.35,0.40,0.38,33.22
11,474,-29.10,-7.45,-2.44,0.42,0.32,37.11
12,472,-21.06,-6.88,-2.43,0.43,0.33,40.86
13,466,-42.14,-7.28,-3.63,0.51,0.28,45.03
14,471,-38.05,-7.87,-4.00,0.37,0.29,48.60
15,479,-28.71,-7.27,-4.23,0.42,0.33,52.35
16,473,-26.38,-6.90,-0.32,0.43,0.35,56.07
17,478,-27.18,-6.22,1.76,0.41,0.45,59.94
18,477,-31.35,-6.98,-1.15,0.51,0.29,63.50
19,484,-27.77,-7.20,-1.14,0.26,0.45,67.30
20,485,-36.81,-6.82,-1.92,0.40,0.37,70.92
21,487,-35.23,-6.92,-2.36,0.47,0.32,74.58
22,488,-25.42,-6.51,-3.08,0.35,0.44,78.75
23,479,-29.23,-6.65,-1.36,0.34,0.46,82.80
24,482,-24.15,-6.74,-4.43,0.47,0.46,86.78
25,480,-30.25,-6.45,-3.56,0.42,0.48,90.75
26,480,-40.44,-6.52,-3.90,0.35,0.49,94.85
27,484,-27.62,-6.33,-3.07,0.36,0.48,99.57
28,483,-30.05,-6.66,0.61,0.41,0.46,103.46
29,486,-29.55,-6.18,-1.85,0.38,0.61,107.61
30,495,-36.40,-6.06,-3.24,0.27,0.51,111.69
31,485,-33.07,-6.30,-3.39,0.23,0.63,116.18
32,487,-34.43,-5.82,-0.55,0.35,0.61,120.94
33,486,-26.40,-5.18,1.53,0.38,0.68,125.44
34,487,-25.08,-5.47,-0.88,0.32,0.68,130.13
35,493,-22.88,-5.02,0.06,0.48,0.57,134.78
36,491,-36.75,-5.57,-0.11,0.26,0.54,139.03
37,495,-37.12,-5.73,0.68,0.29,0.55,143.50
38,498,-39.27,-5.72,-0.28,0.33,0.61,148.39
39,499,-28.24,-5.17,1.16,0.26,0.60,153.34
40,498,-42.34,-4.18,1.78,0.42,0.49,158.13
41,498,-40.60,-5.13,0.48,0.42,0.61,163.17
42,506,-39.22,-4.08,5.06,0.39,0.57,168.27
43,503,-28.65,-4.85,0.32,0.28,0.59,173.11
44,496,-41.37,-4.58,0.40,0.30,0.64,177.99
