Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.89
1,440,-43.71,-10.06,-6.37,0.34,0.17,3.07
2,451,-33.51,-8.26,-5.92,0.32,0.31,5.94
3,454,-42.50,-9.17,-5.51,0.26,0.28,8.89
4,457,-34.72,-8.15,-5.75,0.45,0.19,11.91
5,456,-35.78,-8.15,-3.61,0.43,0.22,15.05
6,457,-25.75,-7.60,-3.08,0.41,0.21,18.18
7,463,-41.53,-8.10,-2.82,0.39,0.36,21.72
8,461,-28.94,-7.65,-3.85,0.39,0.23,25.07
9,467,-29.12,-7.81,-4.57,0.57,0.23,28.56
10,475,-28.16,-6.86,2.35,0.31,0.41,32.42
11,481,-28.07,-7.91,-2.43,0.40,0.38,36.36
12,475,-21.59,-7.04,-2.41,0.40,0.37,40.09
13,474,-39.80,-7.37,-3.63,0.60,0.24,44.22
14,471,-38.20,-7.81,-4.41,0.27,0.37,47.92
15,478,-36.95,-7.37,-4.49,0.50,0.30,51.58
16,471,-28.41,-6.69,0.40,0.36,0.32,55.27
17,480,-38.20,-6.94,-1.10,0.37,0.43,59.07
18,479,-35.92,-7.51,-3.16,0.47,0.26,62.69
19,478,-36.96,-7.25,-3.39,0.40,0.45,66.57
20,479,-30.14,-7.04,-4.06,0.44,0.32,70.12
21,482,-27.47,-6.77,-4.19,0.39,0.29,73.76
22,486,-34.73,-6.85,-4.25,0.43,0.38,77.93
23,480,-35.45,-6.78,-4.51,0.44,0.40,81.97
24,487,-22.36,-6.89,-4.53,0.37,0.39,85.83
25,492,-35.24,-6.93,-4.73,0.40,0.35,89.83
26,489,-27.12,-6.49,-4.68,0.48,0.41,93.99
27,495,-33.82,-6.54,-3.90,0.46,0.43,98.72
28,486,-26.82,-6.94,-4.39,0.44,0.38,102.56
29,493,-26.70,-6.45,-4.35,0.34,0.43,106.59
30,518,-24.27,-5.88,-3.76,0.41,0.53,110.87
31,513,-29.24,-6.01,-3.81,0.37,0.55,115.29
32,509,-26.99,-6.05,-2.52,0.50,0.57,119.97
33,506,-36.82,-6.04,0.79,0.33,0.55,124.36
34,510,-25.64,-5.77,-0.25,0.35,0.62,129.12
35,523,-29.80,-5.58,-0.47,0.44,0.52,133.70
36,517,-36.39,-6.04,-0.18,0.26,0.58,138.21
37,518,-38.25,-5.86,0.31,0.40,0.55,142.63
38,516,-22.52,-5.46,-0.27,0.28,0.67,147.43
39,519,-38.61,-5.45,0.17,0.39,0.65,152.46
40,522,-29.60,-5.26,1.44,0.43,0.61,157.20
41,524,-23.04,-5.29,-0.09,0.44,0.62,162.12
42,521,-29.88,-5.11,5.51,0.47,0.73,167.29
43,528,-36.80,-5.82,3.04,0.39,0.66,172.21
44,526,-44.32,-5.53,2.27,0.35,0.61,177.02
45,530,-29.22,-4.96,0.52,0.48,0.54,181.80
46,530,-23.10,-5.26,0.52,0.35,0.57,186.36
47,530,-30.27,-5.30,0.00,0.42,0.62,191.04
48,526,-31.01,-5.37,-0.19,0.38,0.60,195.95
49,523,-22.55,-4.98,2.61,0.44,0.61,201.25
50,531,-26.40,-5.02,1.71,0.35,0.67,206.73
51,534,-27.53,-5.21,1.69,0.43,0.66,211.93
52,531,-19.50,-4.65,1.86,0.39,0.72,217.12
53,529,-43.22,-4.98,1.14,0.45,0.69,222.71
54,531,-39.38,-4.68,0.98,0.45,0.70,228.30
55,547,-27.42,-5.18,0.29,0.45,0.74,233.81
56,550,-31.61,-4.65,0.04,0.47,0.73,239.45
57,548,-27.61,-4.86,-0.91,0.37,0.71,245.09
58,552,-37.12,-5.10,0.03,0.59,0.79,250.92
59,548,-36.07,-5.01,-0.12,0.41,0.72,256.45
60,563,-26.08,-4.82,-0.31,0.39,0.76,261.88
61,560,-30.67,-4.81,-0.34,0.63,0.76,267.79
62,554,-36.01,-4.70,0.18,0.37,0.69,273.76
63,547,-17.47,-3.99,1.48,0.44,0.72,279.41
64,549,-27.52,-4.56,-0.04,0.28,0.70,284.67
65,574,-30.12,-4.95,-0.38,0.47,0.74,290.45
66,571,-37.18,-5.07,-0.58,0.44,0.67,295.94
67,562,-43.46,-3.59,9.59,0.42,0.54,301.38
68,560,-23.45,-3.37,4.68,0.55,0.56,306.78
69,553,-28.19,-4.33,2.80,0.40,0.63,312.12
70,566,-32.49,-3.21,2.43,0.56,0.50,317.69
71,566,-29.53,-4.04,1.61,0.26,0.60,323.00
72,565,-22.44,-4.01,0.99,0.40,0.65,328.69
73,567,-27.96,-3.14,2.60,0.48,0.56,334.02
74,557,-24.35,-4.25,1.21,0.45,0.67,339.63
75,575,-29.85,-4.22,0.98,0.40,0.51,345.15
76,579,-36.19,-2.08,7.01,0.48,0.48,350.68
77,577,-35.05,-3.80,3.87,0.50,0.54,356.03
78,576,-33.00,-4.30,1.39,0.43,0.63,361.77
79,570,-27.24,-4.63,0.71,0.54,0.55,367.45
80,591,-32.51,-4.74,0.51,0.42,0.58,372.84
81,594,-39.38,-4.64,0.61,0.37,0.63,378.73
82,598,-34.81,-4.15,1.38,0.33,0.57,384.31
83,589,-40.26,-2.87,4.99,0.66,0.55,390.05
84,588,-35.11,-3.22,2.60,0.41,0.52,395.40
85,597,-42.22,-4.15,1.49,0.47,0.51,400.85
86,588,-40.56,-4.02,1.75,0.44,0.56,406.64
87,591,-36.89,-3.31,2.39,0.58,0.55,412.49
88,586,-42.08,-0.23,7.25,0.50,0.36,417.62
89,582,-30.76,-2.82,3.74,0.64,0.68,423.42
90,616,-40.76,-1.21,5.34,0.50,0.49,429.14
91,602,-41.24,-1.57,3.97,0.54,0.63,435.04
92,588,-36.83,-2.24,3.06,0.51,0.53,440.65
93,579,-23.06,-2.57,2.29,0.51,0.63,446.97
94,573,-35.75,-2.42,2.32,0.46,0.57,452.76
95,594,-38.82,-0.97,7.11,0.48,0.59,458.87
96,593,-38.46,-0.92,4.72,0.66,0.47,464.95
97,585,-22.67,-1.93,3.12,0.33,0.54,471.23
98,577,-29.84,-2.26,2.85,0.57,0.53,477.34
99,580,-29.09,-2.23,4.91,0.56,0.51,483.30
100,594,-43.10,-2.46,3.69,0.43,0.52,489.12
101,591,-41.81,-1.41,4.72,0.53,0.65,495.40
102,583,-29.87,-1.82,3.54,0.36,0.62,501.45
103,585,-32.57,-2.48,2.86,0.45,0.54,507.32
104,575,-35.07,-1.94,2.76,0.38,0.52,513.22
105,588,-48.27,-2.17,4.87,0.47,0.53,519.02
106,591,-43.59,0.98,7.73,0.44,0.46,524.84
107,589,-24.83,-2.03,5.55,0.49,0.58,530.80
108,584,-40.57,-1.77,4.75,0.56,0.65,537.27
109,584,-22.55,-2.12,4.72,0.46,0.74,543.04
