Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.44,0.48
1,440,-43.71,-10.06,-6.37,0.31,0.28,2.04
2,451,-33.51,-8.26,-5.92,0.33,0.19,4.76
3,454,-42.50,-9.17,-5.51,0.33,0.32,7.68
4,457,-34.72,-8.15,-5.75,0.28,0.27,10.64
5,462,-40.02,-8.21,-4.94,0.26,0.26,13.82
6,454,-27.69,-7.58,1.78,0.22,0.26,16.96
7,460,-54.85,-7.74,-0.09,0.28,0.37,20.16
8,466,-26.87,-7.49,-2.50,0.46,0.30,23.76
9,469,-36.91,-7.80,-4.29,0.32,0.27,27.09
10,473,-34.96,-6.91,2.35,0.37,0.36,30.83
11,471,-39.24,-7.63,-4.57,0.26,0.42,34.72
12,470,-29.05,-7.09,-0.03,0.31,0.40,38.58
13,472,-41.73,-7.15,-2.43,0.34,0.47,42.50
14,475,-37.93,-7.80,-4.94,0.33,0.40,46.46
15,469,-29.14,-7.44,-3.17,0.36,0.28,49.98
16,465,-23.94,-6.76,0.13,0.43,0.29,53.76
17,474,-37.50,-6.51,-2.47,0.44,0.25,57.48
18,473,-42.11,-7.38,-3.13,0.35,0.25,61.24
19,471,-36.02,-7.00,-2.52,0.31,0.39,64.93
20,472,-38.89,-7.18,-3.51,0.37,0.34,68.68
21,476,-23.86,-6.74,-4.18,0.31,0.36,72.37
22,475,-33.92,-6.66,-4.48,0.50,0.34,76.25
23,474,-24.36,-6.77,-3.84,0.46,0.36,80.40
24,485,-16.81,-6.86,-4.17,0.43,0.39,84.32
25,486,-36.76,-6.99,-4.43,0.36,0.44,88.31
26,481,-23.49,-6.52,-4.43,0.46,0.37,92.38
27,482,-39.92,-6.50,-2.91,0.38,0.43,96.93
28,477,-32.89,-7.02,-3.19,0.34,0.39,101.09
29,470,-39.92,-6.49,-2.58,0.27,0.37,104.98
30,487,-24.51,-6.02,-2.12,0.45,0.41,109.27
31,487,-15.01,-6.01,-1.87,0.40,0.47,113.53
32,486,-28.57,-6.34,0.96,0.41,0.45,118.07
33,483,-36.92,-5.99,0.91,0.35,0.53,122.67
34,481,-32.64,-6.05,-1.78,0.38,0.54,127.25
35,489,-30.57,-5.47,-0.68,0.35,0.53,131.87
36,490,-43.70,-6.07,-0.11,0.38,0.51,136.61
37,493,-37.86,-6.45,1.08,0.43,0.52,140.93
38,492,-21.72,-5.64,-0.28,0.37,0.57,145.52
39,496,-26.09,-5.96,0.34,0.55,0.48,150.44
40,510,-38.25,-5.44,1.29,0.37,0.53,155.22
41,511,-21.72,-5.50,-0.04,0.34,0.52,160.23
42,508,-38.51,-5.69,1.23,0.55,0.53,165.23
43,506,-27.82,-5.90,0.93,0.51,0.49,170.31
44,499,-39.07,-5.95,0.81,0.30,0.63,175.11
45,508,-23.91,-5.25,-0.27,0.47,0.48,179.93
46,507,-34.11,-5.97,-0.15,0.28,0.56,184.55
47,504,-30.86,-5.00,-0.41,0.39,0.51,189.10
48,503,-19.07,-5.56,-0.36,0.44,0.55,194.02
49,500,-29.67,-4.63,0.27,0.52,0.54,199.22
50,525,-22.35,-4.24,0.97,0.59,0.51,204.68
51,528,-27.09,-5.11,1.22,0.41,0.54,209.88
52,515,-40.10,-4.13,1.61,0.45,0.53,215.10
53,511,-36.75,-4.38,0.77,0.38,0.56,220.42
54,513,-30.16,-3.97,0.76,0.43,0.65,226.06
55,542,-14.67,-4.40,0.31,0.34,0.62,231.53
56,543,-35.41,-4.16,-0.19,0.44,0.62,237.13
57,542,-35.84,-4.22,-0.25,0.39,0.61,242.92
58,533,-43.73,-4.40,-0.49,0.34,0.63,248.39
59,521,-32.50,-4.64,-0.54,0.29,0.63,254.24
60,551,-27.28,-4.39,-0.74,0.34,0.65,259.71
61,546,-15.20,-4.08,-0.79,0.46,0.54,265.33
62,546,-43.12,-4.62,-0.25,0.41,0.67,271.49
63,543,-27.55,-3.55,2.63,0.42,0.59,277.08
64,548,-24.26,-4.29,0.33,0.34,0.57,282.50
65,570,-20.12,-3.89,-0.23,0.37,0.60,288.13
66,579,-33.38,-4.60,0.44,0.34,0.62,293.83
67,574,-39.16,-3.32,6.30,0.38,0.59,299.44
68,577,-36.21,-3.52,3.45,0.45,0.59,304.57
69,570,-17.33,-4.02,1.57,0.34,0.68,310.00
70,593,-25.65,-2.97,3.22,0.33,0.56,315.50
71,595,-28.58,-3.76,1.52,0.51,0.63,321.09
72,590,-27.67,-3.56,1.08,0.33,0.59,326.71
73,587,-29.48,-2.06,1.98,0.50,0.58,332.05
74,588,-39.89,-3.61,1.30,0.26,0.70,337.50
75,622,-29.85,-3.22,0.89,0.36,0.68,343.27
76,627,-36.00,-0.99,7.23,0.47,0.57,348.77
77,626,-26.66,-2.23,4.03,0.44,0.61,353.91
78,620,-30.63,-3.12,2.51,0.41,0.67,359.57
79,620,-43.59,-3.08,1.72,0.30,0.70,365.38
80,659,-21.75,-2.97,1.45,0.37,0.60,370.80
81,662,-21.04,-3.08,1.41,0.52,0.68,376.64
82,662,-15.00,-2.61,2.26,0.35,0.65,382.35
83,657,-41.23,-2.75,4.74,0.31,0.67,387.88
84,655,-30.03,-3.49,2.38,0.29,0.66,393.43
85,682,-22.64,-3.50,1.64,0.41,0.60,398.77
86,680,-40.67,-3.47,1.56,0.41,0.62,404.62
87,678,-32.83,-3.34,2.18,0.56,0.64,410.34
88,675,-29.32,-1.01,7.04,0.37,0.54,415.89
89,661,-31.10,-2.78,4.07,0.44,0.60,420.96
90,700,-37.74,-1.68,3.69,0.56,0.54,427.20
91,687,-31.86,-2.09,2.77,0.37,0.64,432.64
92,682,-32.34,-2.20,2.57,0.41,0.63,438.46
93,684,-13.70,-2.41,2.51,0.54,0.62,444.69
94,677,-35.70,-2.68,2.38,0.40,0.76,450.71
95,711,-30.11,-1.51,7.20,0.72,0.68,456.83
96,707,-27.60,-1.34,4.61,0.54,0.60,462.68
97,694,-31.19,-2.62,2.84,0.46,0.65,469.21
98,674,-29.84,-2.51,2.69,0.43,0.65,475.01
99,665,-24.31,-2.28,3.18,0.41,0.67,481.19
100,711,-42.52,-3.13,3.07,0.46,0.62,486.93
101,699,-30.04,-1.85,3.79,0.54,0.61,493.05
102,687,-33.03,-2.70,3.09,0.45,0.68,499.45
103,675,-25.36,-2.56,2.78,0.44,0.71,505.30
104,662,-28.61,-2.05,2.74,0.57,0.62,511.17
105,679,-35.04,-1.67,4.87,0.45,0.66,516.97
106,673,-28.62,0.84,7.73,0.60,0.59,522.95
107,664,-27.83,-1.94,5.55,0.53,0.66,528.50
108,643,-25.87,-1.17,4.75,0.57,0.95,535.10
109,635,-26.61,-1.77,4.72,0.31,0.86,540.87
110,672,-40.94,-2.33,4.32,0.45,0.98,547.11
111,669,-33.70,-1.94,4.02,0.41,0.72,553.10
112,659,-27.71,-2.48,3.79,0.46,0.91,559.12
113,651,-15.94,-0.75,3.65,0.43,0.96,565.69
114,650,-34.91,-0.74,3.82,0.37,0.81,571.96
115,710,-31.12,-1.88,3.29,0.52,0.71,578.92
116,707,-24.28,-1.75,2.95,0.48,0.73,585.56
117,704,-29.08,-1.67,2.91,0.50,0.86,592.15
118,695,-15.23,-0.75,2.98,0.40,1.02,599.38
119,694,-42.89,-1.53,2.96,0.51,0.78,606.11
120,743,-25.40,-1.49,2.93,0.49,0.85,612.70
121,733,-35.14,-1.27,2.90,0.42,0.75,619.63
122,726,-23.08,-0.62,3.66,0.47,0.77,626.25
123,712,-40.57,-1.70,3.11,0.33,0.68,632.76
124,705,-29.42,0.36,4.89,0.53,0.98,639.85
125,755,-29.25,-1.19,4.09,0.46,0.75,646.72
126,747,-28.83,-1.03,4.23,0.37,0.96,653.16
127,741,-23.98,-1.57,3.82,0.47,0.84,660.00
128,746,-28.79,-1.35,3.15,0.49,0.72,666.80
129,738,-30.85,-1.13,2.91,0.51,0.89,673.44
130,787,-28.66,-2.17,2.85,0.47,0.83,680.00
131,769,-41.13,-1.88,2.84,0.57,0.66,686.73
132,765,-28.60,-1.78,2.82,0.48,0.84,693.00
133,748,-32.33,0.13,7.20,0.47,0.84,699.68
134,736,-42.33,-0.23,6.01,0.43,0.76,705.90
135,814,-34.42,0.21,5.59,0.49,0.84,712.11
136,806,-39.60,0.78,5.41,0.59,0.86,718.61
137,794,-43.90,-0.08,5.25,0.44,0.75,724.88
138,777,-34.35,0.63,5.17,0.52,0.81,730.83
139,760,-32.70,-0.79,4.96,0.49,1.03,737.44
140,823,-38.71,-1.02,4.63,0.36,0.77,743.56
141,807,-41.53,0.01,5.02,0.46,0.80,749.56
142,789,-39.06,-1.19,4.32,0.44,0.83,755.71
143,771,-32.74,-0.42,4.35,0.50,0.88,762.30
144,749,-36.33,0.15,4.92,0.60,0.77,768.40
145,819,-38.60,0.81,4.81,0.46,0.88,774.83
146,810,-40.95,2.17,7.19,0.60,0.88,781.47
147,792,-42.53,-0.24,4.88,0.37,0.88,787.23
148,780,-41.27,0.60,4.87,0.33,0.98,793.11
149,771,-43.22,-0.54,4.38,0.60,0.85,799.25
150,832,-43.19,0.44,7.20,0.50,0.83,806.29
151,817,-39.80,0.07,4.88,0.37,0.97,812.44
152,813,-34.34,-0.15,4.43,0.58,0.95,818.81
153,817,-26.46,0.53,5.00,0.61,0.95,824.92
154,803,-43.68,0.63,5.03,0.58,0.77,830.76
155,910,-36.20,-0.39,4.87,0.46,0.89,837.16
156,909,-40.32,-0.73,4.51,0.50,0.75,843.50
157,899,-39.11,-0.30,4.39,0.58,0.55,849.16
158,889,-27.03,-0.44,4.29,0.51,0.94,855.27
159,876,-36.94,-1.13,4.21,0.26,0.71,860.50
160,937,-42.38,-0.62,4.82,0.40,0.75,866.01
161,912,-29.16,-1.56,4.17,0.41,0.91,872.12
162,870,-40.39,0.04,7.30,0.34,0.63,877.89
163,841,-36.94,-0.73,4.97,0.37,0.73,883.41
164,822,-41.03,-0.77,7.30,0.55,0.64,888.91
165,909,-30.96,-0.41,4.77,0.54,0.63,894.27
166,896,-34.52,-0.09,4.28,0.44,0.85,899.91
167,864,-41.82,-0.53,4.21,0.59,0.72,905.62
168,848,-44.23,0.65,7.23,0.43,0.60,910.91
169,826,-25.32,-0.31,4.79,0.45,0.70,916.29
170,897,-39.02,-0.95,4.20,0.39,0.83,922.06
171,881,-35.47,0.82,4.90,0.32,0.70,927.57
172,872,-43.85,1.92,7.41,0.37,0.53,932.66
173,850,-34.26,-0.56,5.17,0.51,0.92,937.93
174,840,-39.78,1.14,6.11,0.72,0.57,943.50
175,884,-34.73,-0.29,4.56,0.46,0.92,949.51
176,866,-39.35,-0.28,4.10,0.35,0.77,955.01
177,835,-32.95,-0.72,3.79,0.44,0.66,960.89
178,815,-39.95,0.38,4.75,0.29,0.72,966.54
179,785,-43.15,0.26,4.87,0.43,0.62,971.65
180,825,-66.69,-0.19,4.04,0.34,0.63,976.72
181,803,-29.37,-0.28,3.73,0.46,0.62,981.82
182,779,-30.41,0.83,7.05,0.70,0.64,987.35
183,755,-38.69,-0.54,4.73,0.46,0.68,993.26
184,730,-41.79,-0.24,7.15,0.31,0.59,998.56
185,781,-39.71,0.87,5.37,0.34,0.67,1003.72
186,765,-39.35,-0.73,4.77,0.41,0.63,1008.83
187,747,-35.77,-0.84,4.39,0.30,0.77,1014.60
188,740,-42.40,-0.10,3.37,0.33,0.73,1020.12
189,738,-43.44,0.37,4.91,0.58,0.64,1025.66
190,818,-34.28,-0.32,4.74,0.60,0.61,1030.94
191,801,-32.43,-0.30,4.19,0.59,0.85,1037.14
192,781,-40.27,-0.06,4.89,0.43,0.66,1042.98
193,771,-26.10,-0.13,4.07,0.48,0.73,1048.32
194,746,-35.04,-1.32,3.90,0.46,0.59,1054.00
195,825,-41.63,-0.61,3.77,0.37,0.67,1059.32
196,800,-41.43,0.74,7.36,0.33,0.58,1064.23
197,786,-28.17,0.65,5.93,0.39,0.67,1069.49
198,781,-40.65,0.09,4.72,0.45,0.58,1074.83
199,774,-41.21,1.36,4.85,0.45,0.63,1080.41
200,858,-41.57,0.25,4.25,0.47,0.57,1085.83
201,845,-39.88,0.01,3.90,0.44,0.65,1091.18
202,820,-44.02,-1.10,3.75,0.47,0.56,1096.62
203,801,-29.74,0.15,3.85,0.42,0.86,1101.95
204,777,-32.18,-0.78,3.73,0.38,0.71,1107.10
205,838,-40.77,-0.86,3.68,0.45,0.61,1112.56
206,820,-35.06,-0.57,3.62,0.42,0.67,1118.24
207,801,-37.40,-0.29,3.56,0.41,0.72,1124.01
208,787,-33.80,-0.77,3.51,0.32,0.65,1129.73
209,756,-40.64,0.62,7.10,0.35,0.72,1135.39
210,891,-32.89,-0.47,5.86,0.45,0.68,1140.60
211,875,-26.41,-0.01,4.67,0.38,0.75,1146.51
212,857,-38.83,0.39,4.62,0.52,0.64,1152.16
213,830,-39.56,-1.04,4.13,0.41,0.74,1158.20
214,806,-40.67,-0.50,4.96,0.38,0.48,1164.08
215,864,-42.52,-1.06,4.00,0.37,0.68,1169.27
216,846,-38.95,-0.45,4.76,0.55,0.59,1175.11
217,829,-41.46,-0.86,4.76,0.40,0.71,1181.05
218,808,-43.95,-0.93,4.86,0.48,0.64,1186.52
219,792,-41.92,0.35,4.81,0.42,0.81,1192.50
220,906,-41.32,-0.54,4.25,0.39,0.76,1197.87
221,883,-39.84,-0.14,3.96,0.48,0.86,1204.34
222,852,-41.27,-0.83,3.85,0.50,0.64,1210.31
223,824,-33.19,-1.09,3.74,0.45,0.80,1216.42
224,789,-30.25,-0.20,7.14,0.57,0.61,1222.18
225,798,-43.63,-0.68,6.00,0.51,0.74,1228.14
226,780,-38.39,0.27,5.51,0.49,0.63,1233.54
227,762,-29.79,0.76,5.30,0.33,0.67,1239.25
228,753,-40.05,-0.73,4.70,0.39,0.71,1245.46
229,742,-34.08,0.66,5.17,0.41,0.64,1251.50
230,870,-34.66,0.84,5.07,0.52,0.72,1257.56
231,862,-32.84,-0.02,4.66,0.45,0.64,1263.54
232,857,-41.07,0.02,4.37,0.45,0.73,1269.76
233,848,-56.90,0.13,4.58,0.42,0.70,1275.60
234,824,-37.99,-0.31,4.70,0.50,0.59,1281.42
